# Team 0: Ctrl+Alt+Defeat, Team 1: Alan Keating
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
266,Flop,0,448,-448,CALL,0,0,0,"['6d', '4d']","['3h', 'Ad']","['5h', '3s', '3d']","['2s', '8h', '9s']","['9h', '8s', '4s']",10,10
266,Turn,1,448,-448,RAISE,78,-1,-1,"['6d', '4d']","['3h', 'Ad']","['5h', '3s', '3d', '5d']","['2s', '8h', '9s']","['9h', '8s', '4s']",22,22
266,Turn,0,448,-448,FOLD,0,0,0,"['6d', '4d']","['3h', 'Ad']","['5h', '3s', '3d', '5d']","['2s', '8h', '9s']","['9h', '8s', '4s']",22,22
267,Pre-Flop,1,426,-426,CALL,-1,-1,-1,"['5d', '8h', '7h', 'Ah', '9s']","['7s', '9h', '3s', '6s', '6d']",[],[],[],1,1
267,Pre-Flop,0,426,-426,RAISE,9,0,0,"['5d', '8h', '7h', 'Ah', '9s']","['7s', '9h', '3s', '6s', '6d']",[],[],[],2,2
267,Pre-Flop,1,426,-426,CALL,-1,-1,-1,"['5d', '8h', '7h', 'Ah', '9s']","['7s', '9h', '3s', '6s', '6d']",[],[],[],2,2
267,Flop,0,426,-426,DISCARD,0,0,1,"['5d', '8h', '7h', 'Ah', '9s']","['7s', '9h', '3s', '6s', '6d']","['5s', '8s', '4d']",[],[],11,11
267,Flop,1,426,-426,DISCARD,0,0,3,"['5d', '8h']","['7s', '9h', '3s', '6s', '6d']","['5s', '8s', '4d']","['7h', 'Ah', '9s']",[],11,11
267,Flop,0,426,-426,RAISE,13,0,0,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",11,11
267,Flop,1,426,-426,RAISE,35,-1,-1,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",11,11
267,Flop,0,426,-426,CALL,0,0,0,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",24,24
267,Turn,0,426,-426,RAISE,38,0,0,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d', '6h']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",59,59
267,Turn,1,426,-426,RAISE,3,-1,-1,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d', '6h']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",59,59
267,Turn,0,426,-426,CALL,0,0,0,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d', '6h']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",97,97
267,River,0,426,-426,CHECK,0,0,0,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d', '6h', 'Ad']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",100,100
267,River,1,426,-426,CHECK,-1,-1,-1,"['5d', '8h']","['7s', '6s']","['5s', '8s', '4d', '6h', 'Ad']","['7h', 'Ah', '9s']","['9h', '3s', '6d']",100,100
268,Pre-Flop,0,326,-326,RAISE,11,0,0,"['Ah', '6d', '3d', '8d', '4h']","['3h', '9d', '5d', '4d', '4s']",[],[],[],1,1
268,Pre-Flop,1,326,-326,FOLD,-1,-1,-1,"['Ah', '6d', '3d', '8d', '4h']","['3h', '9d', '5d', '4d', '4s']",[],[],[],2,2
269,Pre-Flop,1,328,-328,CALL,-1,-1,-1,"['9d', '5d', '4h', '8d', '4s']","['6h', '2s', '5h', '6d', '4d']",[],[],[],1,1
269,Pre-Flop,0,328,-328,RAISE,10,0,0,"['9d', '5d', '4h', '8d', '4s']","['6h', '2s', '5h', '6d', '4d']",[],[],[],2,2
269,Pre-Flop,1,328,-328,CALL,-1,-1,-1,"['9d', '5d', '4h', '8d', '4s']","['6h', '2s', '5h', '6d', '4d']",[],[],[],2,2
269,Flop,0,328,-328,DISCARD,0,0,3,"['9d', '5d', '4h', '8d', '4s']","['6h', '2s', '5h', '6d', '4d']","['2d', 'Ad', '8h']",[],[],12,12
269,Flop,1,328,-328,DISCARD,0,3,4,"['9d', '8d']","['6h', '2s', '5h', '6d', '4d']","['2d', 'Ad', '8h']","['5d', '4h', '4s']",[],12,12
269,Flop,0,328,-328,RAISE,13,0,0,"['9d', '8d']","['6d', '4d']","['2d', 'Ad', '8h']","['5d', '4h', '4s']","['6h', '2s', '5h']",12,12
269,Flop,1,328,-328,FOLD,-1,-1,-1,"['9d', '8d']","['6d', '4d']","['2d', 'Ad', '8h']","['5d', '4h', '4s']","['6h', '2s', '5h']",12,12
270,Pre-Flop,0,340,-340,RAISE,9,0,0,"['As', '2d', '8s', '9s', '7h']","['3s', '7d', '6h', '4d', '5d']",[],[],[],1,1
270,Pre-Flop,1,340,-340,FOLD,-1,-1,-1,"['As', '2d', '8s', '9s', '7h']","['3s', '7d', '6h', '4d', '5d']",[],[],[],2,2
271,Pre-Flop,1,342,-342,CALL,-1,-1,-1,"['7h', '8s', '4d', '3h', '4s']","['6h', '5s', '5h', '7s', '6s']",[],[],[],1,1
271,Pre-Flop,0,342,-342,RAISE,7,0,0,"['7h', '8s', '4d', '3h', '4s']","['6h', '5s', '5h', '7s', '6s']",[],[],[],2,2
271,Pre-Flop,1,342,-342,CALL,-1,-1,-1,"['7h', '8s', '4d', '3h', '4s']","['6h', '5s', '5h', '7s', '6s']",[],[],[],2,2
271,Flop,0,342,-342,DISCARD,0,0,3,"['7h', '8s', '4d', '3h', '4s']","['6h', '5s', '5h', '7s', '6s']","['8h', '4h', '5d']",[],[],9,9
271,Flop,1,342,-342,DISCARD,0,1,2,"['7h', '3h']","['6h', '5s', '5h', '7s', '6s']","['8h', '4h', '5d']","['8s', '4d', '4s']",[],9,9
271,Flop,0,342,-342,RAISE,8,0,0,"['7h', '3h']","['5s', '5h']","['8h', '4h', '5d']","['8s', '4d', '4s']","['6h', '7s', '6s']",9,9
271,Flop,1,342,-342,RAISE,26,-1,-1,"['7h', '3h']","['5s', '5h']","['8h', '4h', '5d']","['8s', '4d', '4s']","['6h', '7s', '6s']",9,9
271,Flop,0,342,-342,CALL,0,0,0,"['7h', '3h']","['5s', '5h']","['8h', '4h', '5d']","['8s', '4d', '4s']","['6h', '7s', '6s']",17,17
271,Turn,0,342,-342,RAISE,40,0,0,"['7h', '3h']","['5s', '5h']","['8h', '4h', '5d', '2h']","['8s', '4d', '4s']","['6h', '7s', '6s']",43,43
271,Turn,1,342,-342,FOLD,-1,-1,-1,"['7h', '3h']","['5s', '5h']","['8h', '4h', '5d', '2h']","['8s', '4d', '4s']","['6h', '7s', '6s']",43,43
272,Pre-Flop,0,385,-385,CALL,0,0,0,"['4d', '6h', '7d', '6s', '4s']","['5h', '3d', '9s', '9h', '7h']",[],[],[],1,1
272,Pre-Flop,1,385,-385,CHECK,-1,-1,-1,"['4d', '6h', '7d', '6s', '4s']","['5h', '3d', '9s', '9h', '7h']",[],[],[],2,2
272,Flop,1,385,-385,DISCARD,0,2,3,"['4d', '6h', '7d', '6s', '4s']","['5h', '3d', '9s', '9h', '7h']","['3s', '9d', '8s']",[],[],2,2
272,Flop,0,385,-385,DISCARD,0,2,3,"['4d', '6h', '7d', '6s', '4s']","['9s', '9h']","['3s', '9d', '8s']",[],"['5h', '3d', '7h']",2,2
272,Flop,1,385,-385,RAISE,4,-1,-1,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s']","['4d', '6h', '4s']","['5h', '3d', '7h']",2,2
272,Flop,0,385,-385,CALL,0,0,0,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s']","['4d', '6h', '4s']","['5h', '3d', '7h']",2,2
272,Turn,1,385,-385,RAISE,12,-1,-1,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah']","['4d', '6h', '4s']","['5h', '3d', '7h']",6,6
272,Turn,0,385,-385,RAISE,17,0,0,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah']","['4d', '6h', '4s']","['5h', '3d', '7h']",6,6
272,Turn,1,385,-385,RAISE,65,-1,-1,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah']","['4d', '6h', '4s']","['5h', '3d', '7h']",18,18
272,Turn,0,385,-385,CALL,0,0,0,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah']","['4d', '6h', '4s']","['5h', '3d', '7h']",35,35
272,River,1,385,-385,CHECK,-1,-1,-1,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah', '7s']","['4d', '6h', '4s']","['5h', '3d', '7h']",100,100
272,River,0,385,-385,CHECK,0,0,0,"['7d', '6s']","['9s', '9h']","['3s', '9d', '8s', 'Ah', '7s']","['4d', '6h', '4s']","['5h', '3d', '7h']",100,100
273,Pre-Flop,1,485,-485,CALL,-1,-1,-1,"['As', '9d', '7h', '8h', '8s']","['5h', '5d', '9s', '2h', '2s']",[],[],[],1,1
273,Pre-Flop,0,485,-485,RAISE,10,0,0,"['As', '9d', '7h', '8h', '8s']","['5h', '5d', '9s', '2h', '2s']",[],[],[],2,2
273,Pre-Flop,1,485,-485,RAISE,88,-1,-1,"['As', '9d', '7h', '8h', '8s']","['5h', '5d', '9s', '2h', '2s']",[],[],[],2,2
273,Pre-Flop,0,485,-485,CALL,0,0,0,"['As', '9d', '7h', '8h', '8s']","['5h', '5d', '9s', '2h', '2s']",[],[],[],12,12
273,Flop,0,485,-485,DISCARD,0,0,4,"['As', '9d', '7h', '8h', '8s']","['5h', '5d', '9s', '2h', '2s']","['5s', 'Ah', '6s']",[],[],100,100
273,Flop,1,485,-485,DISCARD,0,0,1,"['As', '8s']","['5h', '5d', '9s', '2h', '2s']","['5s', 'Ah', '6s']","['9d', '7h', '8h']",[],100,100
273,Flop,0,485,-485,CHECK,0,0,0,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
273,Flop,1,485,-485,CHECK,-1,-1,-1,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
273,Turn,0,485,-485,CHECK,0,0,0,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s', '4d']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
273,Turn,1,485,-485,CHECK,-1,-1,-1,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s', '4d']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
273,River,0,485,-485,CHECK,0,0,0,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s', '4d', 'Ad']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
273,River,1,485,-485,CHECK,-1,-1,-1,"['As', '8s']","['5h', '5d']","['5s', 'Ah', '6s', '4d', 'Ad']","['9d', '7h', '8h']","['9s', '2h', '2s']",100,100
274,Pre-Flop,0,385,-385,RAISE,9,0,0,"['5s', '4h', '8h', '2s', '8d']","['3s', '3h', '6d', '5h', '9s']",[],[],[],1,1
274,Pre-Flop,1,385,-385,CALL,-1,-1,-1,"['5s', '4h', '8h', '2s', '8d']","['3s', '3h', '6d', '5h', '9s']",[],[],[],2,2
274,Flop,1,385,-385,DISCARD,0,3,0,"['5s', '4h', '8h', '2s', '8d']","['3s', '3h', '6d', '5h', '9s']","['As', '2h', '4s']",[],[],11,11
274,Flop,0,385,-385,DISCARD,0,0,3,"['5s', '4h', '8h', '2s', '8d']","['5h', '3s']","['As', '2h', '4s']",[],"['3h', '6d', '9s']",11,11
274,Flop,1,385,-385,RAISE,22,-1,-1,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s']","['4h', '8h', '8d']","['3h', '6d', '9s']",11,11
274,Flop,0,385,-385,RAISE,22,0,0,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s']","['4h', '8h', '8d']","['3h', '6d', '9s']",11,11
274,Flop,1,385,-385,RAISE,45,-1,-1,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s']","['4h', '8h', '8d']","['3h', '6d', '9s']",33,33
274,Flop,0,385,-385,CALL,0,0,0,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s']","['4h', '8h', '8d']","['3h', '6d', '9s']",55,55
274,Turn,1,385,-385,CHECK,-1,-1,-1,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s', '5d']","['4h', '8h', '8d']","['3h', '6d', '9s']",100,100
274,Turn,0,385,-385,CHECK,0,0,0,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s', '5d']","['4h', '8h', '8d']","['3h', '6d', '9s']",100,100
274,River,1,385,-385,CHECK,-1,-1,-1,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s', '5d', '7d']","['4h', '8h', '8d']","['3h', '6d', '9s']",100,100
274,River,0,385,-385,CHECK,0,0,0,"['5s', '2s']","['5h', '3s']","['As', '2h', '4s', '5d', '7d']","['4h', '8h', '8d']","['3h', '6d', '9s']",100,100
275,Pre-Flop,1,285,-285,CALL,-1,-1,-1,"['3s', '9h', '4s', '4h', '5h']","['2d', '4d', 'As', '9s', '8s']",[],[],[],1,1
275,Pre-Flop,0,285,-285,CHECK,0,0,0,"['3s', '9h', '4s', '4h', '5h']","['2d', '4d', 'As', '9s', '8s']",[],[],[],2,2
275,Flop,0,285,-285,DISCARD,0,0,1,"['3s', '9h', '4s', '4h', '5h']","['2d', '4d', 'As', '9s', '8s']","['3d', '6h', '9d']",[],[],2,2
275,Flop,1,285,-285,DISCARD,0,1,0,"['3s', '9h']","['2d', '4d', 'As', '9s', '8s']","['3d', '6h', '9d']","['4s', '4h', '5h']",[],2,2
275,Flop,0,285,-285,CHECK,0,0,0,"['3s', '9h']","['4d', '2d']","['3d', '6h', '9d']","['4s', '4h', '5h']","['As', '9s', '8s']",2,2
275,Flop,1,285,-285,CHECK,-1,-1,-1,"['3s', '9h']","['4d', '2d']","['3d', '6h', '9d']","['4s', '4h', '5h']","['As', '9s', '8s']",2,2
275,Turn,0,285,-285,CHECK,0,0,0,"['3s', '9h']","['4d', '2d']","['3d', '6h', '9d', 'Ad']","['4s', '4h', '5h']","['As', '9s', '8s']",2,2
275,Turn,1,285,-285,RAISE,4,-1,-1,"['3s', '9h']","['4d', '2d']","['3d', '6h', '9d', 'Ad']","['4s', '4h', '5h']","['As', '9s', '8s']",2,2
275,Turn,0,285,-285,FOLD,0,0,0,"['3s', '9h']","['4d', '2d']","['3d', '6h', '9d', 'Ad']","['4s', '4h', '5h']","['As', '9s', '8s']",2,2
276,Pre-Flop,0,283,-283,CALL,0,0,0,"['5h', '7s', '2h', '5s', '6d']","['Ah', '2s', '8h', '2d', 'Ad']",[],[],[],1,1
276,Pre-Flop,1,283,-283,CHECK,-1,-1,-1,"['5h', '7s', '2h', '5s', '6d']","['Ah', '2s', '8h', '2d', 'Ad']",[],[],[],2,2
276,Flop,1,283,-283,DISCARD,0,0,4,"['5h', '7s', '2h', '5s', '6d']","['Ah', '2s', '8h', '2d', 'Ad']","['4s', '3d', '3h']",[],[],2,2
276,Flop,0,283,-283,DISCARD,0,0,2,"['5h', '7s', '2h', '5s', '6d']","['Ah', 'Ad']","['4s', '3d', '3h']",[],"['2s', '8h', '2d']",2,2
276,Flop,1,283,-283,CHECK,-1,-1,-1,"['5h', '2h']","['Ah', 'Ad']","['4s', '3d', '3h']","['7s', '5s', '6d']","['2s', '8h', '2d']",2,2
276,Flop,0,283,-283,RAISE,2,0,0,"['5h', '2h']","['Ah', 'Ad']","['4s', '3d', '3h']","['7s', '5s', '6d']","['2s', '8h', '2d']",2,2
276,Flop,1,283,-283,FOLD,-1,-1,-1,"['5h', '2h']","['Ah', 'Ad']","['4s', '3d', '3h']","['7s', '5s', '6d']","['2s', '8h', '2d']",2,2
277,Pre-Flop,1,285,-285,CALL,-1,-1,-1,"['8s', '2h', '3s', '4d', '7s']","['3h', 'Ah', '2d', '7h', '3d']",[],[],[],1,1
277,Pre-Flop,0,285,-285,RAISE,9,0,0,"['8s', '2h', '3s', '4d', '7s']","['3h', 'Ah', '2d', '7h', '3d']",[],[],[],2,2
277,Pre-Flop,1,285,-285,RAISE,89,-1,-1,"['8s', '2h', '3s', '4d', '7s']","['3h', 'Ah', '2d', '7h', '3d']",[],[],[],2,2
277,Pre-Flop,0,285,-285,CALL,0,0,0,"['8s', '2h', '3s', '4d', '7s']","['3h', 'Ah', '2d', '7h', '3d']",[],[],[],11,11
277,Flop,0,285,-285,DISCARD,0,0,4,"['8s', '2h', '3s', '4d', '7s']","['3h', 'Ah', '2d', '7h', '3d']","['5d', '9h', '8h']",[],[],100,100
277,Flop,1,285,-285,DISCARD,0,1,3,"['8s', '7s']","['3h', 'Ah', '2d', '7h', '3d']","['5d', '9h', '8h']","['2h', '3s', '4d']",[],100,100
277,Flop,0,285,-285,CHECK,0,0,0,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
277,Flop,1,285,-285,CHECK,-1,-1,-1,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
277,Turn,0,285,-285,CHECK,0,0,0,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h', '6s']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
277,Turn,1,285,-285,CHECK,-1,-1,-1,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h', '6s']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
277,River,0,285,-285,CHECK,0,0,0,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h', '6s', '5s']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
277,River,1,285,-285,CHECK,-1,-1,-1,"['8s', '7s']","['Ah', '7h']","['5d', '9h', '8h', '6s', '5s']","['2h', '3s', '4d']","['3h', '2d', '3d']",100,100
278,Pre-Flop,0,185,-185,FOLD,0,0,0,"['6s', '2d', '4d', '5s', '3h']","['3d', '5h', '4h', '7d', 'Ah']",[],[],[],1,1
279,Pre-Flop,1,184,-184,CALL,-1,-1,-1,"['2h', '9h', '7h', '8d', '7d']","['4s', '5h', 'Ad', '2s', '5s']",[],[],[],1,1
279,Pre-Flop,0,184,-184,RAISE,8,0,0,"['2h', '9h', '7h', '8d', '7d']","['4s', '5h', 'Ad', '2s', '5s']",[],[],[],2,2
279,Pre-Flop,1,184,-184,CALL,-1,-1,-1,"['2h', '9h', '7h', '8d', '7d']","['4s', '5h', 'Ad', '2s', '5s']",[],[],[],2,2
279,Flop,0,184,-184,DISCARD,0,3,4,"['2h', '9h', '7h', '8d', '7d']","['4s', '5h', 'Ad', '2s', '5s']","['6d', '8s', '9d']",[],[],10,10
279,Flop,1,184,-184,DISCARD,0,2,1,"['8d', '7d']","['4s', '5h', 'Ad', '2s', '5s']","['6d', '8s', '9d']","['2h', '9h', '7h']",[],10,10
279,Flop,0,184,-184,RAISE,10,0,0,"['8d', '7d']","['Ad', '5h']","['6d', '8s', '9d']","['2h', '9h', '7h']","['4s', '2s', '5s']",10,10
279,Flop,1,184,-184,FOLD,-1,-1,-1,"['8d', '7d']","['Ad', '5h']","['6d', '8s', '9d']","['2h', '9h', '7h']","['4s', '2s', '5s']",10,10
280,Pre-Flop,0,194,-194,RAISE,8,0,0,"['Ah', '8d', '6d', '3s', '2d']","['9s', '5s', '3h', '5d', '8h']",[],[],[],1,1
280,Pre-Flop,1,194,-194,CALL,-1,-1,-1,"['Ah', '8d', '6d', '3s', '2d']","['9s', '5s', '3h', '5d', '8h']",[],[],[],2,2
280,Flop,1,194,-194,DISCARD,0,0,1,"['Ah', '8d', '6d', '3s', '2d']","['9s', '5s', '3h', '5d', '8h']","['6s', '7h', '2s']",[],[],10,10
280,Flop,0,194,-194,DISCARD,0,2,4,"['Ah', '8d', '6d', '3s', '2d']","['9s', '5s']","['6s', '7h', '2s']",[],"['3h', '5d', '8h']",10,10
280,Flop,1,194,-194,CHECK,-1,-1,-1,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s']","['Ah', '8d', '3s']","['3h', '5d', '8h']",10,10
280,Flop,0,194,-194,RAISE,6,0,0,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s']","['Ah', '8d', '3s']","['3h', '5d', '8h']",10,10
280,Flop,1,194,-194,CALL,-1,-1,-1,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s']","['Ah', '8d', '3s']","['3h', '5d', '8h']",10,10
280,Turn,1,194,-194,CHECK,-1,-1,-1,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s', '9d']","['Ah', '8d', '3s']","['3h', '5d', '8h']",16,16
280,Turn,0,194,-194,CHECK,0,0,0,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s', '9d']","['Ah', '8d', '3s']","['3h', '5d', '8h']",16,16
280,River,1,194,-194,CHECK,-1,-1,-1,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s', '9d', '2h']","['Ah', '8d', '3s']","['3h', '5d', '8h']",16,16
280,River,0,194,-194,RAISE,24,0,0,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s', '9d', '2h']","['Ah', '8d', '3s']","['3h', '5d', '8h']",16,16
280,River,1,194,-194,FOLD,-1,-1,-1,"['6d', '2d']","['9s', '5s']","['6s', '7h', '2s', '9d', '2h']","['Ah', '8d', '3s']","['3h', '5d', '8h']",16,16
281,Pre-Flop,1,210,-210,CALL,-1,-1,-1,"['4s', '5s', '7s', '5d', '2d']","['6h', '7d', '3s', '9s', '3d']",[],[],[],1,1
281,Pre-Flop,0,210,-210,CHECK,0,0,0,"['4s', '5s', '7s', '5d', '2d']","['6h', '7d', '3s', '9s', '3d']",[],[],[],2,2
281,Flop,0,210,-210,DISCARD,0,1,2,"['4s', '5s', '7s', '5d', '2d']","['6h', '7d', '3s', '9s', '3d']","['9d', '6s', '3h']",[],[],2,2
281,Flop,1,210,-210,DISCARD,0,2,4,"['5s', '7s']","['6h', '7d', '3s', '9s', '3d']","['9d', '6s', '3h']","['4s', '5d', '2d']",[],2,2
281,Flop,0,210,-210,RAISE,2,0,0,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h']","['4s', '5d', '2d']","['6h', '7d', '9s']",2,2
281,Flop,1,210,-210,RAISE,6,-1,-1,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h']","['4s', '5d', '2d']","['6h', '7d', '9s']",2,2
281,Flop,0,210,-210,CALL,0,0,0,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h']","['4s', '5d', '2d']","['6h', '7d', '9s']",4,4
281,Turn,0,210,-210,RAISE,10,0,0,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h', '2h']","['4s', '5d', '2d']","['6h', '7d', '9s']",10,10
281,Turn,1,210,-210,RAISE,30,-1,-1,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h', '2h']","['4s', '5d', '2d']","['6h', '7d', '9s']",10,10
281,Turn,0,210,-210,FOLD,0,0,0,"['5s', '7s']","['3s', '3d']","['9d', '6s', '3h', '2h']","['4s', '5d', '2d']","['6h', '7d', '9s']",20,20
282,Pre-Flop,0,190,-190,CALL,0,0,0,"['As', '2s', '3s', '7s', '5s']","['Ad', '5h', '4h', '3d', '5d']",[],[],[],1,1
282,Pre-Flop,1,190,-190,CHECK,-1,-1,-1,"['As', '2s', '3s', '7s', '5s']","['Ad', '5h', '4h', '3d', '5d']",[],[],[],2,2
282,Flop,1,190,-190,DISCARD,0,1,4,"['As', '2s', '3s', '7s', '5s']","['Ad', '5h', '4h', '3d', '5d']","['9h', '7d', '6h']",[],[],2,2
282,Flop,0,190,-190,DISCARD,0,0,3,"['As', '2s', '3s', '7s', '5s']","['5h', '5d']","['9h', '7d', '6h']",[],"['Ad', '4h', '3d']",2,2
282,Flop,1,190,-190,CHECK,-1,-1,-1,"['As', '7s']","['5h', '5d']","['9h', '7d', '6h']","['2s', '3s', '5s']","['Ad', '4h', '3d']",2,2
282,Flop,0,190,-190,RAISE,2,0,0,"['As', '7s']","['5h', '5d']","['9h', '7d', '6h']","['2s', '3s', '5s']","['Ad', '4h', '3d']",2,2
282,Flop,1,190,-190,FOLD,-1,-1,-1,"['As', '7s']","['5h', '5d']","['9h', '7d', '6h']","['2s', '3s', '5s']","['Ad', '4h', '3d']",2,2
283,Pre-Flop,1,192,-192,FOLD,-1,-1,-1,"['6d', '2s', '3s', 'Ad', '9h']","['As', '7h', '3h', '2d', '5h']",[],[],[],1,1
284,Pre-Flop,0,193,-193,FOLD,0,0,0,"['4d', 'Ad', '5h', '3h', '4s']","['6h', '2s', '6d', '2h', 'Ah']",[],[],[],1,1
285,Pre-Flop,1,192,-192,CALL,-1,-1,-1,"['3d', '9s', '3s', 'Ah', '8h']","['8s', '4d', '4s', '5h', '7h']",[],[],[],1,1
285,Pre-Flop,0,192,-192,RAISE,9,0,0,"['3d', '9s', '3s', 'Ah', '8h']","['8s', '4d', '4s', '5h', '7h']",[],[],[],2,2
285,Pre-Flop,1,192,-192,CALL,-1,-1,-1,"['3d', '9s', '3s', 'Ah', '8h']","['8s', '4d', '4s', '5h', '7h']",[],[],[],2,2
285,Flop,0,192,-192,DISCARD,0,1,2,"['3d', '9s', '3s', 'Ah', '8h']","['8s', '4d', '4s', '5h', '7h']","['5s', '2s', '4h']",[],[],11,11
285,Flop,1,192,-192,DISCARD,0,1,2,"['9s', '3s']","['8s', '4d', '4s', '5h', '7h']","['5s', '2s', '4h']","['3d', 'Ah', '8h']",[],11,11
285,Flop,0,192,-192,RAISE,11,0,0,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",11,11
285,Flop,1,192,-192,RAISE,33,-1,-1,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",11,11
285,Flop,0,192,-192,RAISE,45,0,0,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",22,22
285,Flop,1,192,-192,CALL,-1,-1,-1,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",55,55
285,Turn,0,192,-192,CHECK,0,0,0,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h', '9d']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",100,100
285,Turn,1,192,-192,CHECK,-1,-1,-1,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h', '9d']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",100,100
285,River,0,192,-192,CHECK,0,0,0,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h', '9d', '3h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",100,100
285,River,1,192,-192,CHECK,-1,-1,-1,"['9s', '3s']","['4d', '4s']","['5s', '2s', '4h', '9d', '3h']","['3d', 'Ah', '8h']","['8s', '5h', '7h']",100,100
286,Pre-Flop,0,92,-92,CALL,0,0,0,"['9h', '7d', '2s', '4s', '4d']","['5s', '6h', '4h', '9s', '7h']",[],[],[],1,1
286,Pre-Flop,1,92,-92,CHECK,-1,-1,-1,"['9h', '7d', '2s', '4s', '4d']","['5s', '6h', '4h', '9s', '7h']",[],[],[],2,2
286,Flop,1,92,-92,DISCARD,0,3,4,"['9h', '7d', '2s', '4s', '4d']","['5s', '6h', '4h', '9s', '7h']","['7s', '2d', '8h']",[],[],2,2
286,Flop,0,92,-92,DISCARD,0,1,2,"['9h', '7d', '2s', '4s', '4d']","['9s', '7h']","['7s', '2d', '8h']",[],"['5s', '6h', '4h']",2,2
