# Team 0: Stat crux dum volvitur orbis, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
194,Flop,1,-350,350,RAISE,6,0,0,"['7d', '7s']","['6s', '6d']","['Ah', '6h', '5s']","['8s', '2s', '4d']","['4h', '5d', '9s']",9,9
194,Flop,0,-350,350,CALL,0,0,0,"['7d', '7s']","['6s', '6d']","['Ah', '6h', '5s']","['8s', '2s', '4d']","['4h', '5d', '9s']",9,9
194,Turn,1,-350,350,RAISE,21,0,0,"['7d', '7s']","['6s', '6d']","['Ah', '6h', '5s', 'As']","['8s', '2s', '4d']","['4h', '5d', '9s']",15,15
194,Turn,0,-350,350,FOLD,0,0,0,"['7d', '7s']","['6s', '6d']","['Ah', '6h', '5s', 'As']","['8s', '2s', '4d']","['4h', '5d', '9s']",15,15
195,Pre-Flop,1,-365,365,CALL,0,0,0,"['7h', '5d', 'Ah', '2d', '8s']","['6s', '7d', '3s', '4h', '3d']",[],[],[],1,1
195,Pre-Flop,0,-365,365,CHECK,0,0,0,"['7h', '5d', 'Ah', '2d', '8s']","['6s', '7d', '3s', '4h', '3d']",[],[],[],2,2
195,Flop,0,-365,365,DISCARD,0,1,2,"['7h', '5d', 'Ah', '2d', '8s']","['6s', '7d', '3s', '4h', '3d']","['4d', '2s', '3h']",[],[],2,2
195,Flop,1,-365,365,DISCARD,0,2,4,"['5d', 'Ah']","['6s', '7d', '3s', '4h', '3d']","['4d', '2s', '3h']","['7h', '2d', '8s']",[],2,2
195,Flop,0,-365,365,RAISE,40,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h']","['7h', '2d', '8s']","['6s', '7d', '4h']",2,2
195,Flop,1,-365,365,CALL,0,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h']","['7h', '2d', '8s']","['6s', '7d', '4h']",2,2
195,Turn,0,-365,365,RAISE,24,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h', 'Ad']","['7h', '2d', '8s']","['6s', '7d', '4h']",42,42
195,Turn,1,-365,365,CALL,0,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h', 'Ad']","['7h', '2d', '8s']","['6s', '7d', '4h']",42,42
195,River,0,-365,365,RAISE,14,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h', 'Ad', '6d']","['7h', '2d', '8s']","['6s', '7d', '4h']",66,66
195,River,1,-365,365,CALL,0,0,0,"['5d', 'Ah']","['3s', '3d']","['4d', '2s', '3h', 'Ad', '6d']","['7h', '2d', '8s']","['6s', '7d', '4h']",66,66
196,Pre-Flop,0,-285,285,CALL,0,0,0,"['4s', 'As', '2h', '9d', '8s']","['6d', '3s', '7d', '3h', '4d']",[],[],[],1,1
196,Pre-Flop,1,-285,285,RAISE,11,0,0,"['4s', 'As', '2h', '9d', '8s']","['6d', '3s', '7d', '3h', '4d']",[],[],[],2,2
196,Pre-Flop,0,-285,285,CALL,0,0,0,"['4s', 'As', '2h', '9d', '8s']","['6d', '3s', '7d', '3h', '4d']",[],[],[],2,2
196,Flop,1,-285,285,DISCARD,0,0,2,"['4s', 'As', '2h', '9d', '8s']","['6d', '3s', '7d', '3h', '4d']","['5h', '6s', 'Ah']",[],[],13,13
196,Flop,0,-285,285,DISCARD,0,1,4,"['4s', 'As', '2h', '9d', '8s']","['6d', '7d']","['5h', '6s', 'Ah']",[],"['3s', '3h', '4d']",13,13
196,Flop,1,-285,285,CHECK,0,0,0,"['As', '8s']","['6d', '7d']","['5h', '6s', 'Ah']","['4s', '2h', '9d']","['3s', '3h', '4d']",13,13
196,Flop,0,-285,285,RAISE,36,0,0,"['As', '8s']","['6d', '7d']","['5h', '6s', 'Ah']","['4s', '2h', '9d']","['3s', '3h', '4d']",13,13
196,Flop,1,-285,285,FOLD,0,0,0,"['As', '8s']","['6d', '7d']","['5h', '6s', 'Ah']","['4s', '2h', '9d']","['3s', '3h', '4d']",13,13
197,Pre-Flop,1,-272,272,CALL,0,0,0,"['9s', '5s', '2h', '5h', '9h']","['4s', '6s', '4h', 'As', '6h']",[],[],[],1,1
197,Pre-Flop,0,-272,272,CHECK,0,0,0,"['9s', '5s', '2h', '5h', '9h']","['4s', '6s', '4h', 'As', '6h']",[],[],[],2,2
197,Flop,0,-272,272,DISCARD,0,0,4,"['9s', '5s', '2h', '5h', '9h']","['4s', '6s', '4h', 'As', '6h']","['3d', '2d', '8s']",[],[],2,2
197,Flop,1,-272,272,DISCARD,0,0,3,"['9s', '9h']","['4s', '6s', '4h', 'As', '6h']","['3d', '2d', '8s']","['5s', '2h', '5h']",[],2,2
197,Flop,0,-272,272,CHECK,0,0,0,"['9s', '9h']","['4s', 'As']","['3d', '2d', '8s']","['5s', '2h', '5h']","['6s', '4h', '6h']",2,2
197,Flop,1,-272,272,CHECK,0,0,0,"['9s', '9h']","['4s', 'As']","['3d', '2d', '8s']","['5s', '2h', '5h']","['6s', '4h', '6h']",2,2
197,Turn,0,-272,272,RAISE,40,0,0,"['9s', '9h']","['4s', 'As']","['3d', '2d', '8s', '8h']","['5s', '2h', '5h']","['6s', '4h', '6h']",2,2
197,Turn,1,-272,272,FOLD,0,0,0,"['9s', '9h']","['4s', 'As']","['3d', '2d', '8s', '8h']","['5s', '2h', '5h']","['6s', '4h', '6h']",2,2
198,Pre-Flop,0,-270,270,CALL,0,0,0,"['5h', '3d', 'Ah', '4d', 'Ad']","['6h', 'As', '7d', '3h', '5d']",[],[],[],1,1
198,Pre-Flop,1,-270,270,RAISE,8,0,0,"['5h', '3d', 'Ah', '4d', 'Ad']","['6h', 'As', '7d', '3h', '5d']",[],[],[],2,2
198,Pre-Flop,0,-270,270,CALL,0,0,0,"['5h', '3d', 'Ah', '4d', 'Ad']","['6h', 'As', '7d', '3h', '5d']",[],[],[],2,2
198,Flop,1,-270,270,DISCARD,0,2,4,"['5h', '3d', 'Ah', '4d', 'Ad']","['6h', 'As', '7d', '3h', '5d']","['8h', '7s', '6d']",[],[],10,10
198,Flop,0,-270,270,DISCARD,0,0,3,"['5h', '3d', 'Ah', '4d', 'Ad']","['7d', '5d']","['8h', '7s', '6d']",[],"['6h', 'As', '3h']",10,10
198,Flop,1,-270,270,RAISE,10,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",10,10
198,Flop,0,-270,270,CALL,0,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",10,10
198,Turn,1,-270,270,RAISE,20,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d', '2s']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",20,20
198,Turn,0,-270,270,CALL,0,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d', '2s']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",20,20
198,River,1,-270,270,RAISE,60,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d', '2s', '9d']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",40,40
198,River,0,-270,270,CALL,0,0,0,"['5h', '4d']","['7d', '5d']","['8h', '7s', '6d', '2s', '9d']","['3d', 'Ah', 'Ad']","['6h', 'As', '3h']",40,40
199,Pre-Flop,1,-270,270,RAISE,10,0,0,"['8h', 'Ah', 'Ad', '7d', '5h']","['2d', '8d', '7s', '9d', '5d']",[],[],[],1,1
199,Pre-Flop,0,-270,270,CALL,0,0,0,"['8h', 'Ah', 'Ad', '7d', '5h']","['2d', '8d', '7s', '9d', '5d']",[],[],[],2,2
199,Flop,0,-270,270,DISCARD,0,1,2,"['8h', 'Ah', 'Ad', '7d', '5h']","['2d', '8d', '7s', '9d', '5d']","['6s', '4d', '4s']",[],[],12,12
199,Flop,1,-270,270,DISCARD,0,2,4,"['Ah', 'Ad']","['2d', '8d', '7s', '9d', '5d']","['6s', '4d', '4s']","['8h', '7d', '5h']",[],12,12
199,Flop,0,-270,270,CHECK,0,0,0,"['Ah', 'Ad']","['7s', '5d']","['6s', '4d', '4s']","['8h', '7d', '5h']","['2d', '8d', '9d']",12,12
199,Flop,1,-270,270,CHECK,0,0,0,"['Ah', 'Ad']","['7s', '5d']","['6s', '4d', '4s']","['8h', '7d', '5h']","['2d', '8d', '9d']",12,12
199,Turn,0,-270,270,CHECK,0,0,0,"['Ah', 'Ad']","['7s', '5d']","['6s', '4d', '4s', '8s']","['8h', '7d', '5h']","['2d', '8d', '9d']",12,12
199,Turn,1,-270,270,RAISE,9,0,0,"['Ah', 'Ad']","['7s', '5d']","['6s', '4d', '4s', '8s']","['8h', '7d', '5h']","['2d', '8d', '9d']",12,12
199,Turn,0,-270,270,FOLD,0,0,0,"['Ah', 'Ad']","['7s', '5d']","['6s', '4d', '4s', '8s']","['8h', '7d', '5h']","['2d', '8d', '9d']",12,12
200,Pre-Flop,0,-282,282,CALL,0,0,0,"['5s', 'Ad', '2d', '4h', '6h']","['As', '6d', '7d', '3s', '9d']",[],[],[],1,1
200,Pre-Flop,1,-282,282,RAISE,11,0,0,"['5s', 'Ad', '2d', '4h', '6h']","['As', '6d', '7d', '3s', '9d']",[],[],[],2,2
200,Pre-Flop,0,-282,282,CALL,0,0,0,"['5s', 'Ad', '2d', '4h', '6h']","['As', '6d', '7d', '3s', '9d']",[],[],[],2,2
200,Flop,1,-282,282,DISCARD,0,1,2,"['5s', 'Ad', '2d', '4h', '6h']","['As', '6d', '7d', '3s', '9d']","['5h', '3d', '7s']",[],[],13,13
200,Flop,0,-282,282,DISCARD,0,3,4,"['5s', 'Ad', '2d', '4h', '6h']","['6d', '7d']","['5h', '3d', '7s']",[],"['As', '3s', '9d']",13,13
200,Flop,1,-282,282,RAISE,13,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s']","['5s', 'Ad', '2d']","['As', '3s', '9d']",13,13
200,Flop,0,-282,282,RAISE,74,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s']","['5s', 'Ad', '2d']","['As', '3s', '9d']",13,13
200,Flop,1,-282,282,CALL,0,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s']","['5s', 'Ad', '2d']","['As', '3s', '9d']",26,26
200,Turn,1,-282,282,CHECK,0,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s', 'Ah']","['5s', 'Ad', '2d']","['As', '3s', '9d']",100,100
200,Turn,0,-282,282,CHECK,0,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s', 'Ah']","['5s', 'Ad', '2d']","['As', '3s', '9d']",100,100
200,River,1,-282,282,CHECK,0,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s', 'Ah', '4d']","['5s', 'Ad', '2d']","['As', '3s', '9d']",100,100
200,River,0,-282,282,CHECK,0,0,0,"['4h', '6h']","['6d', '7d']","['5h', '3d', '7s', 'Ah', '4d']","['5s', 'Ad', '2d']","['As', '3s', '9d']",100,100
201,Pre-Flop,1,-282,282,RAISE,10,0,0,"['3h', '2d', 'Ah', 'As', '8s']","['5d', '6d', '7d', '9d', '3s']",[],[],[],1,1
201,Pre-Flop,0,-282,282,CALL,0,0,0,"['3h', '2d', 'Ah', 'As', '8s']","['5d', '6d', '7d', '9d', '3s']",[],[],[],2,2
201,Flop,0,-282,282,DISCARD,0,3,4,"['3h', '2d', 'Ah', 'As', '8s']","['5d', '6d', '7d', '9d', '3s']","['4d', '8d', '2s']",[],[],12,12
201,Flop,1,-282,282,DISCARD,0,1,2,"['As', '8s']","['5d', '6d', '7d', '9d', '3s']","['4d', '8d', '2s']","['3h', '2d', 'Ah']",[],12,12
201,Flop,0,-282,282,RAISE,36,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",12,12
201,Flop,1,-282,282,CALL,0,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",12,12
201,Turn,0,-282,282,CHECK,0,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s', '8h']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",48,48
201,Turn,1,-282,282,CHECK,0,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s', '8h']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",48,48
201,River,0,-282,282,CHECK,0,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s', '8h', '7h']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",48,48
201,River,1,-282,282,CHECK,0,0,0,"['As', '8s']","['6d', '7d']","['4d', '8d', '2s', '8h', '7h']","['3h', '2d', 'Ah']","['5d', '9d', '3s']",48,48
202,Pre-Flop,0,-234,234,CALL,0,0,0,"['8s', '5d', '3s', '2s', '9d']","['5s', '2h', '4d', '7h', 'As']",[],[],[],1,1
202,Pre-Flop,1,-234,234,CHECK,0,0,0,"['8s', '5d', '3s', '2s', '9d']","['5s', '2h', '4d', '7h', 'As']",[],[],[],2,2
202,Flop,1,-234,234,DISCARD,0,0,4,"['8s', '5d', '3s', '2s', '9d']","['5s', '2h', '4d', '7h', 'As']","['3h', '9s', '6s']",[],[],2,2
202,Flop,0,-234,234,DISCARD,0,0,2,"['8s', '5d', '3s', '2s', '9d']","['5s', 'As']","['3h', '9s', '6s']",[],"['2h', '4d', '7h']",2,2
202,Flop,1,-234,234,RAISE,2,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s']","['5d', '2s', '9d']","['2h', '4d', '7h']",2,2
202,Flop,0,-234,234,CALL,0,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s']","['5d', '2s', '9d']","['2h', '4d', '7h']",2,2
202,Turn,1,-234,234,RAISE,3,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s', '8h']","['5d', '2s', '9d']","['2h', '4d', '7h']",4,4
202,Turn,0,-234,234,CALL,0,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s', '8h']","['5d', '2s', '9d']","['2h', '4d', '7h']",4,4
202,River,1,-234,234,RAISE,93,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s', '8h', '7d']","['5d', '2s', '9d']","['2h', '4d', '7h']",7,7
202,River,0,-234,234,FOLD,0,0,0,"['8s', '3s']","['5s', 'As']","['3h', '9s', '6s', '8h', '7d']","['5d', '2s', '9d']","['2h', '4d', '7h']",7,7
203,Pre-Flop,1,-241,241,RAISE,10,0,0,"['9s', '6d', '9d', '5s', '3s']","['9h', '8s', '5d', '8h', 'Ad']",[],[],[],1,1
203,Pre-Flop,0,-241,241,CALL,0,0,0,"['9s', '6d', '9d', '5s', '3s']","['9h', '8s', '5d', '8h', 'Ad']",[],[],[],2,2
203,Flop,0,-241,241,DISCARD,0,0,2,"['9s', '6d', '9d', '5s', '3s']","['9h', '8s', '5d', '8h', 'Ad']","['2h', '7s', '6s']",[],[],12,12
203,Flop,1,-241,241,DISCARD,0,1,3,"['9s', '9d']","['9h', '8s', '5d', '8h', 'Ad']","['2h', '7s', '6s']","['6d', '5s', '3s']",[],12,12
203,Flop,0,-241,241,RAISE,36,0,0,"['9s', '9d']","['8s', '8h']","['2h', '7s', '6s']","['6d', '5s', '3s']","['9h', '5d', 'Ad']",12,12
203,Flop,1,-241,241,RAISE,40,0,0,"['9s', '9d']","['8s', '8h']","['2h', '7s', '6s']","['6d', '5s', '3s']","['9h', '5d', 'Ad']",12,12
203,Flop,0,-241,241,FOLD,0,0,0,"['9s', '9d']","['8s', '8h']","['2h', '7s', '6s']","['6d', '5s', '3s']","['9h', '5d', 'Ad']",48,48
204,Pre-Flop,0,-289,289,FOLD,0,0,0,"['3h', '5h', '4h', '7s', '2d']","['6d', 'Ad', '8h', '8s', '3d']",[],[],[],1,1
205,Pre-Flop,1,-290,290,RAISE,10,0,0,"['7s', '5d', '8s', '8d', '4s']","['9d', '5s', '5h', '6d', 'As']",[],[],[],1,1
205,Pre-Flop,0,-290,290,CALL,0,0,0,"['7s', '5d', '8s', '8d', '4s']","['9d', '5s', '5h', '6d', 'As']",[],[],[],2,2
205,Flop,0,-290,290,DISCARD,0,0,2,"['7s', '5d', '8s', '8d', '4s']","['9d', '5s', '5h', '6d', 'As']","['3h', '9h', '7d']",[],[],12,12
205,Flop,1,-290,290,DISCARD,0,0,4,"['7s', '8s']","['9d', '5s', '5h', '6d', 'As']","['3h', '9h', '7d']","['5d', '8d', '4s']",[],12,12
205,Flop,0,-290,290,CHECK,0,0,0,"['7s', '8s']","['9d', 'As']","['3h', '9h', '7d']","['5d', '8d', '4s']","['5s', '5h', '6d']",12,12
205,Flop,1,-290,290,RAISE,8,0,0,"['7s', '8s']","['9d', 'As']","['3h', '9h', '7d']","['5d', '8d', '4s']","['5s', '5h', '6d']",12,12
205,Flop,0,-290,290,FOLD,0,0,0,"['7s', '8s']","['9d', 'As']","['3h', '9h', '7d']","['5d', '8d', '4s']","['5s', '5h', '6d']",12,12
206,Pre-Flop,0,-302,302,CALL,0,0,0,"['8h', '4d', '9s', '3h', '7h']","['3d', '6d', '7s', '2d', '7d']",[],[],[],1,1
206,Pre-Flop,1,-302,302,RAISE,11,0,0,"['8h', '4d', '9s', '3h', '7h']","['3d', '6d', '7s', '2d', '7d']",[],[],[],2,2
206,Pre-Flop,0,-302,302,CALL,0,0,0,"['8h', '4d', '9s', '3h', '7h']","['3d', '6d', '7s', '2d', '7d']",[],[],[],2,2
206,Flop,1,-302,302,DISCARD,0,1,4,"['8h', '4d', '9s', '3h', '7h']","['3d', '6d', '7s', '2d', '7d']","['Ah', '9d', '5d']",[],[],13,13
206,Flop,0,-302,302,DISCARD,0,0,2,"['8h', '4d', '9s', '3h', '7h']","['6d', '7d']","['Ah', '9d', '5d']",[],"['3d', '7s', '2d']",13,13
206,Flop,1,-302,302,RAISE,14,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d']","['4d', '3h', '7h']","['3d', '7s', '2d']",13,13
206,Flop,0,-302,302,CALL,0,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d']","['4d', '3h', '7h']","['3d', '7s', '2d']",13,13
206,Turn,1,-302,302,CHECK,0,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d', '9h']","['4d', '3h', '7h']","['3d', '7s', '2d']",27,27
206,Turn,0,-302,302,CHECK,0,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d', '9h']","['4d', '3h', '7h']","['3d', '7s', '2d']",27,27
206,River,1,-302,302,CHECK,0,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d', '9h', '2s']","['4d', '3h', '7h']","['3d', '7s', '2d']",27,27
206,River,0,-302,302,CHECK,0,0,0,"['8h', '9s']","['6d', '7d']","['Ah', '9d', '5d', '9h', '2s']","['4d', '3h', '7h']","['3d', '7s', '2d']",27,27
207,Pre-Flop,1,-275,275,CALL,0,0,0,"['7s', '9h', '7d', 'Ad', '4s']","['7h', '3d', 'As', '3s', '2s']",[],[],[],1,1
207,Pre-Flop,0,-275,275,CHECK,0,0,0,"['7s', '9h', '7d', 'Ad', '4s']","['7h', '3d', 'As', '3s', '2s']",[],[],[],2,2
207,Flop,0,-275,275,DISCARD,0,0,2,"['7s', '9h', '7d', 'Ad', '4s']","['7h', '3d', 'As', '3s', '2s']","['5s', '4h', '5d']",[],[],2,2
207,Flop,1,-275,275,DISCARD,0,2,3,"['7s', '7d']","['7h', '3d', 'As', '3s', '2s']","['5s', '4h', '5d']","['9h', 'Ad', '4s']",[],2,2
207,Flop,0,-275,275,CHECK,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,Flop,1,-275,275,CHECK,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,Turn,0,-275,275,CHECK,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d', '8h']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,Turn,1,-275,275,CHECK,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d', '8h']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,River,0,-275,275,CHECK,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d', '8h', '2d']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,River,1,-275,275,RAISE,2,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d', '8h', '2d']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
207,River,0,-275,275,FOLD,0,0,0,"['7s', '7d']","['As', '3s']","['5s', '4h', '5d', '8h', '2d']","['9h', 'Ad', '4s']","['7h', '3d', '2s']",2,2
208,Pre-Flop,0,-277,277,RAISE,69,0,0,"['6h', '4s', 'As', '8s', '9s']","['6s', '6d', '3h', 'Ah', '5s']",[],[],[],1,1
208,Pre-Flop,1,-277,277,FOLD,0,0,0,"['6h', '4s', 'As', '8s', '9s']","['6s', '6d', '3h', 'Ah', '5s']",[],[],[],2,2
209,Pre-Flop,1,-275,275,CALL,0,0,0,"['4h', '2d', '4d', '4s', '9s']","['5s', '7h', '6d', '2s', '5d']",[],[],[],1,1
209,Pre-Flop,0,-275,275,CHECK,0,0,0,"['4h', '2d', '4d', '4s', '9s']","['5s', '7h', '6d', '2s', '5d']",[],[],[],2,2
209,Flop,0,-275,275,DISCARD,0,0,4,"['4h', '2d', '4d', '4s', '9s']","['5s', '7h', '6d', '2s', '5d']","['8h', '3d', '9h']",[],[],2,2
209,Flop,1,-275,275,DISCARD,0,1,2,"['4h', '9s']","['5s', '7h', '6d', '2s', '5d']","['8h', '3d', '9h']","['2d', '4d', '4s']",[],2,2
209,Flop,0,-275,275,CHECK,0,0,0,"['4h', '9s']","['7h', '6d']","['8h', '3d', '9h']","['2d', '4d', '4s']","['5s', '2s', '5d']",2,2
209,Flop,1,-275,275,RAISE,2,0,0,"['4h', '9s']","['7h', '6d']","['8h', '3d', '9h']","['2d', '4d', '4s']","['5s', '2s', '5d']",2,2
209,Flop,0,-275,275,FOLD,0,0,0,"['4h', '9s']","['7h', '6d']","['8h', '3d', '9h']","['2d', '4d', '4s']","['5s', '2s', '5d']",2,2
210,Pre-Flop,0,-277,277,CALL,0,0,0,"['Ah', '3h', '2d', '6d', '8d']","['6s', 'Ad', '9d', '9s', '4s']",[],[],[],1,1
210,Pre-Flop,1,-277,277,RAISE,9,0,0,"['Ah', '3h', '2d', '6d', '8d']","['6s', 'Ad', '9d', '9s', '4s']",[],[],[],2,2
210,Pre-Flop,0,-277,277,CALL,0,0,0,"['Ah', '3h', '2d', '6d', '8d']","['6s', 'Ad', '9d', '9s', '4s']",[],[],[],2,2
210,Flop,1,-277,277,DISCARD,0,0,4,"['Ah', '3h', '2d', '6d', '8d']","['6s', 'Ad', '9d', '9s', '4s']","['6h', '2h', '4h']",[],[],11,11
210,Flop,0,-277,277,DISCARD,0,0,1,"['Ah', '3h', '2d', '6d', '8d']","['6s', '4s']","['6h', '2h', '4h']",[],"['Ad', '9d', '9s']",11,11
210,Flop,1,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
210,Flop,0,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
210,Turn,1,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h', '2s']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
210,Turn,0,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h', '2s']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
210,River,1,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h', '2s', '3d']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
210,River,0,-277,277,CHECK,0,0,0,"['Ah', '3h']","['6s', '4s']","['6h', '2h', '4h', '2s', '3d']","['2d', '6d', '8d']","['Ad', '9d', '9s']",11,11
211,Pre-Flop,1,-266,266,RAISE,10,0,0,"['2s', '7d', 'Ah', 'As', '4h']","['4d', '2h', 'Ad', '3d', '9s']",[],[],[],1,1
211,Pre-Flop,0,-266,266,CALL,0,0,0,"['2s', '7d', 'Ah', 'As', '4h']","['4d', '2h', 'Ad', '3d', '9s']",[],[],[],2,2
211,Flop,0,-266,266,DISCARD,0,2,3,"['2s', '7d', 'Ah', 'As', '4h']","['4d', '2h', 'Ad', '3d', '9s']","['7h', '5d', '9h']",[],[],12,12
211,Flop,1,-266,266,DISCARD,0,2,4,"['Ah', 'As']","['4d', '2h', 'Ad', '3d', '9s']","['7h', '5d', '9h']","['2s', '7d', '4h']",[],12,12
211,Flop,0,-266,266,CHECK,0,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h']","['2s', '7d', '4h']","['4d', '2h', '3d']",12,12
211,Flop,1,-266,266,RAISE,8,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h']","['2s', '7d', '4h']","['4d', '2h', '3d']",12,12
211,Flop,0,-266,266,CALL,0,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h']","['2s', '7d', '4h']","['4d', '2h', '3d']",12,12
211,Turn,0,-266,266,CHECK,0,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h', '8h']","['2s', '7d', '4h']","['4d', '2h', '3d']",20,20
211,Turn,1,-266,266,RAISE,22,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h', '8h']","['2s', '7d', '4h']","['4d', '2h', '3d']",20,20
211,Turn,0,-266,266,FOLD,0,0,0,"['Ah', 'As']","['Ad', '9s']","['7h', '5d', '9h', '8h']","['2s', '7d', '4h']","['4d', '2h', '3d']",20,20
212,Pre-Flop,0,-286,286,CALL,0,0,0,"['2h', '6h', '4d', '8h', '5h']","['3s', '3h', 'As', '3d', '8s']",[],[],[],1,1
212,Pre-Flop,1,-286,286,RAISE,8,0,0,"['2h', '6h', '4d', '8h', '5h']","['3s', '3h', 'As', '3d', '8s']",[],[],[],2,2
212,Pre-Flop,0,-286,286,CALL,0,0,0,"['2h', '6h', '4d', '8h', '5h']","['3s', '3h', 'As', '3d', '8s']",[],[],[],2,2
212,Flop,1,-286,286,DISCARD,0,2,4,"['2h', '6h', '4d', '8h', '5h']","['3s', '3h', 'As', '3d', '8s']","['4h', '6s', '6d']",[],[],10,10
212,Flop,0,-286,286,DISCARD,0,1,2,"['2h', '6h', '4d', '8h', '5h']","['As', '8s']","['4h', '6s', '6d']",[],"['3s', '3h', '3d']",10,10
212,Flop,1,-286,286,CHECK,0,0,0,"['6h', '4d']","['As', '8s']","['4h', '6s', '6d']","['2h', '8h', '5h']","['3s', '3h', '3d']",10,10
212,Flop,0,-286,286,CHECK,0,0,0,"['6h', '4d']","['As', '8s']","['4h', '6s', '6d']","['2h', '8h', '5h']","['3s', '3h', '3d']",10,10
212,Turn,1,-286,286,CHECK,0,0,0,"['6h', '4d']","['As', '8s']","['4h', '6s', '6d', '9s']","['2h', '8h', '5h']","['3s', '3h', '3d']",10,10
