# Team 0: Pulp Ficshun, Team 1: ALL IN
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
168,Flop,0,-468,468,CALL,0,0,0,"['8s', '5s']","['4h', '6h']","['8h', '5h', '7d']","['2s', '2d', 'As']","['Ad', '7h', '4d']",12,12
168,Turn,1,-468,468,RAISE,45,0,0,"['8s', '5s']","['4h', '6h']","['8h', '5h', '7d', '9h']","['2s', '2d', 'As']","['Ad', '7h', '4d']",26,26
168,Turn,0,-468,468,FOLD,0,0,0,"['8s', '5s']","['4h', '6h']","['8h', '5h', '7d', '9h']","['2s', '2d', 'As']","['Ad', '7h', '4d']",26,26
169,Pre-Flop,1,-494,494,CALL,0,0,0,"['7h', '9s', '3s', '3h', 'Ah']","['Ad', 'As', '2h', '2d', '5s']",[],[],[],1,1
169,Pre-Flop,0,-494,494,RAISE,9,0,0,"['7h', '9s', '3s', '3h', 'Ah']","['Ad', 'As', '2h', '2d', '5s']",[],[],[],2,2
169,Pre-Flop,1,-494,494,FOLD,0,0,0,"['7h', '9s', '3s', '3h', 'Ah']","['Ad', 'As', '2h', '2d', '5s']",[],[],[],2,2
170,Pre-Flop,0,-492,492,RAISE,9,0,0,"['Ad', '6s', '9s', '3s', '4s']","['2h', '7s', '3h', '5s', 'Ah']",[],[],[],1,1
170,Pre-Flop,1,-492,492,FOLD,0,0,0,"['Ad', '6s', '9s', '3s', '4s']","['2h', '7s', '3h', '5s', 'Ah']",[],[],[],2,2
171,Pre-Flop,1,-490,490,CALL,0,0,0,"['5d', '6s', '9d', '6h', '2s']","['3d', '5s', '8s', '4h', '7s']",[],[],[],1,1
171,Pre-Flop,0,-490,490,CHECK,0,0,0,"['5d', '6s', '9d', '6h', '2s']","['3d', '5s', '8s', '4h', '7s']",[],[],[],2,2
171,Flop,0,-490,490,DISCARD,0,0,2,"['5d', '6s', '9d', '6h', '2s']","['3d', '5s', '8s', '4h', '7s']","['9h', '4s', '4d']",[],[],2,2
171,Flop,1,-490,490,DISCARD,0,1,3,"['5d', '9d']","['3d', '5s', '8s', '4h', '7s']","['9h', '4s', '4d']","['6s', '6h', '2s']",[],2,2
171,Flop,0,-490,490,CHECK,0,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d']","['6s', '6h', '2s']","['3d', '8s', '7s']",2,2
171,Flop,1,-490,490,RAISE,2,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d']","['6s', '6h', '2s']","['3d', '8s', '7s']",2,2
171,Flop,0,-490,490,CALL,0,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d']","['6s', '6h', '2s']","['3d', '8s', '7s']",2,2
171,Turn,0,-490,490,CHECK,0,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d', '7h']","['6s', '6h', '2s']","['3d', '8s', '7s']",4,4
171,Turn,1,-490,490,RAISE,3,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d', '7h']","['6s', '6h', '2s']","['3d', '8s', '7s']",4,4
171,Turn,0,-490,490,FOLD,0,0,0,"['5d', '9d']","['5s', '4h']","['9h', '4s', '4d', '7h']","['6s', '6h', '2s']","['3d', '8s', '7s']",4,4
172,Pre-Flop,0,-494,494,CALL,0,0,0,"['8d', '4d', '5h', '7h', '8h']","['2s', '6s', '3d', '9s', '7d']",[],[],[],1,1
172,Pre-Flop,1,-494,494,CHECK,0,0,0,"['8d', '4d', '5h', '7h', '8h']","['2s', '6s', '3d', '9s', '7d']",[],[],[],2,2
172,Flop,1,-494,494,DISCARD,0,1,3,"['8d', '4d', '5h', '7h', '8h']","['2s', '6s', '3d', '9s', '7d']","['7s', '9h', '3s']",[],[],2,2
172,Flop,0,-494,494,DISCARD,0,2,4,"['8d', '4d', '5h', '7h', '8h']","['6s', '9s']","['7s', '9h', '3s']",[],"['2s', '3d', '7d']",2,2
172,Flop,1,-494,494,RAISE,4,0,0,"['5h', '8h']","['6s', '9s']","['7s', '9h', '3s']","['8d', '4d', '7h']","['2s', '3d', '7d']",2,2
172,Flop,0,-494,494,FOLD,0,0,0,"['5h', '8h']","['6s', '9s']","['7s', '9h', '3s']","['8d', '4d', '7h']","['2s', '3d', '7d']",2,2
173,Pre-Flop,1,-496,496,CALL,0,0,0,"['4s', '5d', 'As', '3h', '5h']","['4h', '9d', '5s', '8h', '8d']",[],[],[],1,1
173,Pre-Flop,0,-496,496,CHECK,0,0,0,"['4s', '5d', 'As', '3h', '5h']","['4h', '9d', '5s', '8h', '8d']",[],[],[],2,2
173,Flop,0,-496,496,DISCARD,0,0,2,"['4s', '5d', 'As', '3h', '5h']","['4h', '9d', '5s', '8h', '8d']","['9s', '7h', '6s']",[],[],2,2
173,Flop,1,-496,496,DISCARD,0,2,4,"['4s', 'As']","['4h', '9d', '5s', '8h', '8d']","['9s', '7h', '6s']","['5d', '3h', '5h']",[],2,2
173,Flop,0,-496,496,RAISE,2,0,0,"['4s', 'As']","['5s', '8d']","['9s', '7h', '6s']","['5d', '3h', '5h']","['4h', '9d', '8h']",2,2
173,Flop,1,-496,496,CALL,0,0,0,"['4s', 'As']","['5s', '8d']","['9s', '7h', '6s']","['5d', '3h', '5h']","['4h', '9d', '8h']",2,2
173,Turn,0,-496,496,RAISE,4,0,0,"['4s', 'As']","['5s', '8d']","['9s', '7h', '6s', '8s']","['5d', '3h', '5h']","['4h', '9d', '8h']",4,4
173,Turn,1,-496,496,FOLD,0,0,0,"['4s', 'As']","['5s', '8d']","['9s', '7h', '6s', '8s']","['5d', '3h', '5h']","['4h', '9d', '8h']",4,4
174,Pre-Flop,0,-492,492,RAISE,10,0,0,"['6d', '9h', '4s', '8h', '9s']","['5s', '5h', 'Ad', 'Ah', '2s']",[],[],[],1,1
174,Pre-Flop,1,-492,492,RAISE,23,0,0,"['6d', '9h', '4s', '8h', '9s']","['5s', '5h', 'Ad', 'Ah', '2s']",[],[],[],2,2
174,Pre-Flop,0,-492,492,RAISE,65,0,0,"['6d', '9h', '4s', '8h', '9s']","['5s', '5h', 'Ad', 'Ah', '2s']",[],[],[],12,12
174,Pre-Flop,1,-492,492,CALL,0,0,0,"['6d', '9h', '4s', '8h', '9s']","['5s', '5h', 'Ad', 'Ah', '2s']",[],[],[],35,35
174,Flop,1,-492,492,DISCARD,0,2,3,"['6d', '9h', '4s', '8h', '9s']","['5s', '5h', 'Ad', 'Ah', '2s']","['4d', '2d', '8d']",[],[],100,100
174,Flop,0,-492,492,DISCARD,0,0,3,"['6d', '9h', '4s', '8h', '9s']","['Ad', 'Ah']","['4d', '2d', '8d']",[],"['5s', '5h', '2s']",100,100
174,Flop,1,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
174,Flop,0,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
174,Turn,1,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d', 'As']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
174,Turn,0,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d', 'As']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
174,River,1,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d', 'As', '6h']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
174,River,0,-492,492,CHECK,0,0,0,"['6d', '8h']","['Ad', 'Ah']","['4d', '2d', '8d', 'As', '6h']","['9h', '4s', '9s']","['5s', '5h', '2s']",100,100
175,Pre-Flop,1,-592,592,RAISE,6,0,0,"['2d', '3s', '6d', '4s', '2s']","['9d', '6s', '5h', '4h', '7d']",[],[],[],1,1
175,Pre-Flop,0,-592,592,FOLD,0,0,0,"['2d', '3s', '6d', '4s', '2s']","['9d', '6s', '5h', '4h', '7d']",[],[],[],2,2
176,Pre-Flop,0,-594,594,RAISE,9,0,0,"['3d', '9d', '4d', '7h', '7d']","['3s', '2d', '5d', '5s', '4s']",[],[],[],1,1
176,Pre-Flop,1,-594,594,FOLD,0,0,0,"['3d', '9d', '4d', '7h', '7d']","['3s', '2d', '5d', '5s', '4s']",[],[],[],2,2
177,Pre-Flop,1,-592,592,FOLD,0,0,0,"['2d', '7s', '7h', '6h', '9d']","['4h', '2h', '3s', '3h', '9s']",[],[],[],1,1
178,Pre-Flop,0,-591,591,RAISE,10,0,0,"['Ad', '4h', '9d', '7d', '7h']","['4s', '5s', '8s', '3s', '2h']",[],[],[],1,1
178,Pre-Flop,1,-591,591,FOLD,0,0,0,"['Ad', '4h', '9d', '7d', '7h']","['4s', '5s', '8s', '3s', '2h']",[],[],[],2,2
179,Pre-Flop,1,-589,589,FOLD,0,0,0,"['9s', 'As', '4h', '3h', '6s']","['2d', '3s', '6d', '7d', '5d']",[],[],[],1,1
180,Pre-Flop,0,-588,588,CALL,0,0,0,"['4h', '5d', '3d', '7s', '7h']","['4s', '8s', '5s', 'As', '2h']",[],[],[],1,1
180,Pre-Flop,1,-588,588,CHECK,0,0,0,"['4h', '5d', '3d', '7s', '7h']","['4s', '8s', '5s', 'As', '2h']",[],[],[],2,2
180,Flop,1,-588,588,DISCARD,0,2,3,"['4h', '5d', '3d', '7s', '7h']","['4s', '8s', '5s', 'As', '2h']","['9h', '3s', 'Ah']",[],[],2,2
180,Flop,0,-588,588,DISCARD,0,0,4,"['4h', '5d', '3d', '7s', '7h']","['5s', 'As']","['9h', '3s', 'Ah']",[],"['4s', '8s', '2h']",2,2
180,Flop,1,-588,588,CHECK,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah']","['5d', '3d', '7s']","['4s', '8s', '2h']",2,2
180,Flop,0,-588,588,RAISE,2,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah']","['5d', '3d', '7s']","['4s', '8s', '2h']",2,2
180,Flop,1,-588,588,CALL,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah']","['5d', '3d', '7s']","['4s', '8s', '2h']",2,2
180,Turn,1,-588,588,CHECK,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d']","['5d', '3d', '7s']","['4s', '8s', '2h']",4,4
180,Turn,0,-588,588,RAISE,3,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d']","['5d', '3d', '7s']","['4s', '8s', '2h']",4,4
180,Turn,1,-588,588,CALL,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d']","['5d', '3d', '7s']","['4s', '8s', '2h']",4,4
180,River,1,-588,588,CHECK,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d', '6h']","['5d', '3d', '7s']","['4s', '8s', '2h']",7,7
180,River,0,-588,588,RAISE,93,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d', '6h']","['5d', '3d', '7s']","['4s', '8s', '2h']",7,7
180,River,1,-588,588,FOLD,0,0,0,"['4h', '7h']","['5s', 'As']","['9h', '3s', 'Ah', '4d', '6h']","['5d', '3d', '7s']","['4s', '8s', '2h']",7,7
181,Pre-Flop,1,-581,581,FOLD,0,0,0,"['4h', 'Ah', '4d', '2h', '9h']","['7d', '6d', '3h', 'Ad', '7s']",[],[],[],1,1
182,Pre-Flop,0,-580,580,RAISE,11,0,0,"['Ah', '6d', '4s', '5d', '9s']","['2s', '5s', '6h', '3d', '8d']",[],[],[],1,1
182,Pre-Flop,1,-580,580,FOLD,0,0,0,"['Ah', '6d', '4s', '5d', '9s']","['2s', '5s', '6h', '3d', '8d']",[],[],[],2,2
183,Pre-Flop,1,-578,578,CALL,0,0,0,"['3d', '8s', '3s', '7d', '5s']","['7s', '9s', '5d', '6d', 'Ad']",[],[],[],1,1
183,Pre-Flop,0,-578,578,CHECK,0,0,0,"['3d', '8s', '3s', '7d', '5s']","['7s', '9s', '5d', '6d', 'Ad']",[],[],[],2,2
183,Flop,0,-578,578,DISCARD,0,1,4,"['3d', '8s', '3s', '7d', '5s']","['7s', '9s', '5d', '6d', 'Ad']","['6s', '8d', '6h']",[],[],2,2
183,Flop,1,-578,578,DISCARD,0,0,3,"['8s', '5s']","['7s', '9s', '5d', '6d', 'Ad']","['6s', '8d', '6h']","['3d', '3s', '7d']",[],2,2
183,Flop,0,-578,578,RAISE,2,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",2,2
183,Flop,1,-578,578,CALL,0,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",2,2
183,Turn,0,-578,578,CHECK,0,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",4,4
183,Turn,1,-578,578,RAISE,3,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",4,4
183,Turn,0,-578,578,CALL,0,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",4,4
183,River,0,-578,578,CHECK,0,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d', '9d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",7,7
183,River,1,-578,578,RAISE,5,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d', '9d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",7,7
183,River,0,-578,578,CALL,0,0,0,"['8s', '5s']","['7s', '6d']","['6s', '8d', '6h', '2d', '9d']","['3d', '3s', '7d']","['9s', '5d', 'Ad']",7,7
184,Pre-Flop,0,-590,590,RAISE,11,0,0,"['9s', '2h', '8d', '9d', '6s']","['8s', '5d', '8h', '7h', '3d']",[],[],[],1,1
184,Pre-Flop,1,-590,590,CALL,0,0,0,"['9s', '2h', '8d', '9d', '6s']","['8s', '5d', '8h', '7h', '3d']",[],[],[],2,2
184,Flop,1,-590,590,DISCARD,0,0,2,"['9s', '2h', '8d', '9d', '6s']","['8s', '5d', '8h', '7h', '3d']","['4d', '4s', '5s']",[],[],13,13
184,Flop,0,-590,590,DISCARD,0,0,4,"['9s', '2h', '8d', '9d', '6s']","['8s', '8h']","['4d', '4s', '5s']",[],"['5d', '7h', '3d']",13,13
184,Flop,1,-590,590,CHECK,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s']","['2h', '8d', '9d']","['5d', '7h', '3d']",13,13
184,Flop,0,-590,590,RAISE,11,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s']","['2h', '8d', '9d']","['5d', '7h', '3d']",13,13
184,Flop,1,-590,590,CALL,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s']","['2h', '8d', '9d']","['5d', '7h', '3d']",13,13
184,Turn,1,-590,590,CHECK,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s', '9h']","['2h', '8d', '9d']","['5d', '7h', '3d']",24,24
184,Turn,0,-590,590,CHECK,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s', '9h']","['2h', '8d', '9d']","['5d', '7h', '3d']",24,24
184,River,1,-590,590,CHECK,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s', '9h', '2d']","['2h', '8d', '9d']","['5d', '7h', '3d']",24,24
184,River,0,-590,590,CHECK,0,0,0,"['9s', '6s']","['8s', '8h']","['4d', '4s', '5s', '9h', '2d']","['2h', '8d', '9d']","['5d', '7h', '3d']",24,24
185,Pre-Flop,1,-566,566,CALL,0,0,0,"['9s', '3h', 'Ah', '2s', '5d']","['2h', '7d', '9h', '6d', '6h']",[],[],[],1,1
185,Pre-Flop,0,-566,566,RAISE,9,0,0,"['9s', '3h', 'Ah', '2s', '5d']","['2h', '7d', '9h', '6d', '6h']",[],[],[],2,2
185,Pre-Flop,1,-566,566,CALL,0,0,0,"['9s', '3h', 'Ah', '2s', '5d']","['2h', '7d', '9h', '6d', '6h']",[],[],[],2,2
185,Flop,0,-566,566,DISCARD,0,1,4,"['9s', '3h', 'Ah', '2s', '5d']","['2h', '7d', '9h', '6d', '6h']","['8s', '3d', '5h']",[],[],11,11
185,Flop,1,-566,566,DISCARD,0,1,3,"['3h', '5d']","['2h', '7d', '9h', '6d', '6h']","['8s', '3d', '5h']","['9s', 'Ah', '2s']",[],11,11
185,Flop,0,-566,566,RAISE,9,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",11,11
185,Flop,1,-566,566,CALL,0,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",11,11
185,Turn,0,-566,566,RAISE,17,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h', 'Ad']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",20,20
185,Turn,1,-566,566,CALL,0,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h', 'Ad']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",20,20
185,River,0,-566,566,CHECK,0,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h', 'Ad', '7h']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",37,37
185,River,1,-566,566,CHECK,0,0,0,"['3h', '5d']","['7d', '6d']","['8s', '3d', '5h', 'Ad', '7h']","['9s', 'Ah', '2s']","['2h', '9h', '6h']",37,37
186,Pre-Flop,0,-529,529,RAISE,10,0,0,"['6h', '7s', 'Ah', '5s', '9h']","['9d', '4d', '6d', '2d', '4h']",[],[],[],1,1
186,Pre-Flop,1,-529,529,FOLD,0,0,0,"['6h', '7s', 'Ah', '5s', '9h']","['9d', '4d', '6d', '2d', '4h']",[],[],[],2,2
187,Pre-Flop,1,-527,527,FOLD,0,0,0,"['As', '6h', '9h', '8d', '7s']","['2d', '4d', '4h', '6s', '5s']",[],[],[],1,1
188,Pre-Flop,0,-526,526,CALL,0,0,0,"['2h', '8s', '9h', '4s', '5s']","['9s', '5d', '3d', '7d', '6d']",[],[],[],1,1
188,Pre-Flop,1,-526,526,CHECK,0,0,0,"['2h', '8s', '9h', '4s', '5s']","['9s', '5d', '3d', '7d', '6d']",[],[],[],2,2
188,Flop,1,-526,526,DISCARD,0,2,4,"['2h', '8s', '9h', '4s', '5s']","['9s', '5d', '3d', '7d', '6d']","['6s', '3h', '6h']",[],[],2,2
188,Flop,0,-526,526,DISCARD,0,0,2,"['2h', '8s', '9h', '4s', '5s']","['3d', '6d']","['6s', '3h', '6h']",[],"['9s', '5d', '7d']",2,2
188,Flop,1,-526,526,RAISE,2,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h']","['8s', '4s', '5s']","['9s', '5d', '7d']",2,2
188,Flop,0,-526,526,CALL,0,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h']","['8s', '4s', '5s']","['9s', '5d', '7d']",2,2
188,Turn,1,-526,526,RAISE,3,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h', '7h']","['8s', '4s', '5s']","['9s', '5d', '7d']",4,4
188,Turn,0,-526,526,CALL,0,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h', '7h']","['8s', '4s', '5s']","['9s', '5d', '7d']",4,4
188,River,1,-526,526,RAISE,5,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h', '7h', 'Ad']","['8s', '4s', '5s']","['9s', '5d', '7d']",7,7
188,River,0,-526,526,CALL,0,0,0,"['2h', '9h']","['3d', '6d']","['6s', '3h', '6h', '7h', 'Ad']","['8s', '4s', '5s']","['9s', '5d', '7d']",7,7
189,Pre-Flop,1,-538,538,FOLD,0,0,0,"['7h', '6s', '4s', '8s', '3s']","['2d', '8h', '4h', '3d', '5h']",[],[],[],1,1
190,Pre-Flop,0,-537,537,CALL,0,0,0,"['7d', '3h', '5s', '6s', '9h']","['As', '2s', 'Ah', '8s', '5h']",[],[],[],1,1
190,Pre-Flop,1,-537,537,CHECK,0,0,0,"['7d', '3h', '5s', '6s', '9h']","['As', '2s', 'Ah', '8s', '5h']",[],[],[],2,2
190,Flop,1,-537,537,DISCARD,0,0,2,"['7d', '3h', '5s', '6s', '9h']","['As', '2s', 'Ah', '8s', '5h']","['4h', '9d', '9s']",[],[],2,2
190,Flop,0,-537,537,DISCARD,0,1,4,"['7d', '3h', '5s', '6s', '9h']","['As', 'Ah']","['4h', '9d', '9s']",[],"['2s', '8s', '5h']",2,2
190,Flop,1,-537,537,CHECK,0,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s']","['7d', '5s', '6s']","['2s', '8s', '5h']",2,2
190,Flop,0,-537,537,RAISE,2,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s']","['7d', '5s', '6s']","['2s', '8s', '5h']",2,2
190,Flop,1,-537,537,CALL,0,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s']","['7d', '5s', '6s']","['2s', '8s', '5h']",2,2
190,Turn,1,-537,537,CHECK,0,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s', '5d']","['7d', '5s', '6s']","['2s', '8s', '5h']",4,4
190,Turn,0,-537,537,RAISE,5,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s', '5d']","['7d', '5s', '6s']","['2s', '8s', '5h']",4,4
190,Turn,1,-537,537,FOLD,0,0,0,"['3h', '9h']","['As', 'Ah']","['4h', '9d', '9s', '5d']","['7d', '5s', '6s']","['2s', '8s', '5h']",4,4
191,Pre-Flop,1,-533,533,CALL,0,0,0,"['6h', 'Ad', '5d', '2d', '3d']","['8h', '5s', '6d', '2h', '6s']",[],[],[],1,1
191,Pre-Flop,0,-533,533,CHECK,0,0,0,"['6h', 'Ad', '5d', '2d', '3d']","['8h', '5s', '6d', '2h', '6s']",[],[],[],2,2
191,Flop,0,-533,533,DISCARD,0,1,3,"['6h', 'Ad', '5d', '2d', '3d']","['8h', '5s', '6d', '2h', '6s']","['9h', '4s', 'As']",[],[],2,2
191,Flop,1,-533,533,DISCARD,0,1,4,"['Ad', '2d']","['8h', '5s', '6d', '2h', '6s']","['9h', '4s', 'As']","['6h', '5d', '3d']",[],2,2
191,Flop,0,-533,533,CHECK,0,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As']","['6h', '5d', '3d']","['8h', '6d', '2h']",2,2
191,Flop,1,-533,533,CHECK,0,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As']","['6h', '5d', '3d']","['8h', '6d', '2h']",2,2
191,Turn,0,-533,533,RAISE,2,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As', '7d']","['6h', '5d', '3d']","['8h', '6d', '2h']",2,2
191,Turn,1,-533,533,CALL,0,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As', '7d']","['6h', '5d', '3d']","['8h', '6d', '2h']",2,2
191,River,0,-533,533,RAISE,96,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As', '7d', 'Ah']","['6h', '5d', '3d']","['8h', '6d', '2h']",4,4
191,River,1,-533,533,FOLD,0,0,0,"['Ad', '2d']","['5s', '6s']","['9h', '4s', 'As', '7d', 'Ah']","['6h', '5d', '3d']","['8h', '6d', '2h']",4,4
192,Pre-Flop,0,-529,529,RAISE,11,0,0,"['7s', 'Ah', '7h', '3d', 'Ad']","['6s', '5h', '5d', '6h', '7d']",[],[],[],1,1
192,Pre-Flop,1,-529,529,FOLD,0,0,0,"['7s', 'Ah', '7h', '3d', 'Ad']","['6s', '5h', '5d', '6h', '7d']",[],[],[],2,2
193,Pre-Flop,1,-527,527,CALL,0,0,0,"['7s', '6d', '2d', 'Ad', '2h']","['5d', '4d', '7h', '8d', 'As']",[],[],[],1,1
193,Pre-Flop,0,-527,527,CHECK,0,0,0,"['7s', '6d', '2d', 'Ad', '2h']","['5d', '4d', '7h', '8d', 'As']",[],[],[],2,2
193,Flop,0,-527,527,DISCARD,0,0,1,"['7s', '6d', '2d', 'Ad', '2h']","['5d', '4d', '7h', '8d', 'As']","['8s', '9h', '4s']",[],[],2,2
193,Flop,1,-527,527,DISCARD,0,3,4,"['7s', '6d']","['5d', '4d', '7h', '8d', 'As']","['8s', '9h', '4s']","['2d', 'Ad', '2h']",[],2,2
193,Flop,0,-527,527,CHECK,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",2,2
193,Flop,1,-527,527,RAISE,2,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",2,2
193,Flop,0,-527,527,CALL,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",2,2
193,Turn,0,-527,527,CHECK,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s', '3d']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",4,4
193,Turn,1,-527,527,CHECK,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s', '3d']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",4,4
193,River,0,-527,527,CHECK,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s', '3d', '9d']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",4,4
193,River,1,-527,527,CHECK,0,0,0,"['7s', '6d']","['8d', 'As']","['8s', '9h', '4s', '3d', '9d']","['2d', 'Ad', '2h']","['5d', '4d', '7h']",4,4
194,Pre-Flop,0,-531,531,CALL,0,0,0,"['3s', '4h', 'Ah', 'As', '6d']","['6h', '2h', '6s', '9d', '8s']",[],[],[],1,1
194,Pre-Flop,1,-531,531,CHECK,0,0,0,"['3s', '4h', 'Ah', 'As', '6d']","['6h', '2h', '6s', '9d', '8s']",[],[],[],2,2
194,Flop,1,-531,531,DISCARD,0,0,3,"['3s', '4h', 'Ah', 'As', '6d']","['6h', '2h', '6s', '9d', '8s']","['7d', '8h', '3d']",[],[],2,2
194,Flop,0,-531,531,DISCARD,0,2,3,"['3s', '4h', 'Ah', 'As', '6d']","['6h', '9d']","['7d', '8h', '3d']",[],"['2h', '6s', '8s']",2,2
194,Flop,1,-531,531,CHECK,0,0,0,"['Ah', 'As']","['6h', '9d']","['7d', '8h', '3d']","['3s', '4h', '6d']","['2h', '6s', '8s']",2,2
194,Flop,0,-531,531,CHECK,0,0,0,"['Ah', 'As']","['6h', '9d']","['7d', '8h', '3d']","['3s', '4h', '6d']","['2h', '6s', '8s']",2,2
194,Turn,1,-531,531,RAISE,2,0,0,"['Ah', 'As']","['6h', '9d']","['7d', '8h', '3d', '9s']","['3s', '4h', '6d']","['2h', '6s', '8s']",2,2
194,Turn,0,-531,531,CALL,0,0,0,"['Ah', 'As']","['6h', '9d']","['7d', '8h', '3d', '9s']","['3s', '4h', '6d']","['2h', '6s', '8s']",2,2
194,River,1,-531,531,CHECK,0,0,0,"['Ah', 'As']","['6h', '9d']","['7d', '8h', '3d', '9s', '4d']","['3s', '4h', '6d']","['2h', '6s', '8s']",4,4
