# Team 0: Neural Nuts, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
370,Pre-Flop,0,-310,310,CALL,0,0,0,"['3s', '3d', '6h', '9s', '2d']","['9d', '6d', '5d', '2s', '5h']",[],[],[],1,1
370,Pre-Flop,1,-310,310,CHECK,0,0,0,"['3s', '3d', '6h', '9s', '2d']","['9d', '6d', '5d', '2s', '5h']",[],[],[],2,2
370,Flop,1,-310,310,DISCARD,0,0,1,"['3s', '3d', '6h', '9s', '2d']","['9d', '6d', '5d', '2s', '5h']","['8d', 'Ad', '7s']",[],[],2,2
370,Flop,0,-310,310,DISCARD,0,2,3,"['3s', '3d', '6h', '9s', '2d']","['9d', '6d']","['8d', 'Ad', '7s']",[],"['5d', '2s', '5h']",2,2
370,Flop,1,-310,310,RAISE,2,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s']","['3s', '3d', '2d']","['5d', '2s', '5h']",2,2
370,Flop,0,-310,310,CALL,0,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s']","['3s', '3d', '2d']","['5d', '2s', '5h']",2,2
370,Turn,1,-310,310,RAISE,4,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s', '4s']","['3s', '3d', '2d']","['5d', '2s', '5h']",4,4
370,Turn,0,-310,310,CALL,0,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s', '4s']","['3s', '3d', '2d']","['5d', '2s', '5h']",4,4
370,River,1,-310,310,RAISE,4,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s', '4s', '8s']","['3s', '3d', '2d']","['5d', '2s', '5h']",8,8
370,River,0,-310,310,CALL,0,0,0,"['6h', '9s']","['9d', '6d']","['8d', 'Ad', '7s', '4s', '8s']","['3s', '3d', '2d']","['5d', '2s', '5h']",8,8
371,Pre-Flop,1,-310,310,RAISE,9,0,0,"['2h', '6s', 'Ad', '7h', '7s']","['9h', '8h', '5s', '3d', '6h']",[],[],[],1,1
371,Pre-Flop,0,-310,310,FOLD,0,0,0,"['2h', '6s', 'Ad', '7h', '7s']","['9h', '8h', '5s', '3d', '6h']",[],[],[],2,2
372,Pre-Flop,0,-312,312,CALL,0,0,0,"['9s', '5d', '8d', '6s', '6h']","['5s', 'Ah', '7d', 'Ad', '8s']",[],[],[],1,1
372,Pre-Flop,1,-312,312,RAISE,8,0,0,"['9s', '5d', '8d', '6s', '6h']","['5s', 'Ah', '7d', 'Ad', '8s']",[],[],[],2,2
372,Pre-Flop,0,-312,312,FOLD,0,0,0,"['9s', '5d', '8d', '6s', '6h']","['5s', 'Ah', '7d', 'Ad', '8s']",[],[],[],2,2
373,Pre-Flop,1,-314,314,CALL,0,0,0,"['As', '9h', '5s', '4s', '5h']","['7d', '8h', '9s', '5d', '6h']",[],[],[],1,1
373,Pre-Flop,0,-314,314,CHECK,0,0,0,"['As', '9h', '5s', '4s', '5h']","['7d', '8h', '9s', '5d', '6h']",[],[],[],2,2
373,Flop,0,-314,314,DISCARD,0,0,1,"['As', '9h', '5s', '4s', '5h']","['7d', '8h', '9s', '5d', '6h']","['7s', '6d', '9d']",[],[],2,2
373,Flop,1,-314,314,DISCARD,0,1,3,"['As', '9h']","['7d', '8h', '9s', '5d', '6h']","['7s', '6d', '9d']","['5s', '4s', '5h']",[],2,2
373,Flop,0,-314,314,CHECK,0,0,0,"['As', '9h']","['8h', '5d']","['7s', '6d', '9d']","['5s', '4s', '5h']","['7d', '9s', '6h']",2,2
373,Flop,1,-314,314,RAISE,2,0,0,"['As', '9h']","['8h', '5d']","['7s', '6d', '9d']","['5s', '4s', '5h']","['7d', '9s', '6h']",2,2
373,Flop,0,-314,314,FOLD,0,0,0,"['As', '9h']","['8h', '5d']","['7s', '6d', '9d']","['5s', '4s', '5h']","['7d', '9s', '6h']",2,2
374,Pre-Flop,0,-316,316,CALL,0,0,0,"['5h', '4s', '6h', '7h', '3h']","['8s', '9s', 'As', '7d', '4d']",[],[],[],1,1
374,Pre-Flop,1,-316,316,RAISE,11,0,0,"['5h', '4s', '6h', '7h', '3h']","['8s', '9s', 'As', '7d', '4d']",[],[],[],2,2
374,Pre-Flop,0,-316,316,FOLD,0,0,0,"['5h', '4s', '6h', '7h', '3h']","['8s', '9s', 'As', '7d', '4d']",[],[],[],2,2
375,Pre-Flop,1,-318,318,CALL,0,0,0,"['5s', 'Ah', '6h', '7d', '7h']","['9h', '5h', '5d', '6s', '6d']",[],[],[],1,1
375,Pre-Flop,0,-318,318,RAISE,4,0,0,"['5s', 'Ah', '6h', '7d', '7h']","['9h', '5h', '5d', '6s', '6d']",[],[],[],2,2
375,Pre-Flop,1,-318,318,CALL,0,0,0,"['5s', 'Ah', '6h', '7d', '7h']","['9h', '5h', '5d', '6s', '6d']",[],[],[],2,2
375,Flop,0,-318,318,DISCARD,0,2,4,"['5s', 'Ah', '6h', '7d', '7h']","['9h', '5h', '5d', '6s', '6d']","['3s', '9s', '8h']",[],[],6,6
375,Flop,1,-318,318,DISCARD,0,0,3,"['6h', '7h']","['9h', '5h', '5d', '6s', '6d']","['3s', '9s', '8h']","['5s', 'Ah', '7d']",[],6,6
375,Flop,0,-318,318,CHECK,0,0,0,"['6h', '7h']","['9h', '6s']","['3s', '9s', '8h']","['5s', 'Ah', '7d']","['5h', '5d', '6d']",6,6
375,Flop,1,-318,318,CHECK,0,0,0,"['6h', '7h']","['9h', '6s']","['3s', '9s', '8h']","['5s', 'Ah', '7d']","['5h', '5d', '6d']",6,6
375,Turn,0,-318,318,CHECK,0,0,0,"['6h', '7h']","['9h', '6s']","['3s', '9s', '8h', '4s']","['5s', 'Ah', '7d']","['5h', '5d', '6d']",6,6
375,Turn,1,-318,318,RAISE,5,0,0,"['6h', '7h']","['9h', '6s']","['3s', '9s', '8h', '4s']","['5s', 'Ah', '7d']","['5h', '5d', '6d']",6,6
375,Turn,0,-318,318,FOLD,0,0,0,"['6h', '7h']","['9h', '6s']","['3s', '9s', '8h', '4s']","['5s', 'Ah', '7d']","['5h', '5d', '6d']",6,6
376,Pre-Flop,0,-324,324,CALL,0,0,0,"['5d', '8s', '3s', '3h', '2s']","['3d', '4h', '9d', '5s', '9h']",[],[],[],1,1
376,Pre-Flop,1,-324,324,CHECK,0,0,0,"['5d', '8s', '3s', '3h', '2s']","['3d', '4h', '9d', '5s', '9h']",[],[],[],2,2
376,Flop,1,-324,324,DISCARD,0,0,1,"['5d', '8s', '3s', '3h', '2s']","['3d', '4h', '9d', '5s', '9h']","['6s', '5h', 'As']",[],[],2,2
376,Flop,0,-324,324,DISCARD,0,2,4,"['5d', '8s', '3s', '3h', '2s']","['3d', '4h']","['6s', '5h', 'As']",[],"['9d', '5s', '9h']",2,2
376,Flop,1,-324,324,RAISE,2,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As']","['5d', '8s', '3h']","['9d', '5s', '9h']",2,2
376,Flop,0,-324,324,CALL,0,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As']","['5d', '8s', '3h']","['9d', '5s', '9h']",2,2
376,Turn,1,-324,324,RAISE,4,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As', '4d']","['5d', '8s', '3h']","['9d', '5s', '9h']",4,4
376,Turn,0,-324,324,CALL,0,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As', '4d']","['5d', '8s', '3h']","['9d', '5s', '9h']",4,4
376,River,1,-324,324,CHECK,0,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As', '4d', '8d']","['5d', '8s', '3h']","['9d', '5s', '9h']",8,8
376,River,0,-324,324,RAISE,9,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As', '4d', '8d']","['5d', '8s', '3h']","['9d', '5s', '9h']",8,8
376,River,1,-324,324,FOLD,0,0,0,"['3s', '2s']","['3d', '4h']","['6s', '5h', 'As', '4d', '8d']","['5d', '8s', '3h']","['9d', '5s', '9h']",8,8
377,Pre-Flop,1,-316,316,FOLD,0,0,0,"['3h', '8s', '8d', '2s', '6d']","['As', '4h', '4d', '3d', '6h']",[],[],[],1,1
378,Pre-Flop,0,-315,315,CALL,0,0,0,"['2d', '7h', '5s', '9h', 'Ad']","['6h', '5d', '4d', '2h', '7s']",[],[],[],1,1
378,Pre-Flop,1,-315,315,RAISE,7,0,0,"['2d', '7h', '5s', '9h', 'Ad']","['6h', '5d', '4d', '2h', '7s']",[],[],[],2,2
378,Pre-Flop,0,-315,315,FOLD,0,0,0,"['2d', '7h', '5s', '9h', 'Ad']","['6h', '5d', '4d', '2h', '7s']",[],[],[],2,2
379,Pre-Flop,1,-317,317,CALL,0,0,0,"['5h', '3d', '6h', '7s', '4h']","['9d', '2h', '6s', '3h', '8s']",[],[],[],1,1
379,Pre-Flop,0,-317,317,CHECK,0,0,0,"['5h', '3d', '6h', '7s', '4h']","['9d', '2h', '6s', '3h', '8s']",[],[],[],2,2
379,Flop,0,-317,317,DISCARD,0,2,3,"['5h', '3d', '6h', '7s', '4h']","['9d', '2h', '6s', '3h', '8s']","['9h', '2s', '2d']",[],[],2,2
379,Flop,1,-317,317,DISCARD,0,0,1,"['6h', '7s']","['9d', '2h', '6s', '3h', '8s']","['9h', '2s', '2d']","['5h', '3d', '4h']",[],2,2
379,Flop,0,-317,317,CHECK,0,0,0,"['6h', '7s']","['9d', '2h']","['9h', '2s', '2d']","['5h', '3d', '4h']","['6s', '3h', '8s']",2,2
379,Flop,1,-317,317,RAISE,2,0,0,"['6h', '7s']","['9d', '2h']","['9h', '2s', '2d']","['5h', '3d', '4h']","['6s', '3h', '8s']",2,2
379,Flop,0,-317,317,FOLD,0,0,0,"['6h', '7s']","['9d', '2h']","['9h', '2s', '2d']","['5h', '3d', '4h']","['6s', '3h', '8s']",2,2
380,Pre-Flop,0,-319,319,FOLD,0,0,0,"['4h', '3h', '8h', '2d', '6d']","['5s', '6s', '5h', 'Ad', '7h']",[],[],[],1,1
381,Pre-Flop,1,-320,320,RAISE,9,0,0,"['7d', '4s', '6h', 'Ah', '5d']","['9d', '9s', '7h', '5s', '2d']",[],[],[],1,1
381,Pre-Flop,0,-320,320,FOLD,0,0,0,"['7d', '4s', '6h', 'Ah', '5d']","['9d', '9s', '7h', '5s', '2d']",[],[],[],2,2
382,Pre-Flop,0,-322,322,RAISE,3,0,0,"['7d', '9h', '6h', '9d', '4s']","['Ah', '3s', '5d', '2h', '5s']",[],[],[],1,1
382,Pre-Flop,1,-322,322,FOLD,0,0,0,"['7d', '9h', '6h', '9d', '4s']","['Ah', '3s', '5d', '2h', '5s']",[],[],[],2,2
383,Pre-Flop,1,-320,320,RAISE,8,0,0,"['2h', '3s', '4s', 'Ad', '7d']","['5d', '8s', 'As', '8h', '2s']",[],[],[],1,1
383,Pre-Flop,0,-320,320,FOLD,0,0,0,"['2h', '3s', '4s', 'Ad', '7d']","['5d', '8s', 'As', '8h', '2s']",[],[],[],2,2
384,Pre-Flop,0,-322,322,RAISE,3,0,0,"['Ah', '8h', '7s', '2h', '7h']","['3d', '4d', '5h', '9d', '5s']",[],[],[],1,1
384,Pre-Flop,1,-322,322,FOLD,0,0,0,"['Ah', '8h', '7s', '2h', '7h']","['3d', '4d', '5h', '9d', '5s']",[],[],[],2,2
385,Pre-Flop,1,-320,320,RAISE,9,0,0,"['Ah', '3h', '7d', '6d', '8h']","['9h', '2s', '2d', '7h', '4s']",[],[],[],1,1
385,Pre-Flop,0,-320,320,FOLD,0,0,0,"['Ah', '3h', '7d', '6d', '8h']","['9h', '2s', '2d', '7h', '4s']",[],[],[],2,2
386,Pre-Flop,0,-322,322,RAISE,3,0,0,"['2s', '2h', '3h', 'Ad', '3s']","['As', '4h', '7h', '6s', '5d']",[],[],[],1,1
386,Pre-Flop,1,-322,322,CALL,0,0,0,"['2s', '2h', '3h', 'Ad', '3s']","['As', '4h', '7h', '6s', '5d']",[],[],[],2,2
386,Flop,1,-322,322,DISCARD,0,0,3,"['2s', '2h', '3h', 'Ad', '3s']","['As', '4h', '7h', '6s', '5d']","['6h', '4s', '9s']",[],[],5,5
386,Flop,0,-322,322,DISCARD,0,0,4,"['2s', '2h', '3h', 'Ad', '3s']","['As', '6s']","['6h', '4s', '9s']",[],"['4h', '7h', '5d']",5,5
386,Flop,1,-322,322,RAISE,5,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",5,5
386,Flop,0,-322,322,CALL,0,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",5,5
386,Turn,1,-322,322,RAISE,11,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s', '8d']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",10,10
386,Turn,0,-322,322,CALL,0,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s', '8d']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",10,10
386,River,1,-322,322,RAISE,79,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s', '8d', '7d']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",21,21
386,River,0,-322,322,FOLD,0,0,0,"['2s', '3s']","['As', '6s']","['6h', '4s', '9s', '8d', '7d']","['2h', '3h', 'Ad']","['4h', '7h', '5d']",21,21
387,Pre-Flop,1,-343,343,FOLD,0,0,0,"['7d', '5h', '6s', '5d', '7s']","['3s', '2h', '4d', '3h', '8d']",[],[],[],1,1
388,Pre-Flop,0,-342,342,CALL,0,0,0,"['4d', '6s', '3h', '7s', 'As']","['7h', '9d', '2h', '5d', 'Ah']",[],[],[],1,1
388,Pre-Flop,1,-342,342,RAISE,9,0,0,"['4d', '6s', '3h', '7s', 'As']","['7h', '9d', '2h', '5d', 'Ah']",[],[],[],2,2
388,Pre-Flop,0,-342,342,FOLD,0,0,0,"['4d', '6s', '3h', '7s', 'As']","['7h', '9d', '2h', '5d', 'Ah']",[],[],[],2,2
389,Pre-Flop,1,-344,344,RAISE,9,0,0,"['3d', '7d', '2s', '2d', '6s']","['5d', '9d', '9s', '6d', '7h']",[],[],[],1,1
389,Pre-Flop,0,-344,344,FOLD,0,0,0,"['3d', '7d', '2s', '2d', '6s']","['5d', '9d', '9s', '6d', '7h']",[],[],[],2,2
390,Pre-Flop,0,-346,346,RAISE,3,0,0,"['8h', '8d', '7h', '9s', '6s']","['3s', '7s', 'Ah', '7d', '6d']",[],[],[],1,1
390,Pre-Flop,1,-346,346,RAISE,10,0,0,"['8h', '8d', '7h', '9s', '6s']","['3s', '7s', 'Ah', '7d', '6d']",[],[],[],2,2
390,Pre-Flop,0,-346,346,CALL,0,0,0,"['8h', '8d', '7h', '9s', '6s']","['3s', '7s', 'Ah', '7d', '6d']",[],[],[],5,5
390,Flop,1,-346,346,DISCARD,0,3,4,"['8h', '8d', '7h', '9s', '6s']","['3s', '7s', 'Ah', '7d', '6d']","['4d', '3h', '9d']",[],[],15,15
390,Flop,0,-346,346,DISCARD,0,1,3,"['8h', '8d', '7h', '9s', '6s']","['7d', '6d']","['4d', '3h', '9d']",[],"['3s', '7s', 'Ah']",15,15
390,Flop,1,-346,346,RAISE,17,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",15,15
390,Flop,0,-346,346,CALL,0,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",15,15
390,Turn,1,-346,346,RAISE,30,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d', '2h']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",32,32
390,Turn,0,-346,346,CALL,0,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d', '2h']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",32,32
390,River,1,-346,346,CHECK,0,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d', '2h', '8s']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",62,62
390,River,0,-346,346,RAISE,38,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d', '2h', '8s']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",62,62
390,River,1,-346,346,FOLD,0,0,0,"['8d', '9s']","['7d', '6d']","['4d', '3h', '9d', '2h', '8s']","['8h', '7h', '6s']","['3s', '7s', 'Ah']",62,62
391,Pre-Flop,1,-284,284,RAISE,8,0,0,"['5h', '2d', '5s', '8s', '8h']","['As', '5d', '9s', '6s', '3d']",[],[],[],1,1
391,Pre-Flop,0,-284,284,CALL,0,0,0,"['5h', '2d', '5s', '8s', '8h']","['As', '5d', '9s', '6s', '3d']",[],[],[],2,2
391,Flop,0,-284,284,DISCARD,0,3,4,"['5h', '2d', '5s', '8s', '8h']","['As', '5d', '9s', '6s', '3d']","['4s', '7d', '8d']",[],[],10,10
391,Flop,1,-284,284,DISCARD,0,1,3,"['8s', '8h']","['As', '5d', '9s', '6s', '3d']","['4s', '7d', '8d']","['5h', '2d', '5s']",[],10,10
391,Flop,0,-284,284,RAISE,16,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d']","['5h', '2d', '5s']","['As', '9s', '3d']",10,10
391,Flop,1,-284,284,RAISE,22,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d']","['5h', '2d', '5s']","['As', '9s', '3d']",10,10
391,Flop,0,-284,284,CALL,0,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d']","['5h', '2d', '5s']","['As', '9s', '3d']",26,26
391,Turn,0,-284,284,RAISE,52,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d', '6h']","['5h', '2d', '5s']","['As', '9s', '3d']",48,48
391,Turn,1,-284,284,CALL,0,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d', '6h']","['5h', '2d', '5s']","['As', '9s', '3d']",48,48
391,River,0,-284,284,CHECK,0,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d', '6h', '7h']","['5h', '2d', '5s']","['As', '9s', '3d']",100,100
391,River,1,-284,284,CHECK,0,0,0,"['8s', '8h']","['5d', '6s']","['4s', '7d', '8d', '6h', '7h']","['5h', '2d', '5s']","['As', '9s', '3d']",100,100
392,Pre-Flop,0,-184,184,RAISE,3,0,0,"['6h', '5s', 'Ad', '5d', '7d']","['6d', '6s', 'Ah', '8h', '3s']",[],[],[],1,1
392,Pre-Flop,1,-184,184,RAISE,9,0,0,"['6h', '5s', 'Ad', '5d', '7d']","['6d', '6s', 'Ah', '8h', '3s']",[],[],[],2,2
392,Pre-Flop,0,-184,184,CALL,0,0,0,"['6h', '5s', 'Ad', '5d', '7d']","['6d', '6s', 'Ah', '8h', '3s']",[],[],[],5,5
392,Flop,1,-184,184,DISCARD,0,2,3,"['6h', '5s', 'Ad', '5d', '7d']","['6d', '6s', 'Ah', '8h', '3s']","['3d', '4h', '5h']",[],[],14,14
392,Flop,0,-184,184,DISCARD,0,0,4,"['6h', '5s', 'Ad', '5d', '7d']","['Ah', '8h']","['3d', '4h', '5h']",[],"['6d', '6s', '3s']",14,14
392,Flop,1,-184,184,RAISE,14,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",14,14
392,Flop,0,-184,184,CALL,0,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",14,14
392,Turn,1,-184,184,RAISE,25,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h', '8s']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",28,28
392,Turn,0,-184,184,CALL,0,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h', '8s']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",28,28
392,River,1,-184,184,RAISE,46,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h', '8s', '4s']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",53,53
392,River,0,-184,184,CALL,0,0,0,"['6h', '7d']","['Ah', '8h']","['3d', '4h', '5h', '8s', '4s']","['5s', 'Ad', '5d']","['6d', '6s', '3s']",53,53
393,Pre-Flop,1,-85,85,FOLD,0,0,0,"['9s', '2h', '3s', '7d', '5d']","['6h', '4h', '5s', '2d', '3d']",[],[],[],1,1
394,Pre-Flop,0,-84,84,FOLD,0,0,0,"['2h', '9d', '3s', '4s', '6h']","['8h', 'Ad', '4d', '7d', '2s']",[],[],[],1,1
395,Pre-Flop,1,-85,85,CALL,0,0,0,"['6s', '4h', '3h', 'Ah', '5d']","['6h', '8h', '6d', '5s', '2s']",[],[],[],1,1
395,Pre-Flop,0,-85,85,CHECK,0,0,0,"['6s', '4h', '3h', 'Ah', '5d']","['6h', '8h', '6d', '5s', '2s']",[],[],[],2,2
395,Flop,0,-85,85,DISCARD,0,0,4,"['6s', '4h', '3h', 'Ah', '5d']","['6h', '8h', '6d', '5s', '2s']","['9h', '7s', '4d']",[],[],2,2
395,Flop,1,-85,85,DISCARD,0,0,1,"['6s', '5d']","['6h', '8h', '6d', '5s', '2s']","['9h', '7s', '4d']","['4h', '3h', 'Ah']",[],2,2
395,Flop,0,-85,85,CHECK,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",2,2
395,Flop,1,-85,85,CHECK,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",2,2
395,Turn,0,-85,85,CHECK,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",2,2
395,Turn,1,-85,85,RAISE,2,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",2,2
395,Turn,0,-85,85,CALL,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",2,2
395,River,0,-85,85,CHECK,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As', '9d']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",4,4
395,River,1,-85,85,RAISE,2,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As', '9d']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",4,4
395,River,0,-85,85,FOLD,0,0,0,"['6s', '5d']","['6h', '8h']","['9h', '7s', '4d', 'As', '9d']","['4h', '3h', 'Ah']","['6d', '5s', '2s']",4,4
396,Pre-Flop,0,-89,89,CALL,0,0,0,"['7s', '3h', '3s', '8s', '4h']","['7h', '4s', '4d', '7d', '5d']",[],[],[],1,1
396,Pre-Flop,1,-89,89,CHECK,0,0,0,"['7s', '3h', '3s', '8s', '4h']","['7h', '4s', '4d', '7d', '5d']",[],[],[],2,2
396,Flop,1,-89,89,DISCARD,0,0,4,"['7s', '3h', '3s', '8s', '4h']","['7h', '4s', '4d', '7d', '5d']","['8h', '5s', '5h']",[],[],2,2
396,Flop,0,-89,89,DISCARD,0,1,4,"['7s', '3h', '3s', '8s', '4h']","['7h', '5d']","['8h', '5s', '5h']",[],"['4s', '4d', '7d']",2,2
396,Flop,1,-89,89,CHECK,0,0,0,"['3h', '4h']","['7h', '5d']","['8h', '5s', '5h']","['7s', '3s', '8s']","['4s', '4d', '7d']",2,2
396,Flop,0,-89,89,CHECK,0,0,0,"['3h', '4h']","['7h', '5d']","['8h', '5s', '5h']","['7s', '3s', '8s']","['4s', '4d', '7d']",2,2
396,Turn,1,-89,89,RAISE,2,0,0,"['3h', '4h']","['7h', '5d']","['8h', '5s', '5h', '8d']","['7s', '3s', '8s']","['4s', '4d', '7d']",2,2
396,Turn,0,-89,89,FOLD,0,0,0,"['3h', '4h']","['7h', '5d']","['8h', '5s', '5h', '8d']","['7s', '3s', '8s']","['4s', '4d', '7d']",2,2
397,Pre-Flop,1,-91,91,RAISE,9,0,0,"['9d', '9h', '7h', 'Ad', '3d']","['4d', 'As', '8s', '8h', '2d']",[],[],[],1,1
397,Pre-Flop,0,-91,91,CALL,0,0,0,"['9d', '9h', '7h', 'Ad', '3d']","['4d', 'As', '8s', '8h', '2d']",[],[],[],2,2
397,Flop,0,-91,91,DISCARD,0,0,1,"['9d', '9h', '7h', 'Ad', '3d']","['4d', 'As', '8s', '8h', '2d']","['5s', '6h', '2s']",[],[],11,11
397,Flop,1,-91,91,DISCARD,0,1,2,"['9d', '9h']","['4d', 'As', '8s', '8h', '2d']","['5s', '6h', '2s']","['7h', 'Ad', '3d']",[],11,11
397,Flop,0,-91,91,CHECK,0,0,0,"['9d', '9h']","['As', '8s']","['5s', '6h', '2s']","['7h', 'Ad', '3d']","['4d', '8h', '2d']",11,11
397,Flop,1,-91,91,RAISE,11,0,0,"['9d', '9h']","['As', '8s']","['5s', '6h', '2s']","['7h', 'Ad', '3d']","['4d', '8h', '2d']",11,11
397,Flop,0,-91,91,FOLD,0,0,0,"['9d', '9h']","['As', '8s']","['5s', '6h', '2s']","['7h', 'Ad', '3d']","['4d', '8h', '2d']",11,11
398,Pre-Flop,0,-102,102,RAISE,3,0,0,"['7s', '2d', '7d', '9h', '8h']","['3h', '5d', '5s', '8d', '6d']",[],[],[],1,1
398,Pre-Flop,1,-102,102,CALL,0,0,0,"['7s', '2d', '7d', '9h', '8h']","['3h', '5d', '5s', '8d', '6d']",[],[],[],2,2
398,Flop,1,-102,102,DISCARD,0,0,2,"['7s', '2d', '7d', '9h', '8h']","['3h', '5d', '5s', '8d', '6d']","['3s', '2s', '6s']",[],[],5,5
398,Flop,0,-102,102,DISCARD,0,0,2,"['7s', '2d', '7d', '9h', '8h']","['3h', '5s']","['3s', '2s', '6s']",[],"['5d', '8d', '6d']",5,5
398,Flop,1,-102,102,RAISE,5,0,0,"['7s', '7d']","['3h', '5s']","['3s', '2s', '6s']","['2d', '9h', '8h']","['5d', '8d', '6d']",5,5
398,Flop,0,-102,102,FOLD,0,0,0,"['7s', '7d']","['3h', '5s']","['3s', '2s', '6s']","['2d', '9h', '8h']","['5d', '8d', '6d']",5,5
399,Pre-Flop,1,-107,107,FOLD,0,0,0,"['3h', '5h', '3s', '2h', '9h']","['Ah', '2s', '5s', '6d', '2d']",[],[],[],1,1
400,Pre-Flop,0,-106,106,CALL,0,0,0,"['8h', '3s', '5d', '9d', '5s']","['6s', '9h', '3d', '6d', '2h']",[],[],[],1,1
400,Pre-Flop,1,-106,106,RAISE,8,0,0,"['8h', '3s', '5d', '9d', '5s']","['6s', '9h', '3d', '6d', '2h']",[],[],[],2,2
400,Pre-Flop,0,-106,106,FOLD,0,0,0,"['8h', '3s', '5d', '9d', '5s']","['6s', '9h', '3d', '6d', '2h']",[],[],[],2,2
401,Pre-Flop,1,-108,108,CALL,0,0,0,"['4d', '9d', '3s', 'As', '2s']","['7h', 'Ah', '5s', '5h', '6s']",[],[],[],1,1
401,Pre-Flop,0,-108,108,CHECK,0,0,0,"['4d', '9d', '3s', 'As', '2s']","['7h', 'Ah', '5s', '5h', '6s']",[],[],[],2,2
401,Flop,0,-108,108,DISCARD,0,2,4,"['4d', '9d', '3s', 'As', '2s']","['7h', 'Ah', '5s', '5h', '6s']","['2h', '3d', '8d']",[],[],2,2
