# Team 0: Ctrl+Alt+Defeat, Team 1: frank
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
113,Pre-Flop,0,170,-170,RAISE,8,0,0,"['5h', '4s', '2s', '2h', '7h']","['4d', '8s', '5s', '3h', 'Ah']",[],[],[],2,2
113,Pre-Flop,1,170,-170,FOLD,0,0,0,"['5h', '4s', '2s', '2h', '7h']","['4d', '8s', '5s', '3h', 'Ah']",[],[],[],2,2
114,Pre-Flop,0,172,-172,RAISE,9,0,0,"['9s', '3d', 'As', '3h', '6s']","['7h', '6h', '6d', '8d', '9d']",[],[],[],1,1
114,Pre-Flop,1,172,-172,CALL,0,0,0,"['9s', '3d', 'As', '3h', '6s']","['7h', '6h', '6d', '8d', '9d']",[],[],[],2,2
114,Flop,1,172,-172,DISCARD,0,0,3,"['9s', '3d', 'As', '3h', '6s']","['7h', '6h', '6d', '8d', '9d']","['8s', '8h', '7d']",[],[],11,11
114,Flop,0,172,-172,DISCARD,0,0,4,"['9s', '3d', 'As', '3h', '6s']","['7h', '8d']","['8s', '8h', '7d']",[],"['6h', '6d', '9d']",11,11
114,Flop,1,172,-172,RAISE,89,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d']","['3d', 'As', '3h']","['6h', '6d', '9d']",11,11
114,Flop,0,172,-172,CALL,0,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d']","['3d', 'As', '3h']","['6h', '6d', '9d']",11,11
114,Turn,1,172,-172,CHECK,0,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d', '3s']","['3d', 'As', '3h']","['6h', '6d', '9d']",100,100
114,Turn,0,172,-172,CHECK,0,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d', '3s']","['3d', 'As', '3h']","['6h', '6d', '9d']",100,100
114,River,1,172,-172,CHECK,0,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d', '3s', '4h']","['3d', 'As', '3h']","['6h', '6d', '9d']",100,100
114,River,0,172,-172,CHECK,0,0,0,"['9s', '6s']","['7h', '8d']","['8s', '8h', '7d', '3s', '4h']","['3d', 'As', '3h']","['6h', '6d', '9d']",100,100
115,Pre-Flop,1,72,-72,CALL,0,0,0,"['8s', '2h', '6s', '6h', '2s']","['Ah', '8d', '7h', '8h', '9d']",[],[],[],1,1
115,Pre-Flop,0,72,-72,RAISE,7,0,0,"['8s', '2h', '6s', '6h', '2s']","['Ah', '8d', '7h', '8h', '9d']",[],[],[],2,2
115,Pre-Flop,1,72,-72,CALL,0,0,0,"['8s', '2h', '6s', '6h', '2s']","['Ah', '8d', '7h', '8h', '9d']",[],[],[],2,2
115,Flop,0,72,-72,DISCARD,0,0,4,"['8s', '2h', '6s', '6h', '2s']","['Ah', '8d', '7h', '8h', '9d']","['5s', '3s', 'Ad']",[],[],9,9
115,Flop,1,72,-72,DISCARD,0,0,1,"['8s', '2s']","['Ah', '8d', '7h', '8h', '9d']","['5s', '3s', 'Ad']","['2h', '6s', '6h']",[],9,9
115,Flop,0,72,-72,RAISE,9,0,0,"['8s', '2s']","['Ah', '8d']","['5s', '3s', 'Ad']","['2h', '6s', '6h']","['7h', '8h', '9d']",9,9
115,Flop,1,72,-72,CALL,0,0,0,"['8s', '2s']","['Ah', '8d']","['5s', '3s', 'Ad']","['2h', '6s', '6h']","['7h', '8h', '9d']",9,9
115,Turn,0,72,-72,RAISE,21,0,0,"['8s', '2s']","['Ah', '8d']","['5s', '3s', 'Ad', '4s']","['2h', '6s', '6h']","['7h', '8h', '9d']",18,18
115,Turn,1,72,-72,FOLD,0,0,0,"['8s', '2s']","['Ah', '8d']","['5s', '3s', 'Ad', '4s']","['2h', '6s', '6h']","['7h', '8h', '9d']",18,18
116,Pre-Flop,0,90,-90,RAISE,9,0,0,"['5s', '7d', '9s', '2d', '9d']","['3h', 'As', '6s', '7h', 'Ad']",[],[],[],1,1
116,Pre-Flop,1,90,-90,FOLD,0,0,0,"['5s', '7d', '9s', '2d', '9d']","['3h', 'As', '6s', '7h', 'Ad']",[],[],[],2,2
117,Pre-Flop,1,92,-92,CALL,0,0,0,"['2s', '2h', '2d', '3d', '3s']","['3h', 'As', '5h', '9d', 'Ad']",[],[],[],1,1
117,Pre-Flop,0,92,-92,CHECK,0,0,0,"['2s', '2h', '2d', '3d', '3s']","['3h', 'As', '5h', '9d', 'Ad']",[],[],[],2,2
117,Flop,0,92,-92,DISCARD,0,2,3,"['2s', '2h', '2d', '3d', '3s']","['3h', 'As', '5h', '9d', 'Ad']","['4d', '6s', '9h']",[],[],2,2
117,Flop,1,92,-92,DISCARD,0,3,4,"['2d', '3d']","['3h', 'As', '5h', '9d', 'Ad']","['4d', '6s', '9h']","['2s', '2h', '3s']",[],2,2
117,Flop,0,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
117,Flop,1,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
117,Turn,0,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h', '8h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
117,Turn,1,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h', '8h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
117,River,0,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h', '8h', '4h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
117,River,1,92,-92,CHECK,0,0,0,"['2d', '3d']","['9d', 'Ad']","['4d', '6s', '9h', '8h', '4h']","['2s', '2h', '3s']","['3h', 'As', '5h']",2,2
118,Pre-Flop,0,90,-90,CALL,0,0,0,"['2d', '2h', 'As', '6h', '7s']","['7d', '8s', '3h', '7h', '8h']",[],[],[],1,1
118,Pre-Flop,1,90,-90,CHECK,0,0,0,"['2d', '2h', 'As', '6h', '7s']","['7d', '8s', '3h', '7h', '8h']",[],[],[],2,2
118,Flop,1,90,-90,DISCARD,0,1,4,"['2d', '2h', 'As', '6h', '7s']","['7d', '8s', '3h', '7h', '8h']","['5s', '5h', '6s']",[],[],2,2
118,Flop,0,90,-90,DISCARD,0,2,4,"['2d', '2h', 'As', '6h', '7s']","['8s', '8h']","['5s', '5h', '6s']",[],"['7d', '3h', '7h']",2,2
118,Flop,1,90,-90,CHECK,0,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s']","['2d', '2h', '6h']","['7d', '3h', '7h']",2,2
118,Flop,0,90,-90,RAISE,2,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s']","['2d', '2h', '6h']","['7d', '3h', '7h']",2,2
118,Flop,1,90,-90,CALL,0,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s']","['2d', '2h', '6h']","['7d', '3h', '7h']",2,2
118,Turn,1,90,-90,CHECK,0,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s', '4h']","['2d', '2h', '6h']","['7d', '3h', '7h']",4,4
118,Turn,0,90,-90,RAISE,2,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s', '4h']","['2d', '2h', '6h']","['7d', '3h', '7h']",4,4
118,Turn,1,90,-90,CALL,0,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s', '4h']","['2d', '2h', '6h']","['7d', '3h', '7h']",4,4
118,River,1,90,-90,RAISE,94,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s', '4h', '8d']","['2d', '2h', '6h']","['7d', '3h', '7h']",6,6
118,River,0,90,-90,CALL,0,0,0,"['As', '7s']","['8s', '8h']","['5s', '5h', '6s', '4h', '8d']","['2d', '2h', '6h']","['7d', '3h', '7h']",6,6
119,Pre-Flop,1,-10,10,CALL,0,0,0,"['As', '7h', '6d', '4s', '6h']","['2h', '3d', '8s', '5h', '9h']",[],[],[],1,1
119,Pre-Flop,0,-10,10,RAISE,10,0,0,"['As', '7h', '6d', '4s', '6h']","['2h', '3d', '8s', '5h', '9h']",[],[],[],2,2
119,Pre-Flop,1,-10,10,FOLD,0,0,0,"['As', '7h', '6d', '4s', '6h']","['2h', '3d', '8s', '5h', '9h']",[],[],[],2,2
120,Pre-Flop,0,-8,8,CALL,0,0,0,"['4h', '6s', '4s', '3s', 'As']","['3d', '9d', '6d', '8d', '5h']",[],[],[],1,1
120,Pre-Flop,1,-8,8,CHECK,0,0,0,"['4h', '6s', '4s', '3s', 'As']","['3d', '9d', '6d', '8d', '5h']",[],[],[],2,2
120,Flop,1,-8,8,DISCARD,0,2,4,"['4h', '6s', '4s', '3s', 'As']","['3d', '9d', '6d', '8d', '5h']","['7h', '3h', '4d']",[],[],2,2
120,Flop,0,-8,8,DISCARD,0,0,2,"['4h', '6s', '4s', '3s', 'As']","['6d', '5h']","['7h', '3h', '4d']",[],"['3d', '9d', '8d']",2,2
120,Flop,1,-8,8,RAISE,98,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d']","['6s', '3s', 'As']","['3d', '9d', '8d']",2,2
120,Flop,0,-8,8,CALL,0,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d']","['6s', '3s', 'As']","['3d', '9d', '8d']",2,2
120,Turn,1,-8,8,CHECK,0,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d', '8s']","['6s', '3s', 'As']","['3d', '9d', '8d']",100,100
120,Turn,0,-8,8,CHECK,0,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d', '8s']","['6s', '3s', 'As']","['3d', '9d', '8d']",100,100
120,River,1,-8,8,CHECK,0,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d', '8s', '9h']","['6s', '3s', 'As']","['3d', '9d', '8d']",100,100
120,River,0,-8,8,CHECK,0,0,0,"['4h', '4s']","['6d', '5h']","['7h', '3h', '4d', '8s', '9h']","['6s', '3s', 'As']","['3d', '9d', '8d']",100,100
121,Pre-Flop,1,-108,108,CALL,0,0,0,"['Ah', '2h', '4d', 'Ad', '9d']","['As', '5s', '5d', '3h', '4s']",[],[],[],1,1
121,Pre-Flop,0,-108,108,RAISE,11,0,0,"['Ah', '2h', '4d', 'Ad', '9d']","['As', '5s', '5d', '3h', '4s']",[],[],[],2,2
121,Pre-Flop,1,-108,108,FOLD,0,0,0,"['Ah', '2h', '4d', 'Ad', '9d']","['As', '5s', '5d', '3h', '4s']",[],[],[],2,2
122,Pre-Flop,0,-106,106,CALL,0,0,0,"['5s', '7s', '5h', '4s', '6d']","['3h', '6h', '8s', '2s', 'Ad']",[],[],[],1,1
122,Pre-Flop,1,-106,106,CHECK,0,0,0,"['5s', '7s', '5h', '4s', '6d']","['3h', '6h', '8s', '2s', 'Ad']",[],[],[],2,2
122,Flop,1,-106,106,DISCARD,0,2,3,"['5s', '7s', '5h', '4s', '6d']","['3h', '6h', '8s', '2s', 'Ad']","['8d', '9s', '8h']",[],[],2,2
122,Flop,0,-106,106,DISCARD,0,1,4,"['5s', '7s', '5h', '4s', '6d']","['8s', '2s']","['8d', '9s', '8h']",[],"['3h', '6h', 'Ad']",2,2
122,Flop,1,-106,106,CHECK,0,0,0,"['7s', '6d']","['8s', '2s']","['8d', '9s', '8h']","['5s', '5h', '4s']","['3h', '6h', 'Ad']",2,2
122,Flop,0,-106,106,CHECK,0,0,0,"['7s', '6d']","['8s', '2s']","['8d', '9s', '8h']","['5s', '5h', '4s']","['3h', '6h', 'Ad']",2,2
122,Turn,1,-106,106,RAISE,98,0,0,"['7s', '6d']","['8s', '2s']","['8d', '9s', '8h', '4h']","['5s', '5h', '4s']","['3h', '6h', 'Ad']",2,2
122,Turn,0,-106,106,FOLD,0,0,0,"['7s', '6d']","['8s', '2s']","['8d', '9s', '8h', '4h']","['5s', '5h', '4s']","['3h', '6h', 'Ad']",2,2
123,Pre-Flop,1,-108,108,CALL,0,0,0,"['Ad', '2d', '6s', '5s', '3h']","['4h', '4s', '7s', '5h', '5d']",[],[],[],1,1
123,Pre-Flop,0,-108,108,CHECK,0,0,0,"['Ad', '2d', '6s', '5s', '3h']","['4h', '4s', '7s', '5h', '5d']",[],[],[],2,2
123,Flop,0,-108,108,DISCARD,0,1,2,"['Ad', '2d', '6s', '5s', '3h']","['4h', '4s', '7s', '5h', '5d']","['6h', '2s', '8h']",[],[],2,2
123,Flop,1,-108,108,DISCARD,0,0,3,"['2d', '6s']","['4h', '4s', '7s', '5h', '5d']","['6h', '2s', '8h']","['Ad', '5s', '3h']",[],2,2
123,Flop,0,-108,108,RAISE,2,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h']","['Ad', '5s', '3h']","['4s', '7s', '5d']",2,2
123,Flop,1,-108,108,CALL,0,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h']","['Ad', '5s', '3h']","['4s', '7s', '5d']",2,2
123,Turn,0,-108,108,CHECK,0,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h', '8s']","['Ad', '5s', '3h']","['4s', '7s', '5d']",4,4
123,Turn,1,-108,108,CHECK,0,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h', '8s']","['Ad', '5s', '3h']","['4s', '7s', '5d']",4,4
123,River,0,-108,108,CHECK,0,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h', '8s', '3s']","['Ad', '5s', '3h']","['4s', '7s', '5d']",4,4
123,River,1,-108,108,CHECK,0,0,0,"['2d', '6s']","['4h', '5h']","['6h', '2s', '8h', '8s', '3s']","['Ad', '5s', '3h']","['4s', '7s', '5d']",4,4
124,Pre-Flop,0,-112,112,RAISE,11,0,0,"['2h', 'As', '3d', '7d', '8h']","['3s', 'Ad', '5h', '6h', '4d']",[],[],[],1,1
124,Pre-Flop,1,-112,112,FOLD,0,0,0,"['2h', 'As', '3d', '7d', '8h']","['3s', 'Ad', '5h', '6h', '4d']",[],[],[],2,2
125,Pre-Flop,1,-110,110,CALL,0,0,0,"['Ah', '9s', '9h', '3d', '3s']","['8d', '6d', '3h', '6h', '7d']",[],[],[],1,1
125,Pre-Flop,0,-110,110,RAISE,10,0,0,"['Ah', '9s', '9h', '3d', '3s']","['8d', '6d', '3h', '6h', '7d']",[],[],[],2,2
125,Pre-Flop,1,-110,110,CALL,0,0,0,"['Ah', '9s', '9h', '3d', '3s']","['8d', '6d', '3h', '6h', '7d']",[],[],[],2,2
125,Flop,0,-110,110,DISCARD,0,1,2,"['Ah', '9s', '9h', '3d', '3s']","['8d', '6d', '3h', '6h', '7d']","['9d', '4h', '2s']",[],[],12,12
125,Flop,1,-110,110,DISCARD,0,1,3,"['9s', '9h']","['8d', '6d', '3h', '6h', '7d']","['9d', '4h', '2s']","['Ah', '3d', '3s']",[],12,12
125,Flop,0,-110,110,RAISE,15,0,0,"['9s', '9h']","['6d', '6h']","['9d', '4h', '2s']","['Ah', '3d', '3s']","['8d', '3h', '7d']",12,12
125,Flop,1,-110,110,CALL,0,0,0,"['9s', '9h']","['6d', '6h']","['9d', '4h', '2s']","['Ah', '3d', '3s']","['8d', '3h', '7d']",12,12
125,Turn,0,-110,110,RAISE,37,0,0,"['9s', '9h']","['6d', '6h']","['9d', '4h', '2s', '5s']","['Ah', '3d', '3s']","['8d', '3h', '7d']",27,27
125,Turn,1,-110,110,FOLD,0,0,0,"['9s', '9h']","['6d', '6h']","['9d', '4h', '2s', '5s']","['Ah', '3d', '3s']","['8d', '3h', '7d']",27,27
126,Pre-Flop,0,-83,83,RAISE,10,0,0,"['2h', '8d', 'As', '6h', '3s']","['7s', '7d', '8h', '6d', 'Ad']",[],[],[],1,1
126,Pre-Flop,1,-83,83,CALL,0,0,0,"['2h', '8d', 'As', '6h', '3s']","['7s', '7d', '8h', '6d', 'Ad']",[],[],[],2,2
126,Flop,1,-83,83,DISCARD,0,0,1,"['2h', '8d', 'As', '6h', '3s']","['7s', '7d', '8h', '6d', 'Ad']","['7h', '4d', '4s']",[],[],12,12
126,Flop,0,-83,83,DISCARD,0,1,3,"['2h', '8d', 'As', '6h', '3s']","['7s', '7d']","['7h', '4d', '4s']",[],"['8h', '6d', 'Ad']",12,12
126,Flop,1,-83,83,RAISE,88,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",12,12
126,Flop,0,-83,83,CALL,0,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",12,12
126,Turn,1,-83,83,CHECK,0,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s', '2s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",100,100
126,Turn,0,-83,83,CHECK,0,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s', '2s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",100,100
126,River,1,-83,83,CHECK,0,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s', '2s', '8s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",100,100
126,River,0,-83,83,CHECK,0,0,0,"['8d', '6h']","['7s', '7d']","['7h', '4d', '4s', '2s', '8s']","['2h', 'As', '3s']","['8h', '6d', 'Ad']",100,100
127,Pre-Flop,1,-183,183,CALL,0,0,0,"['7d', 'Ad', 'As', '6h', '5h']","['9d', '2s', '3d', '5d', '8d']",[],[],[],1,1
127,Pre-Flop,0,-183,183,RAISE,11,0,0,"['7d', 'Ad', 'As', '6h', '5h']","['9d', '2s', '3d', '5d', '8d']",[],[],[],2,2
127,Pre-Flop,1,-183,183,FOLD,0,0,0,"['7d', 'Ad', 'As', '6h', '5h']","['9d', '2s', '3d', '5d', '8d']",[],[],[],2,2
128,Pre-Flop,0,-181,181,CALL,0,0,0,"['5s', '2h', '2s', '5d', '3h']","['8s', '3s', '4s', '9s', '9h']",[],[],[],1,1
128,Pre-Flop,1,-181,181,CHECK,0,0,0,"['5s', '2h', '2s', '5d', '3h']","['8s', '3s', '4s', '9s', '9h']",[],[],[],2,2
128,Flop,1,-181,181,DISCARD,0,0,2,"['5s', '2h', '2s', '5d', '3h']","['8s', '3s', '4s', '9s', '9h']","['4d', '7s', '8h']",[],[],2,2
128,Flop,0,-181,181,DISCARD,0,0,3,"['5s', '2h', '2s', '5d', '3h']","['8s', '4s']","['4d', '7s', '8h']",[],"['3s', '9s', '9h']",2,2
128,Flop,1,-181,181,CHECK,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h']","['2h', '2s', '3h']","['3s', '9s', '9h']",2,2
128,Flop,0,-181,181,RAISE,2,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h']","['2h', '2s', '3h']","['3s', '9s', '9h']",2,2
128,Flop,1,-181,181,CALL,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h']","['2h', '2s', '3h']","['3s', '9s', '9h']",2,2
128,Turn,1,-181,181,CHECK,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h', '5h']","['2h', '2s', '3h']","['3s', '9s', '9h']",4,4
128,Turn,0,-181,181,RAISE,4,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h', '5h']","['2h', '2s', '3h']","['3s', '9s', '9h']",4,4
128,Turn,1,-181,181,CALL,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h', '5h']","['2h', '2s', '3h']","['3s', '9s', '9h']",4,4
128,River,1,-181,181,CHECK,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h', '5h', '6s']","['2h', '2s', '3h']","['3s', '9s', '9h']",8,8
128,River,0,-181,181,CHECK,0,0,0,"['5s', '5d']","['8s', '4s']","['4d', '7s', '8h', '5h', '6s']","['2h', '2s', '3h']","['3s', '9s', '9h']",8,8
129,Pre-Flop,1,-181,181,CALL,0,0,0,"['5d', '4s', '5s', '9s', '4h']","['9h', '9d', '6h', '8d', '2h']",[],[],[],1,1
129,Pre-Flop,0,-181,181,CHECK,0,0,0,"['5d', '4s', '5s', '9s', '4h']","['9h', '9d', '6h', '8d', '2h']",[],[],[],2,2
129,Flop,0,-181,181,DISCARD,0,0,2,"['5d', '4s', '5s', '9s', '4h']","['9h', '9d', '6h', '8d', '2h']","['7s', '7h', '5h']",[],[],2,2
129,Flop,1,-181,181,DISCARD,0,0,1,"['5d', '5s']","['9h', '9d', '6h', '8d', '2h']","['7s', '7h', '5h']","['4s', '9s', '4h']",[],2,2
129,Flop,0,-181,181,RAISE,2,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h']","['4s', '9s', '4h']","['6h', '8d', '2h']",2,2
129,Flop,1,-181,181,CALL,0,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h']","['4s', '9s', '4h']","['6h', '8d', '2h']",2,2
129,Turn,0,-181,181,RAISE,5,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h', '6s']","['4s', '9s', '4h']","['6h', '8d', '2h']",4,4
129,Turn,1,-181,181,CALL,0,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h', '6s']","['4s', '9s', '4h']","['6h', '8d', '2h']",4,4
129,River,0,-181,181,CHECK,0,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h', '6s', '7d']","['4s', '9s', '4h']","['6h', '8d', '2h']",9,9
129,River,1,-181,181,RAISE,91,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h', '6s', '7d']","['4s', '9s', '4h']","['6h', '8d', '2h']",9,9
129,River,0,-181,181,CALL,0,0,0,"['5d', '5s']","['9h', '9d']","['7s', '7h', '5h', '6s', '7d']","['4s', '9s', '4h']","['6h', '8d', '2h']",9,9
130,Pre-Flop,0,-281,281,CALL,0,0,0,"['As', '4s', '7d', '2s', '2h']","['4d', '5s', '8s', '8d', '3s']",[],[],[],1,1
130,Pre-Flop,1,-281,281,CHECK,0,0,0,"['As', '4s', '7d', '2s', '2h']","['4d', '5s', '8s', '8d', '3s']",[],[],[],2,2
130,Flop,1,-281,281,DISCARD,0,2,3,"['As', '4s', '7d', '2s', '2h']","['4d', '5s', '8s', '8d', '3s']","['Ah', '7s', '9h']",[],[],2,2
130,Flop,0,-281,281,DISCARD,0,0,2,"['As', '4s', '7d', '2s', '2h']","['8s', '8d']","['Ah', '7s', '9h']",[],"['4d', '5s', '3s']",2,2
130,Flop,1,-281,281,CHECK,0,0,0,"['As', '7d']","['8s', '8d']","['Ah', '7s', '9h']","['4s', '2s', '2h']","['4d', '5s', '3s']",2,2
130,Flop,0,-281,281,RAISE,2,0,0,"['As', '7d']","['8s', '8d']","['Ah', '7s', '9h']","['4s', '2s', '2h']","['4d', '5s', '3s']",2,2
130,Flop,1,-281,281,CALL,0,0,0,"['As', '7d']","['8s', '8d']","['Ah', '7s', '9h']","['4s', '2s', '2h']","['4d', '5s', '3s']",2,2
130,Turn,1,-281,281,RAISE,96,0,0,"['As', '7d']","['8s', '8d']","['Ah', '7s', '9h', '6d']","['4s', '2s', '2h']","['4d', '5s', '3s']",4,4
130,Turn,0,-281,281,FOLD,0,0,0,"['As', '7d']","['8s', '8d']","['Ah', '7s', '9h', '6d']","['4s', '2s', '2h']","['4d', '5s', '3s']",4,4
131,Pre-Flop,1,-285,285,CALL,0,0,0,"['8d', '7d', '2d', '3h', 'As']","['Ah', '4d', '6h', '4h', '2h']",[],[],[],1,1
131,Pre-Flop,0,-285,285,RAISE,11,0,0,"['8d', '7d', '2d', '3h', 'As']","['Ah', '4d', '6h', '4h', '2h']",[],[],[],2,2
131,Pre-Flop,1,-285,285,FOLD,0,0,0,"['8d', '7d', '2d', '3h', 'As']","['Ah', '4d', '6h', '4h', '2h']",[],[],[],2,2
132,Pre-Flop,0,-283,283,RAISE,9,0,0,"['4d', '5h', 'Ad', 'Ah', '8s']","['3d', '2s', '9d', '8d', '7d']",[],[],[],1,1
132,Pre-Flop,1,-283,283,FOLD,0,0,0,"['4d', '5h', 'Ad', 'Ah', '8s']","['3d', '2s', '9d', '8d', '7d']",[],[],[],2,2
133,Pre-Flop,1,-281,281,CALL,0,0,0,"['7h', '6h', '9d', '6s', '5h']","['8d', '9s', '3s', '2h', '5s']",[],[],[],1,1
133,Pre-Flop,0,-281,281,RAISE,11,0,0,"['7h', '6h', '9d', '6s', '5h']","['8d', '9s', '3s', '2h', '5s']",[],[],[],2,2
133,Pre-Flop,1,-281,281,FOLD,0,0,0,"['7h', '6h', '9d', '6s', '5h']","['8d', '9s', '3s', '2h', '5s']",[],[],[],2,2
134,Pre-Flop,0,-279,279,CALL,0,0,0,"['6d', '7h', '6s', '5s', '3s']","['6h', '9h', '8d', '3d', 'Ad']",[],[],[],1,1
134,Pre-Flop,1,-279,279,CHECK,0,0,0,"['6d', '7h', '6s', '5s', '3s']","['6h', '9h', '8d', '3d', 'Ad']",[],[],[],2,2
134,Flop,1,-279,279,DISCARD,0,2,4,"['6d', '7h', '6s', '5s', '3s']","['6h', '9h', '8d', '3d', 'Ad']","['5d', '8h', 'As']",[],[],2,2
134,Flop,0,-279,279,DISCARD,0,0,1,"['6d', '7h', '6s', '5s', '3s']","['8d', 'Ad']","['5d', '8h', 'As']",[],"['6h', '9h', '3d']",2,2
134,Flop,1,-279,279,RAISE,98,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As']","['6s', '5s', '3s']","['6h', '9h', '3d']",2,2
134,Flop,0,-279,279,CALL,0,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As']","['6s', '5s', '3s']","['6h', '9h', '3d']",2,2
134,Turn,1,-279,279,CHECK,0,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As', '5h']","['6s', '5s', '3s']","['6h', '9h', '3d']",100,100
134,Turn,0,-279,279,CHECK,0,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As', '5h']","['6s', '5s', '3s']","['6h', '9h', '3d']",100,100
134,River,1,-279,279,CHECK,0,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As', '5h', '2d']","['6s', '5s', '3s']","['6h', '9h', '3d']",100,100
134,River,0,-279,279,CHECK,0,0,0,"['6d', '7h']","['8d', 'Ad']","['5d', '8h', 'As', '5h', '2d']","['6s', '5s', '3s']","['6h', '9h', '3d']",100,100
135,Pre-Flop,1,-379,379,CALL,0,0,0,"['7h', '3d', '4s', '6d', '8d']","['9s', '9h', 'Ah', '8s', '3s']",[],[],[],1,1
135,Pre-Flop,0,-379,379,RAISE,8,0,0,"['7h', '3d', '4s', '6d', '8d']","['9s', '9h', 'Ah', '8s', '3s']",[],[],[],2,2
135,Pre-Flop,1,-379,379,CALL,0,0,0,"['7h', '3d', '4s', '6d', '8d']","['9s', '9h', 'Ah', '8s', '3s']",[],[],[],2,2
135,Flop,0,-379,379,DISCARD,0,1,3,"['7h', '3d', '4s', '6d', '8d']","['9s', '9h', 'Ah', '8s', '3s']","['2s', '4d', '5h']",[],[],10,10
135,Flop,1,-379,379,DISCARD,0,2,4,"['3d', '6d']","['9s', '9h', 'Ah', '8s', '3s']","['2s', '4d', '5h']","['7h', '4s', '8d']",[],10,10
135,Flop,0,-379,379,RAISE,10,0,0,"['3d', '6d']","['Ah', '3s']","['2s', '4d', '5h']","['7h', '4s', '8d']","['9s', '9h', '8s']",10,10
