# Team 0: sheep army, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
387,Pre-Flop,1,962,-962,CALL,0,0,0,"['2h', '9s', '6d', '5d', '2s']","['Ah', '7d', '6s', '6h', '4h']",[],[],[],1,1
387,Pre-Flop,0,962,-962,CHECK,0,0,0,"['2h', '9s', '6d', '5d', '2s']","['Ah', '7d', '6s', '6h', '4h']",[],[],[],2,2
387,Flop,0,962,-962,DISCARD,0,0,1,"['2h', '9s', '6d', '5d', '2s']","['Ah', '7d', '6s', '6h', '4h']","['2d', '8h', '3s']",[],[],2,2
387,Flop,1,962,-962,DISCARD,0,0,4,"['2h', '9s']","['Ah', '7d', '6s', '6h', '4h']","['2d', '8h', '3s']","['6d', '5d', '2s']",[],2,2
387,Flop,0,962,-962,CHECK,0,0,0,"['2h', '9s']","['Ah', '4h']","['2d', '8h', '3s']","['6d', '5d', '2s']","['7d', '6s', '6h']",2,2
387,Flop,1,962,-962,RAISE,2,0,0,"['2h', '9s']","['Ah', '4h']","['2d', '8h', '3s']","['6d', '5d', '2s']","['7d', '6s', '6h']",2,2
387,Flop,0,962,-962,FOLD,0,0,0,"['2h', '9s']","['Ah', '4h']","['2d', '8h', '3s']","['6d', '5d', '2s']","['7d', '6s', '6h']",2,2
388,Pre-Flop,0,960,-960,FOLD,0,0,0,"['7h', '9s', '5h', 'Ad', '8h']","['5s', '4d', 'As', '3s', '8d']",[],[],[],1,1
389,Pre-Flop,1,959,-959,CALL,0,0,0,"['As', '8h', '5d', '7h', '2h']","['6h', '3d', '7d', 'Ad', '5s']",[],[],[],1,1
389,Pre-Flop,0,959,-959,CHECK,0,0,0,"['As', '8h', '5d', '7h', '2h']","['6h', '3d', '7d', 'Ad', '5s']",[],[],[],2,2
389,Flop,0,959,-959,DISCARD,0,0,1,"['As', '8h', '5d', '7h', '2h']","['6h', '3d', '7d', 'Ad', '5s']","['8s', '4d', '7s']",[],[],2,2
389,Flop,1,959,-959,DISCARD,0,0,4,"['As', '8h']","['6h', '3d', '7d', 'Ad', '5s']","['8s', '4d', '7s']","['5d', '7h', '2h']",[],2,2
389,Flop,0,959,-959,CHECK,0,0,0,"['As', '8h']","['6h', '5s']","['8s', '4d', '7s']","['5d', '7h', '2h']","['3d', '7d', 'Ad']",2,2
389,Flop,1,959,-959,RAISE,2,0,0,"['As', '8h']","['6h', '5s']","['8s', '4d', '7s']","['5d', '7h', '2h']","['3d', '7d', 'Ad']",2,2
389,Flop,0,959,-959,FOLD,0,0,0,"['As', '8h']","['6h', '5s']","['8s', '4d', '7s']","['5d', '7h', '2h']","['3d', '7d', 'Ad']",2,2
390,Pre-Flop,0,957,-957,FOLD,0,0,0,"['8s', '8h', 'As', '4h', '4d']","['7s', '2h', '7d', 'Ah', '4s']",[],[],[],1,1
391,Pre-Flop,1,956,-956,RAISE,10,0,0,"['4d', '3d', '7s', '8s', '5d']","['2h', '9s', '8h', 'As', '7h']",[],[],[],1,1
391,Pre-Flop,0,956,-956,FOLD,0,0,0,"['4d', '3d', '7s', '8s', '5d']","['2h', '9s', '8h', 'As', '7h']",[],[],[],2,2
392,Pre-Flop,0,954,-954,FOLD,0,0,0,"['4h', '3d', '3h', '4s', '5d']","['9s', '8s', '5h', 'Ah', 'Ad']",[],[],[],1,1
393,Pre-Flop,1,953,-953,RAISE,10,0,0,"['Ah', '5h', '4h', '5d', '8h']","['4d', '3d', '9d', '3s', '8d']",[],[],[],1,1
393,Pre-Flop,0,953,-953,FOLD,0,0,0,"['Ah', '5h', '4h', '5d', '8h']","['4d', '3d', '9d', '3s', '8d']",[],[],[],2,2
394,Pre-Flop,0,951,-951,FOLD,0,0,0,"['8d', '3h', '8s', '9s', '6s']","['9d', '7s', '5d', 'Ah', '4s']",[],[],[],1,1
395,Pre-Flop,1,950,-950,CALL,0,0,0,"['2h', '7s', '2s', '8d', '6d']","['7d', '9s', '3d', '5d', '6h']",[],[],[],1,1
395,Pre-Flop,0,950,-950,CHECK,0,0,0,"['2h', '7s', '2s', '8d', '6d']","['7d', '9s', '3d', '5d', '6h']",[],[],[],2,2
395,Flop,0,950,-950,DISCARD,0,0,1,"['2h', '7s', '2s', '8d', '6d']","['7d', '9s', '3d', '5d', '6h']","['5s', '4h', '7h']",[],[],2,2
395,Flop,1,950,-950,DISCARD,0,2,4,"['2h', '7s']","['7d', '9s', '3d', '5d', '6h']","['5s', '4h', '7h']","['2s', '8d', '6d']",[],2,2
395,Flop,0,950,-950,CHECK,0,0,0,"['2h', '7s']","['3d', '6h']","['5s', '4h', '7h']","['2s', '8d', '6d']","['7d', '9s', '5d']",2,2
395,Flop,1,950,-950,RAISE,2,0,0,"['2h', '7s']","['3d', '6h']","['5s', '4h', '7h']","['2s', '8d', '6d']","['7d', '9s', '5d']",2,2
395,Flop,0,950,-950,FOLD,0,0,0,"['2h', '7s']","['3d', '6h']","['5s', '4h', '7h']","['2s', '8d', '6d']","['7d', '9s', '5d']",2,2
396,Pre-Flop,0,948,-948,FOLD,0,0,0,"['7h', '9d', '6d', '5s', '6s']","['Ad', '3d', '5d', '2d', '7s']",[],[],[],1,1
397,Pre-Flop,1,947,-947,RAISE,9,0,0,"['9h', '2h', '3s', '8d', '6d']","['3h', '5s', '7s', '6s', '2s']",[],[],[],1,1
397,Pre-Flop,0,947,-947,FOLD,0,0,0,"['9h', '2h', '3s', '8d', '6d']","['3h', '5s', '7s', '6s', '2s']",[],[],[],2,2
398,Pre-Flop,0,945,-945,FOLD,0,0,0,"['As', '2d', '3d', '3h', '2h']","['2s', '9d', '7h', 'Ad', '5d']",[],[],[],1,1
399,Pre-Flop,1,944,-944,RAISE,10,0,0,"['7d', '3s', 'Ah', '9h', '5s']","['3d', '4s', '8h', '7h', '9s']",[],[],[],1,1
399,Pre-Flop,0,944,-944,FOLD,0,0,0,"['7d', '3s', 'Ah', '9h', '5s']","['3d', '4s', '8h', '7h', '9s']",[],[],[],2,2
400,Pre-Flop,0,942,-942,FOLD,0,0,0,"['9h', '4s', '6s', 'Ad', '8h']","['3h', '5h', '5s', '2d', '8s']",[],[],[],1,1
401,Pre-Flop,1,941,-941,RAISE,11,0,0,"['6s', '9h', '7d', '3s', '3h']","['6h', '4h', '9s', '4d', '9d']",[],[],[],1,1
401,Pre-Flop,0,941,-941,FOLD,0,0,0,"['6s', '9h', '7d', '3s', '3h']","['6h', '4h', '9s', '4d', '9d']",[],[],[],2,2
402,Pre-Flop,0,939,-939,FOLD,0,0,0,"['4d', '7h', 'As', 'Ad', 'Ah']","['2d', '8d', '4s', '9h', '3s']",[],[],[],1,1
403,Pre-Flop,1,938,-938,CALL,0,0,0,"['2h', '5s', '8s', 'Ah', '6s']","['3h', '3s', '9s', '4s', '5h']",[],[],[],1,1
403,Pre-Flop,0,938,-938,CHECK,0,0,0,"['2h', '5s', '8s', 'Ah', '6s']","['3h', '3s', '9s', '4s', '5h']",[],[],[],2,2
403,Flop,0,938,-938,DISCARD,0,0,1,"['2h', '5s', '8s', 'Ah', '6s']","['3h', '3s', '9s', '4s', '5h']","['8d', '8h', '4h']",[],[],2,2
403,Flop,1,938,-938,DISCARD,0,0,4,"['2h', '5s']","['3h', '3s', '9s', '4s', '5h']","['8d', '8h', '4h']","['8s', 'Ah', '6s']",[],2,2
403,Flop,0,938,-938,CHECK,0,0,0,"['2h', '5s']","['3h', '5h']","['8d', '8h', '4h']","['8s', 'Ah', '6s']","['3s', '9s', '4s']",2,2
403,Flop,1,938,-938,RAISE,2,0,0,"['2h', '5s']","['3h', '5h']","['8d', '8h', '4h']","['8s', 'Ah', '6s']","['3s', '9s', '4s']",2,2
403,Flop,0,938,-938,FOLD,0,0,0,"['2h', '5s']","['3h', '5h']","['8d', '8h', '4h']","['8s', 'Ah', '6s']","['3s', '9s', '4s']",2,2
404,Pre-Flop,0,936,-936,FOLD,0,0,0,"['5h', '2h', 'Ad', '5d', '4s']","['6d', '2s', '6s', '6h', '7s']",[],[],[],1,1
405,Pre-Flop,1,935,-935,RAISE,11,0,0,"['Ad', '6h', '3h', '2s', '9s']","['2d', '6s', '4d', '9d', 'Ah']",[],[],[],1,1
405,Pre-Flop,0,935,-935,FOLD,0,0,0,"['Ad', '6h', '3h', '2s', '9s']","['2d', '6s', '4d', '9d', 'Ah']",[],[],[],2,2
406,Pre-Flop,0,933,-933,FOLD,0,0,0,"['2d', '8d', 'Ah', '3h', '7s']","['9s', '6s', '5d', '4d', '6h']",[],[],[],1,1
407,Pre-Flop,1,932,-932,RAISE,9,0,0,"['7h', '4s', '6d', '5d', '4d']","['3s', '9s', '4h', 'Ad', '8h']",[],[],[],1,1
407,Pre-Flop,0,932,-932,FOLD,0,0,0,"['7h', '4s', '6d', '5d', '4d']","['3s', '9s', '4h', 'Ad', '8h']",[],[],[],2,2
408,Pre-Flop,0,930,-930,FOLD,0,0,0,"['9s', '9d', '4d', '7s', '3h']","['2d', 'As', '6s', '4h', '8s']",[],[],[],1,1
409,Pre-Flop,1,929,-929,CALL,0,0,0,"['7h', '5d', '7d', '7s', '6s']","['2h', '9s', '3d', '6d', '4h']",[],[],[],1,1
409,Pre-Flop,0,929,-929,CHECK,0,0,0,"['7h', '5d', '7d', '7s', '6s']","['2h', '9s', '3d', '6d', '4h']",[],[],[],2,2
409,Flop,0,929,-929,DISCARD,0,0,1,"['7h', '5d', '7d', '7s', '6s']","['2h', '9s', '3d', '6d', '4h']","['9d', '4s', '8d']",[],[],2,2
409,Flop,1,929,-929,DISCARD,0,1,4,"['7h', '5d']","['2h', '9s', '3d', '6d', '4h']","['9d', '4s', '8d']","['7d', '7s', '6s']",[],2,2
409,Flop,0,929,-929,CHECK,0,0,0,"['7h', '5d']","['9s', '4h']","['9d', '4s', '8d']","['7d', '7s', '6s']","['2h', '3d', '6d']",2,2
409,Flop,1,929,-929,RAISE,2,0,0,"['7h', '5d']","['9s', '4h']","['9d', '4s', '8d']","['7d', '7s', '6s']","['2h', '3d', '6d']",2,2
409,Flop,0,929,-929,FOLD,0,0,0,"['7h', '5d']","['9s', '4h']","['9d', '4s', '8d']","['7d', '7s', '6s']","['2h', '3d', '6d']",2,2
410,Pre-Flop,0,927,-927,FOLD,0,0,0,"['7h', '7s', '2h', 'Ad', '9d']","['4h', '3s', 'As', '8s', '6d']",[],[],[],1,1
411,Pre-Flop,1,926,-926,CALL,0,0,0,"['4d', '3s', '8s', '7h', '8d']","['Ad', '4s', '5s', '7s', '6d']",[],[],[],1,1
411,Pre-Flop,0,926,-926,CHECK,0,0,0,"['4d', '3s', '8s', '7h', '8d']","['Ad', '4s', '5s', '7s', '6d']",[],[],[],2,2
411,Flop,0,926,-926,DISCARD,0,0,1,"['4d', '3s', '8s', '7h', '8d']","['Ad', '4s', '5s', '7s', '6d']","['8h', '6h', '9h']",[],[],2,2
411,Flop,1,926,-926,DISCARD,0,0,3,"['4d', '3s']","['Ad', '4s', '5s', '7s', '6d']","['8h', '6h', '9h']","['8s', '7h', '8d']",[],2,2
411,Flop,0,926,-926,CHECK,0,0,0,"['4d', '3s']","['Ad', '7s']","['8h', '6h', '9h']","['8s', '7h', '8d']","['4s', '5s', '6d']",2,2
411,Flop,1,926,-926,RAISE,2,0,0,"['4d', '3s']","['Ad', '7s']","['8h', '6h', '9h']","['8s', '7h', '8d']","['4s', '5s', '6d']",2,2
411,Flop,0,926,-926,FOLD,0,0,0,"['4d', '3s']","['Ad', '7s']","['8h', '6h', '9h']","['8s', '7h', '8d']","['4s', '5s', '6d']",2,2
412,Pre-Flop,0,924,-924,FOLD,0,0,0,"['6h', '2h', '2s', '7h', '3h']","['5h', '9s', '6d', 'Ad', '7s']",[],[],[],1,1
413,Pre-Flop,1,923,-923,CALL,0,0,0,"['3d', '4s', '5s', '8d', '2s']","['6s', '8s', '9d', '5h', '6d']",[],[],[],1,1
413,Pre-Flop,0,923,-923,CHECK,0,0,0,"['3d', '4s', '5s', '8d', '2s']","['6s', '8s', '9d', '5h', '6d']",[],[],[],2,2
413,Flop,0,923,-923,DISCARD,0,0,1,"['3d', '4s', '5s', '8d', '2s']","['6s', '8s', '9d', '5h', '6d']","['8h', '7d', 'As']",[],[],2,2
413,Flop,1,923,-923,DISCARD,0,2,4,"['3d', '4s']","['6s', '8s', '9d', '5h', '6d']","['8h', '7d', 'As']","['5s', '8d', '2s']",[],2,2
413,Flop,0,923,-923,CHECK,0,0,0,"['3d', '4s']","['9d', '6d']","['8h', '7d', 'As']","['5s', '8d', '2s']","['6s', '8s', '5h']",2,2
413,Flop,1,923,-923,RAISE,2,0,0,"['3d', '4s']","['9d', '6d']","['8h', '7d', 'As']","['5s', '8d', '2s']","['6s', '8s', '5h']",2,2
413,Flop,0,923,-923,FOLD,0,0,0,"['3d', '4s']","['9d', '6d']","['8h', '7d', 'As']","['5s', '8d', '2s']","['6s', '8s', '5h']",2,2
414,Pre-Flop,0,921,-921,FOLD,0,0,0,"['3h', '6d', '2s', '9s', '7h']","['Ah', '8s', '3d', '2d', '6h']",[],[],[],1,1
415,Pre-Flop,1,920,-920,RAISE,10,0,0,"['8h', '5d', 'Ad', '5s', '6s']","['9d', '6h', '9s', '6d', '3s']",[],[],[],1,1
415,Pre-Flop,0,920,-920,FOLD,0,0,0,"['8h', '5d', 'Ad', '5s', '6s']","['9d', '6h', '9s', '6d', '3s']",[],[],[],2,2
416,Pre-Flop,0,918,-918,FOLD,0,0,0,"['Ad', '9d', '2s', '5h', '6d']","['9h', '4s', '8s', '3h', 'Ah']",[],[],[],1,1
417,Pre-Flop,1,917,-917,RAISE,10,0,0,"['5d', '5h', '3s', '9d', '6s']","['8h', '9h', '2d', '7h', '9s']",[],[],[],1,1
417,Pre-Flop,0,917,-917,FOLD,0,0,0,"['5d', '5h', '3s', '9d', '6s']","['8h', '9h', '2d', '7h', '9s']",[],[],[],2,2
418,Pre-Flop,0,915,-915,FOLD,0,0,0,"['6s', '8h', '3d', '6h', '4h']","['Ah', '8s', '2h', '9s', '7s']",[],[],[],1,1
419,Pre-Flop,1,914,-914,RAISE,10,0,0,"['3d', '3s', '4h', '5d', '5h']","['4s', '6h', '3h', '9h', 'Ad']",[],[],[],1,1
419,Pre-Flop,0,914,-914,FOLD,0,0,0,"['3d', '3s', '4h', '5d', '5h']","['4s', '6h', '3h', '9h', 'Ad']",[],[],[],2,2
420,Pre-Flop,0,912,-912,FOLD,0,0,0,"['As', '9s', '2s', '5d', 'Ah']","['Ad', '8d', '8s', '5h', '2h']",[],[],[],1,1
421,Pre-Flop,1,911,-911,RAISE,10,0,0,"['7d', '4s', '3d', '6h', '9h']","['5s', '7s', '3h', '8s', '7h']",[],[],[],1,1
421,Pre-Flop,0,911,-911,FOLD,0,0,0,"['7d', '4s', '3d', '6h', '9h']","['5s', '7s', '3h', '8s', '7h']",[],[],[],2,2
422,Pre-Flop,0,909,-909,FOLD,0,0,0,"['2h', 'Ah', '3h', '9s', '6h']","['9h', '7d', '9d', '8s', '4s']",[],[],[],1,1
423,Pre-Flop,1,908,-908,RAISE,9,0,0,"['7s', '6s', '2d', '3s', '9s']","['Ah', 'Ad', '9h', '4h', '2h']",[],[],[],1,1
423,Pre-Flop,0,908,-908,FOLD,0,0,0,"['7s', '6s', '2d', '3s', '9s']","['Ah', 'Ad', '9h', '4h', '2h']",[],[],[],2,2
424,Pre-Flop,0,906,-906,FOLD,0,0,0,"['5h', '9s', '7h', '8d', '9h']","['3d', '4d', '2h', '6d', '4s']",[],[],[],1,1
425,Pre-Flop,1,905,-905,CALL,0,0,0,"['5h', '2s', 'Ah', '6d', '9h']","['3d', '7s', '4d', '8h', '2d']",[],[],[],1,1
425,Pre-Flop,0,905,-905,CHECK,0,0,0,"['5h', '2s', 'Ah', '6d', '9h']","['3d', '7s', '4d', '8h', '2d']",[],[],[],2,2
425,Flop,0,905,-905,DISCARD,0,0,1,"['5h', '2s', 'Ah', '6d', '9h']","['3d', '7s', '4d', '8h', '2d']","['7h', '9d', '3s']",[],[],2,2
425,Flop,1,905,-905,DISCARD,0,0,1,"['5h', '2s']","['3d', '7s', '4d', '8h', '2d']","['7h', '9d', '3s']","['Ah', '6d', '9h']",[],2,2
425,Flop,0,905,-905,CHECK,0,0,0,"['5h', '2s']","['3d', '7s']","['7h', '9d', '3s']","['Ah', '6d', '9h']","['4d', '8h', '2d']",2,2
425,Flop,1,905,-905,RAISE,2,0,0,"['5h', '2s']","['3d', '7s']","['7h', '9d', '3s']","['Ah', '6d', '9h']","['4d', '8h', '2d']",2,2
425,Flop,0,905,-905,FOLD,0,0,0,"['5h', '2s']","['3d', '7s']","['7h', '9d', '3s']","['Ah', '6d', '9h']","['4d', '8h', '2d']",2,2
426,Pre-Flop,0,903,-903,FOLD,0,0,0,"['2d', '9h', '9s', '3h', '7h']","['5s', '8d', '6s', '2h', '8h']",[],[],[],1,1
427,Pre-Flop,1,902,-902,RAISE,10,0,0,"['7h', '9s', '3s', '9h', '6d']","['8d', '2s', '2h', '4d', '8s']",[],[],[],1,1
427,Pre-Flop,0,902,-902,FOLD,0,0,0,"['7h', '9s', '3s', '9h', '6d']","['8d', '2s', '2h', '4d', '8s']",[],[],[],2,2
428,Pre-Flop,0,900,-900,FOLD,0,0,0,"['8s', '5s', '7d', 'Ah', '2h']","['7h', '2s', '3s', '4d', '9s']",[],[],[],1,1
429,Pre-Flop,1,899,-899,CALL,0,0,0,"['5d', '9s', '4s', '9h', 'Ad']","['6h', '5h', '7s', '6d', '8h']",[],[],[],1,1
429,Pre-Flop,0,899,-899,CHECK,0,0,0,"['5d', '9s', '4s', '9h', 'Ad']","['6h', '5h', '7s', '6d', '8h']",[],[],[],2,2
429,Flop,0,899,-899,DISCARD,0,0,1,"['5d', '9s', '4s', '9h', 'Ad']","['6h', '5h', '7s', '6d', '8h']","['As', '7h', '8s']",[],[],2,2
429,Flop,1,899,-899,DISCARD,0,2,4,"['5d', '9s']","['6h', '5h', '7s', '6d', '8h']","['As', '7h', '8s']","['4s', '9h', 'Ad']",[],2,2
429,Flop,0,899,-899,CHECK,0,0,0,"['5d', '9s']","['7s', '8h']","['As', '7h', '8s']","['4s', '9h', 'Ad']","['6h', '5h', '6d']",2,2
429,Flop,1,899,-899,RAISE,2,0,0,"['5d', '9s']","['7s', '8h']","['As', '7h', '8s']","['4s', '9h', 'Ad']","['6h', '5h', '6d']",2,2
429,Flop,0,899,-899,FOLD,0,0,0,"['5d', '9s']","['7s', '8h']","['As', '7h', '8s']","['4s', '9h', 'Ad']","['6h', '5h', '6d']",2,2
430,Pre-Flop,0,897,-897,FOLD,0,0,0,"['4d', '7s', '6d', '8d', '3s']","['5s', '7h', '5h', 'Ah', '3d']",[],[],[],1,1
431,Pre-Flop,1,896,-896,RAISE,9,0,0,"['9s', '5s', 'As', '8h', '3s']","['8d', '9d', '3h', '7h', '7d']",[],[],[],1,1
431,Pre-Flop,0,896,-896,FOLD,0,0,0,"['9s', '5s', 'As', '8h', '3s']","['8d', '9d', '3h', '7h', '7d']",[],[],[],2,2
432,Pre-Flop,0,894,-894,FOLD,0,0,0,"['5s', 'Ah', '4s', '8d', '8h']","['2s', '2d', 'Ad', '8s', '4d']",[],[],[],1,1
433,Pre-Flop,1,893,-893,RAISE,11,0,0,"['6s', '7s', '2s', '2h', '8s']","['6h', 'As', 'Ad', '7d', '5h']",[],[],[],1,1
433,Pre-Flop,0,893,-893,FOLD,0,0,0,"['6s', '7s', '2s', '2h', '8s']","['6h', 'As', 'Ad', '7d', '5h']",[],[],[],2,2
434,Pre-Flop,0,891,-891,FOLD,0,0,0,"['5d', '7h', '9h', '6h', '2h']","['6d', '7d', '8h', '9d', 'Ah']",[],[],[],1,1
435,Pre-Flop,1,890,-890,CALL,0,0,0,"['7d', '9h', '2s', 'As', '9d']","['6d', '2h', '6s', '3d', '9s']",[],[],[],1,1
435,Pre-Flop,0,890,-890,CHECK,0,0,0,"['7d', '9h', '2s', 'As', '9d']","['6d', '2h', '6s', '3d', '9s']",[],[],[],2,2
435,Flop,0,890,-890,DISCARD,0,0,1,"['7d', '9h', '2s', 'As', '9d']","['6d', '2h', '6s', '3d', '9s']","['4d', '4h', '5d']",[],[],2,2
435,Flop,1,890,-890,DISCARD,0,0,3,"['7d', '9h']","['6d', '2h', '6s', '3d', '9s']","['4d', '4h', '5d']","['2s', 'As', '9d']",[],2,2
435,Flop,0,890,-890,CHECK,0,0,0,"['7d', '9h']","['6d', '3d']","['4d', '4h', '5d']","['2s', 'As', '9d']","['2h', '6s', '9s']",2,2
435,Flop,1,890,-890,RAISE,2,0,0,"['7d', '9h']","['6d', '3d']","['4d', '4h', '5d']","['2s', 'As', '9d']","['2h', '6s', '9s']",2,2
435,Flop,0,890,-890,FOLD,0,0,0,"['7d', '9h']","['6d', '3d']","['4d', '4h', '5d']","['2s', 'As', '9d']","['2h', '6s', '9s']",2,2
436,Pre-Flop,0,888,-888,FOLD,0,0,0,"['7s', '9h', '2d', '6s', '9d']","['3d', '2h', '9s', '3s', '6d']",[],[],[],1,1
437,Pre-Flop,1,887,-887,CALL,0,0,0,"['4h', '6d', '9s', '7s', '4d']","['6s', '2d', '5h', 'As', '2h']",[],[],[],1,1
437,Pre-Flop,0,887,-887,CHECK,0,0,0,"['4h', '6d', '9s', '7s', '4d']","['6s', '2d', '5h', 'As', '2h']",[],[],[],2,2
437,Flop,0,887,-887,DISCARD,0,0,1,"['4h', '6d', '9s', '7s', '4d']","['6s', '2d', '5h', 'As', '2h']","['9h', '3d', '5s']",[],[],2,2
437,Flop,1,887,-887,DISCARD,0,2,3,"['4h', '6d']","['6s', '2d', '5h', 'As', '2h']","['9h', '3d', '5s']","['9s', '7s', '4d']",[],2,2
437,Flop,0,887,-887,CHECK,0,0,0,"['4h', '6d']","['5h', 'As']","['9h', '3d', '5s']","['9s', '7s', '4d']","['6s', '2d', '2h']",2,2
437,Flop,1,887,-887,RAISE,2,0,0,"['4h', '6d']","['5h', 'As']","['9h', '3d', '5s']","['9s', '7s', '4d']","['6s', '2d', '2h']",2,2
437,Flop,0,887,-887,FOLD,0,0,0,"['4h', '6d']","['5h', 'As']","['9h', '3d', '5s']","['9s', '7s', '4d']","['6s', '2d', '2h']",2,2
438,Pre-Flop,0,885,-885,FOLD,0,0,0,"['8s', '5h', '3h', '2d', '8d']","['2h', '4d', '4s', '9s', '4h']",[],[],[],1,1
439,Pre-Flop,1,884,-884,RAISE,10,0,0,"['Ad', '5d', '3s', '4d', '6s']","['7d', '5s', '8d', '7h', '9h']",[],[],[],1,1
439,Pre-Flop,0,884,-884,FOLD,0,0,0,"['Ad', '5d', '3s', '4d', '6s']","['7d', '5s', '8d', '7h', '9h']",[],[],[],2,2
440,Pre-Flop,0,882,-882,FOLD,0,0,0,"['2d', '6s', '5s', '5d', '3h']","['4s', '3d', '3s', '4h', '7h']",[],[],[],1,1
441,Pre-Flop,1,881,-881,RAISE,10,0,0,"['Ah', '8s', '9h', '9s', '3d']","['8h', '5s', '7d', 'Ad', '4s']",[],[],[],1,1
441,Pre-Flop,0,881,-881,FOLD,0,0,0,"['Ah', '8s', '9h', '9s', '3d']","['8h', '5s', '7d', 'Ad', '4s']",[],[],[],2,2
442,Pre-Flop,0,879,-879,FOLD,0,0,0,"['5d', '7d', 'Ad', '7s', '3s']","['2d', '2h', '5h', '6s', '9s']",[],[],[],1,1
443,Pre-Flop,1,878,-878,RAISE,9,0,0,"['9h', '2h', '8d', '7s', '4d']","['5h', '4s', 'As', '3h', 'Ah']",[],[],[],1,1
443,Pre-Flop,0,878,-878,FOLD,0,0,0,"['9h', '2h', '8d', '7s', '4d']","['5h', '4s', 'As', '3h', 'Ah']",[],[],[],2,2
444,Pre-Flop,0,876,-876,FOLD,0,0,0,"['5h', 'As', '7s', '6h', '8h']","['4d', '5s', '6s', '9h', '6d']",[],[],[],1,1
445,Pre-Flop,1,875,-875,RAISE,10,0,0,"['5s', '8d', '3s', '2d', '8s']","['5h', '7h', '9h', '4s', '6h']",[],[],[],1,1
445,Pre-Flop,0,875,-875,FOLD,0,0,0,"['5s', '8d', '3s', '2d', '8s']","['5h', '7h', '9h', '4s', '6h']",[],[],[],2,2
446,Pre-Flop,0,873,-873,FOLD,0,0,0,"['2s', '9s', '2d', '4h', '6d']","['4s', '3h', '9d', '2h', 'Ad']",[],[],[],1,1
447,Pre-Flop,1,872,-872,RAISE,8,0,0,"['7d', '3d', '5h', '8s', '2s']","['3s', '8h', '5d', '2h', '9h']",[],[],[],1,1
447,Pre-Flop,0,872,-872,FOLD,0,0,0,"['7d', '3d', '5h', '8s', '2s']","['3s', '8h', '5d', '2h', '9h']",[],[],[],2,2
448,Pre-Flop,0,870,-870,FOLD,0,0,0,"['2s', '9h', '5d', '6d', '7d']","['8s', '3d', '2d', '5s', '3h']",[],[],[],1,1
449,Pre-Flop,1,869,-869,RAISE,8,0,0,"['9d', '7h', '4d', '4s', '5s']","['8s', '6h', '3d', '5d', '7s']",[],[],[],1,1
449,Pre-Flop,0,869,-869,FOLD,0,0,0,"['9d', '7h', '4d', '4s', '5s']","['8s', '6h', '3d', '5d', '7s']",[],[],[],2,2
450,Pre-Flop,0,867,-867,FOLD,0,0,0,"['6s', '7d', '4d', '9d', 'Ah']","['As', '2s', '5h', '8s', '6h']",[],[],[],1,1
451,Pre-Flop,1,866,-866,RAISE,11,0,0,"['3h', 'Ad', '8s', '3s', '4h']","['7s', '6s', '2s', '5s', '5d']",[],[],[],1,1
451,Pre-Flop,0,866,-866,FOLD,0,0,0,"['3h', 'Ad', '8s', '3s', '4h']","['7s', '6s', '2s', '5s', '5d']",[],[],[],2,2
452,Pre-Flop,0,864,-864,FOLD,0,0,0,"['8d', '5h', '6d', 'Ah', '3h']","['7d', '3s', '6h', 'As', 'Ad']",[],[],[],1,1
453,Pre-Flop,1,863,-863,RAISE,10,0,0,"['6d', '7d', '9d', '8d', '6h']","['5d', '9s', '5s', '4s', 'As']",[],[],[],1,1
453,Pre-Flop,0,863,-863,FOLD,0,0,0,"['6d', '7d', '9d', '8d', '6h']","['5d', '9s', '5s', '4s', 'As']",[],[],[],2,2
454,Pre-Flop,0,861,-861,FOLD,0,0,0,"['7s', '6h', '6d', '3h', '3s']","['As', '4h', '9s', 'Ad', '8s']",[],[],[],1,1
455,Pre-Flop,1,860,-860,CALL,0,0,0,"['5s', '5d', '5h', '2h', '3s']","['8h', '4d', '6h', '7s', '9d']",[],[],[],1,1
455,Pre-Flop,0,860,-860,CHECK,0,0,0,"['5s', '5d', '5h', '2h', '3s']","['8h', '4d', '6h', '7s', '9d']",[],[],[],2,2
455,Flop,0,860,-860,DISCARD,0,0,1,"['5s', '5d', '5h', '2h', '3s']","['8h', '4d', '6h', '7s', '9d']","['9h', '8s', '2d']",[],[],2,2
455,Flop,1,860,-860,DISCARD,0,0,4,"['5s', '5d']","['8h', '4d', '6h', '7s', '9d']","['9h', '8s', '2d']","['5h', '2h', '3s']",[],2,2
455,Flop,0,860,-860,CHECK,0,0,0,"['5s', '5d']","['8h', '9d']","['9h', '8s', '2d']","['5h', '2h', '3s']","['4d', '6h', '7s']",2,2
455,Flop,1,860,-860,RAISE,2,0,0,"['5s', '5d']","['8h', '9d']","['9h', '8s', '2d']","['5h', '2h', '3s']","['4d', '6h', '7s']",2,2
455,Flop,0,860,-860,FOLD,0,0,0,"['5s', '5d']","['8h', '9d']","['9h', '8s', '2d']","['5h', '2h', '3s']","['4d', '6h', '7s']",2,2
