# Team 0: Poker? I Barely Know Her, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
97,Turn,1,33,-33,RAISE,39,0,0,"['3d', 'As']","['Ah', '3h']","['2d', '4s', '5h', '9s']","['8h', '7h', '7d']","['8d', '2h', '4h']",27,27
97,Turn,0,33,-33,CALL,0,0,0,"['3d', 'As']","['Ah', '3h']","['2d', '4s', '5h', '9s']","['8h', '7h', '7d']","['8d', '2h', '4h']",27,27
97,River,0,33,-33,CHECK,0,0,0,"['3d', 'As']","['Ah', '3h']","['2d', '4s', '5h', '9s', '5d']","['8h', '7h', '7d']","['8d', '2h', '4h']",66,66
97,River,1,33,-33,RAISE,33,0,0,"['3d', 'As']","['Ah', '3h']","['2d', '4s', '5h', '9s', '5d']","['8h', '7h', '7d']","['8d', '2h', '4h']",66,66
97,River,0,33,-33,CALL,0,0,0,"['3d', 'As']","['Ah', '3h']","['2d', '4s', '5h', '9s', '5d']","['8h', '7h', '7d']","['8d', '2h', '4h']",66,66
98,Pre-Flop,0,33,-33,CALL,0,0,0,"['Ah', '6d', '9h', '3d', '2h']","['7d', '4h', '6h', '3s', '8h']",[],[],[],1,1
98,Pre-Flop,1,33,-33,RAISE,8,0,0,"['Ah', '6d', '9h', '3d', '2h']","['7d', '4h', '6h', '3s', '8h']",[],[],[],2,2
98,Pre-Flop,0,33,-33,CALL,0,0,0,"['Ah', '6d', '9h', '3d', '2h']","['7d', '4h', '6h', '3s', '8h']",[],[],[],2,2
98,Flop,1,33,-33,DISCARD,0,1,4,"['Ah', '6d', '9h', '3d', '2h']","['7d', '4h', '6h', '3s', '8h']","['4s', '9s', '9d']",[],[],10,10
98,Flop,0,33,-33,DISCARD,0,1,2,"['Ah', '6d', '9h', '3d', '2h']","['4h', '8h']","['4s', '9s', '9d']",[],"['7d', '6h', '3s']",10,10
98,Flop,1,33,-33,CHECK,0,0,0,"['6d', '9h']","['4h', '8h']","['4s', '9s', '9d']","['Ah', '3d', '2h']","['7d', '6h', '3s']",10,10
98,Flop,0,33,-33,RAISE,20,0,0,"['6d', '9h']","['4h', '8h']","['4s', '9s', '9d']","['Ah', '3d', '2h']","['7d', '6h', '3s']",10,10
98,Flop,1,33,-33,FOLD,0,0,0,"['6d', '9h']","['4h', '8h']","['4s', '9s', '9d']","['Ah', '3d', '2h']","['7d', '6h', '3s']",10,10
99,Pre-Flop,1,43,-43,FOLD,0,0,0,"['4h', '5s', '8d', '3s', '6h']","['3d', '6d', '4d', '2d', 'Ad']",[],[],[],1,1
100,Pre-Flop,0,44,-44,CALL,0,0,0,"['8s', '7d', '3d', '6s', '3s']","['9d', '4s', '2d', '6d', '4d']",[],[],[],1,1
100,Pre-Flop,1,44,-44,CHECK,0,0,0,"['8s', '7d', '3d', '6s', '3s']","['9d', '4s', '2d', '6d', '4d']",[],[],[],2,2
100,Flop,1,44,-44,DISCARD,0,0,3,"['8s', '7d', '3d', '6s', '3s']","['9d', '4s', '2d', '6d', '4d']","['9s', '5d', '7s']",[],[],2,2
100,Flop,0,44,-44,DISCARD,0,0,3,"['8s', '7d', '3d', '6s', '3s']","['9d', '6d']","['9s', '5d', '7s']",[],"['4s', '2d', '4d']",2,2
100,Flop,1,44,-44,RAISE,2,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s']","['7d', '3d', '3s']","['4s', '2d', '4d']",2,2
100,Flop,0,44,-44,RAISE,4,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s']","['7d', '3d', '3s']","['4s', '2d', '4d']",2,2
100,Flop,1,44,-44,RAISE,6,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s']","['7d', '3d', '3s']","['4s', '2d', '4d']",4,4
100,Flop,0,44,-44,RAISE,19,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s']","['7d', '3d', '3s']","['4s', '2d', '4d']",8,8
100,Flop,1,44,-44,CALL,0,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s']","['7d', '3d', '3s']","['4s', '2d', '4d']",14,14
100,Turn,1,44,-44,RAISE,44,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s', 'Ah']","['7d', '3d', '3s']","['4s', '2d', '4d']",33,33
100,Turn,0,44,-44,RAISE,23,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s', 'Ah']","['7d', '3d', '3s']","['4s', '2d', '4d']",33,33
100,Turn,1,44,-44,CALL,0,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s', 'Ah']","['7d', '3d', '3s']","['4s', '2d', '4d']",77,77
100,River,1,44,-44,CHECK,0,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s', 'Ah', '2h']","['7d', '3d', '3s']","['4s', '2d', '4d']",100,100
100,River,0,44,-44,CHECK,0,0,0,"['8s', '6s']","['9d', '6d']","['9s', '5d', '7s', 'Ah', '2h']","['7d', '3d', '3s']","['4s', '2d', '4d']",100,100
101,Pre-Flop,1,144,-144,CALL,0,0,0,"['As', '3s', '5s', '8s', '9h']","['2h', '8h', '4d', '6h', '5d']",[],[],[],1,1
101,Pre-Flop,0,144,-144,CHECK,0,0,0,"['As', '3s', '5s', '8s', '9h']","['2h', '8h', '4d', '6h', '5d']",[],[],[],2,2
101,Flop,0,144,-144,DISCARD,0,0,2,"['As', '3s', '5s', '8s', '9h']","['2h', '8h', '4d', '6h', '5d']","['3h', '2s', 'Ad']",[],[],2,2
101,Flop,1,144,-144,DISCARD,0,2,4,"['As', '5s']","['2h', '8h', '4d', '6h', '5d']","['3h', '2s', 'Ad']","['3s', '8s', '9h']",[],2,2
101,Flop,0,144,-144,CHECK,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad']","['3s', '8s', '9h']","['2h', '8h', '6h']",2,2
101,Flop,1,144,-144,RAISE,2,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad']","['3s', '8s', '9h']","['2h', '8h', '6h']",2,2
101,Flop,0,144,-144,CALL,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad']","['3s', '8s', '9h']","['2h', '8h', '6h']",2,2
101,Turn,0,144,-144,CHECK,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d']","['3s', '8s', '9h']","['2h', '8h', '6h']",4,4
101,Turn,1,144,-144,RAISE,5,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d']","['3s', '8s', '9h']","['2h', '8h', '6h']",4,4
101,Turn,0,144,-144,CALL,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d']","['3s', '8s', '9h']","['2h', '8h', '6h']",4,4
101,River,0,144,-144,CHECK,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d', '5h']","['3s', '8s', '9h']","['2h', '8h', '6h']",9,9
101,River,1,144,-144,RAISE,91,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d', '5h']","['3s', '8s', '9h']","['2h', '8h', '6h']",9,9
101,River,0,144,-144,FOLD,0,0,0,"['As', '5s']","['4d', '5d']","['3h', '2s', 'Ad', '8d', '5h']","['3s', '8s', '9h']","['2h', '8h', '6h']",9,9
102,Pre-Flop,0,135,-135,CALL,0,0,0,"['9h', 'Ah', '2s', '7s', '8d']","['6h', '2h', '4d', 'As', '8h']",[],[],[],1,1
102,Pre-Flop,1,135,-135,RAISE,9,0,0,"['9h', 'Ah', '2s', '7s', '8d']","['6h', '2h', '4d', 'As', '8h']",[],[],[],2,2
102,Pre-Flop,0,135,-135,CALL,0,0,0,"['9h', 'Ah', '2s', '7s', '8d']","['6h', '2h', '4d', 'As', '8h']",[],[],[],2,2
102,Flop,1,135,-135,DISCARD,0,0,2,"['9h', 'Ah', '2s', '7s', '8d']","['6h', '2h', '4d', 'As', '8h']","['7d', '9d', '3d']",[],[],11,11
102,Flop,0,135,-135,DISCARD,0,0,4,"['9h', 'Ah', '2s', '7s', '8d']","['6h', '4d']","['7d', '9d', '3d']",[],"['2h', 'As', '8h']",11,11
102,Flop,1,135,-135,RAISE,9,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d']","['Ah', '2s', '7s']","['2h', 'As', '8h']",11,11
102,Flop,0,135,-135,CALL,0,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d']","['Ah', '2s', '7s']","['2h', 'As', '8h']",11,11
102,Turn,1,135,-135,RAISE,23,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d', '5d']","['Ah', '2s', '7s']","['2h', 'As', '8h']",20,20
102,Turn,0,135,-135,CALL,0,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d', '5d']","['Ah', '2s', '7s']","['2h', 'As', '8h']",20,20
102,River,1,135,-135,CHECK,0,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d', '5d', '3s']","['Ah', '2s', '7s']","['2h', 'As', '8h']",43,43
102,River,0,135,-135,CHECK,0,0,0,"['9h', '8d']","['6h', '4d']","['7d', '9d', '3d', '5d', '3s']","['Ah', '2s', '7s']","['2h', 'As', '8h']",43,43
103,Pre-Flop,1,178,-178,FOLD,0,0,0,"['As', '9s', '3h', '6s', '2h']","['2d', '4s', '2s', '7d', 'Ah']",[],[],[],1,1
104,Pre-Flop,0,179,-179,CALL,0,0,0,"['4d', '3h', '3d', '2h', '5d']","['8d', '8h', '7h', '2s', 'As']",[],[],[],1,1
104,Pre-Flop,1,179,-179,RAISE,8,0,0,"['4d', '3h', '3d', '2h', '5d']","['8d', '8h', '7h', '2s', 'As']",[],[],[],2,2
104,Pre-Flop,0,179,-179,CALL,0,0,0,"['4d', '3h', '3d', '2h', '5d']","['8d', '8h', '7h', '2s', 'As']",[],[],[],2,2
104,Flop,1,179,-179,DISCARD,0,3,4,"['4d', '3h', '3d', '2h', '5d']","['8d', '8h', '7h', '2s', 'As']","['7s', '8s', '2d']",[],[],10,10
104,Flop,0,179,-179,DISCARD,0,0,3,"['4d', '3h', '3d', '2h', '5d']","['2s', 'As']","['7s', '8s', '2d']",[],"['8d', '8h', '7h']",10,10
104,Flop,1,179,-179,RAISE,10,0,0,"['4d', '2h']","['2s', 'As']","['7s', '8s', '2d']","['3h', '3d', '5d']","['8d', '8h', '7h']",10,10
104,Flop,0,179,-179,FOLD,0,0,0,"['4d', '2h']","['2s', 'As']","['7s', '8s', '2d']","['3h', '3d', '5d']","['8d', '8h', '7h']",10,10
105,Pre-Flop,1,169,-169,FOLD,0,0,0,"['5h', '7d', '9s', '5s', 'Ah']","['3s', '3d', '4h', '6d', '2s']",[],[],[],1,1
106,Pre-Flop,0,170,-170,CALL,0,0,0,"['7d', '5h', '4d', 'Ah', '3d']","['4s', '8h', '2d', '3s', '9s']",[],[],[],1,1
106,Pre-Flop,1,170,-170,RAISE,8,0,0,"['7d', '5h', '4d', 'Ah', '3d']","['4s', '8h', '2d', '3s', '9s']",[],[],[],2,2
106,Pre-Flop,0,170,-170,CALL,0,0,0,"['7d', '5h', '4d', 'Ah', '3d']","['4s', '8h', '2d', '3s', '9s']",[],[],[],2,2
106,Flop,1,170,-170,DISCARD,0,3,4,"['7d', '5h', '4d', 'Ah', '3d']","['4s', '8h', '2d', '3s', '9s']","['8s', '5s', '3h']",[],[],10,10
106,Flop,0,170,-170,DISCARD,0,1,4,"['7d', '5h', '4d', 'Ah', '3d']","['3s', '9s']","['8s', '5s', '3h']",[],"['4s', '8h', '2d']",10,10
106,Flop,1,170,-170,RAISE,11,0,0,"['5h', '3d']","['3s', '9s']","['8s', '5s', '3h']","['7d', '4d', 'Ah']","['4s', '8h', '2d']",10,10
106,Flop,0,170,-170,CALL,0,0,0,"['5h', '3d']","['3s', '9s']","['8s', '5s', '3h']","['7d', '4d', 'Ah']","['4s', '8h', '2d']",10,10
106,Turn,1,170,-170,RAISE,25,0,0,"['5h', '3d']","['3s', '9s']","['8s', '5s', '3h', '7s']","['7d', '4d', 'Ah']","['4s', '8h', '2d']",21,21
106,Turn,0,170,-170,FOLD,0,0,0,"['5h', '3d']","['3s', '9s']","['8s', '5s', '3h', '7s']","['7d', '4d', 'Ah']","['4s', '8h', '2d']",21,21
107,Pre-Flop,1,149,-149,RAISE,9,0,0,"['5h', '4s', '4h', '9d', '2h']","['3h', '3d', '2s', '8h', '8d']",[],[],[],1,1
107,Pre-Flop,0,149,-149,CALL,0,0,0,"['5h', '4s', '4h', '9d', '2h']","['3h', '3d', '2s', '8h', '8d']",[],[],[],2,2
107,Flop,0,149,-149,DISCARD,0,1,2,"['5h', '4s', '4h', '9d', '2h']","['3h', '3d', '2s', '8h', '8d']","['4d', '9h', '2d']",[],[],11,11
107,Flop,1,149,-149,DISCARD,0,1,4,"['4s', '4h']","['3h', '3d', '2s', '8h', '8d']","['4d', '9h', '2d']","['5h', '9d', '2h']",[],11,11
107,Flop,0,149,-149,RAISE,20,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d']","['5h', '9d', '2h']","['3h', '2s', '8h']",11,11
107,Flop,1,149,-149,CALL,0,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d']","['5h', '9d', '2h']","['3h', '2s', '8h']",11,11
107,Turn,0,149,-149,CHECK,0,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d']","['5h', '9d', '2h']","['3h', '2s', '8h']",31,31
107,Turn,1,149,-149,RAISE,37,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d']","['5h', '9d', '2h']","['3h', '2s', '8h']",31,31
107,Turn,0,149,-149,CALL,0,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d']","['5h', '9d', '2h']","['3h', '2s', '8h']",31,31
107,River,0,149,-149,CHECK,0,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d', 'Ad']","['5h', '9d', '2h']","['3h', '2s', '8h']",68,68
107,River,1,149,-149,RAISE,32,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d', 'Ad']","['5h', '9d', '2h']","['3h', '2s', '8h']",68,68
107,River,0,149,-149,FOLD,0,0,0,"['4s', '4h']","['3d', '8d']","['4d', '9h', '2d', '6d', 'Ad']","['5h', '9d', '2h']","['3h', '2s', '8h']",68,68
108,Pre-Flop,0,81,-81,RAISE,2,0,0,"['Ad', '7d', '7h', '9d', '4d']","['6h', '5s', '6s', '3s', 'Ah']",[],[],[],1,1
108,Pre-Flop,1,81,-81,CALL,0,0,0,"['Ad', '7d', '7h', '9d', '4d']","['6h', '5s', '6s', '3s', 'Ah']",[],[],[],2,2
108,Flop,1,81,-81,DISCARD,0,0,4,"['Ad', '7d', '7h', '9d', '4d']","['6h', '5s', '6s', '3s', 'Ah']","['9h', '3h', '5d']",[],[],4,4
108,Flop,0,81,-81,DISCARD,0,0,3,"['Ad', '7d', '7h', '9d', '4d']","['6h', 'Ah']","['9h', '3h', '5d']",[],"['5s', '6s', '3s']",4,4
108,Flop,1,81,-81,RAISE,4,0,0,"['Ad', '9d']","['6h', 'Ah']","['9h', '3h', '5d']","['7d', '7h', '4d']","['5s', '6s', '3s']",4,4
108,Flop,0,81,-81,CALL,0,0,0,"['Ad', '9d']","['6h', 'Ah']","['9h', '3h', '5d']","['7d', '7h', '4d']","['5s', '6s', '3s']",4,4
108,Turn,1,81,-81,CHECK,0,0,0,"['Ad', '9d']","['6h', 'Ah']","['9h', '3h', '5d', '3d']","['7d', '7h', '4d']","['5s', '6s', '3s']",8,8
108,Turn,0,81,-81,RAISE,14,0,0,"['Ad', '9d']","['6h', 'Ah']","['9h', '3h', '5d', '3d']","['7d', '7h', '4d']","['5s', '6s', '3s']",8,8
108,Turn,1,81,-81,FOLD,0,0,0,"['Ad', '9d']","['6h', 'Ah']","['9h', '3h', '5d', '3d']","['7d', '7h', '4d']","['5s', '6s', '3s']",8,8
109,Pre-Flop,1,89,-89,RAISE,10,0,0,"['8d', '4s', '3d', '6h', '7h']","['9d', '6s', 'Ad', 'Ah', '9s']",[],[],[],1,1
109,Pre-Flop,0,89,-89,FOLD,0,0,0,"['8d', '4s', '3d', '6h', '7h']","['9d', '6s', 'Ad', 'Ah', '9s']",[],[],[],2,2
110,Pre-Flop,0,87,-87,RAISE,3,0,0,"['4d', '4s', '9d', '8s', '8h']","['9s', '6d', '6h', '6s', '2h']",[],[],[],1,1
110,Pre-Flop,1,87,-87,FOLD,0,0,0,"['4d', '4s', '9d', '8s', '8h']","['9s', '6d', '6h', '6s', '2h']",[],[],[],2,2
111,Pre-Flop,1,89,-89,CALL,0,0,0,"['5d', '8s', '7d', 'Ad', '7s']","['Ah', '9s', '5h', 'As', '7h']",[],[],[],1,1
111,Pre-Flop,0,89,-89,CHECK,0,0,0,"['5d', '8s', '7d', 'Ad', '7s']","['Ah', '9s', '5h', 'As', '7h']",[],[],[],2,2
111,Flop,0,89,-89,DISCARD,0,2,4,"['5d', '8s', '7d', 'Ad', '7s']","['Ah', '9s', '5h', 'As', '7h']","['6h', '2d', '6s']",[],[],2,2
111,Flop,1,89,-89,DISCARD,0,0,3,"['7d', '7s']","['Ah', '9s', '5h', 'As', '7h']","['6h', '2d', '6s']","['5d', '8s', 'Ad']",[],2,2
111,Flop,0,89,-89,CHECK,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",2,2
111,Flop,1,89,-89,RAISE,2,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",2,2
111,Flop,0,89,-89,CALL,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",2,2
111,Turn,0,89,-89,CHECK,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",4,4
111,Turn,1,89,-89,RAISE,5,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",4,4
111,Turn,0,89,-89,RAISE,9,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",4,4
111,Turn,1,89,-89,RAISE,22,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",9,9
111,Turn,0,89,-89,RAISE,44,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",18,18
111,Turn,1,89,-89,RAISE,16,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",40,40
111,Turn,0,89,-89,CALL,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",84,84
111,River,0,89,-89,CHECK,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d', '2s']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",100,100
111,River,1,89,-89,CHECK,0,0,0,"['7d', '7s']","['Ah', 'As']","['6h', '2d', '6s', '6d', '2s']","['5d', '8s', 'Ad']","['9s', '5h', '7h']",100,100
112,Pre-Flop,0,-11,11,RAISE,2,0,0,"['As', '5s', '5h', '9s', '3h']","['6d', '8d', '8s', 'Ad', 'Ah']",[],[],[],1,1
112,Pre-Flop,1,-11,11,RAISE,8,0,0,"['As', '5s', '5h', '9s', '3h']","['6d', '8d', '8s', 'Ad', 'Ah']",[],[],[],2,2
112,Pre-Flop,0,-11,11,CALL,0,0,0,"['As', '5s', '5h', '9s', '3h']","['6d', '8d', '8s', 'Ad', 'Ah']",[],[],[],4,4
112,Flop,1,-11,11,DISCARD,0,2,3,"['As', '5s', '5h', '9s', '3h']","['6d', '8d', '8s', 'Ad', 'Ah']","['7h', '4d', '6s']",[],[],12,12
112,Flop,0,-11,11,DISCARD,0,1,4,"['As', '5s', '5h', '9s', '3h']","['8s', 'Ad']","['7h', '4d', '6s']",[],"['6d', '8d', 'Ah']",12,12
112,Flop,1,-11,11,CHECK,0,0,0,"['5s', '3h']","['8s', 'Ad']","['7h', '4d', '6s']","['As', '5h', '9s']","['6d', '8d', 'Ah']",12,12
112,Flop,0,-11,11,RAISE,21,0,0,"['5s', '3h']","['8s', 'Ad']","['7h', '4d', '6s']","['As', '5h', '9s']","['6d', '8d', 'Ah']",12,12
112,Flop,1,-11,11,FOLD,0,0,0,"['5s', '3h']","['8s', 'Ad']","['7h', '4d', '6s']","['As', '5h', '9s']","['6d', '8d', 'Ah']",12,12
113,Pre-Flop,1,1,-1,RAISE,9,0,0,"['9d', '4h', '7s', '8h', '5s']","['2s', '7d', '9s', '8d', '6s']",[],[],[],1,1
113,Pre-Flop,0,1,-1,CALL,0,0,0,"['9d', '4h', '7s', '8h', '5s']","['2s', '7d', '9s', '8d', '6s']",[],[],[],2,2
113,Flop,0,1,-1,DISCARD,0,0,2,"['9d', '4h', '7s', '8h', '5s']","['2s', '7d', '9s', '8d', '6s']","['As', 'Ad', '2d']",[],[],11,11
113,Flop,1,1,-1,DISCARD,0,1,3,"['9d', '7s']","['2s', '7d', '9s', '8d', '6s']","['As', 'Ad', '2d']","['4h', '8h', '5s']",[],11,11
113,Flop,0,1,-1,CHECK,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d']","['4h', '8h', '5s']","['2s', '9s', '6s']",11,11
113,Flop,1,1,-1,RAISE,7,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d']","['4h', '8h', '5s']","['2s', '9s', '6s']",11,11
113,Flop,0,1,-1,CALL,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d']","['4h', '8h', '5s']","['2s', '9s', '6s']",11,11
113,Turn,0,1,-1,CHECK,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d', '9h']","['4h', '8h', '5s']","['2s', '9s', '6s']",18,18
113,Turn,1,1,-1,CHECK,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d', '9h']","['4h', '8h', '5s']","['2s', '9s', '6s']",18,18
113,River,0,1,-1,CHECK,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d', '9h', '8s']","['4h', '8h', '5s']","['2s', '9s', '6s']",18,18
113,River,1,1,-1,RAISE,11,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d', '9h', '8s']","['4h', '8h', '5s']","['2s', '9s', '6s']",18,18
113,River,0,1,-1,CALL,0,0,0,"['9d', '7s']","['7d', '8d']","['As', 'Ad', '2d', '9h', '8s']","['4h', '8h', '5s']","['2s', '9s', '6s']",18,18
114,Pre-Flop,0,30,-30,RAISE,2,0,0,"['7h', '9s', '2d', '6h', '9d']","['8h', '6d', 'Ad', 'Ah', '5s']",[],[],[],1,1
114,Pre-Flop,1,30,-30,RAISE,8,0,0,"['7h', '9s', '2d', '6h', '9d']","['8h', '6d', 'Ad', 'Ah', '5s']",[],[],[],2,2
114,Pre-Flop,0,30,-30,CALL,0,0,0,"['7h', '9s', '2d', '6h', '9d']","['8h', '6d', 'Ad', 'Ah', '5s']",[],[],[],4,4
114,Flop,1,30,-30,DISCARD,0,0,3,"['7h', '9s', '2d', '6h', '9d']","['8h', '6d', 'Ad', 'Ah', '5s']","['7s', '5h', '3h']",[],[],12,12
114,Flop,0,30,-30,DISCARD,0,0,3,"['7h', '9s', '2d', '6h', '9d']","['8h', 'Ah']","['7s', '5h', '3h']",[],"['6d', 'Ad', '5s']",12,12
114,Flop,1,30,-30,RAISE,11,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",12,12
114,Flop,0,30,-30,RAISE,22,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",12,12
114,Flop,1,30,-30,CALL,0,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",23,23
114,Turn,1,30,-30,CHECK,0,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h', '3s']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",45,45
114,Turn,0,30,-30,CHECK,0,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h', '3s']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",45,45
114,River,1,30,-30,CHECK,0,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h', '3s', '4s']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",45,45
114,River,0,30,-30,RAISE,55,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h', '3s', '4s']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",45,45
114,River,1,30,-30,FOLD,0,0,0,"['7h', '6h']","['8h', 'Ah']","['7s', '5h', '3h', '3s', '4s']","['9s', '2d', '9d']","['6d', 'Ad', '5s']",45,45
115,Pre-Flop,1,75,-75,RAISE,9,0,0,"['8d', '2h', '3d', '5s', '4d']","['7s', '4s', '9h', '7d', '9d']",[],[],[],1,1
115,Pre-Flop,0,75,-75,CALL,0,0,0,"['8d', '2h', '3d', '5s', '4d']","['7s', '4s', '9h', '7d', '9d']",[],[],[],2,2
115,Flop,0,75,-75,DISCARD,0,0,3,"['8d', '2h', '3d', '5s', '4d']","['7s', '4s', '9h', '7d', '9d']","['8h', '5d', '6h']",[],[],11,11
115,Flop,1,75,-75,DISCARD,0,0,2,"['8d', '5s']","['7s', '4s', '9h', '7d', '9d']","['8h', '5d', '6h']","['2h', '3d', '4d']",[],11,11
115,Flop,0,75,-75,CHECK,0,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h']","['2h', '3d', '4d']","['4s', '7d', '9d']",11,11
115,Flop,1,75,-75,RAISE,14,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h']","['2h', '3d', '4d']","['4s', '7d', '9d']",11,11
115,Flop,0,75,-75,CALL,0,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h']","['2h', '3d', '4d']","['4s', '7d', '9d']",11,11
115,Turn,0,75,-75,CHECK,0,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h', '2d']","['2h', '3d', '4d']","['4s', '7d', '9d']",25,25
115,Turn,1,75,-75,RAISE,34,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h', '2d']","['2h', '3d', '4d']","['4s', '7d', '9d']",25,25
115,Turn,0,75,-75,CALL,0,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h', '2d']","['2h', '3d', '4d']","['4s', '7d', '9d']",25,25
115,River,0,75,-75,CHECK,0,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h', '2d', '2s']","['2h', '3d', '4d']","['4s', '7d', '9d']",59,59
115,River,1,75,-75,RAISE,41,0,0,"['8d', '5s']","['7s', '9h']","['8h', '5d', '6h', '2d', '2s']","['2h', '3d', '4d']","['4s', '7d', '9d']",59,59
