# Team 0: What's for Dinner, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
445,Flop,0,354,-354,DISCARD,0,0,3,"['7h', '2h', '7d', '9h', '2d']","['5s', '3h', '5d', '9d', '6d']","['4d', '9s', '3d']",[],[],5,5
445,Flop,1,354,-354,DISCARD,0,2,4,"['7h', '9h']","['5s', '3h', '5d', '9d', '6d']","['4d', '9s', '3d']","['2h', '7d', '2d']",[],5,5
445,Flop,0,354,-354,CHECK,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d']","['2h', '7d', '2d']","['5s', '3h', '9d']",5,5
445,Flop,1,354,-354,RAISE,5,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d']","['2h', '7d', '2d']","['5s', '3h', '9d']",5,5
445,Flop,0,354,-354,CALL,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d']","['2h', '7d', '2d']","['5s', '3h', '9d']",5,5
445,Turn,0,354,-354,CHECK,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d', '6s']","['2h', '7d', '2d']","['5s', '3h', '9d']",10,10
445,Turn,1,354,-354,RAISE,9,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d', '6s']","['2h', '7d', '2d']","['5s', '3h', '9d']",10,10
445,Turn,0,354,-354,CALL,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d', '6s']","['2h', '7d', '2d']","['5s', '3h', '9d']",10,10
445,River,0,354,-354,CHECK,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d', '6s', 'Ah']","['2h', '7d', '2d']","['5s', '3h', '9d']",19,19
445,River,1,354,-354,CHECK,0,0,0,"['7h', '9h']","['5d', '6d']","['4d', '9s', '3d', '6s', 'Ah']","['2h', '7d', '2d']","['5s', '3h', '9d']",19,19
446,Pre-Flop,0,373,-373,CALL,0,0,0,"['Ah', '9h', '2d', '7h', '6h']","['3s', '7d', 'As', '3h', '2h']",[],[],[],1,1
446,Pre-Flop,1,373,-373,CHECK,0,0,0,"['Ah', '9h', '2d', '7h', '6h']","['3s', '7d', 'As', '3h', '2h']",[],[],[],2,2
446,Flop,1,373,-373,DISCARD,0,3,4,"['Ah', '9h', '2d', '7h', '6h']","['3s', '7d', 'As', '3h', '2h']","['8h', '6s', '4h']",[],[],2,2
446,Flop,0,373,-373,DISCARD,0,1,4,"['Ah', '9h', '2d', '7h', '6h']","['3h', '2h']","['8h', '6s', '4h']",[],"['3s', '7d', 'As']",2,2
446,Flop,1,373,-373,RAISE,2,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h']","['Ah', '2d', '7h']","['3s', '7d', 'As']",2,2
446,Flop,0,373,-373,CALL,0,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h']","['Ah', '2d', '7h']","['3s', '7d', 'As']",2,2
446,Turn,1,373,-373,RAISE,4,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h', '9d']","['Ah', '2d', '7h']","['3s', '7d', 'As']",4,4
446,Turn,0,373,-373,CALL,0,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h', '9d']","['Ah', '2d', '7h']","['3s', '7d', 'As']",4,4
446,River,1,373,-373,CHECK,0,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h', '9d', '9s']","['Ah', '2d', '7h']","['3s', '7d', 'As']",8,8
446,River,0,373,-373,RAISE,16,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h', '9d', '9s']","['Ah', '2d', '7h']","['3s', '7d', 'As']",8,8
446,River,1,373,-373,FOLD,0,0,0,"['9h', '6h']","['3h', '2h']","['8h', '6s', '4h', '9d', '9s']","['Ah', '2d', '7h']","['3s', '7d', 'As']",8,8
447,Pre-Flop,1,381,-381,RAISE,8,0,0,"['5h', '4d', '7h', '5s', '5d']","['6h', '7s', '8d', '6s', '2h']",[],[],[],1,1
447,Pre-Flop,0,381,-381,FOLD,0,0,0,"['5h', '4d', '7h', '5s', '5d']","['6h', '7s', '8d', '6s', '2h']",[],[],[],2,2
448,Pre-Flop,0,379,-379,RAISE,3,0,0,"['7s', '8h', '7h', 'Ad', '3d']","['3h', '9d', '4d', '2h', '8s']",[],[],[],1,1
448,Pre-Flop,1,379,-379,CALL,0,0,0,"['7s', '8h', '7h', 'Ad', '3d']","['3h', '9d', '4d', '2h', '8s']",[],[],[],2,2
448,Flop,1,379,-379,DISCARD,0,1,2,"['7s', '8h', '7h', 'Ad', '3d']","['3h', '9d', '4d', '2h', '8s']","['5d', '5h', '9s']",[],[],5,5
448,Flop,0,379,-379,DISCARD,0,0,2,"['7s', '8h', '7h', 'Ad', '3d']","['9d', '4d']","['5d', '5h', '9s']",[],"['3h', '2h', '8s']",5,5
448,Flop,1,379,-379,RAISE,5,0,0,"['7s', '7h']","['9d', '4d']","['5d', '5h', '9s']","['8h', 'Ad', '3d']","['3h', '2h', '8s']",5,5
448,Flop,0,379,-379,FOLD,0,0,0,"['7s', '7h']","['9d', '4d']","['5d', '5h', '9s']","['8h', 'Ad', '3d']","['3h', '2h', '8s']",5,5
449,Pre-Flop,1,374,-374,FOLD,0,0,0,"['4h', '3s', '8d', '9d', '2s']","['6h', '5s', '5d', '2h', '6s']",[],[],[],1,1
450,Pre-Flop,0,375,-375,RAISE,3,0,0,"['9s', '4d', 'Ah', '3h', 'As']","['6d', '7d', '5d', '8h', '8s']",[],[],[],1,1
450,Pre-Flop,1,375,-375,RAISE,9,0,0,"['9s', '4d', 'Ah', '3h', 'As']","['6d', '7d', '5d', '8h', '8s']",[],[],[],2,2
450,Pre-Flop,0,375,-375,CALL,0,0,0,"['9s', '4d', 'Ah', '3h', 'As']","['6d', '7d', '5d', '8h', '8s']",[],[],[],5,5
450,Flop,1,375,-375,DISCARD,0,3,4,"['9s', '4d', 'Ah', '3h', 'As']","['6d', '7d', '5d', '8h', '8s']","['8d', '9h', '2s']",[],[],14,14
450,Flop,0,375,-375,DISCARD,0,2,4,"['9s', '4d', 'Ah', '3h', 'As']","['8h', '8s']","['8d', '9h', '2s']",[],"['6d', '7d', '5d']",14,14
450,Flop,1,375,-375,RAISE,18,0,0,"['Ah', 'As']","['8h', '8s']","['8d', '9h', '2s']","['9s', '4d', '3h']","['6d', '7d', '5d']",14,14
450,Flop,0,375,-375,CALL,0,0,0,"['Ah', 'As']","['8h', '8s']","['8d', '9h', '2s']","['9s', '4d', '3h']","['6d', '7d', '5d']",14,14
450,Turn,1,375,-375,RAISE,46,0,0,"['Ah', 'As']","['8h', '8s']","['8d', '9h', '2s', '7s']","['9s', '4d', '3h']","['6d', '7d', '5d']",32,32
450,Turn,0,375,-375,FOLD,0,0,0,"['Ah', 'As']","['8h', '8s']","['8d', '9h', '2s', '7s']","['9s', '4d', '3h']","['6d', '7d', '5d']",32,32
451,Pre-Flop,1,343,-343,RAISE,10,0,0,"['Ad', '4d', '8s', '6h', '2h']","['As', '5s', '2d', '9s', '2s']",[],[],[],1,1
451,Pre-Flop,0,343,-343,CALL,0,0,0,"['Ad', '4d', '8s', '6h', '2h']","['As', '5s', '2d', '9s', '2s']",[],[],[],2,2
451,Flop,0,343,-343,DISCARD,0,0,2,"['Ad', '4d', '8s', '6h', '2h']","['As', '5s', '2d', '9s', '2s']","['Ah', '9d', '3s']",[],[],12,12
451,Flop,1,343,-343,DISCARD,0,0,3,"['Ad', '8s']","['As', '5s', '2d', '9s', '2s']","['Ah', '9d', '3s']","['4d', '6h', '2h']",[],12,12
451,Flop,0,343,-343,CHECK,0,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s']","['4d', '6h', '2h']","['5s', '2d', '2s']",12,12
451,Flop,1,343,-343,RAISE,16,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s']","['4d', '6h', '2h']","['5s', '2d', '2s']",12,12
451,Flop,0,343,-343,CALL,0,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s']","['4d', '6h', '2h']","['5s', '2d', '2s']",12,12
451,Turn,0,343,-343,CHECK,0,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s', '7h']","['4d', '6h', '2h']","['5s', '2d', '2s']",28,28
451,Turn,1,343,-343,RAISE,39,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s', '7h']","['4d', '6h', '2h']","['5s', '2d', '2s']",28,28
451,Turn,0,343,-343,FOLD,0,0,0,"['Ad', '8s']","['As', '9s']","['Ah', '9d', '3s', '7h']","['4d', '6h', '2h']","['5s', '2d', '2s']",28,28
452,Pre-Flop,0,315,-315,RAISE,3,0,0,"['3d', '6d', '6s', '7d', '9s']","['5h', '7s', 'Ad', '2d', '9d']",[],[],[],1,1
452,Pre-Flop,1,315,-315,RAISE,11,0,0,"['3d', '6d', '6s', '7d', '9s']","['5h', '7s', 'Ad', '2d', '9d']",[],[],[],2,2
452,Pre-Flop,0,315,-315,CALL,0,0,0,"['3d', '6d', '6s', '7d', '9s']","['5h', '7s', 'Ad', '2d', '9d']",[],[],[],5,5
452,Flop,1,315,-315,DISCARD,0,0,3,"['3d', '6d', '6s', '7d', '9s']","['5h', '7s', 'Ad', '2d', '9d']","['2s', '2h', '3s']",[],[],16,16
452,Flop,0,315,-315,DISCARD,0,1,2,"['3d', '6d', '6s', '7d', '9s']","['5h', '2d']","['2s', '2h', '3s']",[],"['7s', 'Ad', '9d']",16,16
452,Flop,1,315,-315,RAISE,19,0,0,"['6d', '6s']","['5h', '2d']","['2s', '2h', '3s']","['3d', '7d', '9s']","['7s', 'Ad', '9d']",16,16
452,Flop,0,315,-315,FOLD,0,0,0,"['6d', '6s']","['5h', '2d']","['2s', '2h', '3s']","['3d', '7d', '9s']","['7s', 'Ad', '9d']",16,16
453,Pre-Flop,1,299,-299,CALL,0,0,0,"['2h', 'Ad', '3d', '8h', '4s']","['6h', '7s', '4d', '3h', '9h']",[],[],[],1,1
453,Pre-Flop,0,299,-299,CHECK,0,0,0,"['2h', 'Ad', '3d', '8h', '4s']","['6h', '7s', '4d', '3h', '9h']",[],[],[],2,2
453,Flop,0,299,-299,DISCARD,0,1,2,"['2h', 'Ad', '3d', '8h', '4s']","['6h', '7s', '4d', '3h', '9h']","['8d', '9d', '2d']",[],[],2,2
453,Flop,1,299,-299,DISCARD,0,2,4,"['Ad', '3d']","['6h', '7s', '4d', '3h', '9h']","['8d', '9d', '2d']","['2h', '8h', '4s']",[],2,2
453,Flop,0,299,-299,RAISE,3,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d']","['2h', '8h', '4s']","['6h', '7s', '3h']",2,2
453,Flop,1,299,-299,CALL,0,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d']","['2h', '8h', '4s']","['6h', '7s', '3h']",2,2
453,Turn,0,299,-299,CHECK,0,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d', '8s']","['2h', '8h', '4s']","['6h', '7s', '3h']",5,5
453,Turn,1,299,-299,CHECK,0,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d', '8s']","['2h', '8h', '4s']","['6h', '7s', '3h']",5,5
453,River,0,299,-299,CHECK,0,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d', '8s', '4h']","['2h', '8h', '4s']","['6h', '7s', '3h']",5,5
453,River,1,299,-299,CHECK,0,0,0,"['Ad', '3d']","['4d', '9h']","['8d', '9d', '2d', '8s', '4h']","['2h', '8h', '4s']","['6h', '7s', '3h']",5,5
454,Pre-Flop,0,304,-304,CALL,0,0,0,"['5d', '2s', '2d', 'Ad', '3d']","['2h', '9h', '7s', '8h', '8d']",[],[],[],1,1
454,Pre-Flop,1,304,-304,RAISE,11,0,0,"['5d', '2s', '2d', 'Ad', '3d']","['2h', '9h', '7s', '8h', '8d']",[],[],[],2,2
454,Pre-Flop,0,304,-304,FOLD,0,0,0,"['5d', '2s', '2d', 'Ad', '3d']","['2h', '9h', '7s', '8h', '8d']",[],[],[],2,2
455,Pre-Flop,1,302,-302,CALL,0,0,0,"['9h', 'Ad', '5s', '4d', 'As']","['3s', '4s', '7h', '8s', '8d']",[],[],[],1,1
455,Pre-Flop,0,302,-302,RAISE,3,0,0,"['9h', 'Ad', '5s', '4d', 'As']","['3s', '4s', '7h', '8s', '8d']",[],[],[],2,2
455,Pre-Flop,1,302,-302,CALL,0,0,0,"['9h', 'Ad', '5s', '4d', 'As']","['3s', '4s', '7h', '8s', '8d']",[],[],[],2,2
455,Flop,0,302,-302,DISCARD,0,1,4,"['9h', 'Ad', '5s', '4d', 'As']","['3s', '4s', '7h', '8s', '8d']","['7s', '2s', '2d']",[],[],5,5
455,Flop,1,302,-302,DISCARD,0,3,4,"['Ad', 'As']","['3s', '4s', '7h', '8s', '8d']","['7s', '2s', '2d']","['9h', '5s', '4d']",[],5,5
455,Flop,0,302,-302,CHECK,0,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d']","['9h', '5s', '4d']","['3s', '4s', '7h']",5,5
455,Flop,1,302,-302,RAISE,5,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d']","['9h', '5s', '4d']","['3s', '4s', '7h']",5,5
455,Flop,0,302,-302,CALL,0,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d']","['9h', '5s', '4d']","['3s', '4s', '7h']",5,5
455,Turn,0,302,-302,CHECK,0,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d', '3d']","['9h', '5s', '4d']","['3s', '4s', '7h']",10,10
455,Turn,1,302,-302,RAISE,6,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d', '3d']","['9h', '5s', '4d']","['3s', '4s', '7h']",10,10
455,Turn,0,302,-302,FOLD,0,0,0,"['Ad', 'As']","['8s', '8d']","['7s', '2s', '2d', '3d']","['9h', '5s', '4d']","['3s', '4s', '7h']",10,10
456,Pre-Flop,0,292,-292,CALL,0,0,0,"['2h', '5d', '4s', '9h', '2s']","['8s', '7d', '8d', '4d', '6s']",[],[],[],1,1
456,Pre-Flop,1,292,-292,RAISE,9,0,0,"['2h', '5d', '4s', '9h', '2s']","['8s', '7d', '8d', '4d', '6s']",[],[],[],2,2
456,Pre-Flop,0,292,-292,FOLD,0,0,0,"['2h', '5d', '4s', '9h', '2s']","['8s', '7d', '8d', '4d', '6s']",[],[],[],2,2
457,Pre-Flop,1,290,-290,CALL,0,0,0,"['As', '5s', '6h', '3h', '8s']","['3d', '5h', '8h', '8d', '5d']",[],[],[],1,1
457,Pre-Flop,0,290,-290,CHECK,0,0,0,"['As', '5s', '6h', '3h', '8s']","['3d', '5h', '8h', '8d', '5d']",[],[],[],2,2
457,Flop,0,290,-290,DISCARD,0,0,4,"['As', '5s', '6h', '3h', '8s']","['3d', '5h', '8h', '8d', '5d']","['7s', '9h', '2d']",[],[],2,2
457,Flop,1,290,-290,DISCARD,0,2,3,"['As', '8s']","['3d', '5h', '8h', '8d', '5d']","['7s', '9h', '2d']","['5s', '6h', '3h']",[],2,2
457,Flop,0,290,-290,CHECK,0,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d']","['5s', '6h', '3h']","['3d', '5h', '5d']",2,2
457,Flop,1,290,-290,CHECK,0,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d']","['5s', '6h', '3h']","['3d', '5h', '5d']",2,2
457,Turn,0,290,-290,RAISE,4,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d', '6s']","['5s', '6h', '3h']","['3d', '5h', '5d']",2,2
457,Turn,1,290,-290,CALL,0,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d', '6s']","['5s', '6h', '3h']","['3d', '5h', '5d']",2,2
457,River,0,290,-290,CHECK,0,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d', '6s', '2s']","['5s', '6h', '3h']","['3d', '5h', '5d']",6,6
457,River,1,290,-290,CHECK,0,0,0,"['As', '8s']","['8h', '8d']","['7s', '9h', '2d', '6s', '2s']","['5s', '6h', '3h']","['3d', '5h', '5d']",6,6
458,Pre-Flop,0,296,-296,CALL,0,0,0,"['3d', '2s', '5h', '4d', '4s']","['3h', '8d', '5s', '8h', 'Ad']",[],[],[],1,1
458,Pre-Flop,1,296,-296,CHECK,0,0,0,"['3d', '2s', '5h', '4d', '4s']","['3h', '8d', '5s', '8h', 'Ad']",[],[],[],2,2
458,Flop,1,296,-296,DISCARD,0,1,4,"['3d', '2s', '5h', '4d', '4s']","['3h', '8d', '5s', '8h', 'Ad']","['6d', '4h', '5d']",[],[],2,2
458,Flop,0,296,-296,DISCARD,0,0,3,"['3d', '2s', '5h', '4d', '4s']","['8d', 'Ad']","['6d', '4h', '5d']",[],"['3h', '5s', '8h']",2,2
458,Flop,1,296,-296,RAISE,2,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d']","['2s', '5h', '4s']","['3h', '5s', '8h']",2,2
458,Flop,0,296,-296,CALL,0,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d']","['2s', '5h', '4s']","['3h', '5s', '8h']",2,2
458,Turn,1,296,-296,RAISE,4,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d', '2h']","['2s', '5h', '4s']","['3h', '5s', '8h']",4,4
458,Turn,0,296,-296,CALL,0,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d', '2h']","['2s', '5h', '4s']","['3h', '5s', '8h']",4,4
458,River,1,296,-296,RAISE,92,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d', '2h', '7d']","['2s', '5h', '4s']","['3h', '5s', '8h']",8,8
458,River,0,296,-296,FOLD,0,0,0,"['3d', '4d']","['8d', 'Ad']","['6d', '4h', '5d', '2h', '7d']","['2s', '5h', '4s']","['3h', '5s', '8h']",8,8
459,Pre-Flop,1,288,-288,RAISE,9,0,0,"['7h', '2h', '3d', '2s', '4s']","['8d', '3s', '6h', '9d', 'Ad']",[],[],[],1,1
459,Pre-Flop,0,288,-288,FOLD,0,0,0,"['7h', '2h', '3d', '2s', '4s']","['8d', '3s', '6h', '9d', 'Ad']",[],[],[],2,2
460,Pre-Flop,0,286,-286,CALL,0,0,0,"['6d', '7d', '8h', '5s', '3d']","['5h', '3s', '6h', '4s', '4h']",[],[],[],1,1
460,Pre-Flop,1,286,-286,CHECK,0,0,0,"['6d', '7d', '8h', '5s', '3d']","['5h', '3s', '6h', '4s', '4h']",[],[],[],2,2
460,Flop,1,286,-286,DISCARD,0,1,3,"['6d', '7d', '8h', '5s', '3d']","['5h', '3s', '6h', '4s', '4h']","['As', '2s', '8d']",[],[],2,2
460,Flop,0,286,-286,DISCARD,0,2,4,"['6d', '7d', '8h', '5s', '3d']","['3s', '4s']","['As', '2s', '8d']",[],"['5h', '6h', '4h']",2,2
460,Flop,1,286,-286,RAISE,2,0,0,"['8h', '3d']","['3s', '4s']","['As', '2s', '8d']","['6d', '7d', '5s']","['5h', '6h', '4h']",2,2
460,Flop,0,286,-286,CALL,0,0,0,"['8h', '3d']","['3s', '4s']","['As', '2s', '8d']","['6d', '7d', '5s']","['5h', '6h', '4h']",2,2
460,Turn,1,286,-286,RAISE,4,0,0,"['8h', '3d']","['3s', '4s']","['As', '2s', '8d', '7h']","['6d', '7d', '5s']","['5h', '6h', '4h']",4,4
460,Turn,0,286,-286,FOLD,0,0,0,"['8h', '3d']","['3s', '4s']","['As', '2s', '8d', '7h']","['6d', '7d', '5s']","['5h', '6h', '4h']",4,4
461,Pre-Flop,1,282,-282,RAISE,9,0,0,"['2h', '2s', '6h', '9d', 'Ad']","['As', '5s', '7d', '3d', '8h']",[],[],[],1,1
461,Pre-Flop,0,282,-282,CALL,0,0,0,"['2h', '2s', '6h', '9d', 'Ad']","['As', '5s', '7d', '3d', '8h']",[],[],[],2,2
461,Flop,0,282,-282,DISCARD,0,2,3,"['2h', '2s', '6h', '9d', 'Ad']","['As', '5s', '7d', '3d', '8h']","['8d', '7s', '3s']",[],[],11,11
461,Flop,1,282,-282,DISCARD,0,2,4,"['6h', '9d']","['As', '5s', '7d', '3d', '8h']","['8d', '7s', '3s']","['2h', '2s', 'Ad']",[],11,11
461,Flop,0,282,-282,CHECK,0,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s']","['2h', '2s', 'Ad']","['As', '5s', '3d']",11,11
461,Flop,1,282,-282,RAISE,12,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s']","['2h', '2s', 'Ad']","['As', '5s', '3d']",11,11
461,Flop,0,282,-282,CALL,0,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s']","['2h', '2s', 'Ad']","['As', '5s', '3d']",11,11
461,Turn,0,282,-282,CHECK,0,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s', '2d']","['2h', '2s', 'Ad']","['As', '5s', '3d']",23,23
461,Turn,1,282,-282,RAISE,31,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s', '2d']","['2h', '2s', 'Ad']","['As', '5s', '3d']",23,23
461,Turn,0,282,-282,FOLD,0,0,0,"['6h', '9d']","['7d', '8h']","['8d', '7s', '3s', '2d']","['2h', '2s', 'Ad']","['As', '5s', '3d']",23,23
462,Pre-Flop,0,259,-259,CALL,0,0,0,"['6h', '8h', '4s', '6d', '2d']","['Ad', '9h', '8s', '3h', '5d']",[],[],[],1,1
462,Pre-Flop,1,259,-259,RAISE,9,0,0,"['6h', '8h', '4s', '6d', '2d']","['Ad', '9h', '8s', '3h', '5d']",[],[],[],2,2
462,Pre-Flop,0,259,-259,CALL,0,0,0,"['6h', '8h', '4s', '6d', '2d']","['Ad', '9h', '8s', '3h', '5d']",[],[],[],2,2
462,Flop,1,259,-259,DISCARD,0,1,3,"['6h', '8h', '4s', '6d', '2d']","['Ad', '9h', '8s', '3h', '5d']","['7h', '5h', '7s']",[],[],11,11
462,Flop,0,259,-259,DISCARD,0,0,1,"['6h', '8h', '4s', '6d', '2d']","['9h', '3h']","['7h', '5h', '7s']",[],"['Ad', '8s', '5d']",11,11
462,Flop,1,259,-259,RAISE,7,0,0,"['6h', '8h']","['9h', '3h']","['7h', '5h', '7s']","['4s', '6d', '2d']","['Ad', '8s', '5d']",11,11
462,Flop,0,259,-259,CALL,0,0,0,"['6h', '8h']","['9h', '3h']","['7h', '5h', '7s']","['4s', '6d', '2d']","['Ad', '8s', '5d']",11,11
462,Turn,1,259,-259,RAISE,24,0,0,"['6h', '8h']","['9h', '3h']","['7h', '5h', '7s', '9d']","['4s', '6d', '2d']","['Ad', '8s', '5d']",18,18
462,Turn,0,259,-259,FOLD,0,0,0,"['6h', '8h']","['9h', '3h']","['7h', '5h', '7s', '9d']","['4s', '6d', '2d']","['Ad', '8s', '5d']",18,18
463,Pre-Flop,1,241,-241,CALL,0,0,0,"['5h', '8d', '3d', '7d', '6h']","['9h', '4d', '8s', '3s', '2s']",[],[],[],1,1
463,Pre-Flop,0,241,-241,CHECK,0,0,0,"['5h', '8d', '3d', '7d', '6h']","['9h', '4d', '8s', '3s', '2s']",[],[],[],2,2
463,Flop,0,241,-241,DISCARD,0,0,4,"['5h', '8d', '3d', '7d', '6h']","['9h', '4d', '8s', '3s', '2s']","['2h', '4h', '8h']",[],[],2,2
463,Flop,1,241,-241,DISCARD,0,0,2,"['5h', '6h']","['9h', '4d', '8s', '3s', '2s']","['2h', '4h', '8h']","['8d', '3d', '7d']",[],2,2
463,Flop,0,241,-241,RAISE,2,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h']","['8d', '3d', '7d']","['4d', '3s', '2s']",2,2
463,Flop,1,241,-241,RAISE,2,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h']","['8d', '3d', '7d']","['4d', '3s', '2s']",2,2
463,Flop,0,241,-241,CALL,0,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h']","['8d', '3d', '7d']","['4d', '3s', '2s']",4,4
463,Turn,0,241,-241,CHECK,0,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s']","['8d', '3d', '7d']","['4d', '3s', '2s']",6,6
463,Turn,1,241,-241,RAISE,5,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s']","['8d', '3d', '7d']","['4d', '3s', '2s']",6,6
463,Turn,0,241,-241,CALL,0,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s']","['8d', '3d', '7d']","['4d', '3s', '2s']",6,6
463,River,0,241,-241,CHECK,0,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s', '6d']","['8d', '3d', '7d']","['4d', '3s', '2s']",11,11
463,River,1,241,-241,RAISE,18,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s', '6d']","['8d', '3d', '7d']","['4d', '3s', '2s']",11,11
463,River,0,241,-241,FOLD,0,0,0,"['5h', '6h']","['9h', '8s']","['2h', '4h', '8h', '6s', '6d']","['8d', '3d', '7d']","['4d', '3s', '2s']",11,11
464,Pre-Flop,0,230,-230,RAISE,3,0,0,"['6d', '4s', '3d', '5d', '6h']","['6s', '3s', '9d', '9h', '3h']",[],[],[],1,1
464,Pre-Flop,1,230,-230,CALL,0,0,0,"['6d', '4s', '3d', '5d', '6h']","['6s', '3s', '9d', '9h', '3h']",[],[],[],2,2
464,Flop,1,230,-230,DISCARD,0,2,3,"['6d', '4s', '3d', '5d', '6h']","['6s', '3s', '9d', '9h', '3h']","['2h', '7h', '2d']",[],[],5,5
464,Flop,0,230,-230,DISCARD,0,0,4,"['6d', '4s', '3d', '5d', '6h']","['9d', '9h']","['2h', '7h', '2d']",[],"['6s', '3s', '3h']",5,5
464,Flop,1,230,-230,RAISE,3,0,0,"['6d', '6h']","['9d', '9h']","['2h', '7h', '2d']","['4s', '3d', '5d']","['6s', '3s', '3h']",5,5
464,Flop,0,230,-230,FOLD,0,0,0,"['6d', '6h']","['9d', '9h']","['2h', '7h', '2d']","['4s', '3d', '5d']","['6s', '3s', '3h']",5,5
465,Pre-Flop,1,225,-225,CALL,0,0,0,"['Ah', '6d', '6s', '2h', '8h']","['3d', '4s', '7s', '8d', '2s']",[],[],[],1,1
465,Pre-Flop,0,225,-225,RAISE,3,0,0,"['Ah', '6d', '6s', '2h', '8h']","['3d', '4s', '7s', '8d', '2s']",[],[],[],2,2
465,Pre-Flop,1,225,-225,CALL,0,0,0,"['Ah', '6d', '6s', '2h', '8h']","['3d', '4s', '7s', '8d', '2s']",[],[],[],2,2
465,Flop,0,225,-225,DISCARD,0,0,4,"['Ah', '6d', '6s', '2h', '8h']","['3d', '4s', '7s', '8d', '2s']","['5h', 'Ad', '9h']",[],[],5,5
465,Flop,1,225,-225,DISCARD,0,1,4,"['Ah', '8h']","['3d', '4s', '7s', '8d', '2s']","['5h', 'Ad', '9h']","['6d', '6s', '2h']",[],5,5
465,Flop,0,225,-225,CHECK,0,0,0,"['Ah', '8h']","['4s', '2s']","['5h', 'Ad', '9h']","['6d', '6s', '2h']","['3d', '7s', '8d']",5,5
465,Flop,1,225,-225,CHECK,0,0,0,"['Ah', '8h']","['4s', '2s']","['5h', 'Ad', '9h']","['6d', '6s', '2h']","['3d', '7s', '8d']",5,5
465,Turn,0,225,-225,CHECK,0,0,0,"['Ah', '8h']","['4s', '2s']","['5h', 'Ad', '9h', '7d']","['6d', '6s', '2h']","['3d', '7s', '8d']",5,5
