# Team 0: Stockfish 🐟 3.0, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
385,Flop,0,-655,655,CALL,0,0,0,"['5d', '7h']","['7s', 'Ad']","['7d', '3d', '8h']","['6s', '4s', '4h']","['5s', '5h', '9h']",48,48
385,Turn,0,-655,655,CHECK,0,0,0,"['5d', '7h']","['7s', 'Ad']","['7d', '3d', '8h', '8s']","['6s', '4s', '4h']","['5s', '5h', '9h']",76,76
385,Turn,1,-655,655,CHECK,0,0,0,"['5d', '7h']","['7s', 'Ad']","['7d', '3d', '8h', '8s']","['6s', '4s', '4h']","['5s', '5h', '9h']",76,76
385,River,0,-655,655,CHECK,0,0,0,"['5d', '7h']","['7s', 'Ad']","['7d', '3d', '8h', '8s', '2d']","['6s', '4s', '4h']","['5s', '5h', '9h']",76,76
385,River,1,-655,655,CHECK,0,0,0,"['5d', '7h']","['7s', 'Ad']","['7d', '3d', '8h', '8s', '2d']","['6s', '4s', '4h']","['5s', '5h', '9h']",76,76
386,Pre-Flop,0,-731,731,CALL,0,0,0,"['5h', 'Ah', '5d', '4h', '6s']","['3d', '9h', '7h', '3h', '4s']",[],[],[],1,1
386,Pre-Flop,1,-731,731,RAISE,10,0,0,"['5h', 'Ah', '5d', '4h', '6s']","['3d', '9h', '7h', '3h', '4s']",[],[],[],2,2
386,Pre-Flop,0,-731,731,CALL,0,0,0,"['5h', 'Ah', '5d', '4h', '6s']","['3d', '9h', '7h', '3h', '4s']",[],[],[],2,2
386,Flop,1,-731,731,DISCARD,0,1,2,"['5h', 'Ah', '5d', '4h', '6s']","['3d', '9h', '7h', '3h', '4s']","['5s', '6d', '8d']",[],[],12,12
386,Flop,0,-731,731,DISCARD,0,0,2,"['5h', 'Ah', '5d', '4h', '6s']","['9h', '7h']","['5s', '6d', '8d']",[],"['3d', '3h', '4s']",12,12
386,Flop,1,-731,731,CHECK,0,0,0,"['5h', '5d']","['9h', '7h']","['5s', '6d', '8d']","['Ah', '4h', '6s']","['3d', '3h', '4s']",12,12
386,Flop,0,-731,731,RAISE,16,0,0,"['5h', '5d']","['9h', '7h']","['5s', '6d', '8d']","['Ah', '4h', '6s']","['3d', '3h', '4s']",12,12
386,Flop,1,-731,731,FOLD,0,0,0,"['5h', '5d']","['9h', '7h']","['5s', '6d', '8d']","['Ah', '4h', '6s']","['3d', '3h', '4s']",12,12
387,Pre-Flop,1,-719,719,CALL,0,0,0,"['9h', 'Ah', '8s', '9s', '5d']","['9d', '7s', '6d', '2h', '3d']",[],[],[],1,1
387,Pre-Flop,0,-719,719,RAISE,2,0,0,"['9h', 'Ah', '8s', '9s', '5d']","['9d', '7s', '6d', '2h', '3d']",[],[],[],2,2
387,Pre-Flop,1,-719,719,CALL,0,0,0,"['9h', 'Ah', '8s', '9s', '5d']","['9d', '7s', '6d', '2h', '3d']",[],[],[],2,2
387,Flop,0,-719,719,DISCARD,0,2,3,"['9h', 'Ah', '8s', '9s', '5d']","['9d', '7s', '6d', '2h', '3d']","['6s', '2s', '7h']",[],[],4,4
387,Flop,1,-719,719,DISCARD,0,1,2,"['8s', '9s']","['9d', '7s', '6d', '2h', '3d']","['6s', '2s', '7h']","['9h', 'Ah', '5d']",[],4,4
387,Flop,0,-719,719,RAISE,5,0,0,"['8s', '9s']","['7s', '6d']","['6s', '2s', '7h']","['9h', 'Ah', '5d']","['9d', '2h', '3d']",4,4
387,Flop,1,-719,719,CALL,0,0,0,"['8s', '9s']","['7s', '6d']","['6s', '2s', '7h']","['9h', 'Ah', '5d']","['9d', '2h', '3d']",4,4
387,Turn,0,-719,719,RAISE,7,0,0,"['8s', '9s']","['7s', '6d']","['6s', '2s', '7h', '4s']","['9h', 'Ah', '5d']","['9d', '2h', '3d']",9,9
387,Turn,1,-719,719,FOLD,0,0,0,"['8s', '9s']","['7s', '6d']","['6s', '2s', '7h', '4s']","['9h', 'Ah', '5d']","['9d', '2h', '3d']",9,9
388,Pre-Flop,0,-710,710,CALL,0,0,0,"['2s', '4d', '6s', '6h', '6d']","['As', '2h', '3h', '3d', '8s']",[],[],[],1,1
388,Pre-Flop,1,-710,710,RAISE,10,0,0,"['2s', '4d', '6s', '6h', '6d']","['As', '2h', '3h', '3d', '8s']",[],[],[],2,2
388,Pre-Flop,0,-710,710,CALL,0,0,0,"['2s', '4d', '6s', '6h', '6d']","['As', '2h', '3h', '3d', '8s']",[],[],[],2,2
388,Flop,1,-710,710,DISCARD,0,0,4,"['2s', '4d', '6s', '6h', '6d']","['As', '2h', '3h', '3d', '8s']","['3s', '7s', 'Ah']",[],[],12,12
388,Flop,0,-710,710,DISCARD,0,0,2,"['2s', '4d', '6s', '6h', '6d']","['As', '8s']","['3s', '7s', 'Ah']",[],"['2h', '3h', '3d']",12,12
388,Flop,1,-710,710,RAISE,8,0,0,"['2s', '6s']","['As', '8s']","['3s', '7s', 'Ah']","['4d', '6h', '6d']","['2h', '3h', '3d']",12,12
388,Flop,0,-710,710,FOLD,0,0,0,"['2s', '6s']","['As', '8s']","['3s', '7s', 'Ah']","['4d', '6h', '6d']","['2h', '3h', '3d']",12,12
389,Pre-Flop,1,-722,722,RAISE,9,0,0,"['9h', '7d', '8h', '8s', '2h']","['7h', '6d', '8d', 'Ad', '3h']",[],[],[],1,1
389,Pre-Flop,0,-722,722,CALL,0,0,0,"['9h', '7d', '8h', '8s', '2h']","['7h', '6d', '8d', 'Ad', '3h']",[],[],[],2,2
389,Flop,0,-722,722,DISCARD,0,1,3,"['9h', '7d', '8h', '8s', '2h']","['7h', '6d', '8d', 'Ad', '3h']","['9d', '6s', 'As']",[],[],11,11
389,Flop,1,-722,722,DISCARD,0,1,3,"['7d', '8s']","['7h', '6d', '8d', 'Ad', '3h']","['9d', '6s', 'As']","['9h', '8h', '2h']",[],11,11
389,Flop,0,-722,722,CHECK,0,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As']","['9h', '8h', '2h']","['7h', '8d', '3h']",11,11
389,Flop,1,-722,722,CHECK,0,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As']","['9h', '8h', '2h']","['7h', '8d', '3h']",11,11
389,Turn,0,-722,722,RAISE,8,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As', '5h']","['9h', '8h', '2h']","['7h', '8d', '3h']",11,11
389,Turn,1,-722,722,CALL,0,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As', '5h']","['9h', '8h', '2h']","['7h', '8d', '3h']",11,11
389,River,0,-722,722,CHECK,0,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As', '5h', '3s']","['9h', '8h', '2h']","['7h', '8d', '3h']",19,19
389,River,1,-722,722,CHECK,0,0,0,"['7d', '8s']","['6d', 'Ad']","['9d', '6s', 'As', '5h', '3s']","['9h', '8h', '2h']","['7h', '8d', '3h']",19,19
390,Pre-Flop,0,-703,703,RAISE,2,0,0,"['4s', '4d', '3s', '7d', 'Ah']","['2h', '3d', '2d', '4h', '7s']",[],[],[],1,1
390,Pre-Flop,1,-703,703,FOLD,0,0,0,"['4s', '4d', '3s', '7d', 'Ah']","['2h', '3d', '2d', '4h', '7s']",[],[],[],2,2
391,Pre-Flop,1,-701,701,RAISE,9,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],1,1
391,Pre-Flop,0,-701,701,RAISE,11,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],2,2
391,Pre-Flop,1,-701,701,RAISE,22,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],11,11
391,Pre-Flop,0,-701,701,RAISE,44,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],22,22
391,Pre-Flop,1,-701,701,RAISE,12,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],44,44
391,Pre-Flop,0,-701,701,CALL,0,0,0,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']",[],[],[],88,88
391,Flop,0,-701,701,DISCARD,0,1,2,"['2s', 'Ah', 'As', '6h', '5d']","['9s', '8s', '4s', '5h', '7d']","['2d', '8h', '6d']",[],[],100,100
391,Flop,1,-701,701,DISCARD,0,0,1,"['Ah', 'As']","['9s', '8s', '4s', '5h', '7d']","['2d', '8h', '6d']","['2s', '6h', '5d']",[],100,100
391,Flop,0,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
391,Flop,1,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
391,Turn,0,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d', '2h']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
391,Turn,1,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d', '2h']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
391,River,0,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d', '2h', '3d']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
391,River,1,-701,701,CHECK,0,0,0,"['Ah', 'As']","['9s', '8s']","['2d', '8h', '6d', '2h', '3d']","['2s', '6h', '5d']","['4s', '5h', '7d']",100,100
392,Pre-Flop,0,-601,601,CALL,0,0,0,"['Ad', '4h', 'As', '6d', '4d']","['4s', '8s', '5d', '3s', '3d']",[],[],[],1,1
392,Pre-Flop,1,-601,601,CHECK,0,0,0,"['Ad', '4h', 'As', '6d', '4d']","['4s', '8s', '5d', '3s', '3d']",[],[],[],2,2
392,Flop,1,-601,601,DISCARD,0,1,2,"['Ad', '4h', 'As', '6d', '4d']","['4s', '8s', '5d', '3s', '3d']","['8d', '5h', '6h']",[],[],2,2
392,Flop,0,-601,601,DISCARD,0,0,2,"['Ad', '4h', 'As', '6d', '4d']","['8s', '5d']","['8d', '5h', '6h']",[],"['4s', '3s', '3d']",2,2
392,Flop,1,-601,601,CHECK,0,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h']","['4h', '6d', '4d']","['4s', '3s', '3d']",2,2
392,Flop,0,-601,601,RAISE,2,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h']","['4h', '6d', '4d']","['4s', '3s', '3d']",2,2
392,Flop,1,-601,601,CALL,0,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h']","['4h', '6d', '4d']","['4s', '3s', '3d']",2,2
392,Turn,1,-601,601,RAISE,3,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h', '8h']","['4h', '6d', '4d']","['4s', '3s', '3d']",4,4
392,Turn,0,-601,601,CALL,0,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h', '8h']","['4h', '6d', '4d']","['4s', '3s', '3d']",4,4
392,River,1,-601,601,RAISE,7,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h', '8h', '6s']","['4h', '6d', '4d']","['4s', '3s', '3d']",7,7
392,River,0,-601,601,FOLD,0,0,0,"['Ad', 'As']","['8s', '5d']","['8d', '5h', '6h', '8h', '6s']","['4h', '6d', '4d']","['4s', '3s', '3d']",7,7
393,Pre-Flop,1,-608,608,CALL,0,0,0,"['8s', '5h', '9s', 'Ah', '5d']","['4d', '5s', 'Ad', '7d', '2h']",[],[],[],1,1
393,Pre-Flop,0,-608,608,RAISE,2,0,0,"['8s', '5h', '9s', 'Ah', '5d']","['4d', '5s', 'Ad', '7d', '2h']",[],[],[],2,2
393,Pre-Flop,1,-608,608,CALL,0,0,0,"['8s', '5h', '9s', 'Ah', '5d']","['4d', '5s', 'Ad', '7d', '2h']",[],[],[],2,2
393,Flop,0,-608,608,DISCARD,0,0,2,"['8s', '5h', '9s', 'Ah', '5d']","['4d', '5s', 'Ad', '7d', '2h']","['As', '6h', '4s']",[],[],4,4
393,Flop,1,-608,608,DISCARD,0,0,2,"['8s', '9s']","['4d', '5s', 'Ad', '7d', '2h']","['As', '6h', '4s']","['5h', 'Ah', '5d']",[],4,4
393,Flop,0,-608,608,RAISE,8,0,0,"['8s', '9s']","['4d', 'Ad']","['As', '6h', '4s']","['5h', 'Ah', '5d']","['5s', '7d', '2h']",4,4
393,Flop,1,-608,608,FOLD,0,0,0,"['8s', '9s']","['4d', 'Ad']","['As', '6h', '4s']","['5h', 'Ah', '5d']","['5s', '7d', '2h']",4,4
394,Pre-Flop,0,-604,604,RAISE,2,0,0,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']",[],[],[],1,1
394,Pre-Flop,1,-604,604,RAISE,10,0,0,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']",[],[],[],2,2
394,Pre-Flop,0,-604,604,RAISE,14,0,0,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']",[],[],[],4,4
394,Pre-Flop,1,-604,604,RAISE,28,0,0,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']",[],[],[],14,14
394,Pre-Flop,0,-604,604,CALL,0,0,0,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']",[],[],[],28,28
394,Flop,1,-604,604,DISCARD,0,0,3,"['4h', 'As', 'Ad', '4s', '8h']","['5d', 'Ah', '6h', '4d', '9s']","['3d', '8s', '2s']",[],[],56,56
394,Flop,0,-604,604,DISCARD,0,1,2,"['4h', 'As', 'Ad', '4s', '8h']","['5d', '4d']","['3d', '8s', '2s']",[],"['Ah', '6h', '9s']",56,56
394,Flop,1,-604,604,CHECK,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s']","['4h', '4s', '8h']","['Ah', '6h', '9s']",56,56
394,Flop,0,-604,604,RAISE,44,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s']","['4h', '4s', '8h']","['Ah', '6h', '9s']",56,56
394,Flop,1,-604,604,CALL,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s']","['4h', '4s', '8h']","['Ah', '6h', '9s']",56,56
394,Turn,1,-604,604,CHECK,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s', '7s']","['4h', '4s', '8h']","['Ah', '6h', '9s']",100,100
394,Turn,0,-604,604,CHECK,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s', '7s']","['4h', '4s', '8h']","['Ah', '6h', '9s']",100,100
394,River,1,-604,604,CHECK,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s', '7s', '2d']","['4h', '4s', '8h']","['Ah', '6h', '9s']",100,100
394,River,0,-604,604,CHECK,0,0,0,"['As', 'Ad']","['5d', '4d']","['3d', '8s', '2s', '7s', '2d']","['4h', '4s', '8h']","['Ah', '6h', '9s']",100,100
395,Pre-Flop,1,-504,504,RAISE,8,0,0,"['8d', '3s', '4d', '6h', '7h']","['5h', 'As', 'Ah', '9h', '3d']",[],[],[],1,1
395,Pre-Flop,0,-504,504,CALL,0,0,0,"['8d', '3s', '4d', '6h', '7h']","['5h', 'As', 'Ah', '9h', '3d']",[],[],[],2,2
395,Flop,0,-504,504,DISCARD,0,0,2,"['8d', '3s', '4d', '6h', '7h']","['5h', 'As', 'Ah', '9h', '3d']","['Ad', '8h', '5d']",[],[],10,10
395,Flop,1,-504,504,DISCARD,0,1,2,"['8d', '4d']","['5h', 'As', 'Ah', '9h', '3d']","['Ad', '8h', '5d']","['3s', '6h', '7h']",[],10,10
395,Flop,0,-504,504,CHECK,0,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d']","['3s', '6h', '7h']","['5h', '9h', '3d']",10,10
395,Flop,1,-504,504,RAISE,9,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d']","['3s', '6h', '7h']","['5h', '9h', '3d']",10,10
395,Flop,0,-504,504,CALL,0,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d']","['3s', '6h', '7h']","['5h', '9h', '3d']",10,10
395,Turn,0,-504,504,RAISE,15,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h']","['3s', '6h', '7h']","['5h', '9h', '3d']",19,19
395,Turn,1,-504,504,RAISE,27,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h']","['3s', '6h', '7h']","['5h', '9h', '3d']",19,19
395,Turn,0,-504,504,RAISE,39,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h']","['3s', '6h', '7h']","['5h', '9h', '3d']",34,34
395,Turn,1,-504,504,CALL,0,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h']","['3s', '6h', '7h']","['5h', '9h', '3d']",61,61
395,River,0,-504,504,CHECK,0,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h', '2d']","['3s', '6h', '7h']","['5h', '9h', '3d']",100,100
395,River,1,-504,504,CHECK,0,0,0,"['8d', '4d']","['As', 'Ah']","['Ad', '8h', '5d', '2h', '2d']","['3s', '6h', '7h']","['5h', '9h', '3d']",100,100
396,Pre-Flop,0,-604,604,CALL,0,0,0,"['7h', '7s', '9h', '8d', '4d']","['4s', '9d', '2s', '8s', '4h']",[],[],[],1,1
396,Pre-Flop,1,-604,604,RAISE,8,0,0,"['7h', '7s', '9h', '8d', '4d']","['4s', '9d', '2s', '8s', '4h']",[],[],[],2,2
396,Pre-Flop,0,-604,604,CALL,0,0,0,"['7h', '7s', '9h', '8d', '4d']","['4s', '9d', '2s', '8s', '4h']",[],[],[],2,2
396,Flop,1,-604,604,DISCARD,0,1,4,"['7h', '7s', '9h', '8d', '4d']","['4s', '9d', '2s', '8s', '4h']","['Ad', '2d', '3d']",[],[],10,10
396,Flop,0,-604,604,DISCARD,0,3,4,"['7h', '7s', '9h', '8d', '4d']","['9d', '4h']","['Ad', '2d', '3d']",[],"['4s', '2s', '8s']",10,10
396,Flop,1,-604,604,RAISE,8,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d']","['7h', '7s', '9h']","['4s', '2s', '8s']",10,10
396,Flop,0,-604,604,RAISE,19,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d']","['7h', '7s', '9h']","['4s', '2s', '8s']",10,10
396,Flop,1,-604,604,CALL,0,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d']","['7h', '7s', '9h']","['4s', '2s', '8s']",18,18
396,Turn,1,-604,604,CHECK,0,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d', 'As']","['7h', '7s', '9h']","['4s', '2s', '8s']",37,37
396,Turn,0,-604,604,RAISE,29,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d', 'As']","['7h', '7s', '9h']","['4s', '2s', '8s']",37,37
396,Turn,1,-604,604,FOLD,0,0,0,"['8d', '4d']","['9d', '4h']","['Ad', '2d', '3d', 'As']","['7h', '7s', '9h']","['4s', '2s', '8s']",37,37
397,Pre-Flop,1,-567,567,RAISE,9,0,0,"['3s', '4s', '2s', '3h', '9s']","['6s', 'As', '5h', '2h', '8h']",[],[],[],1,1
397,Pre-Flop,0,-567,567,CALL,0,0,0,"['3s', '4s', '2s', '3h', '9s']","['6s', 'As', '5h', '2h', '8h']",[],[],[],2,2
397,Flop,0,-567,567,DISCARD,0,1,4,"['3s', '4s', '2s', '3h', '9s']","['6s', 'As', '5h', '2h', '8h']","['4d', 'Ah', '6h']",[],[],11,11
397,Flop,1,-567,567,DISCARD,0,0,1,"['4s', '9s']","['6s', 'As', '5h', '2h', '8h']","['4d', 'Ah', '6h']","['3s', '2s', '3h']",[],11,11
397,Flop,0,-567,567,CHECK,0,0,0,"['4s', '9s']","['6s', 'As']","['4d', 'Ah', '6h']","['3s', '2s', '3h']","['5h', '2h', '8h']",11,11
397,Flop,1,-567,567,RAISE,9,0,0,"['4s', '9s']","['6s', 'As']","['4d', 'Ah', '6h']","['3s', '2s', '3h']","['5h', '2h', '8h']",11,11
397,Flop,0,-567,567,FOLD,0,0,0,"['4s', '9s']","['6s', 'As']","['4d', 'Ah', '6h']","['3s', '2s', '3h']","['5h', '2h', '8h']",11,11
398,Pre-Flop,0,-578,578,CALL,0,0,0,"['9h', '8h', 'Ad', '4d', '3d']","['6s', '5d', '9d', 'As', 'Ah']",[],[],[],1,1
398,Pre-Flop,1,-578,578,RAISE,11,0,0,"['9h', '8h', 'Ad', '4d', '3d']","['6s', '5d', '9d', 'As', 'Ah']",[],[],[],2,2
398,Pre-Flop,0,-578,578,CALL,0,0,0,"['9h', '8h', 'Ad', '4d', '3d']","['6s', '5d', '9d', 'As', 'Ah']",[],[],[],2,2
398,Flop,1,-578,578,DISCARD,0,3,4,"['9h', '8h', 'Ad', '4d', '3d']","['6s', '5d', '9d', 'As', 'Ah']","['7h', '2s', '5h']",[],[],13,13
398,Flop,0,-578,578,DISCARD,0,0,1,"['9h', '8h', 'Ad', '4d', '3d']","['As', 'Ah']","['7h', '2s', '5h']",[],"['6s', '5d', '9d']",13,13
398,Flop,1,-578,578,RAISE,8,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h']","['Ad', '4d', '3d']","['6s', '5d', '9d']",13,13
398,Flop,0,-578,578,CALL,0,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h']","['Ad', '4d', '3d']","['6s', '5d', '9d']",13,13
398,Turn,1,-578,578,RAISE,9,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h', '3s']","['Ad', '4d', '3d']","['6s', '5d', '9d']",21,21
398,Turn,0,-578,578,RAISE,70,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h', '3s']","['Ad', '4d', '3d']","['6s', '5d', '9d']",21,21
398,Turn,1,-578,578,CALL,0,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h', '3s']","['Ad', '4d', '3d']","['6s', '5d', '9d']",30,30
398,River,1,-578,578,CHECK,0,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h', '3s', '7s']","['Ad', '4d', '3d']","['6s', '5d', '9d']",100,100
398,River,0,-578,578,CHECK,0,0,0,"['9h', '8h']","['As', 'Ah']","['7h', '2s', '5h', '3s', '7s']","['Ad', '4d', '3d']","['6s', '5d', '9d']",100,100
399,Pre-Flop,1,-678,678,RAISE,8,0,0,"['2d', '7h', '9s', '9d', '8d']","['5d', '9h', '7s', '5s', 'Ah']",[],[],[],1,1
399,Pre-Flop,0,-678,678,CALL,0,0,0,"['2d', '7h', '9s', '9d', '8d']","['5d', '9h', '7s', '5s', 'Ah']",[],[],[],2,2
399,Flop,0,-678,678,DISCARD,0,2,3,"['2d', '7h', '9s', '9d', '8d']","['5d', '9h', '7s', '5s', 'Ah']","['3s', '3d', '4h']",[],[],10,10
399,Flop,1,-678,678,DISCARD,0,0,3,"['9s', '9d']","['5d', '9h', '7s', '5s', 'Ah']","['3s', '3d', '4h']","['2d', '7h', '8d']",[],10,10
399,Flop,0,-678,678,CHECK,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",10,10
399,Flop,1,-678,678,RAISE,5,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",10,10
399,Flop,0,-678,678,CALL,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",10,10
399,Turn,0,-678,678,CHECK,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h', '4s']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",15,15
399,Turn,1,-678,678,CHECK,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h', '4s']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",15,15
399,River,0,-678,678,CHECK,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h', '4s', '6s']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",15,15
399,River,1,-678,678,CHECK,0,0,0,"['9s', '9d']","['5d', '5s']","['3s', '3d', '4h', '4s', '6s']","['2d', '7h', '8d']","['9h', '7s', 'Ah']",15,15
400,Pre-Flop,0,-663,663,CALL,0,0,0,"['4h', '4d', '9h', '8d', '7h']","['7s', '6s', '2d', '9d', '3h']",[],[],[],1,1
400,Pre-Flop,1,-663,663,RAISE,11,0,0,"['4h', '4d', '9h', '8d', '7h']","['7s', '6s', '2d', '9d', '3h']",[],[],[],2,2
400,Pre-Flop,0,-663,663,CALL,0,0,0,"['4h', '4d', '9h', '8d', '7h']","['7s', '6s', '2d', '9d', '3h']",[],[],[],2,2
400,Flop,1,-663,663,DISCARD,0,0,1,"['4h', '4d', '9h', '8d', '7h']","['7s', '6s', '2d', '9d', '3h']","['8s', '5s', '6h']",[],[],13,13
400,Flop,0,-663,663,DISCARD,0,2,4,"['4h', '4d', '9h', '8d', '7h']","['7s', '6s']","['8s', '5s', '6h']",[],"['2d', '9d', '3h']",13,13
400,Flop,1,-663,663,RAISE,10,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h']","['4h', '4d', '8d']","['2d', '9d', '3h']",13,13
400,Flop,0,-663,663,RAISE,36,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h']","['4h', '4d', '8d']","['2d', '9d', '3h']",13,13
400,Flop,1,-663,663,CALL,0,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h']","['4h', '4d', '8d']","['2d', '9d', '3h']",23,23
400,Turn,1,-663,663,RAISE,41,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h', '2s']","['4h', '4d', '8d']","['2d', '9d', '3h']",59,59
400,Turn,0,-663,663,CALL,0,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h', '2s']","['4h', '4d', '8d']","['2d', '9d', '3h']",59,59
400,River,1,-663,663,CHECK,0,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h', '2s', '9s']","['4h', '4d', '8d']","['2d', '9d', '3h']",100,100
400,River,0,-663,663,CHECK,0,0,0,"['9h', '7h']","['7s', '6s']","['8s', '5s', '6h', '2s', '9s']","['4h', '4d', '8d']","['2d', '9d', '3h']",100,100
401,Pre-Flop,1,-763,763,FOLD,0,0,0,"['4h', 'Ah', '9h', '8h', '5h']","['5d', '2s', '3h', '6d', '4d']",[],[],[],1,1
402,Pre-Flop,0,-762,762,CALL,0,0,0,"['8s', '9h', '3d', '4h', '6s']","['5s', '2d', '9s', '4s', '3h']",[],[],[],1,1
402,Pre-Flop,1,-762,762,CHECK,0,0,0,"['8s', '9h', '3d', '4h', '6s']","['5s', '2d', '9s', '4s', '3h']",[],[],[],2,2
402,Flop,1,-762,762,DISCARD,0,2,3,"['8s', '9h', '3d', '4h', '6s']","['5s', '2d', '9s', '4s', '3h']","['Ah', '4d', 'As']",[],[],2,2
