# Team 0: Pulp Ficshun, Team 1: Me & Claude <3
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
414,River,0,-376,376,RAISE,92,0,0,"['3h', '2h']","['8d', '7d']","['9h', '6d', 'Ah', '4d', '7h']","['4s', '9d', '5d']","['5s', '3d', '6s']",6,6
414,River,1,-376,376,FOLD,0,0,0,"['3h', '2h']","['8d', '7d']","['9h', '6d', 'Ah', '4d', '7h']","['4s', '9d', '5d']","['5s', '3d', '6s']",8,8
415,Pre-Flop,1,-368,368,FOLD,0,0,0,"['Ah', '4d', '7s', '9s', '6d']","['6s', '5d', '4h', '2h', '9d']",[],[],[],1,1
416,Pre-Flop,0,-367,367,CALL,0,0,0,"['4h', '3d', '7d', '3h', '8s']","['9h', '2d', '7h', '5d', '4d']",[],[],[],1,1
416,Pre-Flop,1,-367,367,CHECK,0,0,0,"['4h', '3d', '7d', '3h', '8s']","['9h', '2d', '7h', '5d', '4d']",[],[],[],2,2
416,Flop,1,-367,367,DISCARD,0,0,2,"['4h', '3d', '7d', '3h', '8s']","['9h', '2d', '7h', '5d', '4d']","['As', '3s', 'Ah']",[],[],2,2
416,Flop,0,-367,367,DISCARD,0,1,3,"['4h', '3d', '7d', '3h', '8s']","['9h', '7h']","['As', '3s', 'Ah']",[],"['2d', '5d', '4d']",2,2
416,Flop,1,-367,367,CHECK,0,0,0,"['3d', '3h']","['9h', '7h']","['As', '3s', 'Ah']","['4h', '7d', '8s']","['2d', '5d', '4d']",2,2
416,Flop,0,-367,367,RAISE,98,0,0,"['3d', '3h']","['9h', '7h']","['As', '3s', 'Ah']","['4h', '7d', '8s']","['2d', '5d', '4d']",2,2
416,Flop,1,-367,367,FOLD,0,0,0,"['3d', '3h']","['9h', '7h']","['As', '3s', 'Ah']","['4h', '7d', '8s']","['2d', '5d', '4d']",2,2
417,Pre-Flop,1,-365,365,CALL,0,0,0,"['7s', 'Ah', '5d', '3s', '6s']","['4s', '7d', '3h', 'As', '3d']",[],[],[],1,1
417,Pre-Flop,0,-365,365,RAISE,98,0,0,"['7s', 'Ah', '5d', '3s', '6s']","['4s', '7d', '3h', 'As', '3d']",[],[],[],2,2
417,Pre-Flop,1,-365,365,FOLD,0,0,0,"['7s', 'Ah', '5d', '3s', '6s']","['4s', '7d', '3h', 'As', '3d']",[],[],[],2,2
418,Pre-Flop,0,-363,363,RAISE,98,0,0,"['2d', '8d', '4d', 'Ad', '5h']","['6s', '4s', '3h', '9s', '2s']",[],[],[],1,1
418,Pre-Flop,1,-363,363,FOLD,0,0,0,"['2d', '8d', '4d', 'Ad', '5h']","['6s', '4s', '3h', '9s', '2s']",[],[],[],2,2
419,Pre-Flop,1,-361,361,FOLD,0,0,0,"['2h', '8s', '9s', '7h', '6h']","['5d', '4s', 'Ah', '6s', '3s']",[],[],[],1,1
420,Pre-Flop,0,-360,360,RAISE,98,0,0,"['Ad', '7h', '7s', '5d', 'Ah']","['8s', '2d', '3s', '9d', '8h']",[],[],[],1,1
420,Pre-Flop,1,-360,360,CALL,0,0,0,"['Ad', '7h', '7s', '5d', 'Ah']","['8s', '2d', '3s', '9d', '8h']",[],[],[],2,2
420,Flop,1,-360,360,DISCARD,0,2,3,"['Ad', '7h', '7s', '5d', 'Ah']","['8s', '2d', '3s', '9d', '8h']","['3d', '9h', '6h']",[],[],100,100
420,Flop,0,-360,360,DISCARD,0,1,4,"['Ad', '7h', '7s', '5d', 'Ah']","['3s', '9d']","['3d', '9h', '6h']",[],"['8s', '2d', '8h']",100,100
420,Flop,1,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
420,Flop,0,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
420,Turn,1,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h', '7d']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
420,Turn,0,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h', '7d']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
420,River,1,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h', '7d', '2h']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
420,River,0,-360,360,CHECK,0,0,0,"['7h', 'Ah']","['3s', '9d']","['3d', '9h', '6h', '7d', '2h']","['Ad', '7s', '5d']","['8s', '2d', '8h']",100,100
421,Pre-Flop,1,-260,260,RAISE,5,0,0,"['8s', '6d', '4s', '9s', '8h']","['As', '4d', 'Ad', '3d', '3h']",[],[],[],1,1
421,Pre-Flop,0,-260,260,RAISE,93,0,0,"['8s', '6d', '4s', '9s', '8h']","['As', '4d', 'Ad', '3d', '3h']",[],[],[],2,2
421,Pre-Flop,1,-260,260,CALL,0,0,0,"['8s', '6d', '4s', '9s', '8h']","['As', '4d', 'Ad', '3d', '3h']",[],[],[],7,7
421,Flop,0,-260,260,DISCARD,0,1,4,"['8s', '6d', '4s', '9s', '8h']","['As', '4d', 'Ad', '3d', '3h']","['9d', '7h', 'Ah']",[],[],100,100
421,Flop,1,-260,260,DISCARD,0,0,2,"['6d', '8h']","['As', '4d', 'Ad', '3d', '3h']","['9d', '7h', 'Ah']","['8s', '4s', '9s']",[],100,100
421,Flop,0,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
421,Flop,1,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
421,Turn,0,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah', '7d']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
421,Turn,1,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah', '7d']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
421,River,0,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah', '7d', '6h']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
421,River,1,-260,260,CHECK,0,0,0,"['6d', '8h']","['As', 'Ad']","['9d', '7h', 'Ah', '7d', '6h']","['8s', '4s', '9s']","['4d', '3d', '3h']",100,100
422,Pre-Flop,0,-360,360,RAISE,98,0,0,"['8d', '4h', '5d', 'Ad', '8h']","['7h', '5h', '7d', '6d', 'Ah']",[],[],[],1,1
422,Pre-Flop,1,-360,360,CALL,0,0,0,"['8d', '4h', '5d', 'Ad', '8h']","['7h', '5h', '7d', '6d', 'Ah']",[],[],[],2,2
422,Flop,1,-360,360,DISCARD,0,1,4,"['8d', '4h', '5d', 'Ad', '8h']","['7h', '5h', '7d', '6d', 'Ah']","['2h', 'As', '8s']",[],[],100,100
422,Flop,0,-360,360,DISCARD,0,0,4,"['8d', '4h', '5d', 'Ad', '8h']","['5h', 'Ah']","['2h', 'As', '8s']",[],"['7h', '7d', '6d']",100,100
422,Flop,1,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
422,Flop,0,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
422,Turn,1,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s', '5s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
422,Turn,0,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s', '5s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
422,River,1,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s', '5s', '3s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
422,River,0,-360,360,CHECK,0,0,0,"['8d', '8h']","['5h', 'Ah']","['2h', 'As', '8s', '5s', '3s']","['4h', '5d', 'Ad']","['7h', '7d', '6d']",100,100
423,Pre-Flop,1,-260,260,CALL,0,0,0,"['9h', '2h', '9d', '8h', '4h']","['As', '4s', '8d', '5h', '5d']",[],[],[],1,1
423,Pre-Flop,0,-260,260,RAISE,98,0,0,"['9h', '2h', '9d', '8h', '4h']","['As', '4s', '8d', '5h', '5d']",[],[],[],2,2
423,Pre-Flop,1,-260,260,FOLD,0,0,0,"['9h', '2h', '9d', '8h', '4h']","['As', '4s', '8d', '5h', '5d']",[],[],[],2,2
424,Pre-Flop,0,-258,258,CALL,0,0,0,"['4s', '5d', '9d', '6d', '8s']","['3s', 'Ah', '6s', '8d', '6h']",[],[],[],1,1
424,Pre-Flop,1,-258,258,RAISE,7,0,0,"['4s', '5d', '9d', '6d', '8s']","['3s', 'Ah', '6s', '8d', '6h']",[],[],[],2,2
424,Pre-Flop,0,-258,258,FOLD,0,0,0,"['4s', '5d', '9d', '6d', '8s']","['3s', 'Ah', '6s', '8d', '6h']",[],[],[],2,2
425,Pre-Flop,1,-260,260,CALL,0,0,0,"['3s', '7h', '2d', '6s', '9d']","['7d', '4s', '3d', '6h', 'Ad']",[],[],[],1,1
425,Pre-Flop,0,-260,260,CHECK,0,0,0,"['3s', '7h', '2d', '6s', '9d']","['7d', '4s', '3d', '6h', 'Ad']",[],[],[],2,2
425,Flop,0,-260,260,DISCARD,0,1,4,"['3s', '7h', '2d', '6s', '9d']","['7d', '4s', '3d', '6h', 'Ad']","['5h', '5d', 'Ah']",[],[],2,2
425,Flop,1,-260,260,DISCARD,0,0,4,"['7h', '9d']","['7d', '4s', '3d', '6h', 'Ad']","['5h', '5d', 'Ah']","['3s', '2d', '6s']",[],2,2
425,Flop,0,-260,260,RAISE,2,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah']","['3s', '2d', '6s']","['4s', '3d', '6h']",2,2
425,Flop,1,-260,260,CALL,0,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah']","['3s', '2d', '6s']","['4s', '3d', '6h']",2,2
425,Turn,0,-260,260,RAISE,3,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah', '9s']","['3s', '2d', '6s']","['4s', '3d', '6h']",4,4
425,Turn,1,-260,260,CALL,0,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah', '9s']","['3s', '2d', '6s']","['4s', '3d', '6h']",4,4
425,River,0,-260,260,CHECK,0,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah', '9s', '4h']","['3s', '2d', '6s']","['4s', '3d', '6h']",7,7
425,River,1,-260,260,RAISE,2,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah', '9s', '4h']","['3s', '2d', '6s']","['4s', '3d', '6h']",7,7
425,River,0,-260,260,CALL,0,0,0,"['7h', '9d']","['7d', 'Ad']","['5h', '5d', 'Ah', '9s', '4h']","['3s', '2d', '6s']","['4s', '3d', '6h']",7,7
426,Pre-Flop,0,-269,269,RAISE,9,0,0,"['7s', '4h', '7h', '2s', '8h']","['7d', '3h', '2h', '2d', '5h']",[],[],[],1,1
426,Pre-Flop,1,-269,269,CALL,0,0,0,"['7s', '4h', '7h', '2s', '8h']","['7d', '3h', '2h', '2d', '5h']",[],[],[],2,2
426,Flop,1,-269,269,DISCARD,0,2,4,"['7s', '4h', '7h', '2s', '8h']","['7d', '3h', '2h', '2d', '5h']","['4s', 'Ad', 'Ah']",[],[],11,11
426,Flop,0,-269,269,DISCARD,0,0,2,"['7s', '4h', '7h', '2s', '8h']","['2h', '5h']","['4s', 'Ad', 'Ah']",[],"['7d', '3h', '2d']",11,11
426,Flop,1,-269,269,CHECK,0,0,0,"['7s', '7h']","['2h', '5h']","['4s', 'Ad', 'Ah']","['4h', '2s', '8h']","['7d', '3h', '2d']",11,11
426,Flop,0,-269,269,RAISE,89,0,0,"['7s', '7h']","['2h', '5h']","['4s', 'Ad', 'Ah']","['4h', '2s', '8h']","['7d', '3h', '2d']",11,11
426,Flop,1,-269,269,FOLD,0,0,0,"['7s', '7h']","['2h', '5h']","['4s', 'Ad', 'Ah']","['4h', '2s', '8h']","['7d', '3h', '2d']",11,11
427,Pre-Flop,1,-258,258,RAISE,5,0,0,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']",[],[],[],1,1
427,Pre-Flop,0,-258,258,RAISE,11,0,0,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']",[],[],[],2,2
427,Pre-Flop,1,-258,258,RAISE,45,0,0,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']",[],[],[],7,7
427,Pre-Flop,0,-258,258,RAISE,37,0,0,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']",[],[],[],18,18
427,Pre-Flop,1,-258,258,CALL,0,0,0,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']",[],[],[],63,63
427,Flop,0,-258,258,DISCARD,0,0,3,"['2d', '2h', '9h', 'As', '2s']","['7s', '8s', '4s', '3s', '7h']","['3d', '7d', '5d']",[],[],100,100
427,Flop,1,-258,258,DISCARD,0,0,4,"['2d', 'As']","['7s', '8s', '4s', '3s', '7h']","['3d', '7d', '5d']","['2h', '9h', '2s']",[],100,100
427,Flop,0,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
427,Flop,1,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
427,Turn,0,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d', '5s']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
427,Turn,1,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d', '5s']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
427,River,0,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d', '5s', '5h']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
427,River,1,-258,258,CHECK,0,0,0,"['2d', 'As']","['7s', '7h']","['3d', '7d', '5d', '5s', '5h']","['2h', '9h', '2s']","['8s', '4s', '3s']",100,100
428,Pre-Flop,0,-358,358,RAISE,98,0,0,"['8s', 'As', '6s', '8h', '6d']","['Ad', '9s', '7s', '8d', '3s']",[],[],[],1,1
428,Pre-Flop,1,-358,358,FOLD,0,0,0,"['8s', 'As', '6s', '8h', '6d']","['Ad', '9s', '7s', '8d', '3s']",[],[],[],2,2
429,Pre-Flop,1,-356,356,CALL,0,0,0,"['5h', '4h', '9s', '7h', '3s']","['2d', '5d', '8d', '7d', '2h']",[],[],[],1,1
429,Pre-Flop,0,-356,356,RAISE,7,0,0,"['5h', '4h', '9s', '7h', '3s']","['2d', '5d', '8d', '7d', '2h']",[],[],[],2,2
429,Pre-Flop,1,-356,356,CALL,0,0,0,"['5h', '4h', '9s', '7h', '3s']","['2d', '5d', '8d', '7d', '2h']",[],[],[],2,2
429,Flop,0,-356,356,DISCARD,0,0,3,"['5h', '4h', '9s', '7h', '3s']","['2d', '5d', '8d', '7d', '2h']","['4d', '8s', '6h']",[],[],9,9
429,Flop,1,-356,356,DISCARD,0,1,3,"['5h', '7h']","['2d', '5d', '8d', '7d', '2h']","['4d', '8s', '6h']","['4h', '9s', '3s']",[],9,9
429,Flop,0,-356,356,RAISE,91,0,0,"['5h', '7h']","['5d', '7d']","['4d', '8s', '6h']","['4h', '9s', '3s']","['2d', '8d', '2h']",9,9
429,Flop,1,-356,356,FOLD,0,0,0,"['5h', '7h']","['5d', '7d']","['4d', '8s', '6h']","['4h', '9s', '3s']","['2d', '8d', '2h']",9,9
430,Pre-Flop,0,-347,347,RAISE,98,0,0,"['9d', '6h', '8s', '5d', '8h']","['4h', '8d', 'As', '5h', '4s']",[],[],[],1,1
430,Pre-Flop,1,-347,347,FOLD,0,0,0,"['9d', '6h', '8s', '5d', '8h']","['4h', '8d', 'As', '5h', '4s']",[],[],[],2,2
431,Pre-Flop,1,-345,345,RAISE,5,0,0,"['Ad', '6s', '3d', '2d', '2s']","['3s', '7s', '7h', '9h', '9d']",[],[],[],1,1
431,Pre-Flop,0,-345,345,FOLD,0,0,0,"['Ad', '6s', '3d', '2d', '2s']","['3s', '7s', '7h', '9h', '9d']",[],[],[],2,2
432,Pre-Flop,0,-347,347,RAISE,98,0,0,"['5h', '9h', '8s', '3h', 'Ah']","['As', '7d', '3d', '4h', '5d']",[],[],[],1,1
432,Pre-Flop,1,-347,347,FOLD,0,0,0,"['5h', '9h', '8s', '3h', 'Ah']","['As', '7d', '3d', '4h', '5d']",[],[],[],2,2
433,Pre-Flop,1,-345,345,CALL,0,0,0,"['8h', 'Ah', '7h', '5h', '9h']","['8s', '5s', '3h', '6d', '6s']",[],[],[],1,1
433,Pre-Flop,0,-345,345,RAISE,98,0,0,"['8h', 'Ah', '7h', '5h', '9h']","['8s', '5s', '3h', '6d', '6s']",[],[],[],2,2
433,Pre-Flop,1,-345,345,FOLD,0,0,0,"['8h', 'Ah', '7h', '5h', '9h']","['8s', '5s', '3h', '6d', '6s']",[],[],[],2,2
434,Pre-Flop,0,-343,343,CALL,0,0,0,"['5s', '4s', 'As', '3d', '4h']","['5d', '6s', 'Ad', '8h', '7s']",[],[],[],1,1
434,Pre-Flop,1,-343,343,CHECK,0,0,0,"['5s', '4s', 'As', '3d', '4h']","['5d', '6s', 'Ad', '8h', '7s']",[],[],[],2,2
434,Flop,1,-343,343,DISCARD,0,2,3,"['5s', '4s', 'As', '3d', '4h']","['5d', '6s', 'Ad', '8h', '7s']","['Ah', '9h', '3h']",[],[],2,2
434,Flop,0,-343,343,DISCARD,0,2,3,"['5s', '4s', 'As', '3d', '4h']","['Ad', '8h']","['Ah', '9h', '3h']",[],"['5d', '6s', '7s']",2,2
434,Flop,1,-343,343,RAISE,2,0,0,"['As', '3d']","['Ad', '8h']","['Ah', '9h', '3h']","['5s', '4s', '4h']","['5d', '6s', '7s']",2,2
434,Flop,0,-343,343,FOLD,0,0,0,"['As', '3d']","['Ad', '8h']","['Ah', '9h', '3h']","['5s', '4s', '4h']","['5d', '6s', '7s']",2,2
435,Pre-Flop,1,-345,345,CALL,0,0,0,"['8d', '2s', '7s', '9d', '7d']","['5s', '5h', '6s', '7h', '9s']",[],[],[],1,1
435,Pre-Flop,0,-345,345,RAISE,10,0,0,"['8d', '2s', '7s', '9d', '7d']","['5s', '5h', '6s', '7h', '9s']",[],[],[],2,2
435,Pre-Flop,1,-345,345,CALL,0,0,0,"['8d', '2s', '7s', '9d', '7d']","['5s', '5h', '6s', '7h', '9s']",[],[],[],2,2
435,Flop,0,-345,345,DISCARD,0,2,4,"['8d', '2s', '7s', '9d', '7d']","['5s', '5h', '6s', '7h', '9s']","['4h', '4s', '6h']",[],[],12,12
435,Flop,1,-345,345,DISCARD,0,1,3,"['7s', '7d']","['5s', '5h', '6s', '7h', '9s']","['4h', '4s', '6h']","['8d', '2s', '9d']",[],12,12
435,Flop,0,-345,345,RAISE,8,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h']","['8d', '2s', '9d']","['5s', '6s', '9s']",12,12
435,Flop,1,-345,345,CALL,0,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h']","['8d', '2s', '9d']","['5s', '6s', '9s']",12,12
435,Turn,0,-345,345,CHECK,0,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah']","['8d', '2s', '9d']","['5s', '6s', '9s']",20,20
435,Turn,1,-345,345,RAISE,6,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah']","['8d', '2s', '9d']","['5s', '6s', '9s']",20,20
435,Turn,0,-345,345,CALL,0,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah']","['8d', '2s', '9d']","['5s', '6s', '9s']",20,20
435,River,0,-345,345,CHECK,0,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah', '3d']","['8d', '2s', '9d']","['5s', '6s', '9s']",26,26
435,River,1,-345,345,RAISE,74,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah', '3d']","['8d', '2s', '9d']","['5s', '6s', '9s']",26,26
435,River,0,-345,345,FOLD,0,0,0,"['7s', '7d']","['5h', '7h']","['4h', '4s', '6h', 'Ah', '3d']","['8d', '2s', '9d']","['5s', '6s', '9s']",26,26
436,Pre-Flop,0,-371,371,RAISE,11,0,0,"['8s', '6s', '7h', '7s', '2d']","['7d', '2s', '4d', 'As', '6d']",[],[],[],1,1
436,Pre-Flop,1,-371,371,CALL,0,0,0,"['8s', '6s', '7h', '7s', '2d']","['7d', '2s', '4d', 'As', '6d']",[],[],[],2,2
436,Flop,1,-371,371,DISCARD,0,1,3,"['8s', '6s', '7h', '7s', '2d']","['7d', '2s', '4d', 'As', '6d']","['Ad', '8h', '2h']",[],[],13,13
436,Flop,0,-371,371,DISCARD,0,0,4,"['8s', '6s', '7h', '7s', '2d']","['2s', 'As']","['Ad', '8h', '2h']",[],"['7d', '4d', '6d']",13,13
436,Flop,1,-371,371,RAISE,4,0,0,"['8s', '2d']","['2s', 'As']","['Ad', '8h', '2h']","['6s', '7h', '7s']","['7d', '4d', '6d']",13,13
436,Flop,0,-371,371,CALL,0,0,0,"['8s', '2d']","['2s', 'As']","['Ad', '8h', '2h']","['6s', '7h', '7s']","['7d', '4d', '6d']",13,13
436,Turn,1,-371,371,RAISE,5,0,0,"['8s', '2d']","['2s', 'As']","['Ad', '8h', '2h', '8d']","['6s', '7h', '7s']","['7d', '4d', '6d']",17,17
436,Turn,0,-371,371,RAISE,32,0,0,"['8s', '2d']","['2s', 'As']","['Ad', '8h', '2h', '8d']","['6s', '7h', '7s']","['7d', '4d', '6d']",17,17
436,Turn,1,-371,371,FOLD,0,0,0,"['8s', '2d']","['2s', 'As']","['Ad', '8h', '2h', '8d']","['6s', '7h', '7s']","['7d', '4d', '6d']",22,22
437,Pre-Flop,1,-349,349,CALL,0,0,0,"['4s', '7h', '6d', '4h', '8d']","['As', '9d', '7d', '3s', '8h']",[],[],[],1,1
437,Pre-Flop,0,-349,349,CHECK,0,0,0,"['4s', '7h', '6d', '4h', '8d']","['As', '9d', '7d', '3s', '8h']",[],[],[],2,2
437,Flop,0,-349,349,DISCARD,0,0,2,"['4s', '7h', '6d', '4h', '8d']","['As', '9d', '7d', '3s', '8h']","['2s', '6h', '3d']",[],[],2,2
437,Flop,1,-349,349,DISCARD,0,0,3,"['4s', '6d']","['As', '9d', '7d', '3s', '8h']","['2s', '6h', '3d']","['7h', '4h', '8d']",[],2,2
437,Flop,0,-349,349,RAISE,2,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d']","['7h', '4h', '8d']","['9d', '7d', '8h']",2,2
437,Flop,1,-349,349,CALL,0,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d']","['7h', '4h', '8d']","['9d', '7d', '8h']",2,2
437,Turn,0,-349,349,RAISE,2,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d', '2h']","['7h', '4h', '8d']","['9d', '7d', '8h']",4,4
437,Turn,1,-349,349,CALL,0,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d', '2h']","['7h', '4h', '8d']","['9d', '7d', '8h']",4,4
437,River,0,-349,349,CHECK,0,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d', '2h', '7s']","['7h', '4h', '8d']","['9d', '7d', '8h']",6,6
437,River,1,-349,349,RAISE,2,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d', '2h', '7s']","['7h', '4h', '8d']","['9d', '7d', '8h']",6,6
437,River,0,-349,349,CALL,0,0,0,"['4s', '6d']","['As', '3s']","['2s', '6h', '3d', '2h', '7s']","['7h', '4h', '8d']","['9d', '7d', '8h']",6,6
438,Pre-Flop,0,-341,341,RAISE,10,0,0,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']",[],[],[],1,1
438,Pre-Flop,1,-341,341,RAISE,25,0,0,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']",[],[],[],2,2
438,Pre-Flop,0,-341,341,RAISE,37,0,0,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']",[],[],[],12,12
438,Pre-Flop,1,-341,341,RAISE,26,0,0,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']",[],[],[],37,37
438,Pre-Flop,0,-341,341,CALL,0,0,0,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']",[],[],[],74,74
438,Flop,1,-341,341,DISCARD,0,1,3,"['9d', '8d', '4h', '5s', '5h']","['7h', '2h', '7s', '2s', '3d']","['2d', '9s', '4s']",[],[],100,100
438,Flop,0,-341,341,DISCARD,0,0,2,"['9d', '8d', '4h', '5s', '5h']","['2h', '2s']","['2d', '9s', '4s']",[],"['7h', '7s', '3d']",100,100
438,Flop,1,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
438,Flop,0,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
438,Turn,1,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s', '6s']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
438,Turn,0,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s', '6s']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
438,River,1,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s', '6s', '8h']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
438,River,0,-341,341,CHECK,0,0,0,"['9d', '4h']","['2h', '2s']","['2d', '9s', '4s', '6s', '8h']","['8d', '5s', '5h']","['7h', '7s', '3d']",100,100
439,Pre-Flop,1,-441,441,CALL,0,0,0,"['8h', '8d', '4d', '9s', '5s']","['7s', '3d', '5h', '8s', '9h']",[],[],[],1,1
439,Pre-Flop,0,-441,441,RAISE,10,0,0,"['8h', '8d', '4d', '9s', '5s']","['7s', '3d', '5h', '8s', '9h']",[],[],[],2,2
439,Pre-Flop,1,-441,441,CALL,0,0,0,"['8h', '8d', '4d', '9s', '5s']","['7s', '3d', '5h', '8s', '9h']",[],[],[],2,2
439,Flop,0,-441,441,DISCARD,0,0,1,"['8h', '8d', '4d', '9s', '5s']","['7s', '3d', '5h', '8s', '9h']","['7d', '2s', '2h']",[],[],12,12
439,Flop,1,-441,441,DISCARD,0,0,3,"['8h', '8d']","['7s', '3d', '5h', '8s', '9h']","['7d', '2s', '2h']","['4d', '9s', '5s']",[],12,12
