# Team 0: Mind the raise, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
303,Pre-Flop,0,743,-743,CALL,0,0,0,"['Ad', '9d', '2h', '5d', '4h']","['7d', '5h', '2d', '6h', '7h']",[],[],[],2,2
303,Flop,0,743,-743,DISCARD,0,1,3,"['Ad', '9d', '2h', '5d', '4h']","['7d', '5h', '2d', '6h', '7h']","['8d', '5s', '3d']",[],[],13,13
303,Flop,1,743,-743,DISCARD,0,0,3,"['9d', '5d']","['7d', '5h', '2d', '6h', '7h']","['8d', '5s', '3d']","['Ad', '2h', '4h']",[],13,13
303,Flop,0,743,-743,CHECK,0,0,0,"['9d', '5d']","['7d', '6h']","['8d', '5s', '3d']","['Ad', '2h', '4h']","['5h', '2d', '7h']",13,13
303,Flop,1,743,-743,RAISE,11,0,0,"['9d', '5d']","['7d', '6h']","['8d', '5s', '3d']","['Ad', '2h', '4h']","['5h', '2d', '7h']",13,13
303,Flop,0,743,-743,FOLD,0,0,0,"['9d', '5d']","['7d', '6h']","['8d', '5s', '3d']","['Ad', '2h', '4h']","['5h', '2d', '7h']",13,13
304,Pre-Flop,0,730,-730,RAISE,4,0,0,"['5d', '9h', '7s', '6s', '8d']","['3s', '6d', 'Ah', '9s', 'Ad']",[],[],[],1,1
304,Pre-Flop,1,730,-730,RAISE,10,0,0,"['5d', '9h', '7s', '6s', '8d']","['3s', '6d', 'Ah', '9s', 'Ad']",[],[],[],2,2
304,Pre-Flop,0,730,-730,CALL,0,0,0,"['5d', '9h', '7s', '6s', '8d']","['3s', '6d', 'Ah', '9s', 'Ad']",[],[],[],6,6
304,Flop,1,730,-730,DISCARD,0,2,4,"['5d', '9h', '7s', '6s', '8d']","['3s', '6d', 'Ah', '9s', 'Ad']","['5h', '4h', '3h']",[],[],16,16
304,Flop,0,730,-730,DISCARD,0,1,3,"['5d', '9h', '7s', '6s', '8d']","['Ah', 'Ad']","['5h', '4h', '3h']",[],"['3s', '6d', '9s']",16,16
304,Flop,1,730,-730,RAISE,19,0,0,"['9h', '6s']","['Ah', 'Ad']","['5h', '4h', '3h']","['5d', '7s', '8d']","['3s', '6d', '9s']",16,16
304,Flop,0,730,-730,FOLD,0,0,0,"['9h', '6s']","['Ah', 'Ad']","['5h', '4h', '3h']","['5d', '7s', '8d']","['3s', '6d', '9s']",16,16
305,Pre-Flop,1,714,-714,RAISE,9,0,0,"['2h', '8d', '5d', '9d', '9s']","['4h', '3s', 'Ah', '6h', 'As']",[],[],[],1,1
305,Pre-Flop,0,714,-714,CALL,0,0,0,"['2h', '8d', '5d', '9d', '9s']","['4h', '3s', 'Ah', '6h', 'As']",[],[],[],2,2
305,Flop,0,714,-714,DISCARD,0,0,2,"['2h', '8d', '5d', '9d', '9s']","['4h', '3s', 'Ah', '6h', 'As']","['2s', '4d', '2d']",[],[],11,11
305,Flop,1,714,-714,DISCARD,0,2,4,"['2h', '5d']","['4h', '3s', 'Ah', '6h', 'As']","['2s', '4d', '2d']","['8d', '9d', '9s']",[],11,11
305,Flop,0,714,-714,RAISE,22,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d']","['8d', '9d', '9s']","['4h', '3s', '6h']",11,11
305,Flop,1,714,-714,RAISE,29,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d']","['8d', '9d', '9s']","['4h', '3s', '6h']",11,11
305,Flop,0,714,-714,CALL,0,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d']","['8d', '9d', '9s']","['4h', '3s', '6h']",33,33
305,Turn,0,714,-714,RAISE,38,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d', '5h']","['8d', '9d', '9s']","['4h', '3s', '6h']",62,62
305,Turn,1,714,-714,CALL,0,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d', '5h']","['8d', '9d', '9s']","['4h', '3s', '6h']",62,62
305,River,0,714,-714,CHECK,0,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d', '5h', '8h']","['8d', '9d', '9s']","['4h', '3s', '6h']",100,100
305,River,1,714,-714,CHECK,0,0,0,"['2h', '5d']","['Ah', 'As']","['2s', '4d', '2d', '5h', '8h']","['8d', '9d', '9s']","['4h', '3s', '6h']",100,100
306,Pre-Flop,0,814,-814,RAISE,4,0,0,"['9d', '6s', '3d', '2s', '9s']","['7s', 'Ah', '2d', '8s', '6d']",[],[],[],1,1
306,Pre-Flop,1,814,-814,RAISE,10,0,0,"['9d', '6s', '3d', '2s', '9s']","['7s', 'Ah', '2d', '8s', '6d']",[],[],[],2,2
306,Pre-Flop,0,814,-814,CALL,0,0,0,"['9d', '6s', '3d', '2s', '9s']","['7s', 'Ah', '2d', '8s', '6d']",[],[],[],6,6
306,Flop,1,814,-814,DISCARD,0,0,3,"['9d', '6s', '3d', '2s', '9s']","['7s', 'Ah', '2d', '8s', '6d']","['As', '7h', '4s']",[],[],16,16
306,Flop,0,814,-814,DISCARD,0,1,4,"['9d', '6s', '3d', '2s', '9s']","['7s', '8s']","['As', '7h', '4s']",[],"['Ah', '2d', '6d']",16,16
306,Flop,1,814,-814,RAISE,18,0,0,"['6s', '9s']","['7s', '8s']","['As', '7h', '4s']","['9d', '3d', '2s']","['Ah', '2d', '6d']",16,16
306,Flop,0,814,-814,FOLD,0,0,0,"['6s', '9s']","['7s', '8s']","['As', '7h', '4s']","['9d', '3d', '2s']","['Ah', '2d', '6d']",16,16
307,Pre-Flop,1,798,-798,CALL,0,0,0,"['5s', '8h', '6h', '4h', '8s']","['5h', '4s', '8d', '6s', '7h']",[],[],[],1,1
307,Pre-Flop,0,798,-798,CHECK,0,0,0,"['5s', '8h', '6h', '4h', '8s']","['5h', '4s', '8d', '6s', '7h']",[],[],[],2,2
307,Flop,0,798,-798,DISCARD,0,1,4,"['5s', '8h', '6h', '4h', '8s']","['5h', '4s', '8d', '6s', '7h']","['Ad', '9s', '4d']",[],[],2,2
307,Flop,1,798,-798,DISCARD,0,2,3,"['8h', '8s']","['5h', '4s', '8d', '6s', '7h']","['Ad', '9s', '4d']","['5s', '6h', '4h']",[],2,2
307,Flop,0,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
307,Flop,1,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
307,Turn,0,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d', '2s']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
307,Turn,1,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d', '2s']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
307,River,0,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d', '2s', 'Ah']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
307,River,1,798,-798,CHECK,0,0,0,"['8h', '8s']","['8d', '6s']","['Ad', '9s', '4d', '2s', 'Ah']","['5s', '6h', '4h']","['5h', '4s', '7h']",2,2
308,Pre-Flop,0,800,-800,CALL,0,0,0,"['Ad', '5h', 'As', '9h', '2d']","['8d', '7s', '3h', '7d', '5d']",[],[],[],1,1
308,Pre-Flop,1,800,-800,RAISE,9,0,0,"['Ad', '5h', 'As', '9h', '2d']","['8d', '7s', '3h', '7d', '5d']",[],[],[],2,2
308,Pre-Flop,0,800,-800,CALL,0,0,0,"['Ad', '5h', 'As', '9h', '2d']","['8d', '7s', '3h', '7d', '5d']",[],[],[],2,2
308,Flop,1,800,-800,DISCARD,0,1,3,"['Ad', '5h', 'As', '9h', '2d']","['8d', '7s', '3h', '7d', '5d']","['5s', '8s', '7h']",[],[],11,11
308,Flop,0,800,-800,DISCARD,0,0,2,"['Ad', '5h', 'As', '9h', '2d']","['7s', '7d']","['5s', '8s', '7h']",[],"['8d', '3h', '5d']",11,11
308,Flop,1,800,-800,RAISE,13,0,0,"['Ad', 'As']","['7s', '7d']","['5s', '8s', '7h']","['5h', '9h', '2d']","['8d', '3h', '5d']",11,11
308,Flop,0,800,-800,FOLD,0,0,0,"['Ad', 'As']","['7s', '7d']","['5s', '8s', '7h']","['5h', '9h', '2d']","['8d', '3h', '5d']",11,11
309,Pre-Flop,1,789,-789,CALL,0,0,0,"['2h', '9d', '7h', 'As', '4h']","['4d', '2s', '4s', '5s', '6d']",[],[],[],1,1
309,Pre-Flop,0,789,-789,RAISE,4,0,0,"['2h', '9d', '7h', 'As', '4h']","['4d', '2s', '4s', '5s', '6d']",[],[],[],2,2
309,Pre-Flop,1,789,-789,CALL,0,0,0,"['2h', '9d', '7h', 'As', '4h']","['4d', '2s', '4s', '5s', '6d']",[],[],[],2,2
309,Flop,0,789,-789,DISCARD,0,1,3,"['2h', '9d', '7h', 'As', '4h']","['4d', '2s', '4s', '5s', '6d']","['3s', '8s', '2d']",[],[],6,6
309,Flop,1,789,-789,DISCARD,0,2,3,"['9d', 'As']","['4d', '2s', '4s', '5s', '6d']","['3s', '8s', '2d']","['2h', '7h', '4h']",[],6,6
309,Flop,0,789,-789,CHECK,0,0,0,"['9d', 'As']","['4s', '5s']","['3s', '8s', '2d']","['2h', '7h', '4h']","['4d', '2s', '6d']",6,6
309,Flop,1,789,-789,RAISE,6,0,0,"['9d', 'As']","['4s', '5s']","['3s', '8s', '2d']","['2h', '7h', '4h']","['4d', '2s', '6d']",6,6
309,Flop,0,789,-789,FOLD,0,0,0,"['9d', 'As']","['4s', '5s']","['3s', '8s', '2d']","['2h', '7h', '4h']","['4d', '2s', '6d']",6,6
310,Pre-Flop,0,783,-783,RAISE,4,0,0,"['2d', '2h', '4d', '6s', '7d']","['4s', '7s', 'Ah', '6h', '4h']",[],[],[],1,1
310,Pre-Flop,1,783,-783,CALL,0,0,0,"['2d', '2h', '4d', '6s', '7d']","['4s', '7s', 'Ah', '6h', '4h']",[],[],[],2,2
310,Flop,1,783,-783,DISCARD,0,0,1,"['2d', '2h', '4d', '6s', '7d']","['4s', '7s', 'Ah', '6h', '4h']","['9s', '5d', '2s']",[],[],6,6
310,Flop,0,783,-783,DISCARD,0,0,1,"['2d', '2h', '4d', '6s', '7d']","['4s', '7s']","['9s', '5d', '2s']",[],"['Ah', '6h', '4h']",6,6
310,Flop,1,783,-783,RAISE,6,0,0,"['2d', '2h']","['4s', '7s']","['9s', '5d', '2s']","['4d', '6s', '7d']","['Ah', '6h', '4h']",6,6
310,Flop,0,783,-783,CALL,0,0,0,"['2d', '2h']","['4s', '7s']","['9s', '5d', '2s']","['4d', '6s', '7d']","['Ah', '6h', '4h']",6,6
310,Turn,1,783,-783,CHECK,0,0,0,"['2d', '2h']","['4s', '7s']","['9s', '5d', '2s', '5h']","['4d', '6s', '7d']","['Ah', '6h', '4h']",12,12
310,Turn,0,783,-783,RAISE,30,0,0,"['2d', '2h']","['4s', '7s']","['9s', '5d', '2s', '5h']","['4d', '6s', '7d']","['Ah', '6h', '4h']",12,12
310,Turn,1,783,-783,FOLD,0,0,0,"['2d', '2h']","['4s', '7s']","['9s', '5d', '2s', '5h']","['4d', '6s', '7d']","['Ah', '6h', '4h']",12,12
311,Pre-Flop,1,795,-795,CALL,0,0,0,"['9h', '9s', '2h', '2s', 'Ah']","['7h', '3d', '5h', '4h', '5d']",[],[],[],1,1
311,Pre-Flop,0,795,-795,RAISE,4,0,0,"['9h', '9s', '2h', '2s', 'Ah']","['7h', '3d', '5h', '4h', '5d']",[],[],[],2,2
311,Pre-Flop,1,795,-795,CALL,0,0,0,"['9h', '9s', '2h', '2s', 'Ah']","['7h', '3d', '5h', '4h', '5d']",[],[],[],2,2
311,Flop,0,795,-795,DISCARD,0,1,4,"['9h', '9s', '2h', '2s', 'Ah']","['7h', '3d', '5h', '4h', '5d']","['8s', 'As', '8d']",[],[],6,6
311,Flop,1,795,-795,DISCARD,0,2,4,"['9s', 'Ah']","['7h', '3d', '5h', '4h', '5d']","['8s', 'As', '8d']","['9h', '2h', '2s']",[],6,6
311,Flop,0,795,-795,RAISE,11,0,0,"['9s', 'Ah']","['5h', '5d']","['8s', 'As', '8d']","['9h', '2h', '2s']","['7h', '3d', '4h']",6,6
311,Flop,1,795,-795,FOLD,0,0,0,"['9s', 'Ah']","['5h', '5d']","['8s', 'As', '8d']","['9h', '2h', '2s']","['7h', '3d', '4h']",6,6
312,Pre-Flop,0,801,-801,RAISE,8,0,0,"['5d', 'Ad', 'As', '6h', '8s']","['4s', '2d', '8d', '7d', '6d']",[],[],[],1,1
312,Pre-Flop,1,801,-801,RAISE,10,0,0,"['5d', 'Ad', 'As', '6h', '8s']","['4s', '2d', '8d', '7d', '6d']",[],[],[],2,2
312,Pre-Flop,0,801,-801,CALL,0,0,0,"['5d', 'Ad', 'As', '6h', '8s']","['4s', '2d', '8d', '7d', '6d']",[],[],[],10,10
312,Flop,1,801,-801,DISCARD,0,0,2,"['5d', 'Ad', 'As', '6h', '8s']","['4s', '2d', '8d', '7d', '6d']","['4d', '9h', '9s']",[],[],20,20
312,Flop,0,801,-801,DISCARD,0,1,2,"['5d', 'Ad', 'As', '6h', '8s']","['4s', '8d']","['4d', '9h', '9s']",[],"['2d', '7d', '6d']",20,20
312,Flop,1,801,-801,CHECK,0,0,0,"['Ad', 'As']","['4s', '8d']","['4d', '9h', '9s']","['5d', '6h', '8s']","['2d', '7d', '6d']",20,20
312,Flop,0,801,-801,RAISE,37,0,0,"['Ad', 'As']","['4s', '8d']","['4d', '9h', '9s']","['5d', '6h', '8s']","['2d', '7d', '6d']",20,20
312,Flop,1,801,-801,FOLD,0,0,0,"['Ad', 'As']","['4s', '8d']","['4d', '9h', '9s']","['5d', '6h', '8s']","['2d', '7d', '6d']",20,20
313,Pre-Flop,1,821,-821,CALL,0,0,0,"['8d', '8h', '4s', '7s', '6d']","['6h', '4d', '5s', '2d', '3h']",[],[],[],1,1
313,Pre-Flop,0,821,-821,RAISE,4,0,0,"['8d', '8h', '4s', '7s', '6d']","['6h', '4d', '5s', '2d', '3h']",[],[],[],2,2
313,Pre-Flop,1,821,-821,CALL,0,0,0,"['8d', '8h', '4s', '7s', '6d']","['6h', '4d', '5s', '2d', '3h']",[],[],[],2,2
313,Flop,0,821,-821,DISCARD,0,1,4,"['8d', '8h', '4s', '7s', '6d']","['6h', '4d', '5s', '2d', '3h']","['9d', 'As', '7h']",[],[],6,6
313,Flop,1,821,-821,DISCARD,0,0,4,"['8h', '6d']","['6h', '4d', '5s', '2d', '3h']","['9d', 'As', '7h']","['8d', '4s', '7s']",[],6,6
313,Flop,0,821,-821,RAISE,15,0,0,"['8h', '6d']","['6h', '3h']","['9d', 'As', '7h']","['8d', '4s', '7s']","['4d', '5s', '2d']",6,6
313,Flop,1,821,-821,FOLD,0,0,0,"['8h', '6d']","['6h', '3h']","['9d', 'As', '7h']","['8d', '4s', '7s']","['4d', '5s', '2d']",6,6
314,Pre-Flop,0,827,-827,RAISE,4,0,0,"['7s', '3h', '9h', 'As', '3d']","['4h', '9d', '5h', '7d', '7h']",[],[],[],1,1
314,Pre-Flop,1,827,-827,RAISE,10,0,0,"['7s', '3h', '9h', 'As', '3d']","['4h', '9d', '5h', '7d', '7h']",[],[],[],2,2
314,Pre-Flop,0,827,-827,FOLD,0,0,0,"['7s', '3h', '9h', 'As', '3d']","['4h', '9d', '5h', '7d', '7h']",[],[],[],6,6
315,Pre-Flop,1,821,-821,RAISE,9,0,0,"['4d', '2s', '4s', '8s', '3d']","['9h', '9s', '3s', '7d', '3h']",[],[],[],1,1
315,Pre-Flop,0,821,-821,FOLD,0,0,0,"['4d', '2s', '4s', '8s', '3d']","['9h', '9s', '3s', '7d', '3h']",[],[],[],2,2
316,Pre-Flop,0,819,-819,CALL,0,0,0,"['9s', '3h', 'Ah', '3s', '7s']","['6d', '9h', '5s', '7d', '4h']",[],[],[],1,1
316,Pre-Flop,1,819,-819,RAISE,10,0,0,"['9s', '3h', 'Ah', '3s', '7s']","['6d', '9h', '5s', '7d', '4h']",[],[],[],2,2
316,Pre-Flop,0,819,-819,FOLD,0,0,0,"['9s', '3h', 'Ah', '3s', '7s']","['6d', '9h', '5s', '7d', '4h']",[],[],[],2,2
317,Pre-Flop,1,817,-817,CALL,0,0,0,"['9h', '6h', '9s', '4h', '6s']","['8h', '5h', '9d', '6d', '3d']",[],[],[],1,1
317,Pre-Flop,0,817,-817,RAISE,4,0,0,"['9h', '6h', '9s', '4h', '6s']","['8h', '5h', '9d', '6d', '3d']",[],[],[],2,2
317,Pre-Flop,1,817,-817,CALL,0,0,0,"['9h', '6h', '9s', '4h', '6s']","['8h', '5h', '9d', '6d', '3d']",[],[],[],2,2
317,Flop,0,817,-817,DISCARD,0,0,2,"['9h', '6h', '9s', '4h', '6s']","['8h', '5h', '9d', '6d', '3d']","['8d', 'As', '5d']",[],[],6,6
317,Flop,1,817,-817,DISCARD,0,2,3,"['9h', '9s']","['8h', '5h', '9d', '6d', '3d']","['8d', 'As', '5d']","['6h', '4h', '6s']",[],6,6
317,Flop,0,817,-817,CHECK,0,0,0,"['9h', '9s']","['9d', '6d']","['8d', 'As', '5d']","['6h', '4h', '6s']","['8h', '5h', '3d']",6,6
317,Flop,1,817,-817,RAISE,5,0,0,"['9h', '9s']","['9d', '6d']","['8d', 'As', '5d']","['6h', '4h', '6s']","['8h', '5h', '3d']",6,6
317,Flop,0,817,-817,FOLD,0,0,0,"['9h', '9s']","['9d', '6d']","['8d', 'As', '5d']","['6h', '4h', '6s']","['8h', '5h', '3d']",6,6
318,Pre-Flop,0,811,-811,RAISE,4,0,0,"['9h', '4d', '7h', '3s', '8d']","['9d', '6d', '8h', '8s', 'Ad']",[],[],[],1,1
318,Pre-Flop,1,811,-811,RAISE,9,0,0,"['9h', '4d', '7h', '3s', '8d']","['9d', '6d', '8h', '8s', 'Ad']",[],[],[],2,2
318,Pre-Flop,0,811,-811,CALL,0,0,0,"['9h', '4d', '7h', '3s', '8d']","['9d', '6d', '8h', '8s', 'Ad']",[],[],[],6,6
318,Flop,1,811,-811,DISCARD,0,2,3,"['9h', '4d', '7h', '3s', '8d']","['9d', '6d', '8h', '8s', 'Ad']","['3d', '5d', '5h']",[],[],15,15
318,Flop,0,811,-811,DISCARD,0,3,4,"['9h', '4d', '7h', '3s', '8d']","['8h', '8s']","['3d', '5d', '5h']",[],"['9d', '6d', 'Ad']",15,15
318,Flop,1,811,-811,RAISE,13,0,0,"['3s', '8d']","['8h', '8s']","['3d', '5d', '5h']","['9h', '4d', '7h']","['9d', '6d', 'Ad']",15,15
318,Flop,0,811,-811,FOLD,0,0,0,"['3s', '8d']","['8h', '8s']","['3d', '5d', '5h']","['9h', '4d', '7h']","['9d', '6d', 'Ad']",15,15
319,Pre-Flop,1,796,-796,CALL,0,0,0,"['8d', '7s', '4s', '5h', '2s']","['3s', '2h', '6s', '7d', '5d']",[],[],[],1,1
319,Pre-Flop,0,796,-796,CHECK,0,0,0,"['8d', '7s', '4s', '5h', '2s']","['3s', '2h', '6s', '7d', '5d']",[],[],[],2,2
319,Flop,0,796,-796,DISCARD,0,0,2,"['8d', '7s', '4s', '5h', '2s']","['3s', '2h', '6s', '7d', '5d']","['2d', '8h', '4d']",[],[],2,2
319,Flop,1,796,-796,DISCARD,0,3,4,"['8d', '4s']","['3s', '2h', '6s', '7d', '5d']","['2d', '8h', '4d']","['7s', '5h', '2s']",[],2,2
319,Flop,0,796,-796,RAISE,4,0,0,"['8d', '4s']","['7d', '5d']","['2d', '8h', '4d']","['7s', '5h', '2s']","['3s', '2h', '6s']",2,2
319,Flop,1,796,-796,CALL,0,0,0,"['8d', '4s']","['7d', '5d']","['2d', '8h', '4d']","['7s', '5h', '2s']","['3s', '2h', '6s']",2,2
319,Turn,0,796,-796,RAISE,11,0,0,"['8d', '4s']","['7d', '5d']","['2d', '8h', '4d', '9h']","['7s', '5h', '2s']","['3s', '2h', '6s']",6,6
319,Turn,1,796,-796,FOLD,0,0,0,"['8d', '4s']","['7d', '5d']","['2d', '8h', '4d', '9h']","['7s', '5h', '2s']","['3s', '2h', '6s']",6,6
320,Pre-Flop,0,802,-802,RAISE,4,0,0,"['3s', 'Ad', '3h', '6d', '8h']","['7h', '2s', '8d', '5h', '4h']",[],[],[],1,1
320,Pre-Flop,1,802,-802,CALL,0,0,0,"['3s', 'Ad', '3h', '6d', '8h']","['7h', '2s', '8d', '5h', '4h']",[],[],[],2,2
320,Flop,1,802,-802,DISCARD,0,0,2,"['3s', 'Ad', '3h', '6d', '8h']","['7h', '2s', '8d', '5h', '4h']","['4d', 'Ah', '9d']",[],[],6,6
320,Flop,0,802,-802,DISCARD,0,1,3,"['3s', 'Ad', '3h', '6d', '8h']","['7h', '8d']","['4d', 'Ah', '9d']",[],"['2s', '5h', '4h']",6,6
320,Flop,1,802,-802,RAISE,5,0,0,"['Ad', '6d']","['7h', '8d']","['4d', 'Ah', '9d']","['3s', '3h', '8h']","['2s', '5h', '4h']",6,6
320,Flop,0,802,-802,CALL,0,0,0,"['Ad', '6d']","['7h', '8d']","['4d', 'Ah', '9d']","['3s', '3h', '8h']","['2s', '5h', '4h']",6,6
320,Turn,1,802,-802,CHECK,0,0,0,"['Ad', '6d']","['7h', '8d']","['4d', 'Ah', '9d', '9s']","['3s', '3h', '8h']","['2s', '5h', '4h']",11,11
320,Turn,0,802,-802,RAISE,19,0,0,"['Ad', '6d']","['7h', '8d']","['4d', 'Ah', '9d', '9s']","['3s', '3h', '8h']","['2s', '5h', '4h']",11,11
320,Turn,1,802,-802,FOLD,0,0,0,"['Ad', '6d']","['7h', '8d']","['4d', 'Ah', '9d', '9s']","['3s', '3h', '8h']","['2s', '5h', '4h']",11,11
321,Pre-Flop,1,813,-813,RAISE,9,0,0,"['6s', '3s', '8s', '9h', 'Ah']","['8d', '9s', '5h', 'As', '6d']",[],[],[],1,1
321,Pre-Flop,0,813,-813,CALL,0,0,0,"['6s', '3s', '8s', '9h', 'Ah']","['8d', '9s', '5h', 'As', '6d']",[],[],[],2,2
321,Flop,0,813,-813,DISCARD,0,3,4,"['6s', '3s', '8s', '9h', 'Ah']","['8d', '9s', '5h', 'As', '6d']","['3h', 'Ad', '4h']",[],[],11,11
321,Flop,1,813,-813,DISCARD,0,2,3,"['9h', 'Ah']","['8d', '9s', '5h', 'As', '6d']","['3h', 'Ad', '4h']","['6s', '3s', '8s']",[],11,11
321,Flop,0,813,-813,RAISE,20,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h']","['6s', '3s', '8s']","['8d', '9s', '6d']",11,11
321,Flop,1,813,-813,RAISE,28,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h']","['6s', '3s', '8s']","['8d', '9s', '6d']",11,11
321,Flop,0,813,-813,CALL,0,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h']","['6s', '3s', '8s']","['8d', '9s', '6d']",31,31
321,Turn,0,813,-813,CHECK,0,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h', '3d']","['6s', '3s', '8s']","['8d', '9s', '6d']",59,59
321,Turn,1,813,-813,RAISE,41,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h', '3d']","['6s', '3s', '8s']","['8d', '9s', '6d']",59,59
321,Turn,0,813,-813,CALL,0,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h', '3d']","['6s', '3s', '8s']","['8d', '9s', '6d']",59,59
321,River,0,813,-813,CHECK,0,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h', '3d', '9d']","['6s', '3s', '8s']","['8d', '9s', '6d']",100,100
321,River,1,813,-813,CHECK,0,0,0,"['9h', 'Ah']","['5h', 'As']","['3h', 'Ad', '4h', '3d', '9d']","['6s', '3s', '8s']","['8d', '9s', '6d']",100,100
322,Pre-Flop,0,913,-913,CALL,0,0,0,"['Ad', '7s', '5d', '5s', '5h']","['4s', '3d', '7h', '4h', '6s']",[],[],[],1,1
322,Pre-Flop,1,913,-913,RAISE,8,0,0,"['Ad', '7s', '5d', '5s', '5h']","['4s', '3d', '7h', '4h', '6s']",[],[],[],2,2
322,Pre-Flop,0,913,-913,FOLD,0,0,0,"['Ad', '7s', '5d', '5s', '5h']","['4s', '3d', '7h', '4h', '6s']",[],[],[],2,2
323,Pre-Flop,1,911,-911,CALL,0,0,0,"['2s', '9h', '5s', '6h', '2d']","['2h', '9s', '3s', '3h', '7d']",[],[],[],1,1
323,Pre-Flop,0,911,-911,CHECK,0,0,0,"['2s', '9h', '5s', '6h', '2d']","['2h', '9s', '3s', '3h', '7d']",[],[],[],2,2
323,Flop,0,911,-911,DISCARD,0,3,4,"['2s', '9h', '5s', '6h', '2d']","['2h', '9s', '3s', '3h', '7d']","['5d', '4s', '6d']",[],[],2,2
323,Flop,1,911,-911,DISCARD,0,2,4,"['6h', '2d']","['2h', '9s', '3s', '3h', '7d']","['5d', '4s', '6d']","['2s', '9h', '5s']",[],2,2
323,Flop,0,911,-911,CHECK,0,0,0,"['6h', '2d']","['3s', '7d']","['5d', '4s', '6d']","['2s', '9h', '5s']","['2h', '9s', '3h']",2,2
323,Flop,1,911,-911,RAISE,2,0,0,"['6h', '2d']","['3s', '7d']","['5d', '4s', '6d']","['2s', '9h', '5s']","['2h', '9s', '3h']",2,2
323,Flop,0,911,-911,FOLD,0,0,0,"['6h', '2d']","['3s', '7d']","['5d', '4s', '6d']","['2s', '9h', '5s']","['2h', '9s', '3h']",2,2
324,Pre-Flop,0,909,-909,RAISE,4,0,0,"['2h', '4s', 'As', '4d', '7d']","['5d', '8s', '7s', '2d', 'Ad']",[],[],[],1,1
324,Pre-Flop,1,909,-909,RAISE,8,0,0,"['2h', '4s', 'As', '4d', '7d']","['5d', '8s', '7s', '2d', 'Ad']",[],[],[],2,2
324,Pre-Flop,0,909,-909,FOLD,0,0,0,"['2h', '4s', 'As', '4d', '7d']","['5d', '8s', '7s', '2d', 'Ad']",[],[],[],6,6
325,Pre-Flop,1,903,-903,RAISE,11,0,0,"['2h', '3d', '3h', '2d', '7d']","['4d', '9h', '7h', '4h', '7s']",[],[],[],1,1
325,Pre-Flop,0,903,-903,FOLD,0,0,0,"['2h', '3d', '3h', '2d', '7d']","['4d', '9h', '7h', '4h', '7s']",[],[],[],2,2
326,Pre-Flop,0,901,-901,RAISE,4,0,0,"['6h', '3s', '5s', '6d', '2h']","['4h', '5d', '7s', 'Ad', '8s']",[],[],[],1,1
326,Pre-Flop,1,901,-901,RAISE,11,0,0,"['6h', '3s', '5s', '6d', '2h']","['4h', '5d', '7s', 'Ad', '8s']",[],[],[],2,2
326,Pre-Flop,0,901,-901,FOLD,0,0,0,"['6h', '3s', '5s', '6d', '2h']","['4h', '5d', '7s', 'Ad', '8s']",[],[],[],6,6
327,Pre-Flop,1,895,-895,RAISE,8,0,0,"['7h', 'Ah', 'Ad', '6s', '4s']","['5s', '5d', '9d', '6d', '9h']",[],[],[],1,1
327,Pre-Flop,0,895,-895,CALL,0,0,0,"['7h', 'Ah', 'Ad', '6s', '4s']","['5s', '5d', '9d', '6d', '9h']",[],[],[],2,2
327,Flop,0,895,-895,DISCARD,0,1,2,"['7h', 'Ah', 'Ad', '6s', '4s']","['5s', '5d', '9d', '6d', '9h']","['8s', '5h', 'As']",[],[],10,10
