# Team 0: Pulp Ficshun, Team 1: ALL IN
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
370,Pre-Flop,1,-465,465,CALL,0,0,0,"['7h', '3d', '9h', '6h', '7d']","['8h', 'Ah', '9d', '4s', '2h']",[],[],[],2,2
370,Flop,1,-465,465,DISCARD,0,2,3,"['7h', '3d', '9h', '6h', '7d']","['8h', 'Ah', '9d', '4s', '2h']","['3h', '9s', '4d']",[],[],13,13
370,Flop,0,-465,465,DISCARD,0,1,2,"['7h', '3d', '9h', '6h', '7d']","['9d', '4s']","['3h', '9s', '4d']",[],"['8h', 'Ah', '2h']",13,13
370,Flop,1,-465,465,RAISE,26,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",13,13
370,Flop,0,-465,465,RAISE,31,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",13,13
370,Flop,1,-465,465,CALL,0,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",39,39
370,Turn,1,-465,465,CHECK,0,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",70,70
370,Turn,0,-465,465,RAISE,29,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",70,70
370,Turn,1,-465,465,CALL,0,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",70,70
370,River,1,-465,465,CHECK,0,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s', '2s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",99,99
370,River,0,-465,465,RAISE,1,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s', '2s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",99,99
370,River,1,-465,465,CALL,0,0,0,"['3d', '9h']","['9d', '4s']","['3h', '9s', '4d', '3s', '2s']","['7h', '6h', '7d']","['8h', 'Ah', '2h']",99,99
371,Pre-Flop,1,-365,365,FOLD,0,0,0,"['2s', '6d', 'Ah', '8h', '4h']","['7s', '2h', '6h', '4d', '7h']",[],[],[],1,1
372,Pre-Flop,0,-364,364,RAISE,8,0,0,"['2h', '9s', '5h', 'As', '7s']","['3h', '4d', '6h', '4s', '6s']",[],[],[],1,1
372,Pre-Flop,1,-364,364,FOLD,0,0,0,"['2h', '9s', '5h', 'As', '7s']","['3h', '4d', '6h', '4s', '6s']",[],[],[],2,2
373,Pre-Flop,1,-362,362,CALL,0,0,0,"['9d', '2s', '3d', '8s', 'Ad']","['3h', '5h', '7h', '7s', 'Ah']",[],[],[],1,1
373,Pre-Flop,0,-362,362,RAISE,10,0,0,"['9d', '2s', '3d', '8s', 'Ad']","['3h', '5h', '7h', '7s', 'Ah']",[],[],[],2,2
373,Pre-Flop,1,-362,362,CALL,0,0,0,"['9d', '2s', '3d', '8s', 'Ad']","['3h', '5h', '7h', '7s', 'Ah']",[],[],[],2,2
373,Flop,0,-362,362,DISCARD,0,0,4,"['9d', '2s', '3d', '8s', 'Ad']","['3h', '5h', '7h', '7s', 'Ah']","['7d', 'As', '2d']",[],[],12,12
373,Flop,1,-362,362,DISCARD,0,2,3,"['9d', 'Ad']","['3h', '5h', '7h', '7s', 'Ah']","['7d', 'As', '2d']","['2s', '3d', '8s']",[],12,12
373,Flop,0,-362,362,RAISE,11,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",12,12
373,Flop,1,-362,362,CALL,0,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",12,12
373,Turn,0,-362,362,RAISE,27,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d', '4s']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",23,23
373,Turn,1,-362,362,CALL,0,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d', '4s']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",23,23
373,River,0,-362,362,RAISE,48,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d', '4s', '4h']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",50,50
373,River,1,-362,362,CALL,0,0,0,"['9d', 'Ad']","['7h', '7s']","['7d', 'As', '2d', '4s', '4h']","['2s', '3d', '8s']","['3h', '5h', 'Ah']",50,50
374,Pre-Flop,0,-460,460,RAISE,10,0,0,"['3s', '7s', '4h', '7d', '6s']","['6d', '8s', '2h', '3h', '4d']",[],[],[],1,1
374,Pre-Flop,1,-460,460,FOLD,0,0,0,"['3s', '7s', '4h', '7d', '6s']","['6d', '8s', '2h', '3h', '4d']",[],[],[],2,2
375,Pre-Flop,1,-458,458,CALL,0,0,0,"['Ad', 'As', '2h', '9d', '7h']","['4s', '6s', '8h', '4d', '7s']",[],[],[],1,1
375,Pre-Flop,0,-458,458,CHECK,0,0,0,"['Ad', 'As', '2h', '9d', '7h']","['4s', '6s', '8h', '4d', '7s']",[],[],[],2,2
375,Flop,0,-458,458,DISCARD,0,0,3,"['Ad', 'As', '2h', '9d', '7h']","['4s', '6s', '8h', '4d', '7s']","['7d', '5s', '6h']",[],[],2,2
375,Flop,1,-458,458,DISCARD,0,2,3,"['Ad', '9d']","['4s', '6s', '8h', '4d', '7s']","['7d', '5s', '6h']","['As', '2h', '7h']",[],2,2
375,Flop,0,-458,458,RAISE,2,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h']","['As', '2h', '7h']","['4s', '6s', '7s']",2,2
375,Flop,1,-458,458,CALL,0,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h']","['As', '2h', '7h']","['4s', '6s', '7s']",2,2
375,Turn,0,-458,458,RAISE,4,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h', '3d']","['As', '2h', '7h']","['4s', '6s', '7s']",4,4
375,Turn,1,-458,458,CALL,0,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h', '3d']","['As', '2h', '7h']","['4s', '6s', '7s']",4,4
375,River,0,-458,458,RAISE,92,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h', '3d', '2d']","['As', '2h', '7h']","['4s', '6s', '7s']",8,8
375,River,1,-458,458,FOLD,0,0,0,"['Ad', '9d']","['8h', '4d']","['7d', '5s', '6h', '3d', '2d']","['As', '2h', '7h']","['4s', '6s', '7s']",8,8
376,Pre-Flop,0,-450,450,RAISE,9,0,0,"['4s', '3h', '8d', '6d', '8s']","['6h', '3d', '5s', '9d', '3s']",[],[],[],1,1
376,Pre-Flop,1,-450,450,FOLD,0,0,0,"['4s', '3h', '8d', '6d', '8s']","['6h', '3d', '5s', '9d', '3s']",[],[],[],2,2
377,Pre-Flop,1,-448,448,FOLD,0,0,0,"['8d', 'Ad', 'Ah', '3s', '8s']","['6h', '6s', '2d', '5d', '4h']",[],[],[],1,1
378,Pre-Flop,0,-447,447,CALL,0,0,0,"['Ah', '6s', '5d', '7d', '3s']","['2d', '8d', '4d', '7s', '5s']",[],[],[],1,1
378,Pre-Flop,1,-447,447,CHECK,0,0,0,"['Ah', '6s', '5d', '7d', '3s']","['2d', '8d', '4d', '7s', '5s']",[],[],[],2,2
378,Flop,1,-447,447,DISCARD,0,3,4,"['Ah', '6s', '5d', '7d', '3s']","['2d', '8d', '4d', '7s', '5s']","['6h', '9s', '4s']",[],[],2,2
378,Flop,0,-447,447,DISCARD,0,1,4,"['Ah', '6s', '5d', '7d', '3s']","['7s', '5s']","['6h', '9s', '4s']",[],"['2d', '8d', '4d']",2,2
378,Flop,1,-447,447,CHECK,0,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s']","['Ah', '5d', '7d']","['2d', '8d', '4d']",2,2
378,Flop,0,-447,447,RAISE,2,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s']","['Ah', '5d', '7d']","['2d', '8d', '4d']",2,2
378,Flop,1,-447,447,CALL,0,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s']","['Ah', '5d', '7d']","['2d', '8d', '4d']",2,2
378,Turn,1,-447,447,RAISE,6,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As']","['Ah', '5d', '7d']","['2d', '8d', '4d']",4,4
378,Turn,0,-447,447,RAISE,10,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As']","['Ah', '5d', '7d']","['2d', '8d', '4d']",4,4
378,Turn,1,-447,447,CALL,0,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As']","['Ah', '5d', '7d']","['2d', '8d', '4d']",10,10
378,River,1,-447,447,CHECK,0,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As', '4h']","['Ah', '5d', '7d']","['2d', '8d', '4d']",20,20
378,River,0,-447,447,RAISE,80,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As', '4h']","['Ah', '5d', '7d']","['2d', '8d', '4d']",20,20
378,River,1,-447,447,FOLD,0,0,0,"['6s', '3s']","['7s', '5s']","['6h', '9s', '4s', 'As', '4h']","['Ah', '5d', '7d']","['2d', '8d', '4d']",20,20
379,Pre-Flop,1,-427,427,RAISE,10,0,0,"['5s', '8h', '4d', 'As', '2s']","['5d', '8s', '3h', 'Ah', '7d']",[],[],[],1,1
379,Pre-Flop,0,-427,427,RAISE,12,0,0,"['5s', '8h', '4d', 'As', '2s']","['5d', '8s', '3h', 'Ah', '7d']",[],[],[],2,2
379,Pre-Flop,1,-427,427,RAISE,76,0,0,"['5s', '8h', '4d', 'As', '2s']","['5d', '8s', '3h', 'Ah', '7d']",[],[],[],12,12
379,Pre-Flop,0,-427,427,CALL,0,0,0,"['5s', '8h', '4d', 'As', '2s']","['5d', '8s', '3h', 'Ah', '7d']",[],[],[],24,24
379,Flop,0,-427,427,DISCARD,0,1,2,"['5s', '8h', '4d', 'As', '2s']","['5d', '8s', '3h', 'Ah', '7d']","['7s', '4h', '8d']",[],[],100,100
379,Flop,1,-427,427,DISCARD,0,1,4,"['8h', '4d']","['5d', '8s', '3h', 'Ah', '7d']","['7s', '4h', '8d']","['5s', 'As', '2s']",[],100,100
379,Flop,0,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
379,Flop,1,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
379,Turn,0,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d', '2h']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
379,Turn,1,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d', '2h']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
379,River,0,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d', '2h', '4s']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
379,River,1,-427,427,CHECK,0,0,0,"['8h', '4d']","['8s', '7d']","['7s', '4h', '8d', '2h', '4s']","['5s', 'As', '2s']","['5d', '3h', 'Ah']",100,100
380,Pre-Flop,0,-327,327,RAISE,10,0,0,"['6s', '2h', '9s', '5d', '8s']","['Ah', '2s', '4d', '8d', '7d']",[],[],[],1,1
380,Pre-Flop,1,-327,327,CALL,0,0,0,"['6s', '2h', '9s', '5d', '8s']","['Ah', '2s', '4d', '8d', '7d']",[],[],[],2,2
380,Flop,1,-327,327,DISCARD,0,0,3,"['6s', '2h', '9s', '5d', '8s']","['Ah', '2s', '4d', '8d', '7d']","['As', '3d', '3s']",[],[],12,12
380,Flop,0,-327,327,DISCARD,0,2,4,"['6s', '2h', '9s', '5d', '8s']","['Ah', '8d']","['As', '3d', '3s']",[],"['2s', '4d', '7d']",12,12
380,Flop,1,-327,327,RAISE,9,0,0,"['9s', '8s']","['Ah', '8d']","['As', '3d', '3s']","['6s', '2h', '5d']","['2s', '4d', '7d']",12,12
380,Flop,0,-327,327,CALL,0,0,0,"['9s', '8s']","['Ah', '8d']","['As', '3d', '3s']","['6s', '2h', '5d']","['2s', '4d', '7d']",12,12
380,Turn,1,-327,327,RAISE,42,0,0,"['9s', '8s']","['Ah', '8d']","['As', '3d', '3s', 'Ad']","['6s', '2h', '5d']","['2s', '4d', '7d']",21,21
380,Turn,0,-327,327,FOLD,0,0,0,"['9s', '8s']","['Ah', '8d']","['As', '3d', '3s', 'Ad']","['6s', '2h', '5d']","['2s', '4d', '7d']",21,21
381,Pre-Flop,1,-348,348,FOLD,0,0,0,"['4s', 'Ad', '8s', '8d', '4h']","['3s', '7h', '9s', '2h', '7s']",[],[],[],1,1
382,Pre-Flop,0,-347,347,RAISE,9,0,0,"['6h', 'Ad', '5d', '3d', '9h']","['3h', '2s', '7h', '4h', '8h']",[],[],[],1,1
382,Pre-Flop,1,-347,347,FOLD,0,0,0,"['6h', 'Ad', '5d', '3d', '9h']","['3h', '2s', '7h', '4h', '8h']",[],[],[],2,2
383,Pre-Flop,1,-345,345,CALL,0,0,0,"['3h', '6s', '7h', 'Ad', '6d']","['9h', '7d', '2s', '5d', '9d']",[],[],[],1,1
383,Pre-Flop,0,-345,345,RAISE,7,0,0,"['3h', '6s', '7h', 'Ad', '6d']","['9h', '7d', '2s', '5d', '9d']",[],[],[],2,2
383,Pre-Flop,1,-345,345,CALL,0,0,0,"['3h', '6s', '7h', 'Ad', '6d']","['9h', '7d', '2s', '5d', '9d']",[],[],[],2,2
383,Flop,0,-345,345,DISCARD,0,2,4,"['3h', '6s', '7h', 'Ad', '6d']","['9h', '7d', '2s', '5d', '9d']","['8h', '9s', '2h']",[],[],9,9
383,Flop,1,-345,345,DISCARD,0,0,4,"['7h', '6d']","['9h', '7d', '2s', '5d', '9d']","['8h', '9s', '2h']","['3h', '6s', 'Ad']",[],9,9
383,Flop,0,-345,345,CHECK,0,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",9,9
383,Flop,1,-345,345,RAISE,7,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",9,9
383,Flop,0,-345,345,CALL,0,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",9,9
383,Turn,0,-345,345,CHECK,0,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h', '4s']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",16,16
383,Turn,1,-345,345,RAISE,13,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h', '4s']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",16,16
383,Turn,0,-345,345,FOLD,0,0,0,"['7h', '6d']","['9h', '9d']","['8h', '9s', '2h', '4s']","['3h', '6s', 'Ad']","['7d', '2s', '5d']",16,16
384,Pre-Flop,0,-361,361,RAISE,10,0,0,"['8s', '6h', '4d', '4h', 'As']","['8h', '7d', '6d', '2d', '2s']",[],[],[],1,1
384,Pre-Flop,1,-361,361,FOLD,0,0,0,"['8s', '6h', '4d', '4h', 'As']","['8h', '7d', '6d', '2d', '2s']",[],[],[],2,2
385,Pre-Flop,1,-359,359,CALL,0,0,0,"['As', 'Ah', '4d', '2s', '2h']","['5s', '8h', '8s', '3h', '4s']",[],[],[],1,1
385,Pre-Flop,0,-359,359,RAISE,11,0,0,"['As', 'Ah', '4d', '2s', '2h']","['5s', '8h', '8s', '3h', '4s']",[],[],[],2,2
385,Pre-Flop,1,-359,359,CALL,0,0,0,"['As', 'Ah', '4d', '2s', '2h']","['5s', '8h', '8s', '3h', '4s']",[],[],[],2,2
385,Flop,0,-359,359,DISCARD,0,0,1,"['As', 'Ah', '4d', '2s', '2h']","['5s', '8h', '8s', '3h', '4s']","['7d', 'Ad', '8d']",[],[],13,13
385,Flop,1,-359,359,DISCARD,0,1,2,"['As', 'Ah']","['5s', '8h', '8s', '3h', '4s']","['7d', 'Ad', '8d']","['4d', '2s', '2h']",[],13,13
385,Flop,0,-359,359,CHECK,0,0,0,"['As', 'Ah']","['8h', '8s']","['7d', 'Ad', '8d']","['4d', '2s', '2h']","['5s', '3h', '4s']",13,13
385,Flop,1,-359,359,RAISE,9,0,0,"['As', 'Ah']","['8h', '8s']","['7d', 'Ad', '8d']","['4d', '2s', '2h']","['5s', '3h', '4s']",13,13
385,Flop,0,-359,359,CALL,0,0,0,"['As', 'Ah']","['8h', '8s']","['7d', 'Ad', '8d']","['4d', '2s', '2h']","['5s', '3h', '4s']",13,13
385,Turn,0,-359,359,RAISE,20,0,0,"['As', 'Ah']","['8h', '8s']","['7d', 'Ad', '8d', '2d']","['4d', '2s', '2h']","['5s', '3h', '4s']",22,22
385,Turn,1,-359,359,FOLD,0,0,0,"['As', 'Ah']","['8h', '8s']","['7d', 'Ad', '8d', '2d']","['4d', '2s', '2h']","['5s', '3h', '4s']",22,22
386,Pre-Flop,0,-337,337,CALL,0,0,0,"['6d', '8d', '9s', '6s', '3h']","['As', '5s', '8h', '9d', '3d']",[],[],[],1,1
386,Pre-Flop,1,-337,337,RAISE,10,0,0,"['6d', '8d', '9s', '6s', '3h']","['As', '5s', '8h', '9d', '3d']",[],[],[],2,2
386,Pre-Flop,0,-337,337,FOLD,0,0,0,"['6d', '8d', '9s', '6s', '3h']","['As', '5s', '8h', '9d', '3d']",[],[],[],2,2
387,Pre-Flop,1,-339,339,CALL,0,0,0,"['Ah', 'As', '2s', '5h', '7h']","['6h', '9h', '3h', '6d', '6s']",[],[],[],1,1
387,Pre-Flop,0,-339,339,RAISE,8,0,0,"['Ah', 'As', '2s', '5h', '7h']","['6h', '9h', '3h', '6d', '6s']",[],[],[],2,2
387,Pre-Flop,1,-339,339,FOLD,0,0,0,"['Ah', 'As', '2s', '5h', '7h']","['6h', '9h', '3h', '6d', '6s']",[],[],[],2,2
388,Pre-Flop,0,-337,337,RAISE,11,0,0,"['7d', '9d', '6d', 'Ah', 'As']","['4d', '3d', '2d', 'Ad', '6h']",[],[],[],1,1
388,Pre-Flop,1,-337,337,FOLD,0,0,0,"['7d', '9d', '6d', 'Ah', 'As']","['4d', '3d', '2d', 'Ad', '6h']",[],[],[],2,2
389,Pre-Flop,1,-335,335,FOLD,0,0,0,"['2s', '9s', '4h', '8s', '5d']","['Ad', '6s', '5h', '3d', '2h']",[],[],[],1,1
390,Pre-Flop,0,-334,334,RAISE,9,0,0,"['7d', '3h', '9d', '3d', 'As']","['4s', 'Ad', '8s', '6h', '8h']",[],[],[],1,1
390,Pre-Flop,1,-334,334,CALL,0,0,0,"['7d', '3h', '9d', '3d', 'As']","['4s', 'Ad', '8s', '6h', '8h']",[],[],[],2,2
390,Flop,1,-334,334,DISCARD,0,2,4,"['7d', '3h', '9d', '3d', 'As']","['4s', 'Ad', '8s', '6h', '8h']","['8d', '2s', '7h']",[],[],11,11
390,Flop,0,-334,334,DISCARD,0,0,2,"['7d', '3h', '9d', '3d', 'As']","['8s', '8h']","['8d', '2s', '7h']",[],"['4s', 'Ad', '6h']",11,11
390,Flop,1,-334,334,RAISE,22,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",11,11
390,Flop,0,-334,334,CALL,0,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",11,11
390,Turn,1,-334,334,RAISE,50,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h', '9s']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",33,33
390,Turn,0,-334,334,CALL,0,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h', '9s']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",33,33
390,River,1,-334,334,CHECK,0,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h', '9s', '5h']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",83,83
390,River,0,-334,334,RAISE,16,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h', '9s', '5h']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",83,83
390,River,1,-334,334,CALL,0,0,0,"['7d', '9d']","['8s', '8h']","['8d', '2s', '7h', '9s', '5h']","['3h', '3d', 'As']","['4s', 'Ad', '6h']",83,83
391,Pre-Flop,1,-433,433,FOLD,0,0,0,"['9d', '5d', '2d', '8h', '6s']","['8s', '6d', '6h', '5s', '2h']",[],[],[],1,1
392,Pre-Flop,0,-432,432,RAISE,9,0,0,"['8d', '9h', '4s', 'As', '6d']","['9d', '5s', '7s', '7d', '5h']",[],[],[],1,1
392,Pre-Flop,1,-432,432,CALL,0,0,0,"['8d', '9h', '4s', 'As', '6d']","['9d', '5s', '7s', '7d', '5h']",[],[],[],2,2
392,Flop,1,-432,432,DISCARD,0,1,2,"['8d', '9h', '4s', 'As', '6d']","['9d', '5s', '7s', '7d', '5h']","['3h', '8s', '3s']",[],[],11,11
392,Flop,0,-432,432,DISCARD,0,0,3,"['8d', '9h', '4s', 'As', '6d']","['5s', '7s']","['3h', '8s', '3s']",[],"['9d', '7d', '5h']",11,11
392,Flop,1,-432,432,CHECK,0,0,0,"['8d', 'As']","['5s', '7s']","['3h', '8s', '3s']","['9h', '4s', '6d']","['9d', '7d', '5h']",11,11
392,Flop,0,-432,432,RAISE,11,0,0,"['8d', 'As']","['5s', '7s']","['3h', '8s', '3s']","['9h', '4s', '6d']","['9d', '7d', '5h']",11,11
392,Flop,1,-432,432,FOLD,0,0,0,"['8d', 'As']","['5s', '7s']","['3h', '8s', '3s']","['9h', '4s', '6d']","['9d', '7d', '5h']",11,11
393,Pre-Flop,1,-421,421,FOLD,0,0,0,"['9d', '7h', '5d', '9s', '7d']","['3s', '4d', '4h', '9h', '5s']",[],[],[],1,1
394,Pre-Flop,0,-420,420,CALL,0,0,0,"['9d', '5h', '6d', '3s', '2d']","['7h', '4s', '9s', '5d', '8d']",[],[],[],1,1
394,Pre-Flop,1,-420,420,CHECK,0,0,0,"['9d', '5h', '6d', '3s', '2d']","['7h', '4s', '9s', '5d', '8d']",[],[],[],2,2
394,Flop,1,-420,420,DISCARD,0,0,1,"['9d', '5h', '6d', '3s', '2d']","['7h', '4s', '9s', '5d', '8d']","['4h', '6h', '2h']",[],[],2,2
394,Flop,0,-420,420,DISCARD,0,1,3,"['9d', '5h', '6d', '3s', '2d']","['7h', '4s']","['4h', '6h', '2h']",[],"['9s', '5d', '8d']",2,2
394,Flop,1,-420,420,CHECK,0,0,0,"['5h', '3s']","['7h', '4s']","['4h', '6h', '2h']","['9d', '6d', '2d']","['9s', '5d', '8d']",2,2
394,Flop,0,-420,420,RAISE,2,0,0,"['5h', '3s']","['7h', '4s']","['4h', '6h', '2h']","['9d', '6d', '2d']","['9s', '5d', '8d']",2,2
394,Flop,1,-420,420,FOLD,0,0,0,"['5h', '3s']","['7h', '4s']","['4h', '6h', '2h']","['9d', '6d', '2d']","['9s', '5d', '8d']",2,2
395,Pre-Flop,1,-418,418,FOLD,0,0,0,"['9s', '3d', 'As', '3h', '4d']","['2d', '7d', '4s', '7s', 'Ah']",[],[],[],1,1
396,Pre-Flop,0,-417,417,RAISE,9,0,0,"['9h', '7d', '5d', '3h', 'Ah']","['3s', '9d', '2d', '7s', 'As']",[],[],[],1,1
396,Pre-Flop,1,-417,417,CALL,0,0,0,"['9h', '7d', '5d', '3h', 'Ah']","['3s', '9d', '2d', '7s', 'As']",[],[],[],2,2
396,Flop,1,-417,417,DISCARD,0,3,4,"['9h', '7d', '5d', '3h', 'Ah']","['3s', '9d', '2d', '7s', 'As']","['4s', '6s', '6h']",[],[],11,11
396,Flop,0,-417,417,DISCARD,0,1,2,"['9h', '7d', '5d', '3h', 'Ah']","['7s', 'As']","['4s', '6s', '6h']",[],"['3s', '9d', '2d']",11,11
396,Flop,1,-417,417,CHECK,0,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",11,11
396,Flop,0,-417,417,RAISE,5,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",11,11
396,Flop,1,-417,417,CALL,0,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",11,11
396,Turn,1,-417,417,CHECK,0,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h', '8d']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",16,16
396,Turn,0,-417,417,RAISE,21,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h', '8d']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",16,16
396,Turn,1,-417,417,FOLD,0,0,0,"['7d', '5d']","['7s', 'As']","['4s', '6s', '6h', '8d']","['9h', '3h', 'Ah']","['3s', '9d', '2d']",16,16
397,Pre-Flop,1,-401,401,RAISE,6,0,0,"['3h', '6d', '9d', '7s', '2s']","['9s', '8s', 'Ah', '5s', '6s']",[],[],[],1,1
397,Pre-Flop,0,-401,401,FOLD,0,0,0,"['3h', '6d', '9d', '7s', '2s']","['9s', '8s', 'Ah', '5s', '6s']",[],[],[],2,2
398,Pre-Flop,0,-403,403,RAISE,9,0,0,"['6s', 'As', '8s', '2s', '7h']","['9h', '6d', '5d', '2d', '9d']",[],[],[],1,1
398,Pre-Flop,1,-403,403,CALL,0,0,0,"['6s', 'As', '8s', '2s', '7h']","['9h', '6d', '5d', '2d', '9d']",[],[],[],2,2
398,Flop,1,-403,403,DISCARD,0,1,4,"['6s', 'As', '8s', '2s', '7h']","['9h', '6d', '5d', '2d', '9d']","['7d', 'Ad', '6h']",[],[],11,11
398,Flop,0,-403,403,DISCARD,0,1,4,"['6s', 'As', '8s', '2s', '7h']","['6d', '9d']","['7d', 'Ad', '6h']",[],"['9h', '5d', '2d']",11,11
398,Flop,1,-403,403,CHECK,0,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h']","['6s', '8s', '2s']","['9h', '5d', '2d']",11,11
398,Flop,0,-403,403,RAISE,6,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h']","['6s', '8s', '2s']","['9h', '5d', '2d']",11,11
398,Flop,1,-403,403,CALL,0,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h']","['6s', '8s', '2s']","['9h', '5d', '2d']",11,11
398,Turn,1,-403,403,CHECK,0,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h', '5h']","['6s', '8s', '2s']","['9h', '5d', '2d']",17,17
398,Turn,0,-403,403,CHECK,0,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h', '5h']","['6s', '8s', '2s']","['9h', '5d', '2d']",17,17
398,River,1,-403,403,CHECK,0,0,0,"['As', '7h']","['6d', '9d']","['7d', 'Ad', '6h', '5h', '2h']","['6s', '8s', '2s']","['9h', '5d', '2d']",17,17
