# Team 0: Pulp Ficshun, Team 1: semielastic-super-quantum-frogtron-1B-quantized_v2
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
445,Pre-Flop,1,-58,58,CALL,0,0,0,"['2h', '9d', 'As', '4d', '3s']","['5s', '8h', '6d', '9s', '4s']",[],[],[],2,2
445,Flop,0,-58,58,DISCARD,0,1,4,"['2h', '9d', 'As', '4d', '3s']","['5s', '8h', '6d', '9s', '4s']","['3d', '6h', '9h']",[],[],10,10
445,Flop,1,-58,58,DISCARD,0,1,3,"['9d', '3s']","['5s', '8h', '6d', '9s', '4s']","['3d', '6h', '9h']","['2h', 'As', '4d']",[],10,10
445,Flop,0,-58,58,CHECK,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h']","['2h', 'As', '4d']","['5s', '6d', '4s']",10,10
445,Flop,1,-58,58,RAISE,7,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h']","['2h', 'As', '4d']","['5s', '6d', '4s']",10,10
445,Flop,0,-58,58,CALL,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h']","['2h', 'As', '4d']","['5s', '6d', '4s']",10,10
445,Turn,0,-58,58,CHECK,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h', '7s']","['2h', 'As', '4d']","['5s', '6d', '4s']",17,17
445,Turn,1,-58,58,RAISE,12,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h', '7s']","['2h', 'As', '4d']","['5s', '6d', '4s']",17,17
445,Turn,0,-58,58,CALL,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h', '7s']","['2h', 'As', '4d']","['5s', '6d', '4s']",17,17
445,River,0,-58,58,CHECK,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h', '7s', '8s']","['2h', 'As', '4d']","['5s', '6d', '4s']",29,29
445,River,1,-58,58,CHECK,0,0,0,"['9d', '3s']","['8h', '9s']","['3d', '6h', '9h', '7s', '8s']","['2h', 'As', '4d']","['5s', '6d', '4s']",29,29
446,Pre-Flop,0,-87,87,RAISE,8,0,0,"['9h', '9d', '2h', '6d', 'Ah']","['2s', '7s', '6h', '5h', 'Ad']",[],[],[],1,1
446,Pre-Flop,1,-87,87,CALL,0,0,0,"['9h', '9d', '2h', '6d', 'Ah']","['2s', '7s', '6h', '5h', 'Ad']",[],[],[],2,2
446,Flop,1,-87,87,DISCARD,0,1,4,"['9h', '9d', '2h', '6d', 'Ah']","['2s', '7s', '6h', '5h', 'Ad']","['3s', '3h', '3d']",[],[],10,10
446,Flop,0,-87,87,DISCARD,0,0,1,"['9h', '9d', '2h', '6d', 'Ah']","['7s', 'Ad']","['3s', '3h', '3d']",[],"['2s', '6h', '5h']",10,10
446,Flop,1,-87,87,CHECK,0,0,0,"['9h', '9d']","['7s', 'Ad']","['3s', '3h', '3d']","['2h', '6d', 'Ah']","['2s', '6h', '5h']",10,10
446,Flop,0,-87,87,RAISE,11,0,0,"['9h', '9d']","['7s', 'Ad']","['3s', '3h', '3d']","['2h', '6d', 'Ah']","['2s', '6h', '5h']",10,10
446,Flop,1,-87,87,FOLD,0,0,0,"['9h', '9d']","['7s', 'Ad']","['3s', '3h', '3d']","['2h', '6d', 'Ah']","['2s', '6h', '5h']",10,10
447,Pre-Flop,1,-77,77,RAISE,6,0,0,"['2s', 'As', '7s', '4h', '3d']","['Ad', '5h', '7h', '9d', '5s']",[],[],[],1,1
447,Pre-Flop,0,-77,77,FOLD,0,0,0,"['2s', 'As', '7s', '4h', '3d']","['Ad', '5h', '7h', '9d', '5s']",[],[],[],2,2
448,Pre-Flop,0,-79,79,RAISE,11,0,0,"['3h', 'As', '9s', '6h', '8d']","['2d', '3d', '7d', '4d', 'Ad']",[],[],[],1,1
448,Pre-Flop,1,-79,79,FOLD,0,0,0,"['3h', 'As', '9s', '6h', '8d']","['2d', '3d', '7d', '4d', 'Ad']",[],[],[],2,2
449,Pre-Flop,1,-77,77,RAISE,6,0,0,"['5d', '2d', '8h', '3s', '4s']","['9d', '9h', '5h', '7h', '7d']",[],[],[],1,1
449,Pre-Flop,0,-77,77,FOLD,0,0,0,"['5d', '2d', '8h', '3s', '4s']","['9d', '9h', '5h', '7h', '7d']",[],[],[],2,2
450,Pre-Flop,0,-79,79,RAISE,8,0,0,"['7h', '6h', 'As', '7s', '3h']","['Ad', '5h', '2h', '8s', '8h']",[],[],[],1,1
450,Pre-Flop,1,-79,79,FOLD,0,0,0,"['7h', '6h', 'As', '7s', '3h']","['Ad', '5h', '2h', '8s', '8h']",[],[],[],2,2
451,Pre-Flop,1,-77,77,CALL,0,0,0,"['4s', '7s', 'As', '2d', '5h']","['9h', '2s', '4h', '9d', 'Ah']",[],[],[],1,1
451,Pre-Flop,0,-77,77,RAISE,7,0,0,"['4s', '7s', 'As', '2d', '5h']","['9h', '2s', '4h', '9d', 'Ah']",[],[],[],2,2
451,Pre-Flop,1,-77,77,CALL,0,0,0,"['4s', '7s', 'As', '2d', '5h']","['9h', '2s', '4h', '9d', 'Ah']",[],[],[],2,2
451,Flop,0,-77,77,DISCARD,0,0,4,"['4s', '7s', 'As', '2d', '5h']","['9h', '2s', '4h', '9d', 'Ah']","['6h', '3d', '3h']",[],[],9,9
451,Flop,1,-77,77,DISCARD,0,0,3,"['4s', '5h']","['9h', '2s', '4h', '9d', 'Ah']","['6h', '3d', '3h']","['7s', 'As', '2d']",[],9,9
451,Flop,0,-77,77,CHECK,0,0,0,"['4s', '5h']","['9h', '9d']","['6h', '3d', '3h']","['7s', 'As', '2d']","['2s', '4h', 'Ah']",9,9
451,Flop,1,-77,77,RAISE,6,0,0,"['4s', '5h']","['9h', '9d']","['6h', '3d', '3h']","['7s', 'As', '2d']","['2s', '4h', 'Ah']",9,9
451,Flop,0,-77,77,FOLD,0,0,0,"['4s', '5h']","['9h', '9d']","['6h', '3d', '3h']","['7s', 'As', '2d']","['2s', '4h', 'Ah']",9,9
452,Pre-Flop,0,-86,86,RAISE,11,0,0,"['7s', '2d', '5s', 'Ah', '9h']","['5h', '2h', '8h', 'As', '6s']",[],[],[],1,1
452,Pre-Flop,1,-86,86,CALL,0,0,0,"['7s', '2d', '5s', 'Ah', '9h']","['5h', '2h', '8h', 'As', '6s']",[],[],[],2,2
452,Flop,1,-86,86,DISCARD,0,3,4,"['7s', '2d', '5s', 'Ah', '9h']","['5h', '2h', '8h', 'As', '6s']","['Ad', '6d', '3h']",[],[],13,13
452,Flop,0,-86,86,DISCARD,0,3,4,"['7s', '2d', '5s', 'Ah', '9h']","['As', '6s']","['Ad', '6d', '3h']",[],"['5h', '2h', '8h']",13,13
452,Flop,1,-86,86,RAISE,15,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h']","['7s', '2d', '5s']","['5h', '2h', '8h']",13,13
452,Flop,0,-86,86,CALL,0,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h']","['7s', '2d', '5s']","['5h', '2h', '8h']",13,13
452,Turn,1,-86,86,RAISE,72,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h', '6h']","['7s', '2d', '5s']","['5h', '2h', '8h']",28,28
452,Turn,0,-86,86,CALL,0,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h', '6h']","['7s', '2d', '5s']","['5h', '2h', '8h']",28,28
452,River,1,-86,86,CHECK,0,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h', '6h', '2s']","['7s', '2d', '5s']","['5h', '2h', '8h']",100,100
452,River,0,-86,86,CHECK,0,0,0,"['Ah', '9h']","['As', '6s']","['Ad', '6d', '3h', '6h', '2s']","['7s', '2d', '5s']","['5h', '2h', '8h']",100,100
453,Pre-Flop,1,-186,186,FOLD,0,0,0,"['As', '6d', '9s', '8s', '3s']","['5s', '3h', '4h', '3d', '8h']",[],[],[],1,1
454,Pre-Flop,0,-185,185,CALL,0,0,0,"['7d', '5s', '3s', '5d', '9s']","['8h', 'Ad', 'Ah', '2s', '6h']",[],[],[],1,1
454,Pre-Flop,1,-185,185,RAISE,6,0,0,"['7d', '5s', '3s', '5d', '9s']","['8h', 'Ad', 'Ah', '2s', '6h']",[],[],[],2,2
454,Pre-Flop,0,-185,185,FOLD,0,0,0,"['7d', '5s', '3s', '5d', '9s']","['8h', 'Ad', 'Ah', '2s', '6h']",[],[],[],2,2
455,Pre-Flop,1,-187,187,CALL,0,0,0,"['3s', '4s', '4d', '8s', '2d']","['Ad', '3d', '7d', 'As', '8d']",[],[],[],1,1
455,Pre-Flop,0,-187,187,CHECK,0,0,0,"['3s', '4s', '4d', '8s', '2d']","['Ad', '3d', '7d', 'As', '8d']",[],[],[],2,2
455,Flop,0,-187,187,DISCARD,0,2,4,"['3s', '4s', '4d', '8s', '2d']","['Ad', '3d', '7d', 'As', '8d']","['5d', '6d', '2s']",[],[],2,2
455,Flop,1,-187,187,DISCARD,0,2,4,"['4d', '2d']","['Ad', '3d', '7d', 'As', '8d']","['5d', '6d', '2s']","['3s', '4s', '8s']",[],2,2
455,Flop,0,-187,187,RAISE,2,0,0,"['4d', '2d']","['7d', '8d']","['5d', '6d', '2s']","['3s', '4s', '8s']","['Ad', '3d', 'As']",2,2
455,Flop,1,-187,187,CALL,0,0,0,"['4d', '2d']","['7d', '8d']","['5d', '6d', '2s']","['3s', '4s', '8s']","['Ad', '3d', 'As']",2,2
455,Turn,0,-187,187,RAISE,4,0,0,"['4d', '2d']","['7d', '8d']","['5d', '6d', '2s', '9h']","['3s', '4s', '8s']","['Ad', '3d', 'As']",4,4
455,Turn,1,-187,187,RAISE,9,0,0,"['4d', '2d']","['7d', '8d']","['5d', '6d', '2s', '9h']","['3s', '4s', '8s']","['Ad', '3d', 'As']",4,4
455,Turn,0,-187,187,FOLD,0,0,0,"['4d', '2d']","['7d', '8d']","['5d', '6d', '2s', '9h']","['3s', '4s', '8s']","['Ad', '3d', 'As']",8,8
456,Pre-Flop,0,-195,195,RAISE,11,0,0,"['Ah', '7d', '6d', '9s', '4h']","['Ad', 'As', '8h', '3s', '8d']",[],[],[],1,1
456,Pre-Flop,1,-195,195,CALL,0,0,0,"['Ah', '7d', '6d', '9s', '4h']","['Ad', 'As', '8h', '3s', '8d']",[],[],[],2,2
456,Flop,1,-195,195,DISCARD,0,2,4,"['Ah', '7d', '6d', '9s', '4h']","['Ad', 'As', '8h', '3s', '8d']","['9h', '5s', '7h']",[],[],13,13
456,Flop,0,-195,195,DISCARD,0,1,3,"['Ah', '7d', '6d', '9s', '4h']","['8h', '8d']","['9h', '5s', '7h']",[],"['Ad', 'As', '3s']",13,13
456,Flop,1,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
456,Flop,0,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
456,Turn,1,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h', '3h']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
456,Turn,0,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h', '3h']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
456,River,1,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h', '3h', '2d']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
456,River,0,-195,195,CHECK,0,0,0,"['7d', '9s']","['8h', '8d']","['9h', '5s', '7h', '3h', '2d']","['Ah', '6d', '4h']","['Ad', 'As', '3s']",13,13
457,Pre-Flop,1,-182,182,FOLD,0,0,0,"['6d', '7s', '6s', '9d', '3s']","['8h', '5h', '4s', '3h', '5d']",[],[],[],1,1
458,Pre-Flop,0,-181,181,FOLD,0,0,0,"['4h', '5d', '4d', '3d', '2h']","['7d', '8s', '4s', '7s', '3h']",[],[],[],1,1
459,Pre-Flop,1,-182,182,RAISE,6,0,0,"['4s', '2h', '4h', '5h', 'Ah']","['7h', '9h', '6h', '9s', 'Ad']",[],[],[],1,1
459,Pre-Flop,0,-182,182,FOLD,0,0,0,"['4s', '2h', '4h', '5h', 'Ah']","['7h', '9h', '6h', '9s', 'Ad']",[],[],[],2,2
460,Pre-Flop,0,-184,184,RAISE,10,0,0,"['7s', '5d', '4h', '9s', '9d']","['8h', '5h', '4d', 'Ah', '6h']",[],[],[],1,1
460,Pre-Flop,1,-184,184,FOLD,0,0,0,"['7s', '5d', '4h', '9s', '9d']","['8h', '5h', '4d', 'Ah', '6h']",[],[],[],2,2
461,Pre-Flop,1,-182,182,CALL,0,0,0,"['5s', '8s', '7s', '7h', '2d']","['6s', '9d', '3h', '5h', '4h']",[],[],[],1,1
461,Pre-Flop,0,-182,182,RAISE,9,0,0,"['5s', '8s', '7s', '7h', '2d']","['6s', '9d', '3h', '5h', '4h']",[],[],[],2,2
461,Pre-Flop,1,-182,182,CALL,0,0,0,"['5s', '8s', '7s', '7h', '2d']","['6s', '9d', '3h', '5h', '4h']",[],[],[],2,2
461,Flop,0,-182,182,DISCARD,0,1,3,"['5s', '8s', '7s', '7h', '2d']","['6s', '9d', '3h', '5h', '4h']","['3s', '6h', 'Ad']",[],[],11,11
461,Flop,1,-182,182,DISCARD,0,0,2,"['8s', '7h']","['6s', '9d', '3h', '5h', '4h']","['3s', '6h', 'Ad']","['5s', '7s', '2d']",[],11,11
461,Flop,0,-182,182,CHECK,0,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad']","['5s', '7s', '2d']","['9d', '5h', '4h']",11,11
461,Flop,1,-182,182,RAISE,8,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad']","['5s', '7s', '2d']","['9d', '5h', '4h']",11,11
461,Flop,0,-182,182,CALL,0,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad']","['5s', '7s', '2d']","['9d', '5h', '4h']",11,11
461,Turn,0,-182,182,CHECK,0,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad', '2h']","['5s', '7s', '2d']","['9d', '5h', '4h']",19,19
461,Turn,1,-182,182,RAISE,13,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad', '2h']","['5s', '7s', '2d']","['9d', '5h', '4h']",19,19
461,Turn,0,-182,182,FOLD,0,0,0,"['8s', '7h']","['6s', '3h']","['3s', '6h', 'Ad', '2h']","['5s', '7s', '2d']","['9d', '5h', '4h']",19,19
462,Pre-Flop,0,-201,201,FOLD,0,0,0,"['4h', '7s', '4s', '5s', '2h']","['3h', '6d', '5d', '6h', 'Ah']",[],[],[],1,1
463,Pre-Flop,1,-202,202,CALL,0,0,0,"['6s', '2s', '8s', '7h', '7d']","['6d', '8d', '3s', '5h', 'Ad']",[],[],[],1,1
463,Pre-Flop,0,-202,202,RAISE,8,0,0,"['6s', '2s', '8s', '7h', '7d']","['6d', '8d', '3s', '5h', 'Ad']",[],[],[],2,2
463,Pre-Flop,1,-202,202,FOLD,0,0,0,"['6s', '2s', '8s', '7h', '7d']","['6d', '8d', '3s', '5h', 'Ad']",[],[],[],2,2
464,Pre-Flop,0,-200,200,FOLD,0,0,0,"['6d', '3s', '6s', '2d', '7h']","['6h', '8d', '4h', '9h', '7s']",[],[],[],1,1
465,Pre-Flop,1,-201,201,CALL,0,0,0,"['9d', '7d', '2d', '6d', '3h']","['4h', '6h', '8s', '8h', '3s']",[],[],[],1,1
465,Pre-Flop,0,-201,201,RAISE,8,0,0,"['9d', '7d', '2d', '6d', '3h']","['4h', '6h', '8s', '8h', '3s']",[],[],[],2,2
465,Pre-Flop,1,-201,201,FOLD,0,0,0,"['9d', '7d', '2d', '6d', '3h']","['4h', '6h', '8s', '8h', '3s']",[],[],[],2,2
466,Pre-Flop,0,-199,199,RAISE,10,0,0,"['2h', '8s', '4d', 'Ad', '7s']","['As', '3d', '9h', '7d', '6d']",[],[],[],1,1
466,Pre-Flop,1,-199,199,CALL,0,0,0,"['2h', '8s', '4d', 'Ad', '7s']","['As', '3d', '9h', '7d', '6d']",[],[],[],2,2
466,Flop,1,-199,199,DISCARD,0,1,4,"['2h', '8s', '4d', 'Ad', '7s']","['As', '3d', '9h', '7d', '6d']","['5d', '2d', '5h']",[],[],12,12
466,Flop,0,-199,199,DISCARD,0,2,3,"['2h', '8s', '4d', 'Ad', '7s']","['3d', '6d']","['5d', '2d', '5h']",[],"['As', '9h', '7d']",12,12
466,Flop,1,-199,199,CHECK,0,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h']","['2h', '8s', '7s']","['As', '9h', '7d']",12,12
466,Flop,0,-199,199,RAISE,10,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h']","['2h', '8s', '7s']","['As', '9h', '7d']",12,12
466,Flop,1,-199,199,CALL,0,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h']","['2h', '8s', '7s']","['As', '9h', '7d']",12,12
466,Turn,1,-199,199,CHECK,0,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h', 'Ah']","['2h', '8s', '7s']","['As', '9h', '7d']",22,22
466,Turn,0,-199,199,RAISE,33,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h', 'Ah']","['2h', '8s', '7s']","['As', '9h', '7d']",22,22
466,Turn,1,-199,199,FOLD,0,0,0,"['4d', 'Ad']","['3d', '6d']","['5d', '2d', '5h', 'Ah']","['2h', '8s', '7s']","['As', '9h', '7d']",22,22
467,Pre-Flop,1,-177,177,FOLD,0,0,0,"['6s', '2s', '6h', '7s', '7h']","['3d', '6d', '5d', '4s', 'Ah']",[],[],[],1,1
468,Pre-Flop,0,-176,176,RAISE,8,0,0,"['As', '3s', '8h', 'Ah', '4s']","['Ad', '5d', '6s', '2h', '9s']",[],[],[],1,1
468,Pre-Flop,1,-176,176,CALL,0,0,0,"['As', '3s', '8h', 'Ah', '4s']","['Ad', '5d', '6s', '2h', '9s']",[],[],[],2,2
468,Flop,1,-176,176,DISCARD,0,0,1,"['As', '3s', '8h', 'Ah', '4s']","['Ad', '5d', '6s', '2h', '9s']","['5s', '7d', '3d']",[],[],10,10
468,Flop,0,-176,176,DISCARD,0,0,3,"['As', '3s', '8h', 'Ah', '4s']","['Ad', '5d']","['5s', '7d', '3d']",[],"['6s', '2h', '9s']",10,10
468,Flop,1,-176,176,RAISE,12,0,0,"['As', 'Ah']","['Ad', '5d']","['5s', '7d', '3d']","['3s', '8h', '4s']","['6s', '2h', '9s']",10,10
468,Flop,0,-176,176,FOLD,0,0,0,"['As', 'Ah']","['Ad', '5d']","['5s', '7d', '3d']","['3s', '8h', '4s']","['6s', '2h', '9s']",10,10
469,Pre-Flop,1,-186,186,FOLD,0,0,0,"['8s', 'Ad', '5d', '3h', '5s']","['2h', '9s', '4h', '4d', '9h']",[],[],[],1,1
470,Pre-Flop,0,-185,185,RAISE,9,0,0,"['5h', '4h', '5d', '9s', '8s']","['8d', '7d', 'Ah', '5s', '9h']",[],[],[],1,1
470,Pre-Flop,1,-185,185,CALL,0,0,0,"['5h', '4h', '5d', '9s', '8s']","['8d', '7d', 'Ah', '5s', '9h']",[],[],[],2,2
470,Flop,1,-185,185,DISCARD,0,1,3,"['5h', '4h', '5d', '9s', '8s']","['8d', '7d', 'Ah', '5s', '9h']","['4s', '6s', '2s']",[],[],11,11
470,Flop,0,-185,185,DISCARD,0,3,4,"['5h', '4h', '5d', '9s', '8s']","['7d', '5s']","['4s', '6s', '2s']",[],"['8d', 'Ah', '9h']",11,11
470,Flop,1,-185,185,CHECK,0,0,0,"['9s', '8s']","['7d', '5s']","['4s', '6s', '2s']","['5h', '4h', '5d']","['8d', 'Ah', '9h']",11,11
470,Flop,0,-185,185,RAISE,12,0,0,"['9s', '8s']","['7d', '5s']","['4s', '6s', '2s']","['5h', '4h', '5d']","['8d', 'Ah', '9h']",11,11
470,Flop,1,-185,185,FOLD,0,0,0,"['9s', '8s']","['7d', '5s']","['4s', '6s', '2s']","['5h', '4h', '5d']","['8d', 'Ah', '9h']",11,11
471,Pre-Flop,1,-174,174,FOLD,0,0,0,"['5s', '6d', 'Ah', '2d', '7h']","['3h', '3s', '4h', '5d', '9h']",[],[],[],1,1
472,Pre-Flop,0,-173,173,CALL,0,0,0,"['2s', '6h', '8h', '4d', '9s']","['8s', '3d', '6d', '5d', '3h']",[],[],[],1,1
472,Pre-Flop,1,-173,173,CHECK,0,0,0,"['2s', '6h', '8h', '4d', '9s']","['8s', '3d', '6d', '5d', '3h']",[],[],[],2,2
472,Flop,1,-173,173,DISCARD,0,1,3,"['2s', '6h', '8h', '4d', '9s']","['8s', '3d', '6d', '5d', '3h']","['4h', '9d', '2h']",[],[],2,2
472,Flop,0,-173,173,DISCARD,0,3,4,"['2s', '6h', '8h', '4d', '9s']","['3d', '5d']","['4h', '9d', '2h']",[],"['8s', '6d', '3h']",2,2
472,Flop,1,-173,173,CHECK,0,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h']","['2s', '6h', '8h']","['8s', '6d', '3h']",2,2
472,Flop,0,-173,173,RAISE,2,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h']","['2s', '6h', '8h']","['8s', '6d', '3h']",2,2
472,Flop,1,-173,173,CALL,0,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h']","['2s', '6h', '8h']","['8s', '6d', '3h']",2,2
472,Turn,1,-173,173,CHECK,0,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h', '7h']","['2s', '6h', '8h']","['8s', '6d', '3h']",4,4
472,Turn,0,-173,173,CHECK,0,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h', '7h']","['2s', '6h', '8h']","['8s', '6d', '3h']",4,4
472,River,1,-173,173,RAISE,3,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h', '7h', 'As']","['2s', '6h', '8h']","['8s', '6d', '3h']",4,4
472,River,0,-173,173,CALL,0,0,0,"['4d', '9s']","['3d', '5d']","['4h', '9d', '2h', '7h', 'As']","['2s', '6h', '8h']","['8s', '6d', '3h']",4,4
473,Pre-Flop,1,-180,180,RAISE,2,0,0,"['6h', '3s', 'As', '2h', '4s']","['5h', '6d', '4h', '9s', '5d']",[],[],[],1,1
473,Pre-Flop,0,-180,180,CALL,0,0,0,"['6h', '3s', 'As', '2h', '4s']","['5h', '6d', '4h', '9s', '5d']",[],[],[],2,2
473,Flop,0,-180,180,DISCARD,0,0,2,"['6h', '3s', 'As', '2h', '4s']","['5h', '6d', '4h', '9s', '5d']","['9h', '4d', '8d']",[],[],4,4
473,Flop,1,-180,180,DISCARD,0,1,4,"['6h', 'As']","['5h', '6d', '4h', '9s', '5d']","['9h', '4d', '8d']","['3s', '2h', '4s']",[],4,4
473,Flop,0,-180,180,RAISE,3,0,0,"['6h', 'As']","['6d', '5d']","['9h', '4d', '8d']","['3s', '2h', '4s']","['5h', '4h', '9s']",4,4
473,Flop,1,-180,180,CALL,0,0,0,"['6h', 'As']","['6d', '5d']","['9h', '4d', '8d']","['3s', '2h', '4s']","['5h', '4h', '9s']",4,4
473,Turn,0,-180,180,CHECK,0,0,0,"['6h', 'As']","['6d', '5d']","['9h', '4d', '8d', '9d']","['3s', '2h', '4s']","['5h', '4h', '9s']",7,7
473,Turn,1,-180,180,RAISE,4,0,0,"['6h', 'As']","['6d', '5d']","['9h', '4d', '8d', '9d']","['3s', '2h', '4s']","['5h', '4h', '9s']",7,7
473,Turn,0,-180,180,FOLD,0,0,0,"['6h', 'As']","['6d', '5d']","['9h', '4d', '8d', '9d']","['3s', '2h', '4s']","['5h', '4h', '9s']",7,7
474,Pre-Flop,0,-187,187,CALL,0,0,0,"['7s', 'As', '4s', '4h', '5d']","['5h', '6s', '7h', '8s', '4d']",[],[],[],1,1
474,Pre-Flop,1,-187,187,CHECK,0,0,0,"['7s', 'As', '4s', '4h', '5d']","['5h', '6s', '7h', '8s', '4d']",[],[],[],2,2
474,Flop,1,-187,187,DISCARD,0,0,2,"['7s', 'As', '4s', '4h', '5d']","['5h', '6s', '7h', '8s', '4d']","['8h', 'Ah', '6h']",[],[],2,2
474,Flop,0,-187,187,DISCARD,0,0,3,"['7s', 'As', '4s', '4h', '5d']","['5h', '7h']","['8h', 'Ah', '6h']",[],"['6s', '8s', '4d']",2,2
474,Flop,1,-187,187,RAISE,2,0,0,"['7s', '4h']","['5h', '7h']","['8h', 'Ah', '6h']","['As', '4s', '5d']","['6s', '8s', '4d']",2,2
474,Flop,0,-187,187,CALL,0,0,0,"['7s', '4h']","['5h', '7h']","['8h', 'Ah', '6h']","['As', '4s', '5d']","['6s', '8s', '4d']",2,2
474,Turn,1,-187,187,CHECK,0,0,0,"['7s', '4h']","['5h', '7h']","['8h', 'Ah', '6h', '3h']","['As', '4s', '5d']","['6s', '8s', '4d']",4,4
474,Turn,0,-187,187,RAISE,5,0,0,"['7s', '4h']","['5h', '7h']","['8h', 'Ah', '6h', '3h']","['As', '4s', '5d']","['6s', '8s', '4d']",4,4
474,Turn,1,-187,187,FOLD,0,0,0,"['7s', '4h']","['5h', '7h']","['8h', 'Ah', '6h', '3h']","['As', '4s', '5d']","['6s', '8s', '4d']",4,4
475,Pre-Flop,1,-183,183,FOLD,0,0,0,"['9d', '3h', '3s', 'As', '4s']","['2d', '5s', '6s', '9s', '3d']",[],[],[],1,1
476,Pre-Flop,0,-182,182,RAISE,10,0,0,"['9s', '6d', 'As', '8s', '2s']","['3s', '5s', '4h', 'Ah', '9d']",[],[],[],1,1
476,Pre-Flop,1,-182,182,FOLD,0,0,0,"['9s', '6d', 'As', '8s', '2s']","['3s', '5s', '4h', 'Ah', '9d']",[],[],[],2,2
477,Pre-Flop,1,-180,180,RAISE,10,0,0,"['3s', '3h', '2h', '9d', '5s']","['7h', 'Ah', '5h', '8d', '7s']",[],[],[],1,1
477,Pre-Flop,0,-180,180,FOLD,0,0,0,"['3s', '3h', '2h', '9d', '5s']","['7h', 'Ah', '5h', '8d', '7s']",[],[],[],2,2
478,Pre-Flop,0,-182,182,CALL,0,0,0,"['9h', '6d', '8s', '6s', '3d']","['5s', '7h', '3h', '7d', '3s']",[],[],[],1,1
478,Pre-Flop,1,-182,182,CHECK,0,0,0,"['9h', '6d', '8s', '6s', '3d']","['5s', '7h', '3h', '7d', '3s']",[],[],[],2,2
478,Flop,1,-182,182,DISCARD,0,1,2,"['9h', '6d', '8s', '6s', '3d']","['5s', '7h', '3h', '7d', '3s']","['5h', '8h', '4h']",[],[],2,2
478,Flop,0,-182,182,DISCARD,0,0,2,"['9h', '6d', '8s', '6s', '3d']","['7h', '3h']","['5h', '8h', '4h']",[],"['5s', '7d', '3s']",2,2
478,Flop,1,-182,182,RAISE,2,0,0,"['9h', '8s']","['7h', '3h']","['5h', '8h', '4h']","['6d', '6s', '3d']","['5s', '7d', '3s']",2,2
478,Flop,0,-182,182,CALL,0,0,0,"['9h', '8s']","['7h', '3h']","['5h', '8h', '4h']","['6d', '6s', '3d']","['5s', '7d', '3s']",2,2
478,Turn,1,-182,182,RAISE,5,0,0,"['9h', '8s']","['7h', '3h']","['5h', '8h', '4h', '2s']","['6d', '6s', '3d']","['5s', '7d', '3s']",4,4
478,Turn,0,-182,182,CALL,0,0,0,"['9h', '8s']","['7h', '3h']","['5h', '8h', '4h', '2s']","['6d', '6s', '3d']","['5s', '7d', '3s']",4,4
