# Team 0: Pulp Ficshun, Team 1: AA998
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
390,Flop,1,-498,498,DISCARD,0,2,3,"['3d', '4h', 'Ah', '8h', '7s']","['7h', '6h', 'Ad', '9s', '5h']","['7d', '9d', '5d']",[],[],10,10
390,Flop,0,-498,498,DISCARD,0,0,4,"['3d', '4h', 'Ah', '8h', '7s']","['Ad', '9s']","['7d', '9d', '5d']",[],"['7h', '6h', '5h']",10,10
390,Flop,1,-498,498,RAISE,2,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",10,10
390,Flop,0,-498,498,CALL,0,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",10,10
390,Turn,1,-498,498,RAISE,3,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d', '9h']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",12,12
390,Turn,0,-498,498,CALL,0,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d', '9h']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",12,12
390,River,1,-498,498,RAISE,4,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d', '9h', '6d']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",15,15
390,River,0,-498,498,CALL,0,0,0,"['3d', '7s']","['Ad', '9s']","['7d', '9d', '5d', '9h', '6d']","['4h', 'Ah', '8h']","['7h', '6h', '5h']",15,15
391,Pre-Flop,1,-517,517,FOLD,0,0,0,"['8s', '3h', '5s', '7h', '2h']","['2d', '5h', '4d', '3s', '5d']",[],[],[],1,1
392,Pre-Flop,0,-516,516,FOLD,0,0,0,"['7d', '6h', '2d', '3h', '3d']","['8d', '9s', '6d', '2h', '2s']",[],[],[],1,1
393,Pre-Flop,1,-517,517,FOLD,0,0,0,"['7d', '7h', '5d', 'Ad', '3d']","['3h', '2d', '8s', '2s', '4s']",[],[],[],1,1
394,Pre-Flop,0,-516,516,RAISE,9,0,0,"['8s', '7d', '8h', '7s', 'Ad']","['9d', '2d', 'As', '9h', '2h']",[],[],[],1,1
394,Pre-Flop,1,-516,516,CALL,0,0,0,"['8s', '7d', '8h', '7s', 'Ad']","['9d', '2d', 'As', '9h', '2h']",[],[],[],2,2
394,Flop,1,-516,516,DISCARD,0,1,4,"['8s', '7d', '8h', '7s', 'Ad']","['9d', '2d', 'As', '9h', '2h']","['2s', '6s', '5d']",[],[],11,11
394,Flop,0,-516,516,DISCARD,0,0,3,"['8s', '7d', '8h', '7s', 'Ad']","['2d', '2h']","['2s', '6s', '5d']",[],"['9d', 'As', '9h']",11,11
394,Flop,1,-516,516,RAISE,2,0,0,"['8s', '7s']","['2d', '2h']","['2s', '6s', '5d']","['7d', '8h', 'Ad']","['9d', 'As', '9h']",11,11
394,Flop,0,-516,516,CALL,0,0,0,"['8s', '7s']","['2d', '2h']","['2s', '6s', '5d']","['7d', '8h', 'Ad']","['9d', 'As', '9h']",11,11
394,Turn,1,-516,516,CHECK,0,0,0,"['8s', '7s']","['2d', '2h']","['2s', '6s', '5d', '9s']","['7d', '8h', 'Ad']","['9d', 'As', '9h']",13,13
394,Turn,0,-516,516,RAISE,12,0,0,"['8s', '7s']","['2d', '2h']","['2s', '6s', '5d', '9s']","['7d', '8h', 'Ad']","['9d', 'As', '9h']",13,13
394,Turn,1,-516,516,FOLD,0,0,0,"['8s', '7s']","['2d', '2h']","['2s', '6s', '5d', '9s']","['7d', '8h', 'Ad']","['9d', 'As', '9h']",13,13
395,Pre-Flop,1,-503,503,RAISE,6,0,0,"['2d', '6s', '4s', '7h', '2h']","['7d', '9s', 'Ah', '6d', '3d']",[],[],[],1,1
395,Pre-Flop,0,-503,503,FOLD,0,0,0,"['2d', '6s', '4s', '7h', '2h']","['7d', '9s', 'Ah', '6d', '3d']",[],[],[],2,2
396,Pre-Flop,0,-505,505,RAISE,8,0,0,"['9d', '3d', 'Ad', '8d', '5d']","['7s', '7d', '4s', '9s', '6h']",[],[],[],1,1
396,Pre-Flop,1,-505,505,FOLD,0,0,0,"['9d', '3d', 'Ad', '8d', '5d']","['7s', '7d', '4s', '9s', '6h']",[],[],[],2,2
397,Pre-Flop,1,-503,503,RAISE,6,0,0,"['Ah', '9d', '3d', '4s', '9s']","['As', '8d', '6d', '8s', '7d']",[],[],[],1,1
397,Pre-Flop,0,-503,503,RAISE,9,0,0,"['Ah', '9d', '3d', '4s', '9s']","['As', '8d', '6d', '8s', '7d']",[],[],[],2,2
397,Pre-Flop,1,-503,503,CALL,0,0,0,"['Ah', '9d', '3d', '4s', '9s']","['As', '8d', '6d', '8s', '7d']",[],[],[],8,8
397,Flop,0,-503,503,DISCARD,0,1,4,"['Ah', '9d', '3d', '4s', '9s']","['As', '8d', '6d', '8s', '7d']","['7s', '5d', '5s']",[],[],17,17
397,Flop,1,-503,503,DISCARD,0,1,3,"['9d', '9s']","['As', '8d', '6d', '8s', '7d']","['7s', '5d', '5s']","['Ah', '3d', '4s']",[],17,17
397,Flop,0,-503,503,RAISE,18,0,0,"['9d', '9s']","['8d', '8s']","['7s', '5d', '5s']","['Ah', '3d', '4s']","['As', '6d', '7d']",17,17
397,Flop,1,-503,503,FOLD,0,0,0,"['9d', '9s']","['8d', '8s']","['7s', '5d', '5s']","['Ah', '3d', '4s']","['As', '6d', '7d']",17,17
398,Pre-Flop,0,-486,486,FOLD,0,0,0,"['6s', '6d', '4s', '2d', '3h']","['5s', 'Ad', '5d', '3d', '2s']",[],[],[],1,1
399,Pre-Flop,1,-487,487,FOLD,0,0,0,"['Ad', '5d', '8s', '2h', '9h']","['2s', '4s', '6d', '3s', '5h']",[],[],[],1,1
400,Pre-Flop,0,-486,486,CALL,0,0,0,"['5h', '6h', 'Ad', '6d', '4s']","['9h', '7s', 'Ah', '5d', '8s']",[],[],[],1,1
400,Pre-Flop,1,-486,486,RAISE,6,0,0,"['5h', '6h', 'Ad', '6d', '4s']","['9h', '7s', 'Ah', '5d', '8s']",[],[],[],2,2
400,Pre-Flop,0,-486,486,FOLD,0,0,0,"['5h', '6h', 'Ad', '6d', '4s']","['9h', '7s', 'Ah', '5d', '8s']",[],[],[],2,2
401,Pre-Flop,1,-488,488,FOLD,0,0,0,"['8d', '4h', '5h', '4s', 'Ad']","['3s', '5s', '2d', '7s', '6h']",[],[],[],1,1
402,Pre-Flop,0,-487,487,RAISE,11,0,0,"['7s', 'As', 'Ah', '6d', '9s']","['9h', '8d', '9d', '2d', '3d']",[],[],[],1,1
402,Pre-Flop,1,-487,487,FOLD,0,0,0,"['7s', 'As', 'Ah', '6d', '9s']","['9h', '8d', '9d', '2d', '3d']",[],[],[],2,2
403,Pre-Flop,1,-485,485,CALL,0,0,0,"['7h', '8d', '9s', 'As', '9h']","['6d', '7s', '3d', '4s', '6h']",[],[],[],1,1
403,Pre-Flop,0,-485,485,RAISE,10,0,0,"['7h', '8d', '9s', 'As', '9h']","['6d', '7s', '3d', '4s', '6h']",[],[],[],2,2
403,Pre-Flop,1,-485,485,CALL,0,0,0,"['7h', '8d', '9s', 'As', '9h']","['6d', '7s', '3d', '4s', '6h']",[],[],[],2,2
403,Flop,0,-485,485,DISCARD,0,2,4,"['7h', '8d', '9s', 'As', '9h']","['6d', '7s', '3d', '4s', '6h']","['4d', '9d', '8s']",[],[],12,12
403,Flop,1,-485,485,DISCARD,0,0,1,"['9s', '9h']","['6d', '7s', '3d', '4s', '6h']","['4d', '9d', '8s']","['7h', '8d', 'As']",[],12,12
403,Flop,0,-485,485,RAISE,12,0,0,"['9s', '9h']","['6d', '7s']","['4d', '9d', '8s']","['7h', '8d', 'As']","['3d', '4s', '6h']",12,12
403,Flop,1,-485,485,FOLD,0,0,0,"['9s', '9h']","['6d', '7s']","['4d', '9d', '8s']","['7h', '8d', 'As']","['3d', '4s', '6h']",12,12
404,Pre-Flop,0,-473,473,CALL,0,0,0,"['4h', '8s', '5s', '9d', '6d']","['2d', '8h', '6s', '9h', '8d']",[],[],[],1,1
404,Pre-Flop,1,-473,473,CHECK,0,0,0,"['4h', '8s', '5s', '9d', '6d']","['2d', '8h', '6s', '9h', '8d']",[],[],[],2,2
404,Flop,1,-473,473,DISCARD,0,0,2,"['4h', '8s', '5s', '9d', '6d']","['2d', '8h', '6s', '9h', '8d']","['2s', 'As', '7s']",[],[],2,2
404,Flop,0,-473,473,DISCARD,0,1,2,"['4h', '8s', '5s', '9d', '6d']","['2d', '6s']","['2s', 'As', '7s']",[],"['8h', '9h', '8d']",2,2
404,Flop,1,-473,473,CHECK,0,0,0,"['8s', '5s']","['2d', '6s']","['2s', 'As', '7s']","['4h', '9d', '6d']","['8h', '9h', '8d']",2,2
404,Flop,0,-473,473,RAISE,2,0,0,"['8s', '5s']","['2d', '6s']","['2s', 'As', '7s']","['4h', '9d', '6d']","['8h', '9h', '8d']",2,2
404,Flop,1,-473,473,FOLD,0,0,0,"['8s', '5s']","['2d', '6s']","['2s', 'As', '7s']","['4h', '9d', '6d']","['8h', '9h', '8d']",2,2
405,Pre-Flop,1,-471,471,RAISE,6,0,0,"['6h', 'As', '8s', '3s', '4d']","['Ad', '4s', '9h', '5d', 'Ah']",[],[],[],1,1
405,Pre-Flop,0,-471,471,RAISE,11,0,0,"['6h', 'As', '8s', '3s', '4d']","['Ad', '4s', '9h', '5d', 'Ah']",[],[],[],2,2
405,Pre-Flop,1,-471,471,CALL,0,0,0,"['6h', 'As', '8s', '3s', '4d']","['Ad', '4s', '9h', '5d', 'Ah']",[],[],[],8,8
405,Flop,0,-471,471,DISCARD,0,1,2,"['6h', 'As', '8s', '3s', '4d']","['Ad', '4s', '9h', '5d', 'Ah']","['8d', '2h', '5s']",[],[],19,19
405,Flop,1,-471,471,DISCARD,0,0,4,"['As', '8s']","['Ad', '4s', '9h', '5d', 'Ah']","['8d', '2h', '5s']","['6h', '3s', '4d']",[],19,19
405,Flop,0,-471,471,RAISE,11,0,0,"['As', '8s']","['Ad', 'Ah']","['8d', '2h', '5s']","['6h', '3s', '4d']","['4s', '9h', '5d']",19,19
405,Flop,1,-471,471,FOLD,0,0,0,"['As', '8s']","['Ad', 'Ah']","['8d', '2h', '5s']","['6h', '3s', '4d']","['4s', '9h', '5d']",19,19
406,Pre-Flop,0,-452,452,RAISE,9,0,0,"['8d', '4s', '9h', '5h', '7d']","['Ah', '8h', '2s', '3h', '5d']",[],[],[],1,1
406,Pre-Flop,1,-452,452,FOLD,0,0,0,"['8d', '4s', '9h', '5h', '7d']","['Ah', '8h', '2s', '3h', '5d']",[],[],[],2,2
407,Pre-Flop,1,-450,450,CALL,0,0,0,"['2s', '7d', '9d', '3s', '2h']","['5h', '6h', '4d', '5s', '6d']",[],[],[],1,1
407,Pre-Flop,0,-450,450,RAISE,9,0,0,"['2s', '7d', '9d', '3s', '2h']","['5h', '6h', '4d', '5s', '6d']",[],[],[],2,2
407,Pre-Flop,1,-450,450,CALL,0,0,0,"['2s', '7d', '9d', '3s', '2h']","['5h', '6h', '4d', '5s', '6d']",[],[],[],2,2
407,Flop,0,-450,450,DISCARD,0,0,3,"['2s', '7d', '9d', '3s', '2h']","['5h', '6h', '4d', '5s', '6d']","['3d', '6s', '4s']",[],[],11,11
407,Flop,1,-450,450,DISCARD,0,1,4,"['2s', '3s']","['5h', '6h', '4d', '5s', '6d']","['3d', '6s', '4s']","['7d', '9d', '2h']",[],11,11
407,Flop,0,-450,450,RAISE,11,0,0,"['2s', '3s']","['6h', '6d']","['3d', '6s', '4s']","['7d', '9d', '2h']","['5h', '4d', '5s']",11,11
407,Flop,1,-450,450,CALL,0,0,0,"['2s', '3s']","['6h', '6d']","['3d', '6s', '4s']","['7d', '9d', '2h']","['5h', '4d', '5s']",11,11
407,Turn,0,-450,450,RAISE,20,0,0,"['2s', '3s']","['6h', '6d']","['3d', '6s', '4s', '5d']","['7d', '9d', '2h']","['5h', '4d', '5s']",22,22
407,Turn,1,-450,450,FOLD,0,0,0,"['2s', '3s']","['6h', '6d']","['3d', '6s', '4s', '5d']","['7d', '9d', '2h']","['5h', '4d', '5s']",22,22
408,Pre-Flop,0,-428,428,CALL,0,0,0,"['7d', '5h', '6s', '4s', 'As']","['7s', '7h', 'Ad', '9h', '3h']",[],[],[],1,1
408,Pre-Flop,1,-428,428,CHECK,0,0,0,"['7d', '5h', '6s', '4s', 'As']","['7s', '7h', 'Ad', '9h', '3h']",[],[],[],2,2
408,Flop,1,-428,428,DISCARD,0,2,3,"['7d', '5h', '6s', '4s', 'As']","['7s', '7h', 'Ad', '9h', '3h']","['9s', '4d', '3d']",[],[],2,2
408,Flop,0,-428,428,DISCARD,0,1,4,"['7d', '5h', '6s', '4s', 'As']","['Ad', '9h']","['9s', '4d', '3d']",[],"['7s', '7h', '3h']",2,2
408,Flop,1,-428,428,RAISE,2,0,0,"['5h', 'As']","['Ad', '9h']","['9s', '4d', '3d']","['7d', '6s', '4s']","['7s', '7h', '3h']",2,2
408,Flop,0,-428,428,CALL,0,0,0,"['5h', 'As']","['Ad', '9h']","['9s', '4d', '3d']","['7d', '6s', '4s']","['7s', '7h', '3h']",2,2
408,Turn,1,-428,428,CHECK,0,0,0,"['5h', 'As']","['Ad', '9h']","['9s', '4d', '3d', '2s']","['7d', '6s', '4s']","['7s', '7h', '3h']",4,4
408,Turn,0,-428,428,RAISE,4,0,0,"['5h', 'As']","['Ad', '9h']","['9s', '4d', '3d', '2s']","['7d', '6s', '4s']","['7s', '7h', '3h']",4,4
408,Turn,1,-428,428,FOLD,0,0,0,"['5h', 'As']","['Ad', '9h']","['9s', '4d', '3d', '2s']","['7d', '6s', '4s']","['7s', '7h', '3h']",4,4
409,Pre-Flop,1,-424,424,RAISE,6,0,0,"['5h', 'As', '5s', '7d', '2d']","['2s', '8s', '4h', '9h', 'Ah']",[],[],[],1,1
409,Pre-Flop,0,-424,424,FOLD,0,0,0,"['5h', 'As', '5s', '7d', '2d']","['2s', '8s', '4h', '9h', 'Ah']",[],[],[],2,2
410,Pre-Flop,0,-426,426,RAISE,10,0,0,"['6h', '3d', '9h', '6s', 'Ad']","['2h', '2d', '3s', 'As', '8d']",[],[],[],1,1
410,Pre-Flop,1,-426,426,FOLD,0,0,0,"['6h', '3d', '9h', '6s', 'Ad']","['2h', '2d', '3s', 'As', '8d']",[],[],[],2,2
411,Pre-Flop,1,-424,424,CALL,0,0,0,"['Ah', '4s', 'As', '5s', '6h']","['7s', '6s', '8d', '3d', '9s']",[],[],[],1,1
411,Pre-Flop,0,-424,424,RAISE,10,0,0,"['Ah', '4s', 'As', '5s', '6h']","['7s', '6s', '8d', '3d', '9s']",[],[],[],2,2
411,Pre-Flop,1,-424,424,CALL,0,0,0,"['Ah', '4s', 'As', '5s', '6h']","['7s', '6s', '8d', '3d', '9s']",[],[],[],2,2
411,Flop,0,-424,424,DISCARD,0,0,4,"['Ah', '4s', 'As', '5s', '6h']","['7s', '6s', '8d', '3d', '9s']","['5h', '8h', '4d']",[],[],12,12
411,Flop,1,-424,424,DISCARD,0,0,1,"['Ah', '6h']","['7s', '6s', '8d', '3d', '9s']","['5h', '8h', '4d']","['4s', 'As', '5s']",[],12,12
411,Flop,0,-424,424,RAISE,12,0,0,"['Ah', '6h']","['7s', '6s']","['5h', '8h', '4d']","['4s', 'As', '5s']","['8d', '3d', '9s']",12,12
411,Flop,1,-424,424,FOLD,0,0,0,"['Ah', '6h']","['7s', '6s']","['5h', '8h', '4d']","['4s', 'As', '5s']","['8d', '3d', '9s']",12,12
412,Pre-Flop,0,-412,412,RAISE,9,0,0,"['8h', '8s', '5d', '2s', 'Ad']","['9s', '9h', '7s', '6d', '7d']",[],[],[],1,1
412,Pre-Flop,1,-412,412,CALL,0,0,0,"['8h', '8s', '5d', '2s', 'Ad']","['9s', '9h', '7s', '6d', '7d']",[],[],[],2,2
412,Flop,1,-412,412,DISCARD,0,2,0,"['8h', '8s', '5d', '2s', 'Ad']","['9s', '9h', '7s', '6d', '7d']","['As', '3s', '8d']",[],[],11,11
412,Flop,0,-412,412,DISCARD,0,0,1,"['8h', '8s', '5d', '2s', 'Ad']","['7s', '9s']","['As', '3s', '8d']",[],"['9h', '6d', '7d']",11,11
412,Flop,1,-412,412,RAISE,2,0,0,"['8h', '8s']","['7s', '9s']","['As', '3s', '8d']","['5d', '2s', 'Ad']","['9h', '6d', '7d']",11,11
412,Flop,0,-412,412,RAISE,14,0,0,"['8h', '8s']","['7s', '9s']","['As', '3s', '8d']","['5d', '2s', 'Ad']","['9h', '6d', '7d']",11,11
412,Flop,1,-412,412,FOLD,0,0,0,"['8h', '8s']","['7s', '9s']","['As', '3s', '8d']","['5d', '2s', 'Ad']","['9h', '6d', '7d']",13,13
413,Pre-Flop,1,-399,399,RAISE,6,0,0,"['2h', '2s', '7s', '4d', '3s']","['Ad', 'Ah', '6h', '6d', '7h']",[],[],[],1,1
413,Pre-Flop,0,-399,399,FOLD,0,0,0,"['2h', '2s', '7s', '4d', '3s']","['Ad', 'Ah', '6h', '6d', '7h']",[],[],[],2,2
414,Pre-Flop,0,-401,401,CALL,0,0,0,"['3h', '5s', '3s', '9d', '9s']","['5d', '5h', '7s', '2s', '6h']",[],[],[],1,1
414,Pre-Flop,1,-401,401,CHECK,0,0,0,"['3h', '5s', '3s', '9d', '9s']","['5d', '5h', '7s', '2s', '6h']",[],[],[],2,2
414,Flop,1,-401,401,DISCARD,0,0,2,"['3h', '5s', '3s', '9d', '9s']","['5d', '5h', '7s', '2s', '6h']","['3d', '4h', '6d']",[],[],2,2
414,Flop,0,-401,401,DISCARD,0,0,2,"['3h', '5s', '3s', '9d', '9s']","['5d', '7s']","['3d', '4h', '6d']",[],"['5h', '2s', '6h']",2,2
414,Flop,1,-401,401,CHECK,0,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",2,2
414,Flop,0,-401,401,RAISE,2,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",2,2
414,Flop,1,-401,401,RAISE,4,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",2,2
414,Flop,0,-401,401,RAISE,7,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",4,4
414,Flop,1,-401,401,RAISE,17,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",8,8
414,Flop,0,-401,401,CALL,0,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d']","['5s', '9d', '9s']","['5h', '2s', '6h']",15,15
414,Turn,1,-401,401,RAISE,32,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d', '6s']","['5s', '9d', '9s']","['5h', '2s', '6h']",32,32
414,Turn,0,-401,401,RAISE,35,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d', '6s']","['5s', '9d', '9s']","['5h', '2s', '6h']",32,32
414,Turn,1,-401,401,CALL,0,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d', '6s']","['5s', '9d', '9s']","['5h', '2s', '6h']",64,64
414,River,1,-401,401,RAISE,1,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d', '6s', 'As']","['5s', '9d', '9s']","['5h', '2s', '6h']",99,99
414,River,0,-401,401,CALL,0,0,0,"['3h', '3s']","['5d', '7s']","['3d', '4h', '6d', '6s', 'As']","['5s', '9d', '9s']","['5h', '2s', '6h']",99,99
415,Pre-Flop,1,-301,301,CALL,0,0,0,"['3s', '6h', '6d', '5s', '3d']","['2h', '2d', '8h', '8d', '7s']",[],[],[],1,1
415,Pre-Flop,0,-301,301,CHECK,0,0,0,"['3s', '6h', '6d', '5s', '3d']","['2h', '2d', '8h', '8d', '7s']",[],[],[],2,2
415,Flop,0,-301,301,DISCARD,0,0,1,"['3s', '6h', '6d', '5s', '3d']","['2h', '2d', '8h', '8d', '7s']","['5d', '9h', '4h']",[],[],2,2
415,Flop,1,-301,301,DISCARD,0,0,2,"['3s', '6h']","['2h', '2d', '8h', '8d', '7s']","['5d', '9h', '4h']","['6d', '5s', '3d']",[],2,2
415,Flop,0,-301,301,CHECK,0,0,0,"['3s', '6h']","['2h', '8h']","['5d', '9h', '4h']","['6d', '5s', '3d']","['2d', '8d', '7s']",2,2
415,Flop,1,-301,301,RAISE,3,0,0,"['3s', '6h']","['2h', '8h']","['5d', '9h', '4h']","['6d', '5s', '3d']","['2d', '8d', '7s']",2,2
415,Flop,0,-301,301,FOLD,0,0,0,"['3s', '6h']","['2h', '8h']","['5d', '9h', '4h']","['6d', '5s', '3d']","['2d', '8d', '7s']",2,2
416,Pre-Flop,0,-303,303,RAISE,9,0,0,"['As', '2d', '5s', 'Ad', '2h']","['7d', '3h', '4d', '6d', '2s']",[],[],[],1,1
416,Pre-Flop,1,-303,303,FOLD,0,0,0,"['As', '2d', '5s', 'Ad', '2h']","['7d', '3h', '4d', '6d', '2s']",[],[],[],2,2
417,Pre-Flop,1,-301,301,CALL,0,0,0,"['7h', '9d', '2h', '8s', '3s']","['3d', '8d', '4h', '4s', '8h']",[],[],[],1,1
417,Pre-Flop,0,-301,301,RAISE,7,0,0,"['7h', '9d', '2h', '8s', '3s']","['3d', '8d', '4h', '4s', '8h']",[],[],[],2,2
417,Pre-Flop,1,-301,301,CALL,0,0,0,"['7h', '9d', '2h', '8s', '3s']","['3d', '8d', '4h', '4s', '8h']",[],[],[],2,2
417,Flop,0,-301,301,DISCARD,0,1,3,"['7h', '9d', '2h', '8s', '3s']","['3d', '8d', '4h', '4s', '8h']","['7s', '6h', 'Ad']",[],[],9,9
417,Flop,1,-301,301,DISCARD,0,1,4,"['9d', '8s']","['3d', '8d', '4h', '4s', '8h']","['7s', '6h', 'Ad']","['7h', '2h', '3s']",[],9,9
417,Flop,0,-301,301,RAISE,10,0,0,"['9d', '8s']","['8d', '8h']","['7s', '6h', 'Ad']","['7h', '2h', '3s']","['3d', '4h', '4s']",9,9
417,Flop,1,-301,301,CALL,0,0,0,"['9d', '8s']","['8d', '8h']","['7s', '6h', 'Ad']","['7h', '2h', '3s']","['3d', '4h', '4s']",9,9
417,Turn,0,-301,301,RAISE,33,0,0,"['9d', '8s']","['8d', '8h']","['7s', '6h', 'Ad', '4d']","['7h', '2h', '3s']","['3d', '4h', '4s']",19,19
417,Turn,1,-301,301,FOLD,0,0,0,"['9d', '8s']","['8d', '8h']","['7s', '6h', 'Ad', '4d']","['7h', '2h', '3s']","['3d', '4h', '4s']",19,19
418,Pre-Flop,0,-282,282,RAISE,11,0,0,"['5h', '4h', '6h', '2h', '7h']","['8h', '4s', '9s', '3h', '3d']",[],[],[],1,1
418,Pre-Flop,1,-282,282,CALL,0,0,0,"['5h', '4h', '6h', '2h', '7h']","['8h', '4s', '9s', '3h', '3d']",[],[],[],2,2
418,Flop,1,-282,282,DISCARD,0,4,1,"['5h', '4h', '6h', '2h', '7h']","['8h', '4s', '9s', '3h', '3d']","['Ah', '5d', '2d']",[],[],13,13
418,Flop,0,-282,282,DISCARD,0,0,3,"['5h', '4h', '6h', '2h', '7h']","['3d', '4s']","['Ah', '5d', '2d']",[],"['8h', '9s', '3h']",13,13
418,Flop,1,-282,282,RAISE,2,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d']","['4h', '6h', '7h']","['8h', '9s', '3h']",13,13
418,Flop,0,-282,282,CALL,0,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d']","['4h', '6h', '7h']","['8h', '9s', '3h']",13,13
418,Turn,1,-282,282,CHECK,0,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d', '6d']","['4h', '6h', '7h']","['8h', '9s', '3h']",15,15
418,Turn,0,-282,282,CHECK,0,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d', '6d']","['4h', '6h', '7h']","['8h', '9s', '3h']",15,15
418,River,1,-282,282,RAISE,4,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d', '6d', '2s']","['4h', '6h', '7h']","['8h', '9s', '3h']",15,15
418,River,0,-282,282,RAISE,27,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d', '6d', '2s']","['4h', '6h', '7h']","['8h', '9s', '3h']",15,15
418,River,1,-282,282,CALL,0,0,0,"['5h', '2h']","['3d', '4s']","['Ah', '5d', '2d', '6d', '2s']","['4h', '6h', '7h']","['8h', '9s', '3h']",19,19
419,Pre-Flop,1,-236,236,CALL,0,0,0,"['8s', '7h', '4s', '9s', '5h']","['7d', '2s', '4h', '7s', '2h']",[],[],[],1,1
419,Pre-Flop,0,-236,236,RAISE,8,0,0,"['8s', '7h', '4s', '9s', '5h']","['7d', '2s', '4h', '7s', '2h']",[],[],[],2,2
419,Pre-Flop,1,-236,236,CALL,0,0,0,"['8s', '7h', '4s', '9s', '5h']","['7d', '2s', '4h', '7s', '2h']",[],[],[],2,2
419,Flop,0,-236,236,DISCARD,0,0,2,"['8s', '7h', '4s', '9s', '5h']","['7d', '2s', '4h', '7s', '2h']","['8d', '3s', '6s']",[],[],10,10
419,Flop,1,-236,236,DISCARD,0,0,3,"['8s', '4s']","['7d', '2s', '4h', '7s', '2h']","['8d', '3s', '6s']","['7h', '9s', '5h']",[],10,10
419,Flop,0,-236,236,RAISE,10,0,0,"['8s', '4s']","['7d', '7s']","['8d', '3s', '6s']","['7h', '9s', '5h']","['2s', '4h', '2h']",10,10
419,Flop,1,-236,236,CALL,0,0,0,"['8s', '4s']","['7d', '7s']","['8d', '3s', '6s']","['7h', '9s', '5h']","['2s', '4h', '2h']",10,10
419,Turn,0,-236,236,RAISE,30,0,0,"['8s', '4s']","['7d', '7s']","['8d', '3s', '6s', '8h']","['7h', '9s', '5h']","['2s', '4h', '2h']",20,20
419,Turn,1,-236,236,FOLD,0,0,0,"['8s', '4s']","['7d', '7s']","['8d', '3s', '6s', '8h']","['7h', '9s', '5h']","['2s', '4h', '2h']",20,20
420,Pre-Flop,0,-216,216,CALL,0,0,0,"['6s', '8h', '9s', '4h', '5s']","['5h', '9d', '8s', '2s', '4s']",[],[],[],1,1
420,Pre-Flop,1,-216,216,CHECK,0,0,0,"['6s', '8h', '9s', '4h', '5s']","['5h', '9d', '8s', '2s', '4s']",[],[],[],2,2
420,Flop,1,-216,216,DISCARD,0,1,2,"['6s', '8h', '9s', '4h', '5s']","['5h', '9d', '8s', '2s', '4s']","['6h', '9h', 'As']",[],[],2,2
420,Flop,0,-216,216,DISCARD,0,1,2,"['6s', '8h', '9s', '4h', '5s']","['9d', '8s']","['6h', '9h', 'As']",[],"['5h', '2s', '4s']",2,2
420,Flop,1,-216,216,RAISE,2,0,0,"['8h', '9s']","['9d', '8s']","['6h', '9h', 'As']","['6s', '4h', '5s']","['5h', '2s', '4s']",2,2
420,Flop,0,-216,216,CALL,0,0,0,"['8h', '9s']","['9d', '8s']","['6h', '9h', 'As']","['6s', '4h', '5s']","['5h', '2s', '4s']",2,2
420,Turn,1,-216,216,CHECK,0,0,0,"['8h', '9s']","['9d', '8s']","['6h', '9h', 'As', '5d']","['6s', '4h', '5s']","['5h', '2s', '4s']",4,4
420,Turn,0,-216,216,RAISE,4,0,0,"['8h', '9s']","['9d', '8s']","['6h', '9h', 'As', '5d']","['6s', '4h', '5s']","['5h', '2s', '4s']",4,4
