# Team 0: Ctrl+Alt+Defeat, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
162,Flop,1,-179,179,RAISE,2,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",2,2
162,Flop,0,-179,179,RAISE,2,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",2,2
162,Flop,1,-179,179,RAISE,6,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",4,4
162,Flop,0,-179,179,RAISE,11,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",6,6
162,Flop,1,-179,179,RAISE,21,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",12,12
162,Flop,0,-179,179,RAISE,42,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",23,23
162,Flop,1,-179,179,RAISE,14,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",44,44
162,Flop,0,-179,179,CALL,0,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d']","['7s', '5h', '8h']","['3s', '4s', '4h']",86,86
162,Turn,1,-179,179,CHECK,0,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d', '6s']","['7s', '5h', '8h']","['3s', '4s', '4h']",100,100
162,Turn,0,-179,179,CHECK,0,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d', '6s']","['7s', '5h', '8h']","['3s', '4s', '4h']",100,100
162,River,1,-179,179,CHECK,0,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d', '6s', '8s']","['7s', '5h', '8h']","['3s', '4s', '4h']",100,100
162,River,0,-179,179,CHECK,0,0,0,"['9d', '6h']","['6d', '2d']","['8d', 'Ad', '7d', '6s', '8s']","['7s', '5h', '8h']","['3s', '4s', '4h']",100,100
163,Pre-Flop,1,-279,279,CALL,0,0,0,"['5d', '2s', '2h', '8s', '9s']","['7d', '3h', '6s', '9h', '6h']",[],[],[],1,1
163,Pre-Flop,0,-279,279,RAISE,10,0,0,"['5d', '2s', '2h', '8s', '9s']","['7d', '3h', '6s', '9h', '6h']",[],[],[],2,2
163,Pre-Flop,1,-279,279,FOLD,0,0,0,"['5d', '2s', '2h', '8s', '9s']","['7d', '3h', '6s', '9h', '6h']",[],[],[],2,2
164,Pre-Flop,0,-277,277,FOLD,0,0,0,"['4d', '3s', '8d', '5h', '2h']","['9s', '6d', 'As', '5d', '9h']",[],[],[],1,1
165,Pre-Flop,1,-278,278,FOLD,0,0,0,"['Ah', '6d', '8d', '9s', '9d']","['4h', '7s', '2h', '3h', '2s']",[],[],[],1,1
166,Pre-Flop,0,-277,277,RAISE,10,0,0,"['3s', '4h', 'As', '5s', '8s']","['8h', '9d', '5h', '6h', '2d']",[],[],[],1,1
166,Pre-Flop,1,-277,277,FOLD,0,0,0,"['3s', '4h', 'As', '5s', '8s']","['8h', '9d', '5h', '6h', '2d']",[],[],[],2,2
167,Pre-Flop,1,-275,275,FOLD,0,0,0,"['9h', '8s', '6s', '3h', '4h']","['4s', '5h', '2d', '4d', '9s']",[],[],[],1,1
168,Pre-Flop,0,-274,274,CALL,0,0,0,"['7s', '9h', '3h', '6h', '4d']","['7d', '3s', '2d', 'Ah', '6s']",[],[],[],1,1
168,Pre-Flop,1,-274,274,RAISE,8,0,0,"['7s', '9h', '3h', '6h', '4d']","['7d', '3s', '2d', 'Ah', '6s']",[],[],[],2,2
168,Pre-Flop,0,-274,274,FOLD,0,0,0,"['7s', '9h', '3h', '6h', '4d']","['7d', '3s', '2d', 'Ah', '6s']",[],[],[],2,2
169,Pre-Flop,1,-276,276,CALL,0,0,0,"['2h', '2s', '9d', '3h', '5d']","['Ad', '6d', '7h', '4s', '2d']",[],[],[],1,1
169,Pre-Flop,0,-276,276,CHECK,0,0,0,"['2h', '2s', '9d', '3h', '5d']","['Ad', '6d', '7h', '4s', '2d']",[],[],[],2,2
169,Flop,0,-276,276,DISCARD,0,2,4,"['2h', '2s', '9d', '3h', '5d']","['Ad', '6d', '7h', '4s', '2d']","['9h', '4h', '9s']",[],[],2,2
169,Flop,1,-276,276,DISCARD,0,0,3,"['9d', '5d']","['Ad', '6d', '7h', '4s', '2d']","['9h', '4h', '9s']","['2h', '2s', '3h']",[],2,2
169,Flop,0,-276,276,RAISE,2,0,0,"['9d', '5d']","['Ad', '4s']","['9h', '4h', '9s']","['2h', '2s', '3h']","['6d', '7h', '2d']",2,2
169,Flop,1,-276,276,CALL,0,0,0,"['9d', '5d']","['Ad', '4s']","['9h', '4h', '9s']","['2h', '2s', '3h']","['6d', '7h', '2d']",2,2
169,Turn,0,-276,276,RAISE,5,0,0,"['9d', '5d']","['Ad', '4s']","['9h', '4h', '9s', '3d']","['2h', '2s', '3h']","['6d', '7h', '2d']",4,4
169,Turn,1,-276,276,FOLD,0,0,0,"['9d', '5d']","['Ad', '4s']","['9h', '4h', '9s', '3d']","['2h', '2s', '3h']","['6d', '7h', '2d']",4,4
170,Pre-Flop,0,-272,272,CALL,0,0,0,"['5d', '9d', '3s', '2d', '7s']","['5h', '9h', '7h', '7d', '4d']",[],[],[],1,1
170,Pre-Flop,1,-272,272,RAISE,11,0,0,"['5d', '9d', '3s', '2d', '7s']","['5h', '9h', '7h', '7d', '4d']",[],[],[],2,2
170,Pre-Flop,0,-272,272,FOLD,0,0,0,"['5d', '9d', '3s', '2d', '7s']","['5h', '9h', '7h', '7d', '4d']",[],[],[],2,2
171,Pre-Flop,1,-274,274,RAISE,10,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],1,1
171,Pre-Flop,0,-274,274,RAISE,12,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],2,2
171,Pre-Flop,1,-274,274,RAISE,24,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],12,12
171,Pre-Flop,0,-274,274,RAISE,48,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],24,24
171,Pre-Flop,1,-274,274,RAISE,4,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],48,48
171,Pre-Flop,0,-274,274,CALL,0,0,0,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']",[],[],[],96,96
171,Flop,0,-274,274,DISCARD,0,0,1,"['9s', '6d', 'Ad', '5d', '2s']","['3h', 'Ah', '4d', '3s', '8s']","['5h', '3d', '7s']",[],[],100,100
171,Flop,1,-274,274,DISCARD,0,0,3,"['9s', '6d']","['3h', 'Ah', '4d', '3s', '8s']","['5h', '3d', '7s']","['Ad', '5d', '2s']",[],100,100
171,Flop,0,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
171,Flop,1,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
171,Turn,0,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s', '8d']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
171,Turn,1,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s', '8d']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
171,River,0,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s', '8d', '8h']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
171,River,1,-274,274,CHECK,0,0,0,"['9s', '6d']","['3h', '3s']","['5h', '3d', '7s', '8d', '8h']","['Ad', '5d', '2s']","['Ah', '4d', '8s']",100,100
172,Pre-Flop,0,-374,374,RAISE,11,0,0,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']",[],[],[],1,1
172,Pre-Flop,1,-374,374,RAISE,13,0,0,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']",[],[],[],2,2
172,Pre-Flop,0,-374,374,RAISE,26,0,0,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']",[],[],[],13,13
172,Pre-Flop,1,-374,374,RAISE,48,0,0,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']",[],[],[],26,26
172,Pre-Flop,0,-374,374,CALL,0,0,0,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']",[],[],[],52,52
172,Flop,1,-374,374,DISCARD,0,1,4,"['3d', '6h', '9s', '7h', '4h']","['9d', '6s', '9h', '8s', '5s']","['Ad', '3s', '4d']",[],[],100,100
172,Flop,0,-374,374,DISCARD,0,0,4,"['3d', '6h', '9s', '7h', '4h']","['6s', '5s']","['Ad', '3s', '4d']",[],"['9d', '9h', '8s']",100,100
172,Flop,1,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
172,Flop,0,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
172,Turn,1,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d', 'Ah']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
172,Turn,0,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d', 'Ah']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
172,River,1,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d', 'Ah', '8d']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
172,River,0,-374,374,CHECK,0,0,0,"['3d', '4h']","['6s', '5s']","['Ad', '3s', '4d', 'Ah', '8d']","['6h', '9s', '7h']","['9d', '9h', '8s']",100,100
173,Pre-Flop,1,-274,274,FOLD,0,0,0,"['2s', '3h', '8h', '9h', '3d']","['2d', '5d', '6d', '4d', '3s']",[],[],[],1,1
174,Pre-Flop,0,-273,273,RAISE,9,0,0,"['4d', '9d', '8s', '4h', '8d']","['2s', '2h', '3s', '2d', '6d']",[],[],[],1,1
174,Pre-Flop,1,-273,273,FOLD,0,0,0,"['4d', '9d', '8s', '4h', '8d']","['2s', '2h', '3s', '2d', '6d']",[],[],[],2,2
175,Pre-Flop,1,-271,271,RAISE,8,0,0,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']",[],[],[],1,1
175,Pre-Flop,0,-271,271,RAISE,10,0,0,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']",[],[],[],2,2
175,Pre-Flop,1,-271,271,RAISE,20,0,0,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']",[],[],[],10,10
175,Pre-Flop,0,-271,271,RAISE,60,0,0,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']",[],[],[],20,20
175,Pre-Flop,1,-271,271,CALL,0,0,0,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']",[],[],[],40,40
175,Flop,0,-271,271,DISCARD,0,0,2,"['As', '3s', 'Ah', '2d', '4s']","['6h', '7d', '5h', '6d', '9d']","['9h', '5d', '8s']",[],[],100,100
175,Flop,1,-271,271,DISCARD,0,1,3,"['As', 'Ah']","['6h', '7d', '5h', '6d', '9d']","['9h', '5d', '8s']","['3s', '2d', '4s']",[],100,100
175,Flop,0,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
175,Flop,1,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
175,Turn,0,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s', '8h']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
175,Turn,1,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s', '8h']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
175,River,0,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s', '8h', '2h']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
175,River,1,-271,271,CHECK,0,0,0,"['As', 'Ah']","['7d', '6d']","['9h', '5d', '8s', '8h', '2h']","['3s', '2d', '4s']","['6h', '5h', '9d']",100,100
176,Pre-Flop,0,-371,371,RAISE,10,0,0,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']",[],[],[],1,1
176,Pre-Flop,1,-371,371,RAISE,12,0,0,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']",[],[],[],2,2
176,Pre-Flop,0,-371,371,RAISE,24,0,0,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']",[],[],[],12,12
176,Pre-Flop,1,-371,371,RAISE,52,0,0,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']",[],[],[],24,24
176,Pre-Flop,0,-371,371,CALL,0,0,0,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']",[],[],[],48,48
176,Flop,1,-371,371,DISCARD,0,1,3,"['4h', '6d', '6s', '7d', '5d']","['9s', '9h', 'As', '5h', '2h']","['2d', '8d', '7h']",[],[],100,100
176,Flop,0,-371,371,DISCARD,0,3,4,"['4h', '6d', '6s', '7d', '5d']","['9h', '5h']","['2d', '8d', '7h']",[],"['9s', 'As', '2h']",100,100
176,Flop,1,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
176,Flop,0,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
176,Turn,1,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h', '7s']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
176,Turn,0,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h', '7s']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
176,River,1,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h', '7s', '5s']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
176,River,0,-371,371,CHECK,0,0,0,"['7d', '5d']","['9h', '5h']","['2d', '8d', '7h', '7s', '5s']","['4h', '6d', '6s']","['9s', 'As', '2h']",100,100
177,Pre-Flop,1,-271,271,RAISE,10,0,0,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']",[],[],[],1,1
177,Pre-Flop,0,-271,271,RAISE,12,0,0,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']",[],[],[],2,2
177,Pre-Flop,1,-271,271,RAISE,24,0,0,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']",[],[],[],12,12
177,Pre-Flop,0,-271,271,RAISE,52,0,0,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']",[],[],[],24,24
177,Pre-Flop,1,-271,271,CALL,0,0,0,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']",[],[],[],48,48
177,Flop,0,-271,271,DISCARD,0,0,1,"['As', '3s', '8h', 'Ad', '3h']","['7s', '8d', 'Ah', '6s', '9d']","['4s', '8s', '6d']",[],[],100,100
177,Flop,1,-271,271,DISCARD,0,0,3,"['As', '3s']","['7s', '8d', 'Ah', '6s', '9d']","['4s', '8s', '6d']","['8h', 'Ad', '3h']",[],100,100
177,Flop,0,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
177,Flop,1,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
177,Turn,0,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d', '9h']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
177,Turn,1,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d', '9h']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
177,River,0,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d', '9h', '2s']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
177,River,1,-271,271,CHECK,0,0,0,"['As', '3s']","['7s', '6s']","['4s', '8s', '6d', '9h', '2s']","['8h', 'Ad', '3h']","['8d', 'Ah', '9d']",100,100
178,Pre-Flop,0,-171,171,RAISE,10,0,0,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d', '3s', '5d', '3d']",[],[],[],1,1
178,Pre-Flop,1,-171,171,RAISE,12,0,0,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d', '3s', '5d', '3d']",[],[],[],2,2
178,Pre-Flop,0,-171,171,RAISE,76,0,0,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d', '3s', '5d', '3d']",[],[],[],12,12
178,Pre-Flop,1,-171,171,CALL,0,0,0,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d', '3s', '5d', '3d']",[],[],[],24,24
178,Flop,1,-171,171,DISCARD,0,0,1,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d', '3s', '5d', '3d']","['9d', '5s', '2h']",[],[],100,100
178,Flop,0,-171,171,DISCARD,0,0,1,"['9s', '9h', '4d', '3h', '8h']","['8s', '8d']","['9d', '5s', '2h']",[],"['3s', '5d', '3d']",100,100
178,Flop,1,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
178,Flop,0,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
178,Turn,1,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h', '6h']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
178,Turn,0,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h', '6h']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
178,River,1,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h', '6h', '6d']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
178,River,0,-171,171,CHECK,0,0,0,"['9s', '9h']","['8s', '8d']","['9d', '5s', '2h', '6h', '6d']","['4d', '3h', '8h']","['3s', '5d', '3d']",100,100
179,Pre-Flop,1,-71,71,CALL,0,0,0,"['8h', '5s', 'As', '3s', 'Ad']","['4s', '4d', '8s', '9h', '6s']",[],[],[],1,1
179,Pre-Flop,0,-71,71,RAISE,9,0,0,"['8h', '5s', 'As', '3s', 'Ad']","['4s', '4d', '8s', '9h', '6s']",[],[],[],2,2
179,Pre-Flop,1,-71,71,FOLD,0,0,0,"['8h', '5s', 'As', '3s', 'Ad']","['4s', '4d', '8s', '9h', '6s']",[],[],[],2,2
180,Pre-Flop,0,-69,69,RAISE,10,0,0,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']",[],[],[],1,1
180,Pre-Flop,1,-69,69,RAISE,12,0,0,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']",[],[],[],2,2
180,Pre-Flop,0,-69,69,RAISE,24,0,0,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']",[],[],[],12,12
180,Pre-Flop,1,-69,69,RAISE,52,0,0,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']",[],[],[],24,24
180,Pre-Flop,0,-69,69,CALL,0,0,0,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']",[],[],[],48,48
180,Flop,1,-69,69,DISCARD,0,0,3,"['4d', '7s', '8h', '7h', '4s']","['Ad', 'Ah', '3h', '8d', '2h']","['5d', '6s', '9d']",[],[],100,100
180,Flop,0,-69,69,DISCARD,0,1,2,"['4d', '7s', '8h', '7h', '4s']","['Ad', '8d']","['5d', '6s', '9d']",[],"['Ah', '3h', '2h']",100,100
180,Flop,1,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
180,Flop,0,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
180,Turn,1,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d', '5s']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
180,Turn,0,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d', '5s']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
180,River,1,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d', '5s', '7d']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
180,River,0,-69,69,CHECK,0,0,0,"['7s', '8h']","['Ad', '8d']","['5d', '6s', '9d', '5s', '7d']","['4d', '7h', '4s']","['Ah', '3h', '2h']",100,100
181,Pre-Flop,1,-169,169,CALL,0,0,0,"['2s', '7d', '9h', '6h', '5s']","['9d', '2h', '3s', '4h', '5d']",[],[],[],1,1
181,Pre-Flop,0,-169,169,RAISE,8,0,0,"['2s', '7d', '9h', '6h', '5s']","['9d', '2h', '3s', '4h', '5d']",[],[],[],2,2
181,Pre-Flop,1,-169,169,FOLD,0,0,0,"['2s', '7d', '9h', '6h', '5s']","['9d', '2h', '3s', '4h', '5d']",[],[],[],2,2
182,Pre-Flop,0,-167,167,CALL,0,0,0,"['4s', 'Ad', '6s', '6h', '4h']","['As', '8d', '9h', '8h', '3s']",[],[],[],1,1
182,Pre-Flop,1,-167,167,CHECK,0,0,0,"['4s', 'Ad', '6s', '6h', '4h']","['As', '8d', '9h', '8h', '3s']",[],[],[],2,2
182,Flop,1,-167,167,DISCARD,0,2,3,"['4s', 'Ad', '6s', '6h', '4h']","['As', '8d', '9h', '8h', '3s']","['2s', '5h', '3h']",[],[],2,2
182,Flop,0,-167,167,DISCARD,0,3,4,"['4s', 'Ad', '6s', '6h', '4h']","['9h', '8h']","['2s', '5h', '3h']",[],"['As', '8d', '3s']",2,2
182,Flop,1,-167,167,RAISE,2,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",2,2
182,Flop,0,-167,167,RAISE,2,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",2,2
182,Flop,1,-167,167,RAISE,6,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",4,4
182,Flop,0,-167,167,RAISE,11,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",6,6
182,Flop,1,-167,167,CALL,0,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",12,12
182,Turn,1,-167,167,RAISE,34,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",23,23
182,Turn,0,-167,167,RAISE,42,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",23,23
182,Turn,1,-167,167,RAISE,1,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",57,57
182,Turn,0,-167,167,CALL,0,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h']","['4s', 'Ad', '6s']","['As', '8d', '3s']",99,99
182,River,1,-167,167,CHECK,0,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h', '6d']","['4s', 'Ad', '6s']","['As', '8d', '3s']",100,100
182,River,0,-167,167,CHECK,0,0,0,"['6h', '4h']","['9h', '8h']","['2s', '5h', '3h', '2h', '6d']","['4s', 'Ad', '6s']","['As', '8d', '3s']",100,100
183,Pre-Flop,1,-67,67,RAISE,10,0,0,"['6h', '6d', '6s', '3d', '2d']","['9s', '9d', '5h', '5d', '2s']",[],[],[],1,1
183,Pre-Flop,0,-67,67,FOLD,0,0,0,"['6h', '6d', '6s', '3d', '2d']","['9s', '9d', '5h', '5d', '2s']",[],[],[],2,2
184,Pre-Flop,0,-69,69,CALL,0,0,0,"['5d', '6h', '4d', '6s', 'Ad']","['4s', '7s', '8d', '2h', '8s']",[],[],[],1,1
184,Pre-Flop,1,-69,69,CHECK,0,0,0,"['5d', '6h', '4d', '6s', 'Ad']","['4s', '7s', '8d', '2h', '8s']",[],[],[],2,2
184,Flop,1,-69,69,DISCARD,0,0,1,"['5d', '6h', '4d', '6s', 'Ad']","['4s', '7s', '8d', '2h', '8s']","['As', '7h', '4h']",[],[],2,2
184,Flop,0,-69,69,DISCARD,0,2,4,"['5d', '6h', '4d', '6s', 'Ad']","['4s', '7s']","['As', '7h', '4h']",[],"['8d', '2h', '8s']",2,2
184,Flop,1,-69,69,RAISE,2,0,0,"['4d', 'Ad']","['4s', '7s']","['As', '7h', '4h']","['5d', '6h', '6s']","['8d', '2h', '8s']",2,2
184,Flop,0,-69,69,RAISE,3,0,0,"['4d', 'Ad']","['4s', '7s']","['As', '7h', '4h']","['5d', '6h', '6s']","['8d', '2h', '8s']",2,2
184,Flop,1,-69,69,CALL,0,0,0,"['4d', 'Ad']","['4s', '7s']","['As', '7h', '4h']","['5d', '6h', '6s']","['8d', '2h', '8s']",4,4
184,Turn,1,-69,69,CHECK,0,0,0,"['4d', 'Ad']","['4s', '7s']","['As', '7h', '4h', '9h']","['5d', '6h', '6s']","['8d', '2h', '8s']",7,7
