# Team 0: never fold 67, Team 1: JumpStreet
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
317,Turn,1,254,-254,RAISE,59,0,0,"['6h', 'As']","['8s', '8h']","['9d', '8d', '4s', '4h']","['5h', '3h', '4d']","['7d', '3s', '7s']",41,41
317,Turn,0,254,-254,FOLD,1,0,1,"['6h', 'As']","['8s', '8h']","['9d', '8d', '4s', '4h']","['5h', '3h', '4d']","['7d', '3s', '7s']",41,41
318,Pre-Flop,0,213,-213,FOLD,1,0,1,"['3d', '2h', '4h', '4s', '4d']","['9d', '6d', '3h', '5s', '8h']",[],[],[],1,1
319,Pre-Flop,1,212,-212,RAISE,11,0,0,"['6d', '4d', '3d', '5d', '2d']","['8d', '7s', '9h', '6s', '8h']",[],[],[],1,1
319,Pre-Flop,0,212,-212,FOLD,1,0,1,"['6d', '4d', '3d', '5d', '2d']","['8d', '7s', '9h', '6s', '8h']",[],[],[],2,2
320,Pre-Flop,0,210,-210,RAISE,6,0,1,"['6d', '9s', '9h', '8d', '8h']","['7h', 'Ad', '4d', '9d', '5s']",[],[],[],1,1
320,Pre-Flop,1,210,-210,RAISE,11,0,0,"['6d', '9s', '9h', '8d', '8h']","['7h', 'Ad', '4d', '9d', '5s']",[],[],[],2,2
320,Pre-Flop,0,210,-210,CALL,1,0,1,"['6d', '9s', '9h', '8d', '8h']","['7h', 'Ad', '4d', '9d', '5s']",[],[],[],8,8
320,Flop,1,210,-210,DISCARD,0,0,4,"['6d', '9s', '9h', '8d', '8h']","['7h', 'Ad', '4d', '9d', '5s']","['8s', '6s', '4s']",[],[],19,19
320,Flop,0,210,-210,DISCARD,1,1,2,"['6d', '9s', '9h', '8d', '8h']","['7h', '5s']","['8s', '6s', '4s']",[],"['Ad', '4d', '9d']",19,19
320,Flop,1,210,-210,RAISE,17,0,0,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s']","['6d', '8d', '8h']","['Ad', '4d', '9d']",19,19
320,Flop,0,210,-210,CALL,1,0,1,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s']","['6d', '8d', '8h']","['Ad', '4d', '9d']",19,19
320,Turn,1,210,-210,RAISE,23,0,0,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s', '6h']","['6d', '8d', '8h']","['Ad', '4d', '9d']",36,36
320,Turn,0,210,-210,CALL,1,0,1,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s', '6h']","['6d', '8d', '8h']","['Ad', '4d', '9d']",36,36
320,River,1,210,-210,RAISE,41,0,0,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s', '6h', '3d']","['6d', '8d', '8h']","['Ad', '4d', '9d']",59,59
320,River,0,210,-210,CALL,1,0,1,"['9s', '9h']","['7h', '5s']","['8s', '6s', '4s', '6h', '3d']","['6d', '8d', '8h']","['Ad', '4d', '9d']",59,59
321,Pre-Flop,1,110,-110,CALL,0,0,0,"['2d', '7h', 'Ad', '9s', '3s']","['5d', '6h', '4h', '6s', '2h']",[],[],[],1,1
321,Pre-Flop,0,110,-110,RAISE,6,0,1,"['2d', '7h', 'Ad', '9s', '3s']","['5d', '6h', '4h', '6s', '2h']",[],[],[],2,2
321,Pre-Flop,1,110,-110,FOLD,0,0,0,"['2d', '7h', 'Ad', '9s', '3s']","['5d', '6h', '4h', '6s', '2h']",[],[],[],2,2
322,Pre-Flop,0,112,-112,CALL,1,0,1,"['9d', '5d', '6d', '8s', '6s']","['5h', 'As', '7s', '8h', '3d']",[],[],[],1,1
322,Pre-Flop,1,112,-112,RAISE,9,0,0,"['9d', '5d', '6d', '8s', '6s']","['5h', 'As', '7s', '8h', '3d']",[],[],[],2,2
322,Pre-Flop,0,112,-112,CALL,1,0,1,"['9d', '5d', '6d', '8s', '6s']","['5h', 'As', '7s', '8h', '3d']",[],[],[],2,2
322,Flop,1,112,-112,DISCARD,0,0,2,"['9d', '5d', '6d', '8s', '6s']","['5h', 'As', '7s', '8h', '3d']","['9h', '5s', '7d']",[],[],11,11
322,Flop,0,112,-112,DISCARD,1,3,4,"['9d', '5d', '6d', '8s', '6s']","['5h', '7s']","['9h', '5s', '7d']",[],"['As', '8h', '3d']",11,11
322,Flop,1,112,-112,RAISE,7,0,0,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d']","['9d', '5d', '6d']","['As', '8h', '3d']",11,11
322,Flop,0,112,-112,RAISE,21,0,1,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d']","['9d', '5d', '6d']","['As', '8h', '3d']",11,11
322,Flop,1,112,-112,RAISE,36,0,0,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d']","['9d', '5d', '6d']","['As', '8h', '3d']",18,18
322,Flop,0,112,-112,RAISE,25,0,1,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d']","['9d', '5d', '6d']","['As', '8h', '3d']",39,39
322,Flop,1,112,-112,CALL,0,0,0,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d']","['9d', '5d', '6d']","['As', '8h', '3d']",75,75
322,Turn,1,112,-112,CHECK,0,0,0,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d', '3h']","['9d', '5d', '6d']","['As', '8h', '3d']",100,100
322,Turn,0,112,-112,CHECK,1,0,1,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d', '3h']","['9d', '5d', '6d']","['As', '8h', '3d']",100,100
322,River,1,112,-112,CHECK,0,0,0,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d', '3h', '2h']","['9d', '5d', '6d']","['As', '8h', '3d']",100,100
322,River,0,112,-112,CHECK,1,0,1,"['8s', '6s']","['5h', '7s']","['9h', '5s', '7d', '3h', '2h']","['9d', '5d', '6d']","['As', '8h', '3d']",100,100
323,Pre-Flop,1,212,-212,RAISE,9,0,0,"['9s', 'Ah', '3s', '5h', '4h']","['9d', '2d', 'Ad', '7h', '6d']",[],[],[],1,1
323,Pre-Flop,0,212,-212,CALL,1,0,1,"['9s', 'Ah', '3s', '5h', '4h']","['9d', '2d', 'Ad', '7h', '6d']",[],[],[],2,2
323,Flop,0,212,-212,DISCARD,1,0,2,"['9s', 'Ah', '3s', '5h', '4h']","['9d', '2d', 'Ad', '7h', '6d']","['2s', '4s', '8d']",[],[],11,11
323,Flop,1,212,-212,DISCARD,0,0,1,"['9s', '3s']","['9d', '2d', 'Ad', '7h', '6d']","['2s', '4s', '8d']","['Ah', '5h', '4h']",[],11,11
323,Flop,0,212,-212,RAISE,7,0,1,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",11,11
323,Flop,1,212,-212,CALL,0,0,0,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",11,11
323,Turn,0,212,-212,CHECK,1,0,1,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d', '8h']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",18,18
323,Turn,1,212,-212,CHECK,0,0,0,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d', '8h']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",18,18
323,River,0,212,-212,CHECK,1,0,1,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d', '8h', '3h']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",18,18
323,River,1,212,-212,CHECK,0,0,0,"['9s', '3s']","['9d', '2d']","['2s', '4s', '8d', '8h', '3h']","['Ah', '5h', '4h']","['Ad', '7h', '6d']",18,18
324,Pre-Flop,0,230,-230,CALL,1,0,1,"['9s', '8h', '5d', '4d', '5h']","['4s', '8d', 'Ad', '7s', '5s']",[],[],[],1,1
324,Pre-Flop,1,230,-230,RAISE,9,0,0,"['9s', '8h', '5d', '4d', '5h']","['4s', '8d', 'Ad', '7s', '5s']",[],[],[],2,2
324,Pre-Flop,0,230,-230,CALL,1,0,1,"['9s', '8h', '5d', '4d', '5h']","['4s', '8d', 'Ad', '7s', '5s']",[],[],[],2,2
324,Flop,1,230,-230,DISCARD,0,1,2,"['9s', '8h', '5d', '4d', '5h']","['4s', '8d', 'Ad', '7s', '5s']","['As', '2h', '9h']",[],[],11,11
324,Flop,0,230,-230,DISCARD,1,1,4,"['9s', '8h', '5d', '4d', '5h']","['8d', 'Ad']","['As', '2h', '9h']",[],"['4s', '7s', '5s']",11,11
324,Flop,1,230,-230,CHECK,0,0,0,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h']","['9s', '5d', '4d']","['4s', '7s', '5s']",11,11
324,Flop,0,230,-230,CHECK,1,0,1,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h']","['9s', '5d', '4d']","['4s', '7s', '5s']",11,11
324,Turn,1,230,-230,RAISE,6,0,0,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h', '8s']","['9s', '5d', '4d']","['4s', '7s', '5s']",11,11
324,Turn,0,230,-230,CALL,1,0,1,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h', '8s']","['9s', '5d', '4d']","['4s', '7s', '5s']",11,11
324,River,1,230,-230,RAISE,29,0,0,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h', '8s', '2d']","['9s', '5d', '4d']","['4s', '7s', '5s']",17,17
324,River,0,230,-230,FOLD,1,0,1,"['8h', '5h']","['8d', 'Ad']","['As', '2h', '9h', '8s', '2d']","['9s', '5d', '4d']","['4s', '7s', '5s']",17,17
325,Pre-Flop,1,213,-213,RAISE,10,0,0,"['5d', '9h', '9d', '2h', '3s']","['6s', 'Ah', 'Ad', '9s', '8s']",[],[],[],1,1
325,Pre-Flop,0,213,-213,CALL,1,0,1,"['5d', '9h', '9d', '2h', '3s']","['6s', 'Ah', 'Ad', '9s', '8s']",[],[],[],2,2
325,Flop,0,213,-213,DISCARD,1,1,2,"['5d', '9h', '9d', '2h', '3s']","['6s', 'Ah', 'Ad', '9s', '8s']","['4s', 'As', '8h']",[],[],12,12
325,Flop,1,213,-213,DISCARD,0,1,2,"['9h', '9d']","['6s', 'Ah', 'Ad', '9s', '8s']","['4s', 'As', '8h']","['5d', '2h', '3s']",[],12,12
325,Flop,0,213,-213,CHECK,1,0,1,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h']","['5d', '2h', '3s']","['6s', '9s', '8s']",12,12
325,Flop,1,213,-213,RAISE,15,0,0,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h']","['5d', '2h', '3s']","['6s', '9s', '8s']",12,12
325,Flop,0,213,-213,CALL,1,0,1,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h']","['5d', '2h', '3s']","['6s', '9s', '8s']",12,12
325,Turn,0,213,-213,CHECK,1,0,1,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h', '7d']","['5d', '2h', '3s']","['6s', '9s', '8s']",27,27
325,Turn,1,213,-213,RAISE,42,0,0,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h', '7d']","['5d', '2h', '3s']","['6s', '9s', '8s']",27,27
325,Turn,0,213,-213,FOLD,1,0,1,"['9h', '9d']","['Ah', 'Ad']","['4s', 'As', '8h', '7d']","['5d', '2h', '3s']","['6s', '9s', '8s']",27,27
326,Pre-Flop,0,186,-186,FOLD,1,0,1,"['6h', '2s', '4h', '2h', '9h']","['9s', '7s', '8h', '6s', '5s']",[],[],[],1,1
327,Pre-Flop,1,185,-185,RAISE,8,0,0,"['3d', '7h', '2d', '8s', '8d']","['4s', 'Ad', '9s', '7d', '3h']",[],[],[],1,1
327,Pre-Flop,0,185,-185,FOLD,1,0,1,"['3d', '7h', '2d', '8s', '8d']","['4s', 'Ad', '9s', '7d', '3h']",[],[],[],2,2
328,Pre-Flop,0,183,-183,CALL,1,0,1,"['7s', '4d', '6h', '4s', '6s']","['9d', '7d', '9h', '2d', '8h']",[],[],[],1,1
328,Pre-Flop,1,183,-183,RAISE,9,0,0,"['7s', '4d', '6h', '4s', '6s']","['9d', '7d', '9h', '2d', '8h']",[],[],[],2,2
328,Pre-Flop,0,183,-183,FOLD,1,0,1,"['7s', '4d', '6h', '4s', '6s']","['9d', '7d', '9h', '2d', '8h']",[],[],[],2,2
329,Pre-Flop,1,181,-181,RAISE,8,0,0,"['7s', '6d', '2s', '5d', '4h']","['8d', '4d', '3h', 'Ad', '9s']",[],[],[],1,1
329,Pre-Flop,0,181,-181,FOLD,1,0,1,"['7s', '6d', '2s', '5d', '4h']","['8d', '4d', '3h', 'Ad', '9s']",[],[],[],2,2
330,Pre-Flop,0,179,-179,CALL,1,0,1,"['7d', '5d', '6s', '3s', '4s']","['7h', '3h', '2s', '6d', '9h']",[],[],[],1,1
330,Pre-Flop,1,179,-179,RAISE,9,0,0,"['7d', '5d', '6s', '3s', '4s']","['7h', '3h', '2s', '6d', '9h']",[],[],[],2,2
330,Pre-Flop,0,179,-179,FOLD,1,0,1,"['7d', '5d', '6s', '3s', '4s']","['7h', '3h', '2s', '6d', '9h']",[],[],[],2,2
331,Pre-Flop,1,177,-177,RAISE,9,0,0,"['8d', '5s', '6d', '3s', '9h']","['7h', '9s', '4h', 'Ad', '2d']",[],[],[],1,1
331,Pre-Flop,0,177,-177,CALL,1,0,1,"['8d', '5s', '6d', '3s', '9h']","['7h', '9s', '4h', 'Ad', '2d']",[],[],[],2,2
331,Flop,0,177,-177,DISCARD,1,1,3,"['8d', '5s', '6d', '3s', '9h']","['7h', '9s', '4h', 'Ad', '2d']","['8s', '7s', 'As']",[],[],11,11
331,Flop,1,177,-177,DISCARD,0,1,3,"['5s', '3s']","['7h', '9s', '4h', 'Ad', '2d']","['8s', '7s', 'As']","['8d', '6d', '9h']",[],11,11
331,Flop,0,177,-177,RAISE,19,0,1,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As']","['8d', '6d', '9h']","['7h', '4h', '2d']",11,11
331,Flop,1,177,-177,RAISE,24,0,0,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As']","['8d', '6d', '9h']","['7h', '4h', '2d']",11,11
331,Flop,0,177,-177,CALL,1,0,1,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As']","['8d', '6d', '9h']","['7h', '4h', '2d']",30,30
331,Turn,0,177,-177,RAISE,46,0,1,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As', '3h']","['8d', '6d', '9h']","['7h', '4h', '2d']",54,54
331,Turn,1,177,-177,CALL,0,0,0,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As', '3h']","['8d', '6d', '9h']","['7h', '4h', '2d']",54,54
331,River,0,177,-177,CHECK,1,0,1,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As', '3h', '8h']","['8d', '6d', '9h']","['7h', '4h', '2d']",100,100
331,River,1,177,-177,CHECK,0,0,0,"['5s', '3s']","['9s', 'Ad']","['8s', '7s', 'As', '3h', '8h']","['8d', '6d', '9h']","['7h', '4h', '2d']",100,100
332,Pre-Flop,0,277,-277,CALL,1,0,1,"['6d', '9s', '3s', '7h', '4d']","['9d', '2h', '3d', '9h', '8d']",[],[],[],1,1
332,Pre-Flop,1,277,-277,RAISE,11,0,0,"['6d', '9s', '3s', '7h', '4d']","['9d', '2h', '3d', '9h', '8d']",[],[],[],2,2
332,Pre-Flop,0,277,-277,CALL,1,0,1,"['6d', '9s', '3s', '7h', '4d']","['9d', '2h', '3d', '9h', '8d']",[],[],[],2,2
332,Flop,1,277,-277,DISCARD,0,0,4,"['6d', '9s', '3s', '7h', '4d']","['9d', '2h', '3d', '9h', '8d']","['6s', '7d', '4s']",[],[],13,13
332,Flop,0,277,-277,DISCARD,1,1,2,"['6d', '9s', '3s', '7h', '4d']","['9d', '8d']","['6s', '7d', '4s']",[],"['2h', '3d', '9h']",13,13
332,Flop,1,277,-277,RAISE,14,0,0,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s']","['6d', '7h', '4d']","['2h', '3d', '9h']",13,13
332,Flop,0,277,-277,CALL,1,0,1,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s']","['6d', '7h', '4d']","['2h', '3d', '9h']",13,13
332,Turn,1,277,-277,RAISE,24,0,0,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s', '5h']","['6d', '7h', '4d']","['2h', '3d', '9h']",27,27
332,Turn,0,277,-277,CALL,1,0,1,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s', '5h']","['6d', '7h', '4d']","['2h', '3d', '9h']",27,27
332,River,1,277,-277,RAISE,49,0,0,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s', '5h', '8h']","['6d', '7h', '4d']","['2h', '3d', '9h']",51,51
332,River,0,277,-277,CALL,1,0,1,"['9s', '3s']","['9d', '8d']","['6s', '7d', '4s', '5h', '8h']","['6d', '7h', '4d']","['2h', '3d', '9h']",51,51
333,Pre-Flop,1,277,-277,RAISE,11,0,0,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']",[],[],[],1,1
333,Pre-Flop,0,277,-277,RAISE,25,0,1,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']",[],[],[],2,2
333,Pre-Flop,1,277,-277,RAISE,38,0,0,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']",[],[],[],13,13
333,Pre-Flop,0,277,-277,RAISE,24,0,1,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']",[],[],[],38,38
333,Pre-Flop,1,277,-277,CALL,0,0,0,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']",[],[],[],76,76
333,Flop,0,277,-277,DISCARD,1,2,4,"['9d', '6s', '8s', 'Ah', '8d']","['8h', '7d', '3h', '4s', 'As']","['2d', '6d', '2s']",[],[],100,100
333,Flop,1,277,-277,DISCARD,0,0,1,"['8s', '8d']","['8h', '7d', '3h', '4s', 'As']","['2d', '6d', '2s']","['9d', '6s', 'Ah']",[],100,100
333,Flop,0,277,-277,CHECK,1,0,1,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
333,Flop,1,277,-277,CHECK,0,0,0,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
333,Turn,0,277,-277,CHECK,1,0,1,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s', '5d']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
333,Turn,1,277,-277,CHECK,0,0,0,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s', '5d']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
333,River,0,277,-277,CHECK,1,0,1,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s', '5d', '7h']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
333,River,1,277,-277,CHECK,0,0,0,"['8s', '8d']","['8h', '7d']","['2d', '6d', '2s', '5d', '7h']","['9d', '6s', 'Ah']","['3h', '4s', 'As']",100,100
334,Pre-Flop,0,377,-377,CALL,1,0,1,"['7d', '8s', '3s', '4h', '5d']","['7s', 'Ad', '2h', 'As', '3d']",[],[],[],1,1
334,Pre-Flop,1,377,-377,RAISE,8,0,0,"['7d', '8s', '3s', '4h', '5d']","['7s', 'Ad', '2h', 'As', '3d']",[],[],[],2,2
334,Pre-Flop,0,377,-377,FOLD,1,0,1,"['7d', '8s', '3s', '4h', '5d']","['7s', 'Ad', '2h', 'As', '3d']",[],[],[],2,2
335,Pre-Flop,1,375,-375,CALL,0,0,0,"['7h', '8h', '6s', '3h', '2s']","['7s', '2h', '4s', '4h', 'As']",[],[],[],1,1
335,Pre-Flop,0,375,-375,CHECK,1,0,1,"['7h', '8h', '6s', '3h', '2s']","['7s', '2h', '4s', '4h', 'As']",[],[],[],2,2
335,Flop,0,375,-375,DISCARD,1,0,1,"['7h', '8h', '6s', '3h', '2s']","['7s', '2h', '4s', '4h', 'As']","['8d', '7d', '5d']",[],[],2,2
335,Flop,1,375,-375,DISCARD,0,0,4,"['7h', '8h']","['7s', '2h', '4s', '4h', 'As']","['8d', '7d', '5d']","['6s', '3h', '2s']",[],2,2
335,Flop,0,375,-375,CHECK,1,0,1,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d']","['6s', '3h', '2s']","['2h', '4s', '4h']",2,2
335,Flop,1,375,-375,CHECK,0,0,0,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d']","['6s', '3h', '2s']","['2h', '4s', '4h']",2,2
335,Turn,0,375,-375,CHECK,1,0,1,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d', '6d']","['6s', '3h', '2s']","['2h', '4s', '4h']",2,2
335,Turn,1,375,-375,RAISE,2,0,0,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d', '6d']","['6s', '3h', '2s']","['2h', '4s', '4h']",2,2
335,Turn,0,375,-375,CALL,1,0,1,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d', '6d']","['6s', '3h', '2s']","['2h', '4s', '4h']",2,2
335,River,0,375,-375,CHECK,1,0,1,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d', '6d', '5s']","['6s', '3h', '2s']","['2h', '4s', '4h']",4,4
335,River,1,375,-375,CHECK,0,0,0,"['7h', '8h']","['7s', 'As']","['8d', '7d', '5d', '6d', '5s']","['6s', '3h', '2s']","['2h', '4s', '4h']",4,4
336,Pre-Flop,0,379,-379,CALL,1,0,1,"['Ah', '6h', '2d', '5s', '6d']","['5h', '9s', '8d', '5d', 'Ad']",[],[],[],1,1
336,Pre-Flop,1,379,-379,RAISE,9,0,0,"['Ah', '6h', '2d', '5s', '6d']","['5h', '9s', '8d', '5d', 'Ad']",[],[],[],2,2
336,Pre-Flop,0,379,-379,FOLD,1,0,1,"['Ah', '6h', '2d', '5s', '6d']","['5h', '9s', '8d', '5d', 'Ad']",[],[],[],2,2
337,Pre-Flop,1,377,-377,CALL,0,0,0,"['Ad', '9h', '4d', '9s', '7s']","['2h', '6s', 'As', '5s', '2d']",[],[],[],1,1
337,Pre-Flop,0,377,-377,RAISE,6,0,1,"['Ad', '9h', '4d', '9s', '7s']","['2h', '6s', 'As', '5s', '2d']",[],[],[],2,2
337,Pre-Flop,1,377,-377,FOLD,0,0,0,"['Ad', '9h', '4d', '9s', '7s']","['2h', '6s', 'As', '5s', '2d']",[],[],[],2,2
338,Pre-Flop,0,379,-379,RAISE,6,0,1,"['5h', '6d', '8s', 'Ah', '9s']","['3d', '3s', '8h', '4s', '2d']",[],[],[],1,1
338,Pre-Flop,1,379,-379,FOLD,0,0,0,"['5h', '6d', '8s', 'Ah', '9s']","['3d', '3s', '8h', '4s', '2d']",[],[],[],2,2
339,Pre-Flop,1,381,-381,CALL,0,0,0,"['5s', '4h', '9h', '2d', '7h']","['6h', '9s', '3d', '9d', '8d']",[],[],[],1,1
339,Pre-Flop,0,381,-381,CHECK,1,0,1,"['5s', '4h', '9h', '2d', '7h']","['6h', '9s', '3d', '9d', '8d']",[],[],[],2,2
339,Flop,0,381,-381,DISCARD,1,0,3,"['5s', '4h', '9h', '2d', '7h']","['6h', '9s', '3d', '9d', '8d']","['As', '2s', '5h']",[],[],2,2
339,Flop,1,381,-381,DISCARD,0,1,3,"['5s', '2d']","['6h', '9s', '3d', '9d', '8d']","['As', '2s', '5h']","['4h', '9h', '7h']",[],2,2
339,Flop,0,381,-381,RAISE,2,0,1,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h']","['4h', '9h', '7h']","['6h', '3d', '8d']",2,2
339,Flop,1,381,-381,CALL,0,0,0,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h']","['4h', '9h', '7h']","['6h', '3d', '8d']",2,2
339,Turn,0,381,-381,CHECK,1,0,1,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h', '7d']","['4h', '9h', '7h']","['6h', '3d', '8d']",4,4
339,Turn,1,381,-381,CHECK,0,0,0,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h', '7d']","['4h', '9h', '7h']","['6h', '3d', '8d']",4,4
339,River,0,381,-381,CHECK,1,0,1,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h', '7d', 'Ah']","['4h', '9h', '7h']","['6h', '3d', '8d']",4,4
339,River,1,381,-381,RAISE,2,0,0,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h', '7d', 'Ah']","['4h', '9h', '7h']","['6h', '3d', '8d']",4,4
339,River,0,381,-381,CALL,1,0,1,"['5s', '2d']","['9s', '9d']","['As', '2s', '5h', '7d', 'Ah']","['4h', '9h', '7h']","['6h', '3d', '8d']",4,4
340,Pre-Flop,0,375,-375,RAISE,6,0,1,"['5s', 'Ad', '6s', '2d', '8s']","['As', '3h', '3s', '7d', '8h']",[],[],[],1,1
340,Pre-Flop,1,375,-375,RAISE,11,0,0,"['5s', 'Ad', '6s', '2d', '8s']","['As', '3h', '3s', '7d', '8h']",[],[],[],2,2
340,Pre-Flop,0,375,-375,CALL,1,0,1,"['5s', 'Ad', '6s', '2d', '8s']","['As', '3h', '3s', '7d', '8h']",[],[],[],8,8
340,Flop,1,375,-375,DISCARD,0,0,4,"['5s', 'Ad', '6s', '2d', '8s']","['As', '3h', '3s', '7d', '8h']","['9d', '4s', 'Ah']",[],[],19,19
340,Flop,0,375,-375,DISCARD,1,1,4,"['5s', 'Ad', '6s', '2d', '8s']","['As', '8h']","['9d', '4s', 'Ah']",[],"['3h', '3s', '7d']",19,19
340,Flop,1,375,-375,RAISE,11,0,0,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah']","['5s', '6s', '2d']","['3h', '3s', '7d']",19,19
340,Flop,0,375,-375,CALL,1,0,1,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah']","['5s', '6s', '2d']","['3h', '3s', '7d']",19,19
340,Turn,1,375,-375,RAISE,40,0,0,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah', '6d']","['5s', '6s', '2d']","['3h', '3s', '7d']",30,30
340,Turn,0,375,-375,CALL,1,0,1,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah', '6d']","['5s', '6s', '2d']","['3h', '3s', '7d']",30,30
340,River,1,375,-375,RAISE,30,0,0,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah', '6d', '4h']","['5s', '6s', '2d']","['3h', '3s', '7d']",70,70
340,River,0,375,-375,CALL,1,0,1,"['Ad', '8s']","['As', '8h']","['9d', '4s', 'Ah', '6d', '4h']","['5s', '6s', '2d']","['3h', '3s', '7d']",70,70
341,Pre-Flop,1,375,-375,RAISE,10,0,0,"['Ah', 'As', 'Ad', '4h', '6h']","['2d', '9d', '2h', '8h', '8d']",[],[],[],1,1
341,Pre-Flop,0,375,-375,CALL,1,0,1,"['Ah', 'As', 'Ad', '4h', '6h']","['2d', '9d', '2h', '8h', '8d']",[],[],[],2,2
341,Flop,0,375,-375,DISCARD,1,3,4,"['Ah', 'As', 'Ad', '4h', '6h']","['2d', '9d', '2h', '8h', '8d']","['4s', '7h', '5d']",[],[],12,12
341,Flop,1,375,-375,DISCARD,0,3,4,"['4h', '6h']","['2d', '9d', '2h', '8h', '8d']","['4s', '7h', '5d']","['Ah', 'As', 'Ad']",[],12,12
341,Flop,0,375,-375,RAISE,7,0,1,"['4h', '6h']","['8h', '8d']","['4s', '7h', '5d']","['Ah', 'As', 'Ad']","['2d', '9d', '2h']",12,12
