# Team 0: Pulp Ficshun, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
212,Turn,0,511,-511,CHECK,0,0,0,"['4h', '4s']","['5h', '3d']","['2h', '4d', 'As', '2d']","['7s', '9h', '3s']","['8h', '5s', '9s']",100,100
212,River,1,511,-511,CHECK,0,0,0,"['4h', '4s']","['5h', '3d']","['2h', '4d', 'As', '2d', '6d']","['7s', '9h', '3s']","['8h', '5s', '9s']",100,100
212,River,0,511,-511,CHECK,0,0,0,"['4h', '4s']","['5h', '3d']","['2h', '4d', 'As', '2d', '6d']","['7s', '9h', '3s']","['8h', '5s', '9s']",100,100
213,Pre-Flop,1,611,-611,FOLD,0,0,0,"['Ad', '5h', '6h', '7d', '3d']","['2s', '4d', '5s', '8s', '3s']",[],[],[],1,1
214,Pre-Flop,0,612,-612,RAISE,9,0,0,"['9h', '7d', '9d', '4h', '4s']","['2h', '3h', '6s', '5s', '8h']",[],[],[],1,1
214,Pre-Flop,1,612,-612,FOLD,0,0,0,"['9h', '7d', '9d', '4h', '4s']","['2h', '3h', '6s', '5s', '8h']",[],[],[],2,2
215,Pre-Flop,1,614,-614,RAISE,10,0,0,"['2d', '7h', '9h', '7s', '5h']","['8h', '6d', 'As', 'Ad', '6h']",[],[],[],1,1
215,Pre-Flop,0,614,-614,RAISE,12,0,0,"['2d', '7h', '9h', '7s', '5h']","['8h', '6d', 'As', 'Ad', '6h']",[],[],[],2,2
215,Pre-Flop,1,614,-614,RAISE,76,0,0,"['2d', '7h', '9h', '7s', '5h']","['8h', '6d', 'As', 'Ad', '6h']",[],[],[],12,12
215,Pre-Flop,0,614,-614,CALL,0,0,0,"['2d', '7h', '9h', '7s', '5h']","['8h', '6d', 'As', 'Ad', '6h']",[],[],[],24,24
215,Flop,0,614,-614,DISCARD,0,0,4,"['2d', '7h', '9h', '7s', '5h']","['8h', '6d', 'As', 'Ad', '6h']","['5d', '3s', '3d']",[],[],100,100
215,Flop,1,614,-614,DISCARD,0,2,3,"['2d', '5h']","['8h', '6d', 'As', 'Ad', '6h']","['5d', '3s', '3d']","['7h', '9h', '7s']",[],100,100
215,Flop,0,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
215,Flop,1,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
215,Turn,0,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d', '4s']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
215,Turn,1,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d', '4s']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
215,River,0,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d', '4s', '8s']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
215,River,1,614,-614,CHECK,0,0,0,"['2d', '5h']","['As', 'Ad']","['5d', '3s', '3d', '4s', '8s']","['7h', '9h', '7s']","['8h', '6d', '6h']",100,100
216,Pre-Flop,0,514,-514,RAISE,9,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],1,1
216,Pre-Flop,1,514,-514,RAISE,11,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],2,2
216,Pre-Flop,0,514,-514,RAISE,22,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],11,11
216,Pre-Flop,1,514,-514,RAISE,44,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],22,22
216,Pre-Flop,0,514,-514,RAISE,12,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],44,44
216,Pre-Flop,1,514,-514,CALL,0,0,0,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']",[],[],[],88,88
216,Flop,1,514,-514,DISCARD,0,0,4,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '9s', '5s', '4s', '6h']","['9h', '7s', 'Ad']",[],[],100,100
216,Flop,0,514,-514,DISCARD,0,0,2,"['8d', '4d', '6d', '7h', 'Ah']","['8s', '6h']","['9h', '7s', 'Ad']",[],"['9s', '5s', '4s']",100,100
216,Flop,1,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
216,Flop,0,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
216,Turn,1,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad', '2h']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
216,Turn,0,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad', '2h']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
216,River,1,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad', '2h', '6s']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
216,River,0,514,-514,CHECK,0,0,0,"['8d', '6d']","['8s', '6h']","['9h', '7s', 'Ad', '2h', '6s']","['4d', '7h', 'Ah']","['9s', '5s', '4s']",100,100
217,Pre-Flop,1,514,-514,RAISE,8,0,0,"['6d', '8d', '3d', '7h', '9s']","['Ad', '9h', '7s', '3s', '5h']",[],[],[],1,1
217,Pre-Flop,0,514,-514,FOLD,0,0,0,"['6d', '8d', '3d', '7h', '9s']","['Ad', '9h', '7s', '3s', '5h']",[],[],[],2,2
218,Pre-Flop,0,512,-512,RAISE,10,0,0,"['8s', '7s', '3d', '4d', '6h']","['4s', '9d', '3h', '5d', '2d']",[],[],[],1,1
218,Pre-Flop,1,512,-512,FOLD,0,0,0,"['8s', '7s', '3d', '4d', '6h']","['4s', '9d', '3h', '5d', '2d']",[],[],[],2,2
219,Pre-Flop,1,514,-514,RAISE,9,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],1,1
219,Pre-Flop,0,514,-514,RAISE,11,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],2,2
219,Pre-Flop,1,514,-514,RAISE,22,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],11,11
219,Pre-Flop,0,514,-514,RAISE,44,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],22,22
219,Pre-Flop,1,514,-514,RAISE,12,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],44,44
219,Pre-Flop,0,514,-514,CALL,0,0,0,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']",[],[],[],88,88
219,Flop,0,514,-514,DISCARD,0,0,1,"['Ad', '5d', '4h', '7d', '9h']","['6h', '2s', '8s', '2d', 'As']","['6s', 'Ah', '5s']",[],[],100,100
219,Flop,1,514,-514,DISCARD,0,2,4,"['Ad', '5d']","['6h', '2s', '8s', '2d', 'As']","['6s', 'Ah', '5s']","['4h', '7d', '9h']",[],100,100
219,Flop,0,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
219,Flop,1,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
219,Turn,0,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s', '3s']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
219,Turn,1,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s', '3s']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
219,River,0,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s', '3s', '8h']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
219,River,1,514,-514,CHECK,0,0,0,"['Ad', '5d']","['8s', 'As']","['6s', 'Ah', '5s', '3s', '8h']","['4h', '7d', '9h']","['6h', '2s', '2d']",100,100
220,Pre-Flop,0,414,-414,RAISE,9,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],1,1
220,Pre-Flop,1,414,-414,RAISE,11,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],2,2
220,Pre-Flop,0,414,-414,RAISE,22,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],11,11
220,Pre-Flop,1,414,-414,RAISE,44,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],22,22
220,Pre-Flop,0,414,-414,RAISE,12,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],44,44
220,Pre-Flop,1,414,-414,CALL,0,0,0,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']",[],[],[],88,88
220,Flop,1,414,-414,DISCARD,0,1,4,"['3d', '8s', '3s', 'Ad', '2d']","['2s', '7h', '2h', '9h', '6h']","['9d', '4h', '3h']",[],[],100,100
220,Flop,0,414,-414,DISCARD,0,0,2,"['3d', '8s', '3s', 'Ad', '2d']","['7h', '6h']","['9d', '4h', '3h']",[],"['2s', '2h', '9h']",100,100
220,Flop,1,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
220,Flop,0,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
220,Turn,1,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h', '4s']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
220,Turn,0,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h', '4s']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
220,River,1,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h', '4s', '5s']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
220,River,0,414,-414,CHECK,0,0,0,"['3d', '3s']","['7h', '6h']","['9d', '4h', '3h', '4s', '5s']","['8s', 'Ad', '2d']","['2s', '2h', '9h']",100,100
221,Pre-Flop,1,514,-514,CALL,0,0,0,"['5h', '9s', '5s', 'As', '4s']","['9d', '7s', '4h', '2h', '8h']",[],[],[],1,1
221,Pre-Flop,0,514,-514,RAISE,8,0,0,"['5h', '9s', '5s', 'As', '4s']","['9d', '7s', '4h', '2h', '8h']",[],[],[],2,2
221,Pre-Flop,1,514,-514,FOLD,0,0,0,"['5h', '9s', '5s', 'As', '4s']","['9d', '7s', '4h', '2h', '8h']",[],[],[],2,2
222,Pre-Flop,0,516,-516,CALL,0,0,0,"['6s', '2h', '9h', '5d', '4h']","['3d', '9s', '8s', '7d', '5s']",[],[],[],1,1
222,Pre-Flop,1,516,-516,RAISE,8,0,0,"['6s', '2h', '9h', '5d', '4h']","['3d', '9s', '8s', '7d', '5s']",[],[],[],2,2
222,Pre-Flop,0,516,-516,FOLD,0,0,0,"['6s', '2h', '9h', '5d', '4h']","['3d', '9s', '8s', '7d', '5s']",[],[],[],2,2
223,Pre-Flop,1,514,-514,CALL,0,0,0,"['4s', '6d', '9h', '3s', '6h']","['8h', '2h', '3d', '4h', '9s']",[],[],[],1,1
223,Pre-Flop,0,514,-514,CHECK,0,0,0,"['4s', '6d', '9h', '3s', '6h']","['8h', '2h', '3d', '4h', '9s']",[],[],[],2,2
223,Flop,0,514,-514,DISCARD,0,1,2,"['4s', '6d', '9h', '3s', '6h']","['8h', '2h', '3d', '4h', '9s']","['8d', '7d', '3h']",[],[],2,2
223,Flop,1,514,-514,DISCARD,0,0,2,"['6d', '9h']","['8h', '2h', '3d', '4h', '9s']","['8d', '7d', '3h']","['4s', '3s', '6h']",[],2,2
223,Flop,0,514,-514,RAISE,2,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h']","['4s', '3s', '6h']","['2h', '4h', '9s']",2,2
223,Flop,1,514,-514,CALL,0,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h']","['4s', '3s', '6h']","['2h', '4h', '9s']",2,2
223,Turn,0,514,-514,CHECK,0,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h', '7h']","['4s', '3s', '6h']","['2h', '4h', '9s']",4,4
223,Turn,1,514,-514,CHECK,0,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h', '7h']","['4s', '3s', '6h']","['2h', '4h', '9s']",4,4
223,River,0,514,-514,CHECK,0,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h', '7h', '2s']","['4s', '3s', '6h']","['2h', '4h', '9s']",4,4
223,River,1,514,-514,CHECK,0,0,0,"['6d', '9h']","['8h', '3d']","['8d', '7d', '3h', '7h', '2s']","['4s', '3s', '6h']","['2h', '4h', '9s']",4,4
224,Pre-Flop,0,510,-510,CALL,0,0,0,"['6d', '9d', '2d', '8h', '4h']","['8d', '3h', '7h', 'Ah', '5d']",[],[],[],1,1
224,Pre-Flop,1,510,-510,RAISE,10,0,0,"['6d', '9d', '2d', '8h', '4h']","['8d', '3h', '7h', 'Ah', '5d']",[],[],[],2,2
224,Pre-Flop,0,510,-510,FOLD,0,0,0,"['6d', '9d', '2d', '8h', '4h']","['8d', '3h', '7h', 'Ah', '5d']",[],[],[],2,2
225,Pre-Flop,1,508,-508,RAISE,11,0,0,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']",[],[],[],1,1
225,Pre-Flop,0,508,-508,RAISE,13,0,0,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']",[],[],[],2,2
225,Pre-Flop,1,508,-508,RAISE,26,0,0,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']",[],[],[],13,13
225,Pre-Flop,0,508,-508,RAISE,48,0,0,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']",[],[],[],26,26
225,Pre-Flop,1,508,-508,CALL,0,0,0,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']",[],[],[],52,52
225,Flop,0,508,-508,DISCARD,0,2,4,"['3d', '6s', '2h', '4s', '7s']","['6d', '7h', '6h', '4d', '3h']","['9d', '7d', '2d']",[],[],100,100
225,Flop,1,508,-508,DISCARD,0,0,3,"['2h', '7s']","['6d', '7h', '6h', '4d', '3h']","['9d', '7d', '2d']","['3d', '6s', '4s']",[],100,100
225,Flop,0,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
225,Flop,1,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
225,Turn,0,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d', '4h']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
225,Turn,1,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d', '4h']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
225,River,0,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d', '4h', '8d']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
225,River,1,508,-508,CHECK,0,0,0,"['2h', '7s']","['6d', '4d']","['9d', '7d', '2d', '4h', '8d']","['3d', '6s', '4s']","['7h', '6h', '3h']",100,100
226,Pre-Flop,0,408,-408,RAISE,9,0,0,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h', '9s', '7s', '9d']",[],[],[],1,1
226,Pre-Flop,1,408,-408,RAISE,11,0,0,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h', '9s', '7s', '9d']",[],[],[],2,2
226,Pre-Flop,0,408,-408,RAISE,78,0,0,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h', '9s', '7s', '9d']",[],[],[],11,11
226,Pre-Flop,1,408,-408,CALL,0,0,0,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h', '9s', '7s', '9d']",[],[],[],22,22
226,Flop,1,408,-408,DISCARD,0,0,1,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h', '9s', '7s', '9d']","['2s', '8h', '5h']",[],[],100,100
226,Flop,0,408,-408,DISCARD,0,1,3,"['6d', 'Ah', '4s', 'As', '5d']","['3s', '4h']","['2s', '8h', '5h']",[],"['9s', '7s', '9d']",100,100
226,Flop,1,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
226,Flop,0,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
226,Turn,1,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h', '6s']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
226,Turn,0,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h', '6s']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
226,River,1,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h', '6s', '8s']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
226,River,0,408,-408,CHECK,0,0,0,"['Ah', 'As']","['3s', '4h']","['2s', '8h', '5h', '6s', '8s']","['6d', '4s', '5d']","['9s', '7s', '9d']",100,100
227,Pre-Flop,1,308,-308,RAISE,9,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],1,1
227,Pre-Flop,0,308,-308,RAISE,11,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],2,2
227,Pre-Flop,1,308,-308,RAISE,22,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],11,11
227,Pre-Flop,0,308,-308,RAISE,44,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],22,22
227,Pre-Flop,1,308,-308,RAISE,12,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],44,44
227,Pre-Flop,0,308,-308,CALL,0,0,0,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']",[],[],[],88,88
227,Flop,0,308,-308,DISCARD,0,1,3,"['2d', '7h', 'As', '5h', '9d']","['6d', '9h', '5s', '5d', '8h']","['3h', '3d', '7s']",[],[],100,100
227,Flop,1,308,-308,DISCARD,0,1,4,"['7h', '5h']","['6d', '9h', '5s', '5d', '8h']","['3h', '3d', '7s']","['2d', 'As', '9d']",[],100,100
227,Flop,0,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
227,Flop,1,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
227,Turn,0,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s', '4s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
227,Turn,1,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s', '4s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
227,River,0,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s', '4s', '9s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
227,River,1,308,-308,CHECK,0,0,0,"['7h', '5h']","['9h', '8h']","['3h', '3d', '7s', '4s', '9s']","['2d', 'As', '9d']","['6d', '5s', '5d']",100,100
228,Pre-Flop,0,208,-208,FOLD,0,0,0,"['8s', '2s', '6h', '2d', '5h']","['As', '8d', '6d', '3s', '5d']",[],[],[],1,1
229,Pre-Flop,1,207,-207,RAISE,9,0,0,"['5h', '7h', 'Ah', '5d', '9s']","['6d', '8h', '9d', '7d', '9h']",[],[],[],1,1
229,Pre-Flop,0,207,-207,RAISE,11,0,0,"['5h', '7h', 'Ah', '5d', '9s']","['6d', '8h', '9d', '7d', '9h']",[],[],[],2,2
229,Pre-Flop,1,207,-207,RAISE,78,0,0,"['5h', '7h', 'Ah', '5d', '9s']","['6d', '8h', '9d', '7d', '9h']",[],[],[],11,11
229,Pre-Flop,0,207,-207,CALL,0,0,0,"['5h', '7h', 'Ah', '5d', '9s']","['6d', '8h', '9d', '7d', '9h']",[],[],[],22,22
229,Flop,0,207,-207,DISCARD,0,3,4,"['5h', '7h', 'Ah', '5d', '9s']","['6d', '8h', '9d', '7d', '9h']","['6h', '3d', '7s']",[],[],100,100
229,Flop,1,207,-207,DISCARD,0,0,3,"['5d', '9s']","['6d', '8h', '9d', '7d', '9h']","['6h', '3d', '7s']","['5h', '7h', 'Ah']",[],100,100
229,Flop,0,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
229,Flop,1,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
229,Turn,0,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s', '8d']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
229,Turn,1,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s', '8d']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
229,River,0,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s', '8d', '3h']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
229,River,1,207,-207,CHECK,0,0,0,"['5d', '9s']","['6d', '7d']","['6h', '3d', '7s', '8d', '3h']","['5h', '7h', 'Ah']","['8h', '9d', '9h']",100,100
230,Pre-Flop,0,307,-307,FOLD,0,0,0,"['2d', '8s', '2h', '9h', '3s']","['3d', '4h', '8h', '9d', '2s']",[],[],[],1,1
231,Pre-Flop,1,306,-306,RAISE,8,0,0,"['3s', '5h', '6d', '8d', '6h']","['4h', '2d', '6s', '9d', '7s']",[],[],[],1,1
231,Pre-Flop,0,306,-306,FOLD,0,0,0,"['3s', '5h', '6d', '8d', '6h']","['4h', '2d', '6s', '9d', '7s']",[],[],[],2,2
232,Pre-Flop,0,304,-304,RAISE,10,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],1,1
232,Pre-Flop,1,304,-304,RAISE,12,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],2,2
232,Pre-Flop,0,304,-304,RAISE,24,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],12,12
232,Pre-Flop,1,304,-304,RAISE,48,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],24,24
232,Pre-Flop,0,304,-304,RAISE,4,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],48,48
232,Pre-Flop,1,304,-304,CALL,0,0,0,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']",[],[],[],96,96
232,Flop,1,304,-304,DISCARD,0,3,4,"['9h', '5h', '6d', 'Ad', '2d']","['3s', '9d', '3d', '7h', '8h']","['2s', '6s', '2h']",[],[],100,100
232,Flop,0,304,-304,DISCARD,0,2,4,"['9h', '5h', '6d', 'Ad', '2d']","['7h', '8h']","['2s', '6s', '2h']",[],"['3s', '9d', '3d']",100,100
232,Flop,1,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
232,Flop,0,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
232,Turn,1,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h', '3h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
232,Turn,0,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h', '3h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
232,River,1,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h', '3h', '6h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
232,River,0,304,-304,CHECK,0,0,0,"['6d', '2d']","['7h', '8h']","['2s', '6s', '2h', '3h', '6h']","['9h', '5h', 'Ad']","['3s', '9d', '3d']",100,100
233,Pre-Flop,1,404,-404,RAISE,10,0,0,"['2s', '6s', '5s', '3d', 'Ad']","['4d', '9s', '8d', '5h', '7d']",[],[],[],1,1
233,Pre-Flop,0,404,-404,FOLD,0,0,0,"['2s', '6s', '5s', '3d', 'Ad']","['4d', '9s', '8d', '5h', '7d']",[],[],[],2,2
234,Pre-Flop,0,402,-402,RAISE,9,0,0,"['9d', '5s', '9h', 'Ad', '8d']","['7s', '3s', '4s', '8h', '6h']",[],[],[],1,1
234,Pre-Flop,1,402,-402,FOLD,0,0,0,"['9d', '5s', '9h', 'Ad', '8d']","['7s', '3s', '4s', '8h', '6h']",[],[],[],2,2
235,Pre-Flop,1,404,-404,CALL,0,0,0,"['8d', '5s', 'As', 'Ah', '3d']","['Ad', '6h', '6s', '4s', '5d']",[],[],[],1,1
235,Pre-Flop,0,404,-404,RAISE,9,0,0,"['8d', '5s', 'As', 'Ah', '3d']","['Ad', '6h', '6s', '4s', '5d']",[],[],[],2,2
235,Pre-Flop,1,404,-404,FOLD,0,0,0,"['8d', '5s', 'As', 'Ah', '3d']","['Ad', '6h', '6s', '4s', '5d']",[],[],[],2,2
236,Pre-Flop,0,406,-406,RAISE,9,0,0,"['2s', '7d', '3s', '9d', '8h']","['Ad', '2h', '2d', '8d', '3d']",[],[],[],1,1
