# Team 0: Ctrl+Alt+Defeat, Team 1: frank
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
303,River,0,-866,866,CHECK,0,0,0,"['7s', '6h']","['6s', '9d']","['7d', '8d', '5h', '4h', '6d']","['2d', '2h', 'As']","['8h', 'Ad', '2s']",100,100
303,River,1,-866,866,CHECK,0,0,0,"['7s', '6h']","['6s', '9d']","['7d', '8d', '5h', '4h', '6d']","['2d', '2h', 'As']","['8h', 'Ad', '2s']",100,100
304,Pre-Flop,0,-966,966,RAISE,10,0,0,"['5s', '9s', '2h', '9h', '3d']","['7h', 'Ad', '4d', '5d', '8d']",[],[],[],1,1
304,Pre-Flop,1,-966,966,FOLD,0,0,0,"['5s', '9s', '2h', '9h', '3d']","['7h', 'Ad', '4d', '5d', '8d']",[],[],[],2,2
305,Pre-Flop,1,-964,964,CALL,0,0,0,"['9h', '6h', '8d', '2s', '7d']","['4h', '8h', '4s', 'As', '7h']",[],[],[],1,1
305,Pre-Flop,0,-964,964,RAISE,10,0,0,"['9h', '6h', '8d', '2s', '7d']","['4h', '8h', '4s', 'As', '7h']",[],[],[],2,2
305,Pre-Flop,1,-964,964,FOLD,0,0,0,"['9h', '6h', '8d', '2s', '7d']","['4h', '8h', '4s', 'As', '7h']",[],[],[],2,2
306,Pre-Flop,0,-962,962,RAISE,9,0,0,"['5d', '4d', '9s', '9h', '8d']","['8s', '2s', '5s', '8h', '3h']",[],[],[],1,1
306,Pre-Flop,1,-962,962,FOLD,0,0,0,"['5d', '4d', '9s', '9h', '8d']","['8s', '2s', '5s', '8h', '3h']",[],[],[],2,2
307,Pre-Flop,1,-960,960,CALL,0,0,0,"['9s', '9h', '6h', '7d', '6s']","['7h', '6d', 'Ah', '3d', '4h']",[],[],[],1,1
307,Pre-Flop,0,-960,960,RAISE,11,0,0,"['9s', '9h', '6h', '7d', '6s']","['7h', '6d', 'Ah', '3d', '4h']",[],[],[],2,2
307,Pre-Flop,1,-960,960,FOLD,0,0,0,"['9s', '9h', '6h', '7d', '6s']","['7h', '6d', 'Ah', '3d', '4h']",[],[],[],2,2
308,Pre-Flop,0,-958,958,RAISE,9,0,0,"['2d', '3h', '7d', '5d', '6d']","['4h', '2h', '4d', '4s', '7h']",[],[],[],1,1
308,Pre-Flop,1,-958,958,FOLD,0,0,0,"['2d', '3h', '7d', '5d', '6d']","['4h', '2h', '4d', '4s', '7h']",[],[],[],2,2
309,Pre-Flop,1,-956,956,CALL,0,0,0,"['5d', '8s', '6h', '2s', '3s']","['7d', '8d', '5s', '3h', '4s']",[],[],[],1,1
309,Pre-Flop,0,-956,956,RAISE,8,0,0,"['5d', '8s', '6h', '2s', '3s']","['7d', '8d', '5s', '3h', '4s']",[],[],[],2,2
309,Pre-Flop,1,-956,956,CALL,0,0,0,"['5d', '8s', '6h', '2s', '3s']","['7d', '8d', '5s', '3h', '4s']",[],[],[],2,2
309,Flop,0,-956,956,DISCARD,0,0,4,"['5d', '8s', '6h', '2s', '3s']","['7d', '8d', '5s', '3h', '4s']","['2d', '4d', '7s']",[],[],10,10
309,Flop,1,-956,956,DISCARD,0,0,1,"['5d', '3s']","['7d', '8d', '5s', '3h', '4s']","['2d', '4d', '7s']","['8s', '6h', '2s']",[],10,10
309,Flop,0,-956,956,RAISE,11,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s']","['8s', '6h', '2s']","['5s', '3h', '4s']",10,10
309,Flop,1,-956,956,CALL,0,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s']","['8s', '6h', '2s']","['5s', '3h', '4s']",10,10
309,Turn,0,-956,956,RAISE,30,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s', 'Ah']","['8s', '6h', '2s']","['5s', '3h', '4s']",21,21
309,Turn,1,-956,956,CALL,0,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s', 'Ah']","['8s', '6h', '2s']","['5s', '3h', '4s']",21,21
309,River,0,-956,956,RAISE,49,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s', 'Ah', '6s']","['8s', '6h', '2s']","['5s', '3h', '4s']",51,51
309,River,1,-956,956,FOLD,0,0,0,"['5d', '3s']","['7d', '8d']","['2d', '4d', '7s', 'Ah', '6s']","['8s', '6h', '2s']","['5s', '3h', '4s']",51,51
310,Pre-Flop,0,-905,905,RAISE,8,0,0,"['9h', '6h', 'Ah', '5d', '2h']","['As', '8d', '6d', '4d', '2d']",[],[],[],1,1
310,Pre-Flop,1,-905,905,CALL,0,0,0,"['9h', '6h', 'Ah', '5d', '2h']","['As', '8d', '6d', '4d', '2d']",[],[],[],2,2
310,Flop,1,-905,905,DISCARD,0,3,4,"['9h', '6h', 'Ah', '5d', '2h']","['As', '8d', '6d', '4d', '2d']","['5s', '3d', '6s']",[],[],10,10
310,Flop,0,-905,905,DISCARD,0,1,3,"['9h', '6h', 'Ah', '5d', '2h']","['4d', '2d']","['5s', '3d', '6s']",[],"['As', '8d', '6d']",10,10
310,Flop,1,-905,905,CHECK,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s']","['9h', 'Ah', '2h']","['As', '8d', '6d']",10,10
310,Flop,0,-905,905,CHECK,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s']","['9h', 'Ah', '2h']","['As', '8d', '6d']",10,10
310,Turn,1,-905,905,CHECK,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s']","['9h', 'Ah', '2h']","['As', '8d', '6d']",10,10
310,Turn,0,-905,905,RAISE,13,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s']","['9h', 'Ah', '2h']","['As', '8d', '6d']",10,10
310,Turn,1,-905,905,CALL,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s']","['9h', 'Ah', '2h']","['As', '8d', '6d']",10,10
310,River,1,-905,905,CHECK,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s', '5h']","['9h', 'Ah', '2h']","['As', '8d', '6d']",23,23
310,River,0,-905,905,RAISE,77,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s', '5h']","['9h', 'Ah', '2h']","['As', '8d', '6d']",23,23
310,River,1,-905,905,CALL,0,0,0,"['6h', '5d']","['4d', '2d']","['5s', '3d', '6s', '2s', '5h']","['9h', 'Ah', '2h']","['As', '8d', '6d']",23,23
311,Pre-Flop,1,-805,805,CALL,0,0,0,"['3h', '2h', '5s', '4h', '6s']","['6d', '9d', '8s', '4d', '3s']",[],[],[],1,1
311,Pre-Flop,0,-805,805,RAISE,7,0,0,"['3h', '2h', '5s', '4h', '6s']","['6d', '9d', '8s', '4d', '3s']",[],[],[],2,2
311,Pre-Flop,1,-805,805,CALL,0,0,0,"['3h', '2h', '5s', '4h', '6s']","['6d', '9d', '8s', '4d', '3s']",[],[],[],2,2
311,Flop,0,-805,805,DISCARD,0,2,4,"['3h', '2h', '5s', '4h', '6s']","['6d', '9d', '8s', '4d', '3s']","['Ad', '4s', '7h']",[],[],9,9
311,Flop,1,-805,805,DISCARD,0,0,2,"['5s', '6s']","['6d', '9d', '8s', '4d', '3s']","['Ad', '4s', '7h']","['3h', '2h', '4h']",[],9,9
311,Flop,0,-805,805,RAISE,9,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h']","['3h', '2h', '4h']","['9d', '4d', '3s']",9,9
311,Flop,1,-805,805,CALL,0,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h']","['3h', '2h', '4h']","['9d', '4d', '3s']",9,9
311,Turn,0,-805,805,CHECK,0,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h', '7d']","['3h', '2h', '4h']","['9d', '4d', '3s']",18,18
311,Turn,1,-805,805,CHECK,0,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h', '7d']","['3h', '2h', '4h']","['9d', '4d', '3s']",18,18
311,River,0,-805,805,CHECK,0,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h', '7d', '6h']","['3h', '2h', '4h']","['9d', '4d', '3s']",18,18
311,River,1,-805,805,CHECK,0,0,0,"['5s', '6s']","['6d', '8s']","['Ad', '4s', '7h', '7d', '6h']","['3h', '2h', '4h']","['9d', '4d', '3s']",18,18
312,Pre-Flop,0,-805,805,CALL,0,0,0,"['6h', '4d', '5h', '6d', '8s']","['7s', '7d', '2d', '9d', '9h']",[],[],[],1,1
312,Pre-Flop,1,-805,805,CHECK,0,0,0,"['6h', '4d', '5h', '6d', '8s']","['7s', '7d', '2d', '9d', '9h']",[],[],[],2,2
312,Flop,1,-805,805,DISCARD,0,0,3,"['6h', '4d', '5h', '6d', '8s']","['7s', '7d', '2d', '9d', '9h']","['6s', '4s', '9s']",[],[],2,2
312,Flop,0,-805,805,DISCARD,0,0,3,"['6h', '4d', '5h', '6d', '8s']","['7s', '9d']","['6s', '4s', '9s']",[],"['7d', '2d', '9h']",2,2
312,Flop,1,-805,805,CHECK,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s']","['4d', '5h', '8s']","['7d', '2d', '9h']",2,2
312,Flop,0,-805,805,RAISE,2,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s']","['4d', '5h', '8s']","['7d', '2d', '9h']",2,2
312,Flop,1,-805,805,CALL,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s']","['4d', '5h', '8s']","['7d', '2d', '9h']",2,2
312,Turn,1,-805,805,CHECK,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad']","['4d', '5h', '8s']","['7d', '2d', '9h']",4,4
312,Turn,0,-805,805,RAISE,5,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad']","['4d', '5h', '8s']","['7d', '2d', '9h']",4,4
312,Turn,1,-805,805,CALL,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad']","['4d', '5h', '8s']","['7d', '2d', '9h']",4,4
312,River,1,-805,805,CHECK,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad', 'Ah']","['4d', '5h', '8s']","['7d', '2d', '9h']",9,9
312,River,0,-805,805,RAISE,91,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad', 'Ah']","['4d', '5h', '8s']","['7d', '2d', '9h']",9,9
312,River,1,-805,805,FOLD,0,0,0,"['6h', '6d']","['7s', '9d']","['6s', '4s', '9s', 'Ad', 'Ah']","['4d', '5h', '8s']","['7d', '2d', '9h']",9,9
313,Pre-Flop,1,-796,796,CALL,0,0,0,"['3h', '4d', '8s', '7h', '2s']","['Ah', '3d', '6h', '3s', '9h']",[],[],[],1,1
313,Pre-Flop,0,-796,796,RAISE,8,0,0,"['3h', '4d', '8s', '7h', '2s']","['Ah', '3d', '6h', '3s', '9h']",[],[],[],2,2
313,Pre-Flop,1,-796,796,FOLD,0,0,0,"['3h', '4d', '8s', '7h', '2s']","['Ah', '3d', '6h', '3s', '9h']",[],[],[],2,2
314,Pre-Flop,0,-794,794,RAISE,11,0,0,"['3d', '6d', '8d', '3h', 'Ah']","['Ad', '5s', '4d', '2s', '6h']",[],[],[],1,1
314,Pre-Flop,1,-794,794,CALL,0,0,0,"['3d', '6d', '8d', '3h', 'Ah']","['Ad', '5s', '4d', '2s', '6h']",[],[],[],2,2
314,Flop,1,-794,794,DISCARD,0,0,4,"['3d', '6d', '8d', '3h', 'Ah']","['Ad', '5s', '4d', '2s', '6h']","['7s', '8h', '8s']",[],[],13,13
314,Flop,0,-794,794,DISCARD,0,1,2,"['3d', '6d', '8d', '3h', 'Ah']","['Ad', '6h']","['7s', '8h', '8s']",[],"['5s', '4d', '2s']",13,13
314,Flop,1,-794,794,CHECK,0,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",13,13
314,Flop,0,-794,794,RAISE,16,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",13,13
314,Flop,1,-794,794,CALL,0,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",13,13
314,Turn,1,-794,794,CHECK,0,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s', '5h']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",29,29
314,Turn,0,-794,794,RAISE,45,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s', '5h']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",29,29
314,Turn,1,-794,794,FOLD,0,0,0,"['6d', '8d']","['Ad', '6h']","['7s', '8h', '8s', '5h']","['3d', '3h', 'Ah']","['5s', '4d', '2s']",29,29
315,Pre-Flop,1,-765,765,CALL,0,0,0,"['4s', '3d', '3h', '9d', 'Ah']","['8s', '8d', '5s', '6d', '2s']",[],[],[],1,1
315,Pre-Flop,0,-765,765,RAISE,9,0,0,"['4s', '3d', '3h', '9d', 'Ah']","['8s', '8d', '5s', '6d', '2s']",[],[],[],2,2
315,Pre-Flop,1,-765,765,CALL,0,0,0,"['4s', '3d', '3h', '9d', 'Ah']","['8s', '8d', '5s', '6d', '2s']",[],[],[],2,2
315,Flop,0,-765,765,DISCARD,0,1,2,"['4s', '3d', '3h', '9d', 'Ah']","['8s', '8d', '5s', '6d', '2s']","['3s', '7h', '9s']",[],[],11,11
315,Flop,1,-765,765,DISCARD,0,0,2,"['3d', '3h']","['8s', '8d', '5s', '6d', '2s']","['3s', '7h', '9s']","['4s', '9d', 'Ah']",[],11,11
315,Flop,0,-765,765,RAISE,13,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",11,11
315,Flop,1,-765,765,CALL,0,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",11,11
315,Turn,0,-765,765,RAISE,36,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s', '8h']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",24,24
315,Turn,1,-765,765,CALL,0,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s', '8h']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",24,24
315,River,0,-765,765,RAISE,39,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s', '8h', '2h']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",60,60
315,River,1,-765,765,FOLD,0,0,0,"['3d', '3h']","['8s', '5s']","['3s', '7h', '9s', '8h', '2h']","['4s', '9d', 'Ah']","['8d', '6d', '2s']",60,60
316,Pre-Flop,0,-705,705,RAISE,8,0,0,"['4h', '8s', '5h', 'Ad', '8d']","['3s', '5d', '6h', '5s', '6d']",[],[],[],1,1
316,Pre-Flop,1,-705,705,FOLD,0,0,0,"['4h', '8s', '5h', 'Ad', '8d']","['3s', '5d', '6h', '5s', '6d']",[],[],[],2,2
317,Pre-Flop,1,-703,703,CALL,0,0,0,"['2d', '5s', '4d', '9d', '6h']","['2s', '7s', '7h', '4h', 'Ah']",[],[],[],1,1
317,Pre-Flop,0,-703,703,RAISE,8,0,0,"['2d', '5s', '4d', '9d', '6h']","['2s', '7s', '7h', '4h', 'Ah']",[],[],[],2,2
317,Pre-Flop,1,-703,703,FOLD,0,0,0,"['2d', '5s', '4d', '9d', '6h']","['2s', '7s', '7h', '4h', 'Ah']",[],[],[],2,2
318,Pre-Flop,0,-701,701,RAISE,8,0,0,"['8d', '3d', '2d', '4s', 'Ah']","['7d', '5s', '6d', '3s', '6h']",[],[],[],1,1
318,Pre-Flop,1,-701,701,FOLD,0,0,0,"['8d', '3d', '2d', '4s', 'Ah']","['7d', '5s', '6d', '3s', '6h']",[],[],[],2,2
319,Pre-Flop,1,-699,699,CALL,0,0,0,"['8d', '8h', 'Ah', '7h', '2s']","['9s', '2h', '9d', '3s', '6s']",[],[],[],1,1
319,Pre-Flop,0,-699,699,RAISE,9,0,0,"['8d', '8h', 'Ah', '7h', '2s']","['9s', '2h', '9d', '3s', '6s']",[],[],[],2,2
319,Pre-Flop,1,-699,699,FOLD,0,0,0,"['8d', '8h', 'Ah', '7h', '2s']","['9s', '2h', '9d', '3s', '6s']",[],[],[],2,2
320,Pre-Flop,0,-697,697,RAISE,10,0,0,"['8h', '7s', '5s', 'As', '5h']","['2d', '9d', '6h', '4h', '3s']",[],[],[],1,1
320,Pre-Flop,1,-697,697,FOLD,0,0,0,"['8h', '7s', '5s', 'As', '5h']","['2d', '9d', '6h', '4h', '3s']",[],[],[],2,2
321,Pre-Flop,1,-695,695,CALL,0,0,0,"['7s', '8d', '7h', '9s', '2h']","['Ah', '5h', '3d', '9h', '4s']",[],[],[],1,1
321,Pre-Flop,0,-695,695,RAISE,8,0,0,"['7s', '8d', '7h', '9s', '2h']","['Ah', '5h', '3d', '9h', '4s']",[],[],[],2,2
321,Pre-Flop,1,-695,695,CALL,0,0,0,"['7s', '8d', '7h', '9s', '2h']","['Ah', '5h', '3d', '9h', '4s']",[],[],[],2,2
321,Flop,0,-695,695,DISCARD,0,0,2,"['7s', '8d', '7h', '9s', '2h']","['Ah', '5h', '3d', '9h', '4s']","['6h', '3h', '6d']",[],[],10,10
321,Flop,1,-695,695,DISCARD,0,1,3,"['7s', '7h']","['Ah', '5h', '3d', '9h', '4s']","['6h', '3h', '6d']","['8d', '9s', '2h']",[],10,10
321,Flop,0,-695,695,RAISE,7,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d']","['8d', '9s', '2h']","['Ah', '3d', '4s']",10,10
321,Flop,1,-695,695,CALL,0,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d']","['8d', '9s', '2h']","['Ah', '3d', '4s']",10,10
321,Turn,0,-695,695,RAISE,25,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d', '8h']","['8d', '9s', '2h']","['Ah', '3d', '4s']",17,17
321,Turn,1,-695,695,CALL,0,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d', '8h']","['8d', '9s', '2h']","['Ah', '3d', '4s']",17,17
321,River,0,-695,695,CHECK,0,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d', '8h', '5d']","['8d', '9s', '2h']","['Ah', '3d', '4s']",42,42
321,River,1,-695,695,RAISE,58,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d', '8h', '5d']","['8d', '9s', '2h']","['Ah', '3d', '4s']",42,42
321,River,0,-695,695,FOLD,0,0,0,"['7s', '7h']","['5h', '9h']","['6h', '3h', '6d', '8h', '5d']","['8d', '9s', '2h']","['Ah', '3d', '4s']",42,42
322,Pre-Flop,0,-737,737,CALL,0,0,0,"['5h', '2s', '5d', '3s', '9d']","['9h', '2h', '9s', '4h', '7h']",[],[],[],1,1
322,Pre-Flop,1,-737,737,CHECK,0,0,0,"['5h', '2s', '5d', '3s', '9d']","['9h', '2h', '9s', '4h', '7h']",[],[],[],2,2
322,Flop,1,-737,737,DISCARD,0,0,2,"['5h', '2s', '5d', '3s', '9d']","['9h', '2h', '9s', '4h', '7h']","['4d', '8d', '7s']",[],[],2,2
322,Flop,0,-737,737,DISCARD,0,2,4,"['5h', '2s', '5d', '3s', '9d']","['9h', '9s']","['4d', '8d', '7s']",[],"['2h', '4h', '7h']",2,2
322,Flop,1,-737,737,CHECK,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s']","['5h', '2s', '3s']","['2h', '4h', '7h']",2,2
322,Flop,0,-737,737,RAISE,2,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s']","['5h', '2s', '3s']","['2h', '4h', '7h']",2,2
322,Flop,1,-737,737,CALL,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s']","['5h', '2s', '3s']","['2h', '4h', '7h']",2,2
322,Turn,1,-737,737,CHECK,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s', '8h']","['5h', '2s', '3s']","['2h', '4h', '7h']",4,4
322,Turn,0,-737,737,CHECK,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s', '8h']","['5h', '2s', '3s']","['2h', '4h', '7h']",4,4
322,River,1,-737,737,CHECK,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s', '8h', '4s']","['5h', '2s', '3s']","['2h', '4h', '7h']",4,4
322,River,0,-737,737,CHECK,0,0,0,"['5d', '9d']","['9h', '9s']","['4d', '8d', '7s', '8h', '4s']","['5h', '2s', '3s']","['2h', '4h', '7h']",4,4
323,Pre-Flop,1,-741,741,CALL,0,0,0,"['6s', '5h', '2s', '3h', '3d']","['6d', '5d', '8h', '8s', '2h']",[],[],[],1,1
323,Pre-Flop,0,-741,741,RAISE,8,0,0,"['6s', '5h', '2s', '3h', '3d']","['6d', '5d', '8h', '8s', '2h']",[],[],[],2,2
323,Pre-Flop,1,-741,741,FOLD,0,0,0,"['6s', '5h', '2s', '3h', '3d']","['6d', '5d', '8h', '8s', '2h']",[],[],[],2,2
324,Pre-Flop,0,-739,739,RAISE,9,0,0,"['3s', '6h', '9d', '7s', '9h']","['As', '8d', '5s', '4h', '3h']",[],[],[],1,1
324,Pre-Flop,1,-739,739,FOLD,0,0,0,"['3s', '6h', '9d', '7s', '9h']","['As', '8d', '5s', '4h', '3h']",[],[],[],2,2
325,Pre-Flop,1,-737,737,CALL,0,0,0,"['Ah', '4d', '3d', '7h', '7d']","['8h', '5s', '8d', 'Ad', '9d']",[],[],[],1,1
325,Pre-Flop,0,-737,737,CHECK,0,0,0,"['Ah', '4d', '3d', '7h', '7d']","['8h', '5s', '8d', 'Ad', '9d']",[],[],[],2,2
325,Flop,0,-737,737,DISCARD,0,0,1,"['Ah', '4d', '3d', '7h', '7d']","['8h', '5s', '8d', 'Ad', '9d']","['5d', '3s', '2s']",[],[],2,2
325,Flop,1,-737,737,DISCARD,0,1,3,"['Ah', '4d']","['8h', '5s', '8d', 'Ad', '9d']","['5d', '3s', '2s']","['3d', '7h', '7d']",[],2,2
325,Flop,0,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
325,Flop,1,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
325,Turn,0,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s', '8s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
325,Turn,1,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s', '8s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
325,River,0,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s', '8s', '9s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
325,River,1,-737,737,CHECK,0,0,0,"['Ah', '4d']","['5s', 'Ad']","['5d', '3s', '2s', '8s', '9s']","['3d', '7h', '7d']","['8h', '8d', '9d']",2,2
326,Pre-Flop,0,-739,739,RAISE,10,0,0,"['Ad', '9h', '6d', '8h', 'As']","['5h', '5s', '4s', '3h', '6s']",[],[],[],1,1
326,Pre-Flop,1,-739,739,FOLD,0,0,0,"['Ad', '9h', '6d', '8h', 'As']","['5h', '5s', '4s', '3h', '6s']",[],[],[],2,2
327,Pre-Flop,1,-737,737,CALL,0,0,0,"['2d', '3h', '7h', '6s', '3s']","['7s', 'Ad', '2s', '4h', '8s']",[],[],[],1,1
327,Pre-Flop,0,-737,737,CHECK,0,0,0,"['2d', '3h', '7h', '6s', '3s']","['7s', 'Ad', '2s', '4h', '8s']",[],[],[],2,2
327,Flop,0,-737,737,DISCARD,0,2,3,"['2d', '3h', '7h', '6s', '3s']","['7s', 'Ad', '2s', '4h', '8s']","['As', 'Ah', '6d']",[],[],2,2
327,Flop,1,-737,737,DISCARD,0,0,1,"['7h', '6s']","['7s', 'Ad', '2s', '4h', '8s']","['As', 'Ah', '6d']","['2d', '3h', '3s']",[],2,2
327,Flop,0,-737,737,CHECK,0,0,0,"['7h', '6s']","['7s', 'Ad']","['As', 'Ah', '6d']","['2d', '3h', '3s']","['2s', '4h', '8s']",2,2
327,Flop,1,-737,737,RAISE,98,0,0,"['7h', '6s']","['7s', 'Ad']","['As', 'Ah', '6d']","['2d', '3h', '3s']","['2s', '4h', '8s']",2,2
327,Flop,0,-737,737,FOLD,0,0,0,"['7h', '6s']","['7s', 'Ad']","['As', 'Ah', '6d']","['2d', '3h', '3s']","['2s', '4h', '8s']",2,2
328,Pre-Flop,0,-739,739,CALL,0,0,0,"['9h', '5h', '8d', '2s', '5s']","['4s', '2d', '3s', 'As', 'Ad']",[],[],[],1,1
328,Pre-Flop,1,-739,739,CHECK,0,0,0,"['9h', '5h', '8d', '2s', '5s']","['4s', '2d', '3s', 'As', 'Ad']",[],[],[],2,2
328,Flop,1,-739,739,DISCARD,0,3,4,"['9h', '5h', '8d', '2s', '5s']","['4s', '2d', '3s', 'As', 'Ad']","['8s', '9d', '7s']",[],[],2,2
328,Flop,0,-739,739,DISCARD,0,0,2,"['9h', '5h', '8d', '2s', '5s']","['As', 'Ad']","['8s', '9d', '7s']",[],"['4s', '2d', '3s']",2,2
328,Flop,1,-739,739,CHECK,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s']","['5h', '2s', '5s']","['4s', '2d', '3s']",2,2
328,Flop,0,-739,739,CHECK,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s']","['5h', '2s', '5s']","['4s', '2d', '3s']",2,2
328,Turn,1,-739,739,CHECK,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h']","['5h', '2s', '5s']","['4s', '2d', '3s']",2,2
328,Turn,0,-739,739,RAISE,2,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h']","['5h', '2s', '5s']","['4s', '2d', '3s']",2,2
328,Turn,1,-739,739,CALL,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h']","['5h', '2s', '5s']","['4s', '2d', '3s']",2,2
328,River,1,-739,739,CHECK,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h', '4d']","['5h', '2s', '5s']","['4s', '2d', '3s']",4,4
328,River,0,-739,739,RAISE,96,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h', '4d']","['5h', '2s', '5s']","['4s', '2d', '3s']",4,4
328,River,1,-739,739,FOLD,0,0,0,"['9h', '8d']","['As', 'Ad']","['8s', '9d', '7s', '2h', '4d']","['5h', '2s', '5s']","['4s', '2d', '3s']",4,4
329,Pre-Flop,1,-735,735,CALL,0,0,0,"['5h', '3s', '4d', 'Ah', '5d']","['5s', '2d', '2s', 'As', '9s']",[],[],[],1,1
329,Pre-Flop,0,-735,735,RAISE,7,0,0,"['5h', '3s', '4d', 'Ah', '5d']","['5s', '2d', '2s', 'As', '9s']",[],[],[],2,2
329,Pre-Flop,1,-735,735,FOLD,0,0,0,"['5h', '3s', '4d', 'Ah', '5d']","['5s', '2d', '2s', 'As', '9s']",[],[],[],2,2
