# Team 0: WW, Team 1: Pulp Ficshun
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
99,Turn,0,-105,105,CALL,0,0,0,"['8d', '4d']","['6h', '5h']","['4s', '2h', '8h', '7h']","['Ah', '3s', '9d']","['8s', '6d', '7d']",22,22
99,River,0,-105,105,CHECK,0,0,0,"['8d', '4d']","['6h', '5h']","['4s', '2h', '8h', '7h', '9h']","['Ah', '3s', '9d']","['8s', '6d', '7d']",43,43
99,River,1,-105,105,RAISE,57,0,0,"['8d', '4d']","['6h', '5h']","['4s', '2h', '8h', '7h', '9h']","['Ah', '3s', '9d']","['8s', '6d', '7d']",43,43
99,River,0,-105,105,FOLD,0,0,0,"['8d', '4d']","['6h', '5h']","['4s', '2h', '8h', '7h', '9h']","['Ah', '3s', '9d']","['8s', '6d', '7d']",43,43
100,Pre-Flop,0,-148,148,RAISE,5,0,0,"['9s', '5s', '9d', '4d', '6d']","['4h', '4s', '2s', '2d', '3d']",[],[],[],1,1
100,Pre-Flop,1,-148,148,FOLD,0,0,0,"['9s', '5s', '9d', '4d', '6d']","['4h', '4s', '2s', '2d', '3d']",[],[],[],2,2
101,Pre-Flop,1,-146,146,RAISE,11,0,0,"['7d', '5d', '2s', '4d', '7s']","['9d', '2d', '9h', 'Ah', '3h']",[],[],[],1,1
101,Pre-Flop,0,-146,146,RAISE,28,0,0,"['7d', '5d', '2s', '4d', '7s']","['9d', '2d', '9h', 'Ah', '3h']",[],[],[],2,2
101,Pre-Flop,1,-146,146,RAISE,59,0,0,"['7d', '5d', '2s', '4d', '7s']","['9d', '2d', '9h', 'Ah', '3h']",[],[],[],13,13
101,Pre-Flop,0,-146,146,CALL,0,0,0,"['7d', '5d', '2s', '4d', '7s']","['9d', '2d', '9h', 'Ah', '3h']",[],[],[],41,41
101,Flop,0,-146,146,DISCARD,0,0,4,"['7d', '5d', '2s', '4d', '7s']","['9d', '2d', '9h', 'Ah', '3h']","['6h', '5s', '9s']",[],[],100,100
101,Flop,1,-146,146,DISCARD,0,0,2,"['7d', '7s']","['9d', '2d', '9h', 'Ah', '3h']","['6h', '5s', '9s']","['5d', '2s', '4d']",[],100,100
101,Flop,0,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
101,Flop,1,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
101,Turn,0,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s', '7h']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
101,Turn,1,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s', '7h']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
101,River,0,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s', '7h', '6s']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
101,River,1,-146,146,CHECK,0,0,0,"['7d', '7s']","['9d', '9h']","['6h', '5s', '9s', '7h', '6s']","['5d', '2s', '4d']","['2d', 'Ah', '3h']",100,100
102,Pre-Flop,0,-246,246,CALL,0,0,0,"['6d', '3h', '5d', '4h', '9h']","['5h', '5s', '8s', '7h', '6s']",[],[],[],1,1
102,Pre-Flop,1,-246,246,CHECK,0,0,0,"['6d', '3h', '5d', '4h', '9h']","['5h', '5s', '8s', '7h', '6s']",[],[],[],2,2
102,Flop,1,-246,246,DISCARD,0,1,4,"['6d', '3h', '5d', '4h', '9h']","['5h', '5s', '8s', '7h', '6s']","['2d', '9s', '4d']",[],[],2,2
102,Flop,0,-246,246,DISCARD,0,3,4,"['6d', '3h', '5d', '4h', '9h']","['5s', '6s']","['2d', '9s', '4d']",[],"['5h', '8s', '7h']",2,2
102,Flop,1,-246,246,CHECK,0,0,0,"['4h', '9h']","['5s', '6s']","['2d', '9s', '4d']","['6d', '3h', '5d']","['5h', '8s', '7h']",2,2
102,Flop,0,-246,246,RAISE,5,0,0,"['4h', '9h']","['5s', '6s']","['2d', '9s', '4d']","['6d', '3h', '5d']","['5h', '8s', '7h']",2,2
102,Flop,1,-246,246,FOLD,0,0,0,"['4h', '9h']","['5s', '6s']","['2d', '9s', '4d']","['6d', '3h', '5d']","['5h', '8s', '7h']",2,2
103,Pre-Flop,1,-244,244,FOLD,0,0,0,"['9d', '6s', '4d', '3h', '7h']","['5s', '2d', '5d', '9h', '5h']",[],[],[],1,1
104,Pre-Flop,0,-243,243,CALL,0,0,0,"['3s', '5h', '9d', '4s', '7h']","['3d', '8d', '6h', '8s', '2h']",[],[],[],1,1
104,Pre-Flop,1,-243,243,RAISE,11,0,0,"['3s', '5h', '9d', '4s', '7h']","['3d', '8d', '6h', '8s', '2h']",[],[],[],2,2
104,Pre-Flop,0,-243,243,CALL,0,0,0,"['3s', '5h', '9d', '4s', '7h']","['3d', '8d', '6h', '8s', '2h']",[],[],[],2,2
104,Flop,1,-243,243,DISCARD,0,2,3,"['3s', '5h', '9d', '4s', '7h']","['3d', '8d', '6h', '8s', '2h']","['5s', '9s', 'Ad']",[],[],13,13
104,Flop,0,-243,243,DISCARD,0,1,2,"['3s', '5h', '9d', '4s', '7h']","['6h', '8s']","['5s', '9s', 'Ad']",[],"['3d', '8d', '2h']",13,13
104,Flop,1,-243,243,CHECK,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad']","['3s', '4s', '7h']","['3d', '8d', '2h']",13,13
104,Flop,0,-243,243,RAISE,14,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad']","['3s', '4s', '7h']","['3d', '8d', '2h']",13,13
104,Flop,1,-243,243,CALL,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad']","['3s', '4s', '7h']","['3d', '8d', '2h']",13,13
104,Turn,1,-243,243,CHECK,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h']","['3s', '4s', '7h']","['3d', '8d', '2h']",27,27
104,Turn,0,-243,243,RAISE,28,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h']","['3s', '4s', '7h']","['3d', '8d', '2h']",27,27
104,Turn,1,-243,243,CALL,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h']","['3s', '4s', '7h']","['3d', '8d', '2h']",27,27
104,River,1,-243,243,CHECK,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h', '6d']","['3s', '4s', '7h']","['3d', '8d', '2h']",55,55
104,River,0,-243,243,RAISE,34,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h', '6d']","['3s', '4s', '7h']","['3d', '8d', '2h']",55,55
104,River,1,-243,243,CALL,0,0,0,"['5h', '9d']","['6h', '8s']","['5s', '9s', 'Ad', '9h', '6d']","['3s', '4s', '7h']","['3d', '8d', '2h']",55,55
105,Pre-Flop,1,-154,154,RAISE,10,0,0,"['Ah', '3d', '9h', '5s', '5h']","['8s', '8h', '9s', '8d', '5d']",[],[],[],1,1
105,Pre-Flop,0,-154,154,CALL,0,0,0,"['Ah', '3d', '9h', '5s', '5h']","['8s', '8h', '9s', '8d', '5d']",[],[],[],2,2
105,Flop,0,-154,154,DISCARD,0,0,2,"['Ah', '3d', '9h', '5s', '5h']","['8s', '8h', '9s', '8d', '5d']","['7h', '3s', 'Ad']",[],[],12,12
105,Flop,1,-154,154,DISCARD,0,0,2,"['Ah', '9h']","['8s', '8h', '9s', '8d', '5d']","['7h', '3s', 'Ad']","['3d', '5s', '5h']",[],12,12
105,Flop,0,-154,154,RAISE,13,0,0,"['Ah', '9h']","['8s', '9s']","['7h', '3s', 'Ad']","['3d', '5s', '5h']","['8h', '8d', '5d']",12,12
105,Flop,1,-154,154,CALL,0,0,0,"['Ah', '9h']","['8s', '9s']","['7h', '3s', 'Ad']","['3d', '5s', '5h']","['8h', '8d', '5d']",12,12
105,Turn,0,-154,154,RAISE,39,0,0,"['Ah', '9h']","['8s', '9s']","['7h', '3s', 'Ad', '9d']","['3d', '5s', '5h']","['8h', '8d', '5d']",25,25
105,Turn,1,-154,154,FOLD,0,0,0,"['Ah', '9h']","['8s', '9s']","['7h', '3s', 'Ad', '9d']","['3d', '5s', '5h']","['8h', '8d', '5d']",25,25
106,Pre-Flop,0,-129,129,RAISE,5,0,0,"['8h', '9d', '7h', '6s', '9h']","['4s', '8s', '3h', '5d', '6d']",[],[],[],1,1
106,Pre-Flop,1,-129,129,FOLD,0,0,0,"['8h', '9d', '7h', '6s', '9h']","['4s', '8s', '3h', '5d', '6d']",[],[],[],2,2
107,Pre-Flop,1,-127,127,RAISE,11,0,0,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']",[],[],[],1,1
107,Pre-Flop,0,-127,127,RAISE,27,0,0,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']",[],[],[],2,2
107,Pre-Flop,1,-127,127,RAISE,40,0,0,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']",[],[],[],13,13
107,Pre-Flop,0,-127,127,RAISE,20,0,0,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']",[],[],[],40,40
107,Pre-Flop,1,-127,127,CALL,0,0,0,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']",[],[],[],80,80
107,Flop,0,-127,127,DISCARD,0,0,2,"['Ah', '7s', '7h', '5s', '4s']","['3s', '9s', '7d', 'As', '5d']","['3h', '9d', '8h']",[],[],100,100
107,Flop,1,-127,127,DISCARD,0,0,1,"['Ah', '7h']","['3s', '9s', '7d', 'As', '5d']","['3h', '9d', '8h']","['7s', '5s', '4s']",[],100,100
107,Flop,0,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
107,Flop,1,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
107,Turn,0,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h', '2d']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
107,Turn,1,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h', '2d']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
107,River,0,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h', '2d', '2s']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
107,River,1,-127,127,CHECK,0,0,0,"['Ah', '7h']","['3s', '9s']","['3h', '9d', '8h', '2d', '2s']","['7s', '5s', '4s']","['7d', 'As', '5d']",100,100
108,Pre-Flop,0,-227,227,RAISE,5,0,0,"['Ah', '7s', '2h', '6s', '9h']","['7d', 'Ad', '2s', '4d', '9d']",[],[],[],1,1
108,Pre-Flop,1,-227,227,RAISE,10,0,0,"['Ah', '7s', '2h', '6s', '9h']","['7d', 'Ad', '2s', '4d', '9d']",[],[],[],2,2
108,Pre-Flop,0,-227,227,CALL,0,0,0,"['Ah', '7s', '2h', '6s', '9h']","['7d', 'Ad', '2s', '4d', '9d']",[],[],[],7,7
108,Flop,1,-227,227,DISCARD,0,0,3,"['Ah', '7s', '2h', '6s', '9h']","['7d', 'Ad', '2s', '4d', '9d']","['6d', '5d', '4s']",[],[],17,17
108,Flop,0,-227,227,DISCARD,0,1,3,"['Ah', '7s', '2h', '6s', '9h']","['7d', '4d']","['6d', '5d', '4s']",[],"['Ad', '2s', '9d']",17,17
108,Flop,1,-227,227,RAISE,18,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",17,17
108,Flop,0,-227,227,RAISE,42,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",17,17
108,Flop,1,-227,227,CALL,0,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",35,35
108,Turn,1,-227,227,CHECK,0,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s', '6h']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",77,77
108,Turn,0,-227,227,CHECK,0,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s', '6h']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",77,77
108,River,1,-227,227,RAISE,22,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s', '6h', '4h']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",77,77
108,River,0,-227,227,CALL,0,0,0,"['7s', '6s']","['7d', '4d']","['6d', '5d', '4s', '6h', '4h']","['Ah', '2h', '9h']","['Ad', '2s', '9d']",77,77
109,Pre-Flop,1,-128,128,RAISE,10,0,0,"['5s', '2h', '4h', 'Ah', '6h']","['2s', '5d', '9d', '3d', '8d']",[],[],[],1,1
109,Pre-Flop,0,-128,128,RAISE,23,0,0,"['5s', '2h', '4h', 'Ah', '6h']","['2s', '5d', '9d', '3d', '8d']",[],[],[],2,2
109,Pre-Flop,1,-128,128,RAISE,35,0,0,"['5s', '2h', '4h', 'Ah', '6h']","['2s', '5d', '9d', '3d', '8d']",[],[],[],12,12
109,Pre-Flop,0,-128,128,CALL,0,0,0,"['5s', '2h', '4h', 'Ah', '6h']","['2s', '5d', '9d', '3d', '8d']",[],[],[],35,35
109,Flop,0,-128,128,DISCARD,0,2,3,"['5s', '2h', '4h', 'Ah', '6h']","['2s', '5d', '9d', '3d', '8d']","['8h', '3h', '8s']",[],[],70,70
109,Flop,1,-128,128,DISCARD,0,3,4,"['4h', 'Ah']","['2s', '5d', '9d', '3d', '8d']","['8h', '3h', '8s']","['5s', '2h', '6h']",[],70,70
109,Flop,0,-128,128,CHECK,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s']","['5s', '2h', '6h']","['2s', '5d', '9d']",70,70
109,Flop,1,-128,128,RAISE,29,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s']","['5s', '2h', '6h']","['2s', '5d', '9d']",70,70
109,Flop,0,-128,128,RAISE,1,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s']","['5s', '2h', '6h']","['2s', '5d', '9d']",70,70
109,Flop,1,-128,128,CALL,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s']","['5s', '2h', '6h']","['2s', '5d', '9d']",99,99
109,Turn,0,-128,128,CHECK,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s', '9s']","['5s', '2h', '6h']","['2s', '5d', '9d']",100,100
109,Turn,1,-128,128,CHECK,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s', '9s']","['5s', '2h', '6h']","['2s', '5d', '9d']",100,100
109,River,0,-128,128,CHECK,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s', '9s', '7d']","['5s', '2h', '6h']","['2s', '5d', '9d']",100,100
109,River,1,-128,128,CHECK,0,0,0,"['4h', 'Ah']","['3d', '8d']","['8h', '3h', '8s', '9s', '7d']","['5s', '2h', '6h']","['2s', '5d', '9d']",100,100
110,Pre-Flop,0,-228,228,FOLD,0,0,0,"['2d', '6d', 'Ah', '2h', '9s']","['7h', '2s', '7s', '3s', '4d']",[],[],[],1,1
111,Pre-Flop,1,-229,229,FOLD,0,0,0,"['3h', '6h', '7h', '6d', '9d']","['5s', '4s', '5h', '2d', '2h']",[],[],[],1,1
112,Pre-Flop,0,-228,228,RAISE,5,0,0,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']",[],[],[],1,1
112,Pre-Flop,1,-228,228,RAISE,10,0,0,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']",[],[],[],2,2
112,Pre-Flop,0,-228,228,RAISE,25,0,0,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']",[],[],[],7,7
112,Pre-Flop,1,-228,228,RAISE,58,0,0,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']",[],[],[],17,17
112,Pre-Flop,0,-228,228,CALL,0,0,0,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']",[],[],[],42,42
112,Flop,1,-228,228,DISCARD,0,0,2,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4d', '4h', 'Ad', '9d']","['3h', '4s', '5h']",[],[],100,100
112,Flop,0,-228,228,DISCARD,0,3,4,"['9s', '8d', '8h', '5d', '5s']","['Ah', '4h']","['3h', '4s', '5h']",[],"['4d', 'Ad', '9d']",100,100
112,Flop,1,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
112,Flop,0,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
112,Turn,1,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h', '3d']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
112,Turn,0,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h', '3d']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
112,River,1,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h', '3d', '7s']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
112,River,0,-228,228,CHECK,0,0,0,"['5d', '5s']","['Ah', '4h']","['3h', '4s', '5h', '3d', '7s']","['9s', '8d', '8h']","['4d', 'Ad', '9d']",100,100
113,Pre-Flop,1,-128,128,RAISE,10,0,0,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']",[],[],[],1,1
113,Pre-Flop,0,-128,128,RAISE,23,0,0,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']",[],[],[],2,2
113,Pre-Flop,1,-128,128,RAISE,35,0,0,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']",[],[],[],12,12
113,Pre-Flop,0,-128,128,RAISE,30,0,0,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']",[],[],[],35,35
113,Pre-Flop,1,-128,128,CALL,0,0,0,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']",[],[],[],70,70
113,Flop,0,-128,128,DISCARD,0,1,2,"['5h', 'As', 'Ad', '3d', '2h']","['7s', '8s', '9d', '6d', '2s']","['9h', '6s', '8h']",[],[],100,100
113,Flop,1,-128,128,DISCARD,0,0,2,"['As', 'Ad']","['7s', '8s', '9d', '6d', '2s']","['9h', '6s', '8h']","['5h', '3d', '2h']",[],100,100
113,Flop,0,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
113,Flop,1,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
113,Turn,0,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h', '7h']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
113,Turn,1,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h', '7h']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
113,River,0,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h', '7h', 'Ah']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
113,River,1,-128,128,CHECK,0,0,0,"['As', 'Ad']","['7s', '9d']","['9h', '6s', '8h', '7h', 'Ah']","['5h', '3d', '2h']","['8s', '6d', '2s']",100,100
114,Pre-Flop,0,-128,128,RAISE,5,0,0,"['7d', '9d', 'As', 'Ad', '4d']","['2d', '3h', '7s', '6d', '4h']",[],[],[],1,1
114,Pre-Flop,1,-128,128,FOLD,0,0,0,"['7d', '9d', 'As', 'Ad', '4d']","['2d', '3h', '7s', '6d', '4h']",[],[],[],2,2
115,Pre-Flop,1,-126,126,RAISE,9,0,0,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']",[],[],[],1,1
115,Pre-Flop,0,-126,126,RAISE,22,0,0,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']",[],[],[],2,2
115,Pre-Flop,1,-126,126,RAISE,33,0,0,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']",[],[],[],11,11
115,Pre-Flop,0,-126,126,RAISE,34,0,0,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']",[],[],[],33,33
115,Pre-Flop,1,-126,126,CALL,0,0,0,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']",[],[],[],66,66
115,Flop,0,-126,126,DISCARD,0,3,4,"['9h', '4s', 'As', '3d', '2d']","['4h', '7h', '5h', '6h', '9s']","['8d', '7d', '9d']",[],[],100,100
115,Flop,1,-126,126,DISCARD,0,2,3,"['3d', '2d']","['4h', '7h', '5h', '6h', '9s']","['8d', '7d', '9d']","['9h', '4s', 'As']",[],100,100
115,Flop,0,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
115,Flop,1,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
115,Turn,0,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d', '2s']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
115,Turn,1,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d', '2s']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
115,River,0,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d', '2s', '8h']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
115,River,1,-126,126,CHECK,0,0,0,"['3d', '2d']","['5h', '6h']","['8d', '7d', '9d', '2s', '8h']","['9h', '4s', 'As']","['4h', '7h', '9s']",100,100
116,Pre-Flop,0,-26,26,RAISE,6,0,0,"['4d', 'As', '5h', '8s', 'Ah']","['4h', '9d', '3d', '6d', '2d']",[],[],[],1,1
116,Pre-Flop,1,-26,26,FOLD,0,0,0,"['4d', 'As', '5h', '8s', 'Ah']","['4h', '9d', '3d', '6d', '2d']",[],[],[],2,2
117,Pre-Flop,1,-24,24,CALL,0,0,0,"['As', '6h', '4d', '8d', '6d']","['5s', '5h', '3h', '7d', '7s']",[],[],[],1,1
117,Pre-Flop,0,-24,24,RAISE,5,0,0,"['As', '6h', '4d', '8d', '6d']","['5s', '5h', '3h', '7d', '7s']",[],[],[],2,2
117,Pre-Flop,1,-24,24,FOLD,0,0,0,"['As', '6h', '4d', '8d', '6d']","['5s', '5h', '3h', '7d', '7s']",[],[],[],2,2
118,Pre-Flop,0,-22,22,CALL,0,0,0,"['5s', '8h', '4h', '7s', '3h']","['3s', '9d', '3d', '4d', '6d']",[],[],[],1,1
118,Pre-Flop,1,-22,22,CHECK,0,0,0,"['5s', '8h', '4h', '7s', '3h']","['3s', '9d', '3d', '4d', '6d']",[],[],[],2,2
118,Flop,1,-22,22,DISCARD,0,1,4,"['5s', '8h', '4h', '7s', '3h']","['3s', '9d', '3d', '4d', '6d']","['8d', '9s', '2h']",[],[],2,2
118,Flop,0,-22,22,DISCARD,0,0,1,"['5s', '8h', '4h', '7s', '3h']","['9d', '6d']","['8d', '9s', '2h']",[],"['3s', '3d', '4d']",2,2
118,Flop,1,-22,22,RAISE,2,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h']","['4h', '7s', '3h']","['3s', '3d', '4d']",2,2
118,Flop,0,-22,22,CALL,0,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h']","['4h', '7s', '3h']","['3s', '3d', '4d']",2,2
118,Turn,1,-22,22,CHECK,0,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h', 'As']","['4h', '7s', '3h']","['3s', '3d', '4d']",4,4
118,Turn,0,-22,22,CHECK,0,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h', 'As']","['4h', '7s', '3h']","['3s', '3d', '4d']",4,4
118,River,1,-22,22,CHECK,0,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h', 'As', 'Ad']","['4h', '7s', '3h']","['3s', '3d', '4d']",4,4
118,River,0,-22,22,RAISE,12,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h', 'As', 'Ad']","['4h', '7s', '3h']","['3s', '3d', '4d']",4,4
118,River,1,-22,22,FOLD,0,0,0,"['5s', '8h']","['9d', '6d']","['8d', '9s', '2h', 'As', 'Ad']","['4h', '7s', '3h']","['3s', '3d', '4d']",4,4
119,Pre-Flop,1,-18,18,RAISE,10,0,0,"['3d', '7d', '5h', '3h', '2h']","['2s', '9h', '2d', 'Ah', '4h']",[],[],[],1,1
119,Pre-Flop,0,-18,18,CALL,0,0,0,"['3d', '7d', '5h', '3h', '2h']","['2s', '9h', '2d', 'Ah', '4h']",[],[],[],2,2
119,Flop,0,-18,18,DISCARD,0,1,2,"['3d', '7d', '5h', '3h', '2h']","['2s', '9h', '2d', 'Ah', '4h']","['8h', '6h', '4d']",[],[],12,12
119,Flop,1,-18,18,DISCARD,0,1,3,"['7d', '5h']","['2s', '9h', '2d', 'Ah', '4h']","['8h', '6h', '4d']","['3d', '3h', '2h']",[],12,12
119,Flop,0,-18,18,RAISE,13,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d']","['3d', '3h', '2h']","['2s', '2d', '4h']",12,12
119,Flop,1,-18,18,RAISE,24,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d']","['3d', '3h', '2h']","['2s', '2d', '4h']",12,12
119,Flop,0,-18,18,RAISE,49,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d']","['3d', '3h', '2h']","['2s', '2d', '4h']",25,25
119,Flop,1,-18,18,RAISE,2,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d']","['3d', '3h', '2h']","['2s', '2d', '4h']",49,49
119,Flop,0,-18,18,CALL,0,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d']","['3d', '3h', '2h']","['2s', '2d', '4h']",98,98
119,Turn,0,-18,18,CHECK,0,0,0,"['7d', '5h']","['9h', 'Ah']","['8h', '6h', '4d', '3s']","['3d', '3h', '2h']","['2s', '2d', '4h']",100,100
