# Team 0: Bot Lane, Team 1: Ctrl+Alt+Defeat
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
90,Flop,0,41,-41,DISCARD,0,0,2,"['8h', '2d', '8s', '6s', '7d']","['7h', '7s']","['2h', '8d', '9h']",[],"['4s', '4h', '4d']",2,2
90,Flop,1,41,-41,CHECK,0,0,0,"['8h', '8s']","['7h', '7s']","['2h', '8d', '9h']","['2d', '6s', '7d']","['4s', '4h', '4d']",2,2
90,Flop,0,41,-41,RAISE,3,0,0,"['8h', '8s']","['7h', '7s']","['2h', '8d', '9h']","['2d', '6s', '7d']","['4s', '4h', '4d']",2,2
90,Flop,1,41,-41,FOLD,0,0,0,"['8h', '8s']","['7h', '7s']","['2h', '8d', '9h']","['2d', '6s', '7d']","['4s', '4h', '4d']",2,2
91,Pre-Flop,1,43,-43,RAISE,11,0,0,"['9h', '6d', '5h', '4s', '7s']","['8h', '2d', 'Ah', '6s', '3d']",[],[],[],1,1
91,Pre-Flop,0,43,-43,FOLD,0,0,0,"['9h', '6d', '5h', '4s', '7s']","['8h', '2d', 'Ah', '6s', '3d']",[],[],[],2,2
92,Pre-Flop,0,41,-41,CALL,0,0,0,"['3s', '4s', '5h', '8s', '9h']","['9d', '8d', '5s', '8h', '2h']",[],[],[],1,1
92,Pre-Flop,1,41,-41,RAISE,10,0,0,"['3s', '4s', '5h', '8s', '9h']","['9d', '8d', '5s', '8h', '2h']",[],[],[],2,2
92,Pre-Flop,0,41,-41,FOLD,0,0,0,"['3s', '4s', '5h', '8s', '9h']","['9d', '8d', '5s', '8h', '2h']",[],[],[],2,2
93,Pre-Flop,1,39,-39,CALL,0,0,0,"['Ah', '8s', '6d', 'Ad', '5s']","['3s', '5h', '4h', '2s', '9d']",[],[],[],1,1
93,Pre-Flop,0,39,-39,CHECK,0,0,0,"['Ah', '8s', '6d', 'Ad', '5s']","['3s', '5h', '4h', '2s', '9d']",[],[],[],2,2
93,Flop,0,39,-39,DISCARD,0,0,3,"['Ah', '8s', '6d', 'Ad', '5s']","['3s', '5h', '4h', '2s', '9d']","['7h', '7s', '6h']",[],[],2,2
93,Flop,1,39,-39,DISCARD,0,1,2,"['Ah', 'Ad']","['3s', '5h', '4h', '2s', '9d']","['7h', '7s', '6h']","['8s', '6d', '5s']",[],2,2
93,Flop,0,39,-39,RAISE,3,0,0,"['Ah', 'Ad']","['5h', '4h']","['7h', '7s', '6h']","['8s', '6d', '5s']","['3s', '2s', '9d']",2,2
93,Flop,1,39,-39,CALL,0,0,0,"['Ah', 'Ad']","['5h', '4h']","['7h', '7s', '6h']","['8s', '6d', '5s']","['3s', '2s', '9d']",2,2
93,Turn,0,39,-39,RAISE,10,0,0,"['Ah', 'Ad']","['5h', '4h']","['7h', '7s', '6h', '6s']","['8s', '6d', '5s']","['3s', '2s', '9d']",5,5
93,Turn,1,39,-39,FOLD,0,0,0,"['Ah', 'Ad']","['5h', '4h']","['7h', '7s', '6h', '6s']","['8s', '6d', '5s']","['3s', '2s', '9d']",5,5
94,Pre-Flop,0,44,-44,CALL,0,0,0,"['7s', '7d', '3h', '5h', 'Ah']","['9d', '3s', 'Ad', '6h', '4s']",[],[],[],1,1
94,Pre-Flop,1,44,-44,RAISE,9,0,0,"['7s', '7d', '3h', '5h', 'Ah']","['9d', '3s', 'Ad', '6h', '4s']",[],[],[],2,2
94,Pre-Flop,0,44,-44,FOLD,0,0,0,"['7s', '7d', '3h', '5h', 'Ah']","['9d', '3s', 'Ad', '6h', '4s']",[],[],[],2,2
95,Pre-Flop,1,42,-42,RAISE,8,0,0,"['3h', '4d', '7s', '9d', '4h']","['2h', '5h', '6s', '8h', '8s']",[],[],[],1,1
95,Pre-Flop,0,42,-42,FOLD,0,0,0,"['3h', '4d', '7s', '9d', '4h']","['2h', '5h', '6s', '8h', '8s']",[],[],[],2,2
96,Pre-Flop,0,40,-40,CALL,0,0,0,"['6d', 'Ah', '8s', '3d', '3h']","['5h', '6h', '9h', '4s', '7s']",[],[],[],1,1
96,Pre-Flop,1,40,-40,CHECK,0,0,0,"['6d', 'Ah', '8s', '3d', '3h']","['5h', '6h', '9h', '4s', '7s']",[],[],[],2,2
96,Flop,1,40,-40,DISCARD,0,1,2,"['6d', 'Ah', '8s', '3d', '3h']","['5h', '6h', '9h', '4s', '7s']","['2h', '9s', '8d']",[],[],2,2
96,Flop,0,40,-40,DISCARD,0,0,2,"['6d', 'Ah', '8s', '3d', '3h']","['6h', '9h']","['2h', '9s', '8d']",[],"['5h', '4s', '7s']",2,2
96,Flop,1,40,-40,RAISE,2,0,0,"['6d', '8s']","['6h', '9h']","['2h', '9s', '8d']","['Ah', '3d', '3h']","['5h', '4s', '7s']",2,2
96,Flop,0,40,-40,FOLD,0,0,0,"['6d', '8s']","['6h', '9h']","['2h', '9s', '8d']","['Ah', '3d', '3h']","['5h', '4s', '7s']",2,2
97,Pre-Flop,1,38,-38,CALL,0,0,0,"['4h', '6d', '9h', '3d', '2h']","['2d', '6h', '5s', '9s', '5d']",[],[],[],1,1
97,Pre-Flop,0,38,-38,CHECK,0,0,0,"['4h', '6d', '9h', '3d', '2h']","['2d', '6h', '5s', '9s', '5d']",[],[],[],2,2
97,Flop,0,38,-38,DISCARD,0,1,2,"['4h', '6d', '9h', '3d', '2h']","['2d', '6h', '5s', '9s', '5d']","['As', '7s', '3h']",[],[],2,2
97,Flop,1,38,-38,DISCARD,0,2,3,"['6d', '9h']","['2d', '6h', '5s', '9s', '5d']","['As', '7s', '3h']","['4h', '3d', '2h']",[],2,2
97,Flop,0,38,-38,CHECK,0,0,0,"['6d', '9h']","['5s', '9s']","['As', '7s', '3h']","['4h', '3d', '2h']","['2d', '6h', '5d']",2,2
97,Flop,1,38,-38,RAISE,2,0,0,"['6d', '9h']","['5s', '9s']","['As', '7s', '3h']","['4h', '3d', '2h']","['2d', '6h', '5d']",2,2
97,Flop,0,38,-38,FOLD,0,0,0,"['6d', '9h']","['5s', '9s']","['As', '7s', '3h']","['4h', '3d', '2h']","['2d', '6h', '5d']",2,2
98,Pre-Flop,0,36,-36,CALL,0,0,0,"['4d', '9s', '7s', '9h', '8s']","['6h', '6d', '6s', '8h', 'Ah']",[],[],[],1,1
98,Pre-Flop,1,36,-36,RAISE,10,0,0,"['4d', '9s', '7s', '9h', '8s']","['6h', '6d', '6s', '8h', 'Ah']",[],[],[],2,2
98,Pre-Flop,0,36,-36,CALL,0,0,0,"['4d', '9s', '7s', '9h', '8s']","['6h', '6d', '6s', '8h', 'Ah']",[],[],[],2,2
98,Flop,1,36,-36,DISCARD,0,0,3,"['4d', '9s', '7s', '9h', '8s']","['6h', '6d', '6s', '8h', 'Ah']","['7h', '5s', '2h']",[],[],12,12
98,Flop,0,36,-36,DISCARD,0,1,3,"['4d', '9s', '7s', '9h', '8s']","['6h', '8h']","['7h', '5s', '2h']",[],"['6d', '6s', 'Ah']",12,12
98,Flop,1,36,-36,RAISE,12,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",12,12
98,Flop,0,36,-36,CALL,0,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",12,12
98,Turn,1,36,-36,RAISE,31,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h', 'As']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",24,24
98,Turn,0,36,-36,CALL,0,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h', 'As']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",24,24
98,River,1,36,-36,CHECK,0,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h', 'As', '5d']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",55,55
98,River,0,36,-36,RAISE,45,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h', 'As', '5d']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",55,55
98,River,1,36,-36,FOLD,0,0,0,"['9s', '9h']","['6h', '8h']","['7h', '5s', '2h', 'As', '5d']","['4d', '7s', '8s']","['6d', '6s', 'Ah']",55,55
99,Pre-Flop,1,91,-91,CALL,0,0,0,"['8h', 'Ah', '7s', '4h', '3d']","['9h', '2h', '6h', '3s', '2d']",[],[],[],1,1
99,Pre-Flop,0,91,-91,CHECK,0,0,0,"['8h', 'Ah', '7s', '4h', '3d']","['9h', '2h', '6h', '3s', '2d']",[],[],[],2,2
99,Flop,0,91,-91,DISCARD,0,0,2,"['8h', 'Ah', '7s', '4h', '3d']","['9h', '2h', '6h', '3s', '2d']","['5d', '5s', '6d']",[],[],2,2
99,Flop,1,91,-91,DISCARD,0,0,2,"['8h', '7s']","['9h', '2h', '6h', '3s', '2d']","['5d', '5s', '6d']","['Ah', '4h', '3d']",[],2,2
99,Flop,0,91,-91,CHECK,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d']","['Ah', '4h', '3d']","['2h', '3s', '2d']",2,2
99,Flop,1,91,-91,RAISE,2,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d']","['Ah', '4h', '3d']","['2h', '3s', '2d']",2,2
99,Flop,0,91,-91,CALL,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d']","['Ah', '4h', '3d']","['2h', '3s', '2d']",2,2
99,Turn,0,91,-91,CHECK,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d', '7h']","['Ah', '4h', '3d']","['2h', '3s', '2d']",4,4
99,Turn,1,91,-91,CHECK,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d', '7h']","['Ah', '4h', '3d']","['2h', '3s', '2d']",4,4
99,River,0,91,-91,CHECK,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d', '7h', 'As']","['Ah', '4h', '3d']","['2h', '3s', '2d']",4,4
99,River,1,91,-91,CHECK,0,0,0,"['8h', '7s']","['9h', '6h']","['5d', '5s', '6d', '7h', 'As']","['Ah', '4h', '3d']","['2h', '3s', '2d']",4,4
100,Pre-Flop,0,95,-95,CALL,0,0,0,"['3s', '4d', '5h', '4h', '8h']","['3h', '9d', '7h', '5d', '2h']",[],[],[],1,1
100,Pre-Flop,1,95,-95,RAISE,7,0,0,"['3s', '4d', '5h', '4h', '8h']","['3h', '9d', '7h', '5d', '2h']",[],[],[],2,2
100,Pre-Flop,0,95,-95,FOLD,0,0,0,"['3s', '4d', '5h', '4h', '8h']","['3h', '9d', '7h', '5d', '2h']",[],[],[],2,2
101,Pre-Flop,1,93,-93,CALL,0,0,0,"['5h', '3h', '4h', '6h', '8s']","['7d', '6s', 'Ad', '9s', 'Ah']",[],[],[],1,1
101,Pre-Flop,0,93,-93,CHECK,0,0,0,"['5h', '3h', '4h', '6h', '8s']","['7d', '6s', 'Ad', '9s', 'Ah']",[],[],[],2,2
101,Flop,0,93,-93,DISCARD,0,3,4,"['5h', '3h', '4h', '6h', '8s']","['7d', '6s', 'Ad', '9s', 'Ah']","['2d', '2s', '9d']",[],[],2,2
101,Flop,1,93,-93,DISCARD,0,2,4,"['6h', '8s']","['7d', '6s', 'Ad', '9s', 'Ah']","['2d', '2s', '9d']","['5h', '3h', '4h']",[],2,2
101,Flop,0,93,-93,CHECK,0,0,0,"['6h', '8s']","['Ad', 'Ah']","['2d', '2s', '9d']","['5h', '3h', '4h']","['7d', '6s', '9s']",2,2
101,Flop,1,93,-93,RAISE,2,0,0,"['6h', '8s']","['Ad', 'Ah']","['2d', '2s', '9d']","['5h', '3h', '4h']","['7d', '6s', '9s']",2,2
101,Flop,0,93,-93,FOLD,0,0,0,"['6h', '8s']","['Ad', 'Ah']","['2d', '2s', '9d']","['5h', '3h', '4h']","['7d', '6s', '9s']",2,2
102,Pre-Flop,0,91,-91,CALL,0,0,0,"['7s', '4h', '9s', '7d', '2h']","['5d', '4s', '2s', '9h', '2d']",[],[],[],1,1
102,Pre-Flop,1,91,-91,CHECK,0,0,0,"['7s', '4h', '9s', '7d', '2h']","['5d', '4s', '2s', '9h', '2d']",[],[],[],2,2
102,Flop,1,91,-91,DISCARD,0,1,4,"['7s', '4h', '9s', '7d', '2h']","['5d', '4s', '2s', '9h', '2d']","['5h', '3h', '6d']",[],[],2,2
102,Flop,0,91,-91,DISCARD,0,0,1,"['7s', '4h', '9s', '7d', '2h']","['4s', '2d']","['5h', '3h', '6d']",[],"['5d', '2s', '9h']",2,2
102,Flop,1,91,-91,RAISE,2,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",2,2
102,Flop,0,91,-91,RAISE,6,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",2,2
102,Flop,1,91,-91,RAISE,8,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",4,4
102,Flop,0,91,-91,RAISE,24,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",10,10
102,Flop,1,91,-91,RAISE,40,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",18,18
102,Flop,0,91,-91,RAISE,18,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",42,42
102,Flop,1,91,-91,CALL,0,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d']","['9s', '7d', '2h']","['5d', '2s', '9h']",82,82
102,Turn,1,91,-91,CHECK,0,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d', '7h']","['9s', '7d', '2h']","['5d', '2s', '9h']",100,100
102,Turn,0,91,-91,CHECK,0,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d', '7h']","['9s', '7d', '2h']","['5d', '2s', '9h']",100,100
102,River,1,91,-91,CHECK,0,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d', '7h', '6s']","['9s', '7d', '2h']","['5d', '2s', '9h']",100,100
102,River,0,91,-91,CHECK,0,0,0,"['7s', '4h']","['4s', '2d']","['5h', '3h', '6d', '7h', '6s']","['9s', '7d', '2h']","['5d', '2s', '9h']",100,100
103,Pre-Flop,1,91,-91,RAISE,10,0,0,"['Ah', '7s', '8s', '5s', '4s']","['5h', '6s', '2d', '6d', '7d']",[],[],[],1,1
103,Pre-Flop,0,91,-91,FOLD,0,0,0,"['Ah', '7s', '8s', '5s', '4s']","['5h', '6s', '2d', '6d', '7d']",[],[],[],2,2
104,Pre-Flop,0,89,-89,CALL,0,0,0,"['4d', '3h', '9s', '2h', '7d']","['5d', '3s', '4h', '8d', '9d']",[],[],[],1,1
104,Pre-Flop,1,89,-89,RAISE,9,0,0,"['4d', '3h', '9s', '2h', '7d']","['5d', '3s', '4h', '8d', '9d']",[],[],[],2,2
104,Pre-Flop,0,89,-89,FOLD,0,0,0,"['4d', '3h', '9s', '2h', '7d']","['5d', '3s', '4h', '8d', '9d']",[],[],[],2,2
105,Pre-Flop,1,87,-87,CALL,0,0,0,"['6d', '2d', '6s', '5d', '2s']","['3h', '9s', '4h', '7d', '4d']",[],[],[],1,1
105,Pre-Flop,0,87,-87,CHECK,0,0,0,"['6d', '2d', '6s', '5d', '2s']","['3h', '9s', '4h', '7d', '4d']",[],[],[],2,2
105,Flop,0,87,-87,DISCARD,0,0,2,"['6d', '2d', '6s', '5d', '2s']","['3h', '9s', '4h', '7d', '4d']","['As', 'Ad', '9d']",[],[],2,2
105,Flop,1,87,-87,DISCARD,0,1,3,"['6d', '6s']","['3h', '9s', '4h', '7d', '4d']","['As', 'Ad', '9d']","['2d', '5d', '2s']",[],2,2
105,Flop,0,87,-87,CHECK,0,0,0,"['6d', '6s']","['9s', '7d']","['As', 'Ad', '9d']","['2d', '5d', '2s']","['3h', '4h', '4d']",2,2
105,Flop,1,87,-87,RAISE,2,0,0,"['6d', '6s']","['9s', '7d']","['As', 'Ad', '9d']","['2d', '5d', '2s']","['3h', '4h', '4d']",2,2
105,Flop,0,87,-87,FOLD,0,0,0,"['6d', '6s']","['9s', '7d']","['As', 'Ad', '9d']","['2d', '5d', '2s']","['3h', '4h', '4d']",2,2
106,Pre-Flop,0,85,-85,CALL,0,0,0,"['9s', '8d', '3h', '3d', '3s']","['5d', '2s', '6d', '7s', '5s']",[],[],[],1,1
106,Pre-Flop,1,85,-85,RAISE,8,0,0,"['9s', '8d', '3h', '3d', '3s']","['5d', '2s', '6d', '7s', '5s']",[],[],[],2,2
106,Pre-Flop,0,85,-85,FOLD,0,0,0,"['9s', '8d', '3h', '3d', '3s']","['5d', '2s', '6d', '7s', '5s']",[],[],[],2,2
107,Pre-Flop,1,83,-83,RAISE,10,0,0,"['6h', '7s', '9d', '7h', '3d']","['5d', 'As', '3s', '2h', 'Ah']",[],[],[],1,1
107,Pre-Flop,0,83,-83,FOLD,0,0,0,"['6h', '7s', '9d', '7h', '3d']","['5d', 'As', '3s', '2h', 'Ah']",[],[],[],2,2
108,Pre-Flop,0,81,-81,CALL,0,0,0,"['7h', '5d', '4d', 'Ah', '7s']","['As', '8s', '9s', '7d', '8h']",[],[],[],1,1
108,Pre-Flop,1,81,-81,RAISE,9,0,0,"['7h', '5d', '4d', 'Ah', '7s']","['As', '8s', '9s', '7d', '8h']",[],[],[],2,2
108,Pre-Flop,0,81,-81,FOLD,0,0,0,"['7h', '5d', '4d', 'Ah', '7s']","['As', '8s', '9s', '7d', '8h']",[],[],[],2,2
109,Pre-Flop,1,79,-79,RAISE,9,0,0,"['6s', '8s', '7d', '7s', '6h']","['8d', '5d', 'Ah', '7h', '8h']",[],[],[],1,1
109,Pre-Flop,0,79,-79,FOLD,0,0,0,"['6s', '8s', '7d', '7s', '6h']","['8d', '5d', 'Ah', '7h', '8h']",[],[],[],2,2
110,Pre-Flop,0,77,-77,CALL,0,0,0,"['8s', '8d', '4h', '4d', '9h']","['2h', '2d', '3d', '8h', 'Ah']",[],[],[],1,1
110,Pre-Flop,1,77,-77,RAISE,10,0,0,"['8s', '8d', '4h', '4d', '9h']","['2h', '2d', '3d', '8h', 'Ah']",[],[],[],2,2
110,Pre-Flop,0,77,-77,CALL,0,0,0,"['8s', '8d', '4h', '4d', '9h']","['2h', '2d', '3d', '8h', 'Ah']",[],[],[],2,2
110,Flop,1,77,-77,DISCARD,0,3,4,"['8s', '8d', '4h', '4d', '9h']","['2h', '2d', '3d', '8h', 'Ah']","['5d', '5s', '9s']",[],[],12,12
110,Flop,0,77,-77,DISCARD,0,0,4,"['8s', '8d', '4h', '4d', '9h']","['8h', 'Ah']","['5d', '5s', '9s']",[],"['2h', '2d', '3d']",12,12
110,Flop,1,77,-77,CHECK,0,0,0,"['8s', '9h']","['8h', 'Ah']","['5d', '5s', '9s']","['8d', '4h', '4d']","['2h', '2d', '3d']",12,12
110,Flop,0,77,-77,RAISE,18,0,0,"['8s', '9h']","['8h', 'Ah']","['5d', '5s', '9s']","['8d', '4h', '4d']","['2h', '2d', '3d']",12,12
110,Flop,1,77,-77,FOLD,0,0,0,"['8s', '9h']","['8h', 'Ah']","['5d', '5s', '9s']","['8d', '4h', '4d']","['2h', '2d', '3d']",12,12
111,Pre-Flop,1,89,-89,RAISE,11,0,0,"['5d', '7d', '6h', '3s', '8h']","['6s', 'As', '7s', '4s', '6d']",[],[],[],1,1
111,Pre-Flop,0,89,-89,FOLD,0,0,0,"['5d', '7d', '6h', '3s', '8h']","['6s', 'As', '7s', '4s', '6d']",[],[],[],2,2
112,Pre-Flop,0,87,-87,CALL,0,0,0,"['As', '5d', '3d', '9s', '4h']","['7d', '4d', '7s', '9d', '4s']",[],[],[],1,1
112,Pre-Flop,1,87,-87,RAISE,8,0,0,"['As', '5d', '3d', '9s', '4h']","['7d', '4d', '7s', '9d', '4s']",[],[],[],2,2
112,Pre-Flop,0,87,-87,CALL,0,0,0,"['As', '5d', '3d', '9s', '4h']","['7d', '4d', '7s', '9d', '4s']",[],[],[],2,2
112,Flop,1,87,-87,DISCARD,0,0,2,"['As', '5d', '3d', '9s', '4h']","['7d', '4d', '7s', '9d', '4s']","['2d', '8h', '5h']",[],[],10,10
112,Flop,0,87,-87,DISCARD,0,1,4,"['As', '5d', '3d', '9s', '4h']","['7d', '7s']","['2d', '8h', '5h']",[],"['4d', '9d', '4s']",10,10
112,Flop,1,87,-87,CHECK,0,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
112,Flop,0,87,-87,CHECK,0,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
112,Turn,1,87,-87,CHECK,0,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h', '8s']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
112,Turn,0,87,-87,CHECK,0,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h', '8s']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
112,River,1,87,-87,RAISE,90,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h', '8s', '8d']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
112,River,0,87,-87,FOLD,0,0,0,"['5d', '4h']","['7d', '7s']","['2d', '8h', '5h', '8s', '8d']","['As', '3d', '9s']","['4d', '9d', '4s']",10,10
113,Pre-Flop,1,77,-77,RAISE,9,0,0,"['7h', '2s', '9s', '9h', '4s']","['4h', '7s', '6d', '8s', '6s']",[],[],[],1,1
113,Pre-Flop,0,77,-77,CALL,0,0,0,"['7h', '2s', '9s', '9h', '4s']","['4h', '7s', '6d', '8s', '6s']",[],[],[],2,2
113,Flop,0,77,-77,DISCARD,0,2,3,"['7h', '2s', '9s', '9h', '4s']","['4h', '7s', '6d', '8s', '6s']","['9d', '5s', '5d']",[],[],11,11
113,Flop,1,77,-77,DISCARD,0,2,4,"['9s', '9h']","['4h', '7s', '6d', '8s', '6s']","['9d', '5s', '5d']","['7h', '2s', '4s']",[],11,11
113,Flop,0,77,-77,RAISE,16,0,0,"['9s', '9h']","['6d', '6s']","['9d', '5s', '5d']","['7h', '2s', '4s']","['4h', '7s', '8s']",11,11
113,Flop,1,77,-77,FOLD,0,0,0,"['9s', '9h']","['6d', '6s']","['9d', '5s', '5d']","['7h', '2s', '4s']","['4h', '7s', '8s']",11,11
114,Pre-Flop,0,88,-88,CALL,0,0,0,"['9h', '2s', '6d', 'Ad', '8d']","['3d', '5s', '8h', 'As', '4h']",[],[],[],1,1
114,Pre-Flop,1,88,-88,RAISE,10,0,0,"['9h', '2s', '6d', 'Ad', '8d']","['3d', '5s', '8h', 'As', '4h']",[],[],[],2,2
114,Pre-Flop,0,88,-88,CALL,0,0,0,"['9h', '2s', '6d', 'Ad', '8d']","['3d', '5s', '8h', 'As', '4h']",[],[],[],2,2
114,Flop,1,88,-88,DISCARD,0,0,1,"['9h', '2s', '6d', 'Ad', '8d']","['3d', '5s', '8h', 'As', '4h']","['7d', '4d', '5d']",[],[],12,12
114,Flop,0,88,-88,DISCARD,0,2,4,"['9h', '2s', '6d', 'Ad', '8d']","['3d', '5s']","['7d', '4d', '5d']",[],"['8h', 'As', '4h']",12,12
114,Flop,1,88,-88,RAISE,13,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",12,12
114,Flop,0,88,-88,RAISE,39,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",12,12
114,Flop,1,88,-88,CALL,0,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",25,25
114,Turn,1,88,-88,RAISE,36,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d', '2d']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",64,64
114,Turn,0,88,-88,CALL,0,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d', '2d']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",64,64
114,River,1,88,-88,CHECK,0,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d', '2d', '6h']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",100,100
114,River,0,88,-88,CHECK,0,0,0,"['6d', '8d']","['3d', '5s']","['7d', '4d', '5d', '2d', '6h']","['9h', '2s', 'Ad']","['8h', 'As', '4h']",100,100
115,Pre-Flop,1,188,-188,CALL,0,0,0,"['2d', '2s', '2h', '6h', 'As']","['5h', '8s', '3d', '5d', '9d']",[],[],[],1,1
115,Pre-Flop,0,188,-188,CHECK,0,0,0,"['2d', '2s', '2h', '6h', 'As']","['5h', '8s', '3d', '5d', '9d']",[],[],[],2,2
115,Flop,0,188,-188,DISCARD,0,3,4,"['2d', '2s', '2h', '6h', 'As']","['5h', '8s', '3d', '5d', '9d']","['7s', '9h', '3h']",[],[],2,2
115,Flop,1,188,-188,DISCARD,0,2,4,"['6h', 'As']","['5h', '8s', '3d', '5d', '9d']","['7s', '9h', '3h']","['2d', '2s', '2h']",[],2,2
115,Flop,0,188,-188,CHECK,0,0,0,"['6h', 'As']","['3d', '9d']","['7s', '9h', '3h']","['2d', '2s', '2h']","['5h', '8s', '5d']",2,2
115,Flop,1,188,-188,RAISE,2,0,0,"['6h', 'As']","['3d', '9d']","['7s', '9h', '3h']","['2d', '2s', '2h']","['5h', '8s', '5d']",2,2
115,Flop,0,188,-188,FOLD,0,0,0,"['6h', 'As']","['3d', '9d']","['7s', '9h', '3h']","['2d', '2s', '2h']","['5h', '8s', '5d']",2,2
116,Pre-Flop,0,186,-186,CALL,0,0,0,"['Ah', '9h', '6h', 'Ad', '4d']","['8s', '5h', '8h', '8d', '2h']",[],[],[],1,1
116,Pre-Flop,1,186,-186,RAISE,9,0,0,"['Ah', '9h', '6h', 'Ad', '4d']","['8s', '5h', '8h', '8d', '2h']",[],[],[],2,2
116,Pre-Flop,0,186,-186,CALL,0,0,0,"['Ah', '9h', '6h', 'Ad', '4d']","['8s', '5h', '8h', '8d', '2h']",[],[],[],2,2
116,Flop,1,186,-186,DISCARD,0,0,2,"['Ah', '9h', '6h', 'Ad', '4d']","['8s', '5h', '8h', '8d', '2h']","['2s', '9s', '7h']",[],[],11,11
116,Flop,0,186,-186,DISCARD,0,1,3,"['Ah', '9h', '6h', 'Ad', '4d']","['8s', '8h']","['2s', '9s', '7h']",[],"['5h', '8d', '2h']",11,11
116,Flop,1,186,-186,RAISE,8,0,0,"['9h', 'Ad']","['8s', '8h']","['2s', '9s', '7h']","['Ah', '6h', '4d']","['5h', '8d', '2h']",11,11
116,Flop,0,186,-186,CALL,0,0,0,"['9h', 'Ad']","['8s', '8h']","['2s', '9s', '7h']","['Ah', '6h', '4d']","['5h', '8d', '2h']",11,11
116,Turn,1,186,-186,CHECK,0,0,0,"['9h', 'Ad']","['8s', '8h']","['2s', '9s', '7h', '5d']","['Ah', '6h', '4d']","['5h', '8d', '2h']",19,19
116,Turn,0,186,-186,CHECK,0,0,0,"['9h', 'Ad']","['8s', '8h']","['2s', '9s', '7h', '5d']","['Ah', '6h', '4d']","['5h', '8d', '2h']",19,19
